link,year,disambiguation,length,pageviews,revisions,title,score
Napoleon_Bonaparte,1769,False,951967,91666,3050,Наполеон I,0.8560704157959631
Michael_Andreas_Barclay_de_Tolly,1761,False,418324,13112,879,"Барклай-де-Толли, Михаил Богданович",0.7408030889049572
Alexander_von_Humboldt,1769,False,457230,6348,603,"Гумбольдт, Александр фон",0.7057460285698614
"Arthur_Wellesley,_1st_Duke_of_Wellington",1769,False,566927,4385,530,"Веллингтон, Артур Уэлсли",0.6920005770193546
Joachim_Murat,1767,False,255051,5495,386,"Мюрат, Иоахим",0.674627669566962
Charles_XIV_John_of_Sweden,1763,False,253498,5103,357,Карл XIV Юхан,0.669051743777455
Joséphine_de_Beauharnais,1763,False,176283,8410,269,Жозефина Богарне,0.6643008181275267
"Francis_II,_Holy_Roman_Emperor",1768,False,267037,5325,285,Франц II,0.6608187188708307
Johann_Gottlieb_Fichte,1762,False,255104,4413,320,"Фихте, Иоганн Готлиб",0.660201108638525
Andrew_Jackson,1767,False,190011,7549,230,"Джексон, Эндрю",0.6551092578501957
Charlotte_Corday,1768,False,153690,4036,287,"Корде, Шарлотта",0.6459941216718817
Hokusai,1760,False,169161,4163,269,Кацусика Хокусай,0.6452934474620784
William_IV_of_the_United_Kingdom,1765,False,207934,7672,180,Вильгельм IV (король Великобритании),0.6443464354234887
John_Quincy_Adams,1767,False,196789,5014,225,"Адамс, Джон Куинси",0.6440685956839773
Michel_Ney,1769,False,192571,3931,254,"Ней, Мишель",0.6428518263503371
Thomas_Malthus,1766,False,157608,4801,231,"Мальтус, Томас",0.6411908220863636
"Armand-Emmanuel_de_Vignerot_du_Plessis,_Duc_de_Richelieu",1766,False,179113,2519,271,"Ришельё, Арман-Эммануэль дю Плесси",0.631923546652079
George_IV_of_the_United_Kingdom,1762,False,164081,3021,241,Георг IV,0.630960890176402
John_Dalton,1766,False,184961,2870,223,"Дальтон, Джон",0.6275409507183625
Jean_Lannes,1769,False,267094,1643,277,"Ланн, Жан",0.6244032673108708
Louis_Antoine_de_Saint-Just,1767,False,145918,2162,248,"Сен-Жюст, Луи Антуан",0.6208784007892854
Joseph_Fourier,1768,False,167463,2211,224,"Фурье, Жан Батист Жозеф",0.6188781937338053
Muhammad_Ali_of_Egypt,1769,False,117472,3393,174,Мухаммед Али Египетский,0.6146911011797416
François-René_de_Chateaubriand,1768,False,190327,2769,168,"Шатобриан, Франсуа Рене де",0.6136021470734315
"Emma,_Lady_Hamilton",1765,False,91138,4044,164,"Гамильтон, Эмма",0.6129403482517222
"Claude_Henri_de_Rouvroy,_comte_de_Saint-Simon",1760,False,155738,2972,161,"Сен-Симон, Анри",0.611008087142362
Dmitry_Senyavin,1763,False,140914,1608,245,"Сенявин, Дмитрий Николаевич",0.6107997767937888
Louis_Alexandre_Andrault_de_Langeron,1763,False,185227,1460,223,"Ланжерон, Александр Фёдорович",0.6071176507971867
Józef_Antoni_Poniatowski,1763,False,181035,2062,176,"Понятовский, Юзеф",0.6068512546731116
