link,year,disambiguation,length,pageviews,revisions,title,score
Fyodor_Dostoyevsky,1821,False,990966,91467,3116,"Достоевский, Фёдор Михайлович",0.8575713058124281
Jules_Verne,1828,False,303320,24426,967,"Верн, Жюль",0.7562044809727495
Mikhail_Saltykov-Shchedrin,1826,False,323504,30123,782,"Салтыков-Щедрин, Михаил Евграфович",0.7536515911249251
Friedrich_Engels,1820,False,313323,19493,708,"Энгельс, Фридрих",0.7379158314721698
Heinrich_Schliemann,1822,False,765740,8460,870,"Шлиман, Генрих",0.7364656914480525
Pafnuty_Chebyshev,1821,False,496719,5191,566,"Чебышёв, Пафнутий Львович",0.6981868226290836
Charles_Baudelaire,1821,False,198738,8805,497,"Бодлер, Шарль",0.6948042310355897
Louis_Pasteur,1822,False,214574,11277,397,"Пастер, Луи",0.6926197915477316
Mikhail_Loris-Melikov,1826,False,302196,6133,461,"Лорис-Меликов, Михаил Тариэлович",0.6877398733994959
Johann_Strauss_II,1825,False,128714,11931,387,"Штраус, Иоганн (сын)",0.6849233224822799
Gregor_Mendel,1822,False,134159,8462,359,"Мендель, Грегор Иоганн",0.6736397738635233
Stonewall_Jackson,1824,False,346567,2156,691,"Джексон, Томас Джонатан",0.672111439917219
Anton_Rubinstein,1829,False,156551,6592,355,"Рубинштейн, Антон Григорьевич",0.6689642605778016
Ulysses_S._Grant,1822,False,220000,6602,288,"Грант, Улисс",0.6644396015669832
Abdülmecid_I,1823,False,219616,9832,225,Абдул-Меджид I,0.662441342310192
Anne_Brontë,1820,False,326611,2511,470,"Бронте, Энн",0.6621450798417993
Henrik_Ibsen,1828,False,190938,6197,284,"Ибсен, Генрик",0.6601576744431737
Alexander_Mozhaysky,1825,False,223289,3464,367,"Можайский, Александр Фёдорович",0.6572330117024527
Florence_Nightingale,1820,False,185544,6333,264,"Найтингейл, Флоренс",0.6569316579166715
Herbert_Spencer,1820,False,133707,9298,213,"Спенсер, Герберт",0.6513795850654559
Gustave_Flaubert,1821,False,169448,5786,246,"Флобер, Гюстав",0.6500157081738038
"Alexandre_Dumas,_fils",1824,False,119508,6808,192,"Дюма, Александр (сын)",0.6372312553335284
Hermann_von_Helmholtz,1821,False,230248,3081,239,"Гельмгольц, Герман Людвиг Фердинанд",0.6354929026982684
Geronimo,1829,False,111388,6078,193,Джеронимо,0.6337524680345248
Rutherford_B._Hayes,1822,False,171751,3540,220,"Хейс, Ратерфорд Бёрчард",0.631854966857474
Iosif_Gurko,1828,False,224153,2228,275,"Гурко, Иосиф Владимирович",0.6316614368899908
Dante_Gabriel_Rossetti,1828,False,166913,3305,210,"Россетти, Данте Габриэль",0.6274320819281904
