link,year,disambiguation,length,pageviews,revisions,title,score
"Anne,_Queen_of_Great_Britain",1665,False,556059,15174,387,Анна (королева Великобритании),0.7126580629288422
Daniel_Defoe,1660,False,156496,12091,643,"Дефо, Даниель",0.7100981210601224
Feodor_III_of_Russia,1661,False,180643,21132,383,Фёдор III Алексеевич,0.7034506933687769
Jonathan_Swift,1667,False,274944,9272,479,"Свифт, Джонатан",0.6995130905306254
Ivan_V_of_Russia,1666,False,175789,18307,311,Иван V,0.6897514708339582
Eudoxia_Lopukhina,1669,False,162677,9355,324,"Лопухина, Евдокия Фёдоровна",0.6744826863793902
George_I_of_Great_Britain,1660,False,131277,8085,219,Георг I (король Великобритании),0.6491767587297733
Charles_II_of_Spain,1661,False,188820,4722,228,Карл II (король Испании),0.642563687041639
Yuri_Troubetzkoy,1668,False,172314,2559,332,Трубецкие,0.640420099712276
Prince_Eugene_of_Savoy,1663,False,117898,3756,252,Евгений Савойский,0.6345635468606758
Fyodor_Apraksin,1661,False,178235,3892,194,"Апраксин, Фёдор Матвеевич",0.6289640765268911
Mustafa_II,1664,False,120710,11607,126,Мустафа II,0.6269129910962976
Praskovia_Saltykova,1664,False,166452,2343,185,"Салтыкова, Прасковья Фёдоровна",0.6118405456130498
Mary_II_of_England,1662,False,102829,3524,125,Мария II (королева Англии),0.59747520752846
"Sarah_Churchill,_Duchess_of_Marlborough",1660,False,253010,1008,160,"Черчилль, Сара, герцогиня Мальборо",0.584103163191154
"Louis,_Grand_Dauphin",1661,False,80328,4182,95,Людовик Великий Дофин,0.5836871514404458
Alessandro_Scarlatti,1660,False,200176,813,126,"Скарлатти, Алессандро",0.5638388640289262
Giambattista_Vico,1668,False,91017,1323,106,"Вико, Джамбаттиста",0.5619019034680928
Johann_Bernoulli,1667,False,157715,1089,101,"Бернулли, Иоганн",0.5599061768098859
Victor_Amadeus_II_of_Sardinia,1666,False,285886,787,109,Виктор Амадей II,0.5594552870563897
Anne_Marie_d'Orléans,1669,False,193709,915,85,Анна Мария Орлеанская,0.5480855115559656
Marie_Louise_of_Orléans_(1662–1689),1662,False,155771,1320,67,Мария Луиза Орлеанская,0.5434227938563457
Ivan_Trubetskoy,1667,False,153191,733,76,"Трубецкой, Иван Юрьевич",0.5334684817411582
Abraham_de_Moivre,1667,False,95209,1305,57,"Муавр, Абрахам де",0.5290077233776754
Anna_Maria_Luisa_de'_Medici,1667,False,227707,472,76,Анна Мария Луиза Медичи,0.5231022791883395
