link,year,disambiguation,length,pageviews,revisions,title,score
Giordano_Bruno,1548,False,325964,26844,1022,Джордано Бруно,0.7621227331454127
"Mary,_Queen_of_Scots",1542,False,233727,44015,457,Мария Стюарт,0.7324396769401983
Miguel_de_Cervantes,1547,False,209977,12162,655,"Сервантес, Мигель де",0.7158423646821477
Murat_III,1546,False,147827,59574,282,Мурад III,0.7065334756698828
Francis_Drake,1540,False,135463,11494,450,"Дрейк, Фрэнсис",0.6914448430615123
El_Greco,1541,False,293003,7862,310,Эль Греко,0.676402104536033
Akbar,1542,False,202253,5767,371,Акбар I Великий,0.6709870960428816
Tokugawa_Ieyasu,1543,False,208078,5328,280,Токугава Иэясу,0.6566662219529101
Tycho_Brahe,1546,False,253586,2993,326,"Браге, Тихо",0.6495136450667596
Francis_II_of_France,1544,False,122105,12604,147,Франциск II,0.6374029415843159
François_Viète,1540,False,142857,3082,238,"Виет, Франсуа",0.6291406406043002
Elisabeth_of_Valois,1545,False,134556,3248,180,Елизавета Валуа,0.6169209955491614
Yi_Sun-sin,1545,False,107486,2174,176,Ли Сунсин,0.6019322459821881
Hattori_Hanzō,1541,False,74724,3950,140,Хаттори Хандзо,0.6018321697885596
Stanisław_Żółkiewski,1547,False,123811,1546,178,"Жолкевский, Станислав",0.5942548373731885
Lettice_Knollys,1543,False,249538,1236,158,"Ноллис, Летиция",0.5899598255737047
Torquato_Tasso,1544,False,125198,1010,196,"Тассо, Торквато",0.5851032795330587
"Ana_de_Mendoza,_Princess_of_Eboli",1540,False,236015,657,219,Принцесса Эболи,0.5816113306810151
1603,1544,False,189402,1002,145,1603 год,0.5764231102381989
Joseph_Justus_Scaliger,1540,False,102374,1075,158,"Скалигер, Жозеф Жюст",0.575565109136726
"Carlos,_Prince_of_Asturias",1545,False,195088,1768,99,Дон Карлос (сын Филиппа II),0.5748429325124896
"Magnus,_Duke_of_Holstein",1540,False,86603,817,166,Магнус (король Ливонии),0.5668842499210017
"Henry_Stuart,_Lord_Darnley",1545,False,79414,4397,66,"Стюарт, Генрих, лорд Дарнли",0.5634402764884321
"Mikołaj_Krzysztof_""the_Orphan""_Radziwiłł",1549,False,151990,844,105,"Радзивилл, Николай Христофор Сиротка",0.5536959624634795
John_of_the_Cross,1542,False,104454,584,149,Иоанн Креста,0.5531826879303852
