link,year,disambiguation,length,pageviews,revisions,title,score
Ivan_Mazepa,1639,False,350910,20524,2639,"Мазепа, Иван Степанович",0.7914396069309676
Louis_XIV_of_France,1638,False,348159,40286,804,Людовик XIV,0.7631382443903153
Baruch_Spinoza,1632,False,207806,14104,639,"Спиноза, Бенедикт",0.7185532151268872
John_Locke,1632,False,196009,17803,401,"Локк, Джон",0.7028931461913606
Robert_Hooke,1635,False,166302,6022,468,"Гук, Роберт",0.6791351035695239
Charles_II_of_England,1630,False,154521,13362,279,Карл II (король Англии),0.6752539744770975
Johannes_Vermeer,1632,False,152192,7005,312,"Вермеер, Ян",0.6644008044029522
James_II_of_England,1633,False,145477,9882,243,Яков II (король Англии),0.6605403553302749
Anton_van_Leeuwenhoek,1632,False,120572,6724,272,"Левенгук, Антони ван",0.6536697257590646
Feodosia_Morozova,1632,False,119416,4617,274,"Морозова, Феодосия Прокофьевна",0.644058661568458
Jean-Baptiste_Lully,1632,False,133800,2017,264,"Люлли, Жан-Батист",0.6202873278030847
Patrick_Gordon,1635,False,115901,2230,194,"Гордон, Патрик",0.6080406115688333
"Françoise_d'Aubigné,_Marquise_de_Maintenon",1635,False,120830,3423,145,"Ментенон, Франсуаза д’Обинье",0.6063499654291392
Maria_Theresa_of_Spain,1638,False,82717,3317,149,Мария Терезия Испанская,0.6019466246898441
Jean_Racine,1639,False,111621,2041,147,"Расин, Жан",0.5922394858622206
Christopher_Wren,1632,False,148710,1887,124,"Рен, Кристофер",0.5851912947158703
Sébastien_Le_Prestre_de_Vauban,1633,False,99588,1322,162,"Вобан, Себастьен Ле Претр де",0.5827014066739102
Nicolas_Boileau-Despréaux,1636,False,100534,1196,143,"Буало, Никола",0.5742039605739128
1632,1631,False,177722,686,140,1632 год,0.5616805335439964
Madame_de_Brinvilliers,1630,False,75462,1264,101,Маркиза де Бренвилье,0.5560905811804575
John_Dryden,1631,False,95455,620,133,"Драйден, Джон",0.5494844985584425
Kazimierz_Łyszczyński,1634,False,96154,537,140,"Лыщинский, Казимир",0.5467959507688637
Mariana_of_Austria,1634,False,134967,1232,75,Марианна Австрийская,0.5463766041672358
Marie-Madeleine_de_La_Fayette,1634,False,117919,700,104,"Лафайет, Мари Мадлен де",0.5447538715720165
Samuel_Pepys,1633,False,128792,653,94,"Пипс, Сэмюэл",0.5386888992689529
Nicolas_Steno,1638,False,95999,356,143,"Стенсен, Нильс",0.5326980749611057
Nicolas_Malebranche,1638,False,106099,522,91,"Мальбранш, Николя",0.5280186949982103
Shunzhi_Emperor,1638,False,125323,338,117,Шуньчжи,0.5253484316281914
Sophia_of_Hanover,1630,False,123085,1860,41,София Ганноверская,0.5194455385894965
Catherine_of_Braganza,1638,False,66592,1206,52,Екатерина Брагансская,0.5180868488379798
Abbas_II_of_Persia,1632,False,77744,420,69,Аббас II (шах Ирана),0.5049015313163461
Samuel_von_Pufendorf,1632,False,107469,459,58,"Пуфендорф, Самуэль фон",0.5020405451386641
Frederik_Ruysch,1638,False,89456,565,53,"Рюйш, Фредерик",0.5018329469656475
Luca_Giordano,1634,False,67890,418,62,"Джордано, Лука",0.49826141072870256
Shivaji,1630,False,82496,450,55,Шиваджи,0.4963067843010051
"Anthony_Ulrich,_Duke_of_Brunswick-Wolfenbüttel",1633,False,98124,321,56,Антон Ульрих Брауншвейг-Вольфенбюттельский,0.4880637321032456
Emperor_Go-Kōmyō,1633,False,122854,524,40,Император Го-Комё,0.48660806251222716
Stanisław_Jan_Jabłonowski,1634,False,80128,295,59,"Яблоновский, Станислав Ян",0.48604284620652866
Maria_Leopoldine_of_Austria,1632,False,167740,220,64,Мария Леопольдина Австрийская (жена Фердинанда III),0.4855547518353782
Emperor_Go-Sai,1638,False,98840,484,41,Император Го-Сай,0.48401448910805484
Olympia_Mancini,1638,False,64123,500,43,"Манчини, Олимпия",0.48384972734857223
Jacques_Marquette,1637,False,96772,261,52,"Маркетт, Жак",0.47737015932951343
Pierre_Magnol,1638,False,117399,136,81,"Маньоль, Пьер",0.4735679757321475
Olaus_Rudbeck,1630,False,89720,141,78,"Рудбек, Улоф (старший)",0.47147161571391905
Miron_Costin,1633,False,60326,214,56,"Костин, Мирон",0.4700502476354605
Ludolf_Bakhuizen,1630,False,78184,224,49,"Бакхёйзен, Людольф",0.46749717425584186
