link,year,disambiguation,length,pageviews,revisions,title,score
Marco_Polo,1254,False,224413,28108,1016,"Поло, Марко",0.7565304174277744
Osman_I,1258,False,285080,16841,529,Осман I,0.7199954881874748
Dmitri_of_Pereslavl,1250,False,88016,1770,134,Дмитрий Александрович,0.5809512742665487
Duccio,1255,False,129759,851,187,Дуччо ди Буонинсенья,0.5778603677785964
Andronikos_II_Palaiologos,1259,False,138206,1011,155,Андроник II Палеолог,0.5762386543608474
Andrey_of_Gorodets,1255,False,78500,1675,122,Андрей Александрович,0.5735336661404818
Safi-ad-din_Ardabili,1252,False,101844,388,193,Сефи ад-Дин,0.547931234317745
Conradin,1252,False,152176,719,100,Конрадин,0.5463455710203471
Albert_I_of_Germany,1255,False,118602,655,111,Альбрехт I (король Германии),0.545660593398795
Zhao_Mengfu,1254,False,213820,293,180,Чжао Мэнфу,0.5414150539302232
"Robert,_Count_of_Clermont",1256,False,125007,1184,62,Роберт де Клермон,0.5340298092195527
Arghun,1258,False,103752,607,82,Аргун-хан,0.5276972942219098
Przemysł_II,1257,False,152071,386,101,Пшемысл II,0.5257888447280563
Pietro_Cavallini,1259,False,92445,667,60,"Каваллини, Пьетро",0.5135599226070041
Guido_Cavalcanti,1250,False,69350,428,69,"Кавальканти, Гвидо",0.5044073458297584
Adolf_of_Nassau-Weilburg,1255,False,88893,313,65,Адольф (король Германии),0.49357024424683676
Henryk_IV_Probus,1258,False,101412,273,66,Генрих IV Пробус,0.49070428420716417
"Robert_II,_Count_of_Artois",1250,False,49025,270,51,Роберт II д’Артуа,0.4716942647174866
Gertrude_the_Great,1256,False,62737,248,46,Гертруда Великая,0.4659752668858928
Giovanni_Pisano,1250,False,63415,676,28,Джованни Пизано,0.4654555836198287
Lady_Nijō,1258,False,47863,179,51,Нидзё (писательница),0.4574201532880829
"John_I,_Duke_of_Brabant",1253,False,81723,156,51,Жан I (герцог Брабанта),0.45671578243224287
Hōjō_Tokimune,1251,False,52681,304,34,Ходзё Токимунэ,0.45480144652933463
John_II_of_Jerusalem,1259,False,74805,139,49,Иоанн I (король Кипра),0.44984309760311547
"Marie_of_Brabant,_Queen_of_France",1254,False,74568,321,24,Мария Брабантская (королева Франции),0.438101798259377
Moses_de_Leon,1250,False,64864,169,34,Моше де Леон,0.4380645423506239
Hugh_II_of_Cyprus,1253,False,63378,139,39,Гуго II (король Кипра),0.43794920441988167
Ren_Renfa,1254,False,57880,129,37,Жэнь Жэньфа,0.4320236332204263
"Margaret_of_Burgundy,_Queen_of_Sicily",1250,False,77905,117,38,Маргарита Бургундская (графиня Тоннера),0.4318049670901832
Asher_ben_Yehiel,1250,False,68408,96,45,Ашер бен Иехиэль,0.43076135634797835
"Beatrice_of_Burgundy,_Lady_of_Bourbon",1257,False,68586,244,24,Беатрис Бургундская (дама де Бурбон),0.4300042356633935
"Floris_V,_Count_of_Holland",1254,False,136840,111,31,Флорис V,0.4234342813151962
Ferdinand_de_la_Cerda,1255,False,61907,232,19,Фернандо де ла Серда,0.41296047029986765
Demetre_II_of_Georgia,1259,False,79885,414,15,Деметре II Самопожертвователь,0.41141264379736003
"Beatrice_of_Castile,_Marchioness_of_Montferrat",1254,False,131874,84,23,Беатриса Кастильская (маркиза Монферратская),0.39714284598362637
Ivo_of_Kermartin,1253,False,54767,174,17,Иво Бретонский,0.397059044227266
"Richard_Óg_de_Burgh,_2nd_Earl_of_Ulster",1259,False,108064,58,23,"Ричард де Бург, 2-й граф Ольстер",0.3817234230674631
Pierre_Dubois,1250,False,53924,142,8,"Дюбуа, Пьер",0.33471509327018706
Eschiva_of_Ibelin_(died_1312),1253,False,36372,52,9,Эшива д'Ибелин,0.3171413885265082
Ibn_al-Banna,1256,False,48988,0,32,Ибн аль-Банна аль-Марракуши,0.12411908915440627
Eleanor_de_Montfort,1252,,1,1,1,?,0.05448825167540282
Trần_Nhân_Tông,1258,,1,1,1,?,0.05448825167540282
Wareru,1253,,1,1,1,?,0.05448825167540282
"William_de_Ros,_1st_Baron_de_Ros",1255,,1,1,1,?,0.05448825167540282
Blanche_of_Portugal_(1259–1321),1259,,1,1,1,?,0.05448825167540282
"Adelaide,_Countess_of_Auxerre",1251,,1,1,1,?,0.05448825167540282
Margherita_Colonna,1255,,1,1,1,?,0.05448825167540282
Francis_of_Fabriano,1251,,1,1,1,?,0.05448825167540282
