link,year,disambiguation,length,pageviews,revisions,title,score
Alexis_of_Russia,1629,False,353696,54174,864,Алексей Михайлович,0.7735465678926331
Molière,1622,False,281418,13962,711,Мольер,0.7276196606012072
Blaise_Pascal,1623,False,290333,15927,626,"Паскаль, Блез",0.7262137141068967
Charles_Perrault,1628,False,157195,11199,378,"Перро, Шарль",0.6854648055144823
Symeon_of_Polotsk,1629,False,170213,6599,330,Симеон Полоцкий,0.666990945839384
John_III_Sobieski,1629,False,180931,4218,300,Ян III Собеский,0.6514283382549009
Jean_de_La_Fontaine,1621,False,183568,3302,328,"Лафонтен, Жан де",0.6484342440953337
Christiaan_Huygens,1629,False,223122,3319,258,"Гюйгенс, Христиан",0.6406932794874919
Sabbatai_Zevi,1626,False,155390,1437,447,Шабтай Цви,0.6316663038229684
Turhan_Hatice,1627,False,129066,1789,315,Турхан-султан,0.6232504456205448
Christina_of_Sweden,1626,False,162010,4005,167,Кристина (королева Швеции),0.6211655912567781
Greenland_shark,1624,False,117319,3291,144,Гренландская полярная акула,0.6046212149184187
"Frederick_William,_Elector_of_Brandenburg",1620,False,175729,1624,178,Фридрих Вильгельм I (курфюрст Бранденбурга),0.5999222693931833
Robert_Boyle,1627,False,111960,2595,143,"Бойль, Роберт",0.5974782666845061
"Louis,_Grand_Condé",1621,False,148964,1747,142,"Конде, Людовик II Бурбон Великий",0.5896445319683198
Richard_Cromwell,1626,False,85507,3885,89,"Кромвель, Ричард",0.579161676739184
Charles_X_Gustav_of_Sweden,1622,False,133918,1913,110,Карл X Густав,0.5783296144338125
"Anne,_Duchess_of_Montpensier",1627,False,158745,1441,124,Анна де Монпансье,0.578265837573527
John_Bunyan,1628,False,122806,987,133,"Баньян, Джон",0.567311817245646
William_Petty,1623,False,97600,1480,79,"Петти, Уильям",0.5506589673038522
"Marie_de_Rabutin-Chantal,_marquise_de_Sévigné",1626,False,82737,813,109,Мадам де Севинье,0.5478193507306783
Jacques-Bénigne_Bossuet,1627,False,121728,489,120,"Боссюэ, Жак-Бенинь",0.5394945391919586
Pieter_de_Hooch,1629,False,86016,792,92,"Хох, Питер де",0.5394724193996554
Giovanni_Domenico_Cassini,1625,False,108506,612,102,"Кассини, Джованни Доменико",0.538684690279373
Johan_de_Witt,1625,False,110199,804,83,"Витт, Ян де",0.537460815432498
Marcello_Malpighi,1628,False,93884,903,75,"Мальпиги, Марчелло",0.5340451648905539
Carel_Fabritius,1622,False,71336,1927,52,"Фабрициус, Карел",0.5298481459527788
"William_II,_Prince_of_Orange",1626,False,70691,971,69,Вильгельм II Оранский,0.5287437814822052
Ninon_de_l'Enclos,1620,False,104383,846,65,Нинон де Ланкло,0.5257484920931803
Jacob_Isaacksz_van_Ruisdael,1628,False,98023,656,74,"Рёйсдал, Якоб ван",0.5244600550581228
Koxinga,1624,False,119958,388,91,Чжэн Чэнгун,0.5191576954322071
Empress_Meishō,1624,False,119127,570,65,Императрица Мэйсё,0.5154829524410881
Angelus_Silesius,1624,False,129329,393,77,Ангелус Силезиус,0.5126287335015328
George_Fox,1624,False,161065,418,65,"Фокс, Джордж",0.5083834162044267
Bogusław_Radziwiłł,1620,False,83373,540,62,"Радзивилл, Богуслав",0.5080793439601807
Tsarevna_Irina_Mikhailovna_of_Russia,1627,False,85059,516,61,Ирина Михайловна,0.5060673955650444
"Balthasar_Charles,_Prince_of_Asturias",1629,False,89405,669,48,Бальтазар Карлос,0.5011012315085783
Francesco_Redi,1626,False,74515,1012,41,"Реди, Франческо",0.5007440963524482
Erik_Dahlbergh,1625,False,160232,227,84,"Дальберг, Эрик",0.49843927953064243
Jacqueline_Pascal,1625,False,73830,256,87,"Паскаль, Жаклин",0.4977073162905639
"George_Villiers,_2nd_Duke_of_Buckingham",1628,False,79538,708,40,"Вильерс, Джордж, 2-й герцог Бекингем",0.49094246515342044
"Zhu_Youlang,_Prince_of_Gui",1623,False,170001,128,129,Юнли,0.4908448131497591
"Ernest_Augustus,_Elector_of_Brunswick-Lüneburg",1629,False,116091,700,38,Эрнст Август (курфюрст Ганновера),0.4908221948067571
"François-Henri_de_Montmorency,_duc_de_Luxembourg",1628,False,85875,361,54,"Люксембург, Франсуа Анри де Монморанси",0.48888131698674037
Paulus_Potter,1625,False,77930,373,45,"Поттер, Паулюс",0.4795486853655599
Archduchess_Isabella_Clara_of_Austria,1629,False,169242,198,61,Изабелла Клара Австрийская,0.4794557813174083
"Armand_de_Bourbon,_Prince_of_Conti",1629,False,66472,359,47,"Конти, Арман де Бурбон",0.4793030258639784
George_II_Rákóczi,1621,False,101088,357,41,Дьёрдь II Ракоци,0.4753254830490461
Sophie_Amalie_of_Brunswick-Lüneburg,1628,False,142655,306,40,София Амалия Брауншвейг-Люнебургская,0.47190528824390754
Andrew_Marvell,1621,False,79977,223,53,"Марвелл, Эндрю",0.4713053435981707
Elizabeth_Claypole,1629,False,64127,135,84,"Клейпоул, Элизабет",0.46972166522741043
Cornelis_Tromp,1629,False,66379,202,57,"Тромп, Корнелис Мартенсзон",0.46961972092110943
Vincenzo_Viviani,1622,False,89095,348,38,"Вивиани, Винченцо",0.46931047853893654
Michał_Kazimierz_Radziwiłł,1625,False,114462,216,46,"Радзивилл, Михаил Казимир",0.46612396961479136
François_Girardon,1628,False,97047,227,45,"Жирардон, Франсуа",0.46545236111496047
"Emmanuel_Philibert,_Prince_of_Carignano",1628,False,188457,134,61,Эммануил Филиберт Савойский-Кариньянский,0.4647640587454511
John_Aubrey,1626,False,64830,263,43,"Обри, Джон",0.4647333599733316
Magnus_Gabriel_De_la_Gardie,1622,False,59488,397,34,"Делагарди, Магнус Габриэль",0.4633893139619622
Miklós_Zrínyi,1620,False,96300,169,53,"Зринский, Николай (деятель XVII века)",0.4627478093801915
Juan_de_Valdés_Leal,1622,False,100485,180,49,"Вальдес Леаль, Хуан де",0.46174011961452394
Princess_Louise_of_Savoy,1627,False,164941,121,63,Луиза Кристина Савойская-Кариньянская,0.4609202459935629
"Charles_II,_Duke_of_Mantua_and_Montferrat",1629,False,85664,210,39,Карл III Гонзага,0.45455022661142674
Guru_Tegh_Bahadur,1621,False,97000,216,37,"Бахадур, Тегх",0.453642487230716
Jean_Picard,1620,False,70561,168,46,"Пикар, Жан",0.4535134015254338
Aelbert_Cuyp,1620,False,70249,232,37,"Кёйп, Альберт",0.4534992413445174
Nicolaes_Pieterszoon_Berchem,1620,False,83630,192,39,"Берхем, Николас Питерс",0.4513569512468953
Niels_Juel,1629,False,75180,109,61,"Юэль, Нильс",0.44944679548301114
Rasmus_Bartholin,1625,False,94075,226,32,"Бартолин, Расмус",0.44692937660956356
Vittoria_della_Rovere,1622,False,146597,211,31,Виктория делла Ровере,0.4460381386138188
Margaret_Cavendish,1623,False,79586,139,44,"Кавендиш, Маргарет",0.4453653599116974
Ferdinand_Verbiest,1623,False,74835,190,35,"Вербист, Фердинанд",0.4445483203154985
Oliver_Plunkett,1629,False,58334,182,37,"Планкетт, Оливер",0.4441077595275398
Oliver_Plunkett,1625,False,58334,182,37,"Планкетт, Оливер",0.4441077595275398
"Ferdinand_Charles,_Archduke_of_Austria",1628,False,163723,183,31,Фердинанд Карл Австрийский,0.44212382098666536
Claire-Clémence_de_Maillé-Brézé,1628,False,63178,177,34,"Майе, Клэр Клеменс де",0.4394123801826739
Louis_de_Buade_de_Frontenac,1622,False,68641,179,33,"Фронтенак, Луи де Бюад де",0.43882385972032056
Antonio_Cesti,1623,False,69807,138,38,"Чести, Антонио",0.4371387767361771
Noël_Coypel,1628,False,60237,106,46,"Куапель, Ноэль",0.43480850914161223
Isaac_van_Ostade,1621,False,66363,152,33,"Остаде, Исаак ван",0.43308691427332263
Jacques_Savary,1622,False,71382,153,32,"Савари, Жак",0.43222741266392134
