link,year,disambiguation,length,pageviews,revisions,title,score
Matthew_Henson,1866,,1,1,1,?,0.05448825167540282
Antonio_Luna,1866,,1,1,1,?,0.05448825167540282
Mokshagundam_Visvesvarayya,1860,,1,1,1,?,0.05448825167540282
William_Allen_White,1868,,1,1,1,?,0.05448825167540282
Ransom_E._Olds,1864,,1,1,1,?,0.05448825167540282
Shrimad_Rajchandra,1867,,1,1,1,?,0.05448825167540282
Edith_Hamilton,1867,,1,1,1,?,0.05448825167540282
Herbert_Henry_Dow,1866,,1,1,1,?,0.05448825167540282
Carl_Eytel,1862,,1,1,1,?,0.05448825167540282
S.S._Kresge,1867,,1,1,1,?,0.05448825167540282
Sam_Thompson,1860,,1,1,1,?,0.05448825167540282
John_T._Thompson,1860,,1,1,1,?,0.05448825167540282
Ezra_Fitch,1865,,1,1,1,?,0.05448825167540282
Mary_Hunter_Austin,1868,,1,1,1,?,0.05448825167540282
George_Sutherland,1862,,1,1,1,?,0.05448825167540282
Pierce_Butler_(justice),1866,,1,1,1,?,0.05448825167540282
David_T._Abercrombie,1867,,1,1,1,?,0.05448825167540282
Hughie_Jennings,1869,,1,1,1,?,0.05448825167540282
Laurence_Binyon,1869,,1,1,1,?,0.05448825167540282
Richard_Warren_Sears,1863,,1,1,1,?,0.05448825167540282
Samuel_Cody,1867,,1,1,1,?,0.05448825167540282
Gene_Stratton-Porter,1863,,1,1,1,?,0.05448825167540282
Elsie_de_Wolfe,1865,,1,1,1,?,0.05448825167540282
Robert_W._Chambers,1865,,1,1,1,?,0.05448825167540282
Hugh_Evan-Thomas,1862,,1,1,1,?,0.05448825167540282
Peter_Cooper_Hewitt,1861,,1,1,1,?,0.05448825167540282
George_Lohmann,1865,,1,1,1,?,0.05448825167540282
Ellis_Parker_Butler,1869,,1,1,1,?,0.05448825167540282
Rudolph_Schildkraut,1862,,1,1,1,?,0.05448825167540282
Herbert_Tudor_Buckland,1869,,1,1,1,?,0.05448825167540282
Henry_Bourne_Joy,1864,,1,1,1,?,0.05448825167540282
John_Haden_Badley,1865,,1,1,1,?,0.05448825167540282
Henry_Marshall_Tory,1864,,1,1,1,?,0.05448825167540282
John_T._Raulston,1868,,1,1,1,?,0.05448825167540282
William_Goodenough,1867,,1,1,1,?,0.05448825167540282
Joseph_Baptista,1864,,1,1,1,?,0.05448825167540282
Frederick_Blackman,1866,,1,1,1,?,0.05448825167540282
Helene_Kröller-Müller,1869,,1,1,1,?,0.05448825167540282
John_Englehart,1867,,1,1,1,?,0.05448825167540282
Zeffie_Tilbury,1863,,1,1,1,?,0.05448825167540282
Mariette_Rheiner_Garner,1869,,1,1,1,?,0.05448825167540282
Lyn_Harding,1867,,1,1,1,?,0.05448825167540282
Ferdinand_Ferber,1862,,1,1,1,?,0.05448825167540282
George_Fawcett,1860,,1,1,1,?,0.05448825167540282
"Edward_L._Beach,_Sr.",1867,,1,1,1,?,0.05448825167540282
Ernest_Troubridge,1862,,1,1,1,?,0.05448825167540282
Paul_Elmer_More,1864,,1,1,1,?,0.05448825167540282
George_Van_Haltren,1866,,1,1,1,?,0.05448825167540282
Mary_Brewster_Hazelton,1868,,1,1,1,?,0.05448825167540282
Charles_K._French,1860,,1,1,1,?,0.05448825167540282
Witmer_Stone,1866,,1,1,1,?,0.05448825167540282
George_Paish,1867,,1,1,1,?,0.05448825167540282
David_W._Taylor,1864,,1,1,1,?,0.05448825167540282
Charles_Turner_(Australian_cricketer),1862,,1,1,1,?,0.05448825167540282
"Sir_George_Warrender,_7th_Baronet",1860,,1,1,1,?,0.05448825167540282
Evelina_Haverfield,1867,,1,1,1,?,0.05448825167540282
"Thomas_J._Preston,_Jr.",1862,,1,1,1,?,0.05448825167540282
Tinsley_Lindley,1865,,1,1,1,?,0.05448825167540282
Bob_Dalton_(outlaw),1869,,1,1,1,?,0.05448825167540282
Theodor_Wulf,1868,,1,1,1,?,0.05448825167540282
Raymond_Hitchcock_(actor),1865,,1,1,1,?,0.05448825167540282
Alexander_D._Henderson_(businessman),1865,,1,1,1,?,0.05448825167540282
Vital_Brazil,1865,,1,1,1,?,0.05448825167540282
Nina_Boucicault,1867,,1,1,1,?,0.05448825167540282
Karl_Staaff,1860,,1,1,1,?,0.05448825167540282
William_V._Pratt,1869,,1,1,1,?,0.05448825167540282
Jane_Delano,1862,,1,1,1,?,0.05448825167540282
James_Stevenson-Hamilton,1867,,1,1,1,?,0.05448825167540282
J._Gordon_Edwards,1867,,1,1,1,?,0.05448825167540282
Frederick_Bligh_Bond,1864,,1,1,1,?,0.05448825167540282
Herbert_Akroyd_Stuart,1864,,1,1,1,?,0.05448825167540282
Henrietta_Vinton_Davis,1860,,1,1,1,?,0.05448825167540282
Charles_W._Clark,1865,,1,1,1,?,0.05448825167540282
Lew_Fields,1867,,1,1,1,?,0.05448825167540282
Johnny_Briggs_(cricketer),1862,,1,1,1,?,0.05448825167540282
Mahatma_Hansraj,1864,,1,1,1,?,0.05448825167540282
Julia_Marlowe,1865,,1,1,1,?,0.05448825167540282
Arthur_Leopold_Busch,1866,,1,1,1,?,0.05448825167540282
May_Irwin,1862,,1,1,1,?,0.05448825167540282
Pattillo_Higgins,1863,,1,1,1,?,0.05448825167540282
Georg_Bruchmüller,1863,,1,1,1,?,0.05448825167540282
Princess_Anne_of_Löwenstein-Wertheim-Freudenberg,1864,,1,1,1,?,0.05448825167540282
Sammy_Woods,1867,,1,1,1,?,0.05448825167540282
William_Grant_Stairs,1863,,1,1,1,?,0.05448825167540282
Tom_Norman,1860,,1,1,1,?,0.05448825167540282
Fay_Templeton,1865,,1,1,1,?,0.05448825167540282
Edith_Maude_Eaton,1865,,1,1,1,?,0.05448825167540282
Andrew_Stoddart,1863,,1,1,1,?,0.05448825167540282
"Henry_Horne,_1st_Baron_Horne",1861,,1,1,1,?,0.05448825167540282
Steele_Rudd,1868,,1,1,1,?,0.05448825167540282
William_M._Dalton,1866,,1,1,1,?,0.05448825167540282
Clyde_Fitch,1865,,1,1,1,?,0.05448825167540282
Simon_Flexner,1863,,1,1,1,?,0.05448825167540282
Alec_B._Francis,1867,,1,1,1,?,0.05448825167540282
Joseph_S._Cullinan,1860,,1,1,1,?,0.05448825167540282
Arvid_Lindman,1862,,1,1,1,?,0.05448825167540282
Jack_Worrall,1860,,1,1,1,?,0.05448825167540282
Alison_Skipworth,1863,,1,1,1,?,0.05448825167540282
Adela_Florence_Nicolson,1865,,1,1,1,?,0.05448825167540282
Henrietta_Crosman,1861,,1,1,1,?,0.05448825167540282
"Mario_Ruspoli,_2nd_Prince_of_Poggio_Suasa",1867,,1,1,1,?,0.05448825167540282
Otto_Frank_(physiologist),1865,,1,1,1,?,0.05448825167540282
Charles_W._Woodworth,1865,,1,1,1,?,0.05448825167540282
Maxine_Elliott,1868,,1,1,1,?,0.05448825167540282
Ninian_Comper,1864,,1,1,1,?,0.05448825167540282
Ernest_Newman,1868,,1,1,1,?,0.05448825167540282
James_Percy_FitzPatrick,1862,,1,1,1,?,0.05448825167540282
Mary_Elizabeth_Coleridge,1861,,1,1,1,?,0.05448825167540282
"Mary_Russell,_Duchess_of_Bedford",1865,,1,1,1,?,0.05448825167540282
Snitz_Edwards,1868,,1,1,1,?,0.05448825167540282
W._G._Read_Mullan,1860,,1,1,1,?,0.05448825167540282
