link,year,disambiguation,length,pageviews,revisions,title,score
Catherine_de'_Medici,1519,False,272138,21874,487,Екатерина Медичи,0.7219632912792974
Mary_I_of_England,1516,False,270521,28964,384,Мария I (королева Англии),0.7171126743845487
Henry_II_of_France,1519,False,160857,11682,219,Генрих II (король Франции),0.6607279010766516
Anne_of_Cleves,1515,False,232521,8458,187,Анна Клевская,0.6501251650131521
Catherine_Howard,1519,False,101518,6636,176,"Говард, Екатерина",0.6299811583640751
Catherine_Howard,1518,False,101518,6636,176,"Говард, Екатерина",0.6299811583640751
Tahmasp_I,1514,False,88057,4431,184,Тахмасп I,0.6203114035496163
Tintoretto,1518,False,119360,2806,199,Тинторетто,0.6160524777346587
Teresa_of_Ávila,1515,False,140457,1815,210,Тереза Авильская,0.6079285145040149
Andreas_Vesalius,1514,False,106999,2595,158,"Везалий, Андреас",0.6017226407923314
Giorgio_Vasari,1511,False,96056,3050,142,"Вазари, Джорджо",0.5994078479774463
Gerardus_Mercator,1512,False,132185,2364,148,"Меркатор, Герард",0.5986905516269452
James_V_of_Scotland,1512,False,150625,2674,124,Яков V,0.5947262141368993
Michael_Servetus,1511,False,114866,1616,140,"Сервет, Мигель",0.583676197791364
Gaspard_II_de_Coligny,1519,False,118156,1095,150,"Колиньи, Гаспар II де",0.575521214498821
"Mikołaj_""the_Black""_Radziwiłł",1515,False,97354,1042,155,"Радзивилл, Николай Чёрный",0.5731591330653831
Antoine_de_Bourbon,1518,False,91008,1583,112,Антуан де Бурбон,0.5695982356136225
"Catherine_Brandon,_Duchess_of_Suffolk",1519,False,185031,1466,95,"Уиллоуби, Кэтрин",0.5669640288043
"Cosimo_I_de'_Medici,_Grand_Duke_of_Tuscany",1519,False,168672,1383,96,Козимо I (великий герцог Тосканы),0.5649153966025973
Mary_of_Guise,1515,False,93830,2790,74,Мария де Гиз,0.5621931364911981
"Francis,_Duke_of_Guise",1519,False,79989,1364,92,Франсуа де Гиз,0.5542053829175448
"Henry_FitzRoy,_1st_Duke_of_Richmond_and_Somerset",1519,False,127414,3448,48,"Генри Фицрой, герцог Ричмонд и Сомерсет",0.5433079559007423
Pope_Innocent_IX,1519,False,138459,572,112,Иннокентий IX,0.5431450292484556
1587,1513,False,182251,508,115,1587 год,0.542925671613624
1563,1519,False,166575,488,119,1563 год,0.5421504456730399
Connor_MacLeod,1518,False,83016,1711,64,Коннор Маклауд,0.5409133319487824
John_Knox,1510,False,109337,887,83,"Нокс, Джон",0.5402738321116715
John_Knox,1514,False,109273,887,83,"Нокс, Джон",0.5402678132676927
Manco_Inca_Yupanqui,1516,False,199765,729,77,Манко Инка Юпанки,0.536445159997355
"Francis_III,_Duke_of_Brittany",1518,False,97564,1027,72,Франциск III (герцог Бретани),0.5358993981788649
"Frances_Grey,_Duchess_of_Suffolk",1517,False,187713,875,69,"Брэндон, Фрэнсис",0.5354980382732595
Francis_Borgia,1510,False,90723,582,95,"Борджа, Франсиско",0.5319588661929104
Gotthard_Kettler,1517,False,74157,616,93,"Кетлер, Готхард",0.5306738488891385
Tullia_d'Aragona,1510,False,102918,351,134,Туллия д'Арагона,0.5303173280906943
Gracia_Mendes_Nasi,1510,False,74429,540,99,Грация Мендес Наси,0.5293438199631171
"Henry_Howard,_Earl_of_Surrey",1517,False,76392,935,70,"Говард, Генри, граф Суррей",0.5292841176371597
"Henry,_King_of_Portugal",1512,False,93142,731,76,Энрике (король Португалии),0.5285190334566909
Ambroise_Paré,1510,False,88053,1195,59,"Паре, Амбруаз",0.527959324421512
Margaret_Douglas,1515,False,195024,653,69,"Дуглас, Маргарита",0.5271788025717864
Conrad_Gessner,1516,False,96701,435,104,"Геснер, Конрад",0.5269391676428442
Johann_Weyer,1515,False,85069,611,65,"Вейер, Иоганн",0.5143764105139313
Renée_of_France,1510,False,79966,796,57,Рене Французская,0.5143420566517307
Francisco_Vázquez_de_Coronado,1510,False,156964,382,77,"Васкес де Коронадо, Франсиско",0.5133756669459748
"Louis,_Duke_of_Montpensier",1513,False,122464,513,64,Людовик III де Монпансье,0.5117079862985106
Isabella_Jagiellon,1519,False,133320,508,63,Изабелла Ягеллонка,0.511359193394472
"Henry_Grey,_1st_Duke_of_Suffolk",1517,False,157277,666,43,"Грей, Генри, 1-й герцог Саффолк",0.4995082210693628
Cipriano_de_Rore,1515,False,99371,163,120,Чиприано де Роре,0.49477437231545335
Gioseffo_Zarlino,1517,False,98136,213,88,"Царлино, Джозеффо",0.4937545837191234
Lucas_Cranach_the_Younger,1515,False,70342,689,41,"Кранах, Лукас Младший",0.4905905680320082
Nicola_Vicentino,1511,False,112241,132,120,"Вичентино, Никола",0.4864127710430301
Petrus_Ramus,1515,False,94109,237,66,"Раме, Пьер де ла",0.48501256367274825
Georg_Joachim_Rheticus,1514,False,78333,255,64,"Ретик, Георг Иоахим фон",0.4846423143059543
Guillaume_Postel,1510,False,92272,185,78,"Постель, Гийом",0.48272226567894094
Andrea_Cesalpino,1519,False,114368,219,60,"Чезальпино, Андреа",0.47939265278303406
Philip_Neri,1515,False,116646,364,42,"Нери, Филипп",0.47839243728898373
Dorothea_of_Saxe-Lauenburg,1511,False,89029,231,57,Доротея Саксен-Лауэнбургская,0.4768716321428187
Charlotte_of_Valois,1516,False,121715,379,39,Шарлотта Французская,0.47577917336800957
Sibylle_of_Cleves,1512,False,71966,398,41,Сибилла Клевская,0.4757168002417987
Rembert_Dodoens,1517,False,101163,108,116,"Додунс, Ремберт",0.47506092028549834
Jacques_Amyot,1513,False,84898,146,83,"Амио, Жак",0.4749148069176228
Theodore_Beza,1519,False,109091,236,52,"Беза, Теодор",0.47487975942040805
Imagawa_Yoshimoto,1519,False,75951,362,41,Имагава Ёсимото,0.47338684743456244
"William,_Duke_of_Jülich-Cleves-Berg",1516,False,94845,350,38,Вильгельм (герцог Юлих-Клеве-Бергский),0.46998090747172316
"Matthew_Stewart,_4th_Earl_of_Lennox",1516,False,75501,353,39,"Стюарт, Мэтью, 4-й граф Леннокс",0.4698314070032656
Antoine_Perrenot_de_Granvelle,1517,False,105069,187,56,"Гранвела, Антуан Перрено де",0.4697277422356365
"Alessandro_de'_Medici,_Duke_of_Florence",1510,False,120259,109,88,Алессандро Медичи,0.4671163612808178
Aloysius_Lilius,1510,False,72523,135,71,"Лилий, Алоизий",0.4641961391950146
Li_Shizhen,1518,False,78014,212,46,Ли Шичжэнь,0.46249376150083854
Francisco_de_Toledo,1515,False,202729,168,47,"Толедо, Франсиско де",0.4622333033247618
Robert_Recorde,1512,False,81431,244,41,"Рекорд, Роберт",0.46169564861711615
Johannes_Secundus,1511,False,64134,119,77,Иоанн Секунд,0.46105090650913744
"Frederick_III,_Elector_Palatine",1515,False,85390,153,56,Фридрих III Благочестивый,0.46051144548649253
Thomas_Gresham,1519,False,91979,228,40,"Грешем, Томас",0.45913457214519754
Jan_Matsys,1510,False,65340,199,42,"Массейс, Ян",0.4544097985246105
Antonio_de_Cabezón,1510,False,65027,144,53,"Кабесон, Антонио де",0.45360582372604036
Bartolomeo_Ammannati,1511,False,78529,227,35,"Амманати, Бартоломео",0.4506772052031685
"James_Hamilton,_Duke_of_Châtellerault",1516,False,91255,144,45,"Гамильтон, Джеймс, герцог де Шательро",0.4487498339879459
Mary_of_Bourbon,1515,False,160975,157,38,Мария де Бурбон (1515—1538),0.4475994491003653
Margaret_Paleologa,1510,False,180747,113,48,Маргарита Монферратская,0.44688440454843154
"Francis_I,_Duke_of_Nevers",1516,False,61029,179,37,Франсуа I де Невер,0.44389782497662367
Odet_de_Coligny,1517,False,81781,113,49,"Колиньи, Оде де",0.44237017029877895
Valerius_Cordus,1515,False,71163,137,42,"Кордус, Валерий",0.4418122695342812
"Guidobaldo_II_della_Rovere,_Duke_of_Urbino",1514,False,61267,190,30,Гвидобальдо II делла Ровере,0.43475050391607073
Solomon_Luria,1510,False,84602,88,52,"Лурия, Соломон",0.4346582877473486
"John,_Margrave_of_Brandenburg-Küstrin",1513,False,60579,109,43,Иоганн (маркграф Бранденбург-Кюстрина),0.4329799667119722
Manuel_da_Nóbrega,1517,False,126735,104,40,"Нобрега, Мануэл да",0.43289076674132704
Sebastian_Castellio,1515,False,68480,146,33,"Кастеллио, Себастьян",0.4319264514594982
Edmund_Grindal,1519,False,137073,78,51,"Гриндал, Эдмунд",0.43172111663542484
"Elizabeth_Seymour,_Lady_Cromwell",1513,False,60881,260,24,"Сеймур, Элизабет",0.4309240436799502
Girolamo_Mei,1519,False,62233,63,70,"Меи, Джироламо",0.4281783532263081
Thoinot_Arbeau,1519,False,60529,135,32,Туано Арбо,0.42674696713501953
Luis_de_Morales,1510,False,54088,176,27,"Моралес, Луис де",0.4255669269780138
Hai_Rui,1514,False,50186,142,29,Хай Жуй,0.4220015940347658
Lope_de_Rueda,1510,False,67753,120,31,"Руэда, Лопе де",0.42175455169120185
Marcin_Kromer,1512,False,91848,139,27,"Кромер, Мартин",0.42154038593673604
Canghali_of_Kazan,1516,False,42140,347,19,Джан-Али,0.4203684059039463
René_of_Châlon,1519,False,59351,163,24,Рене де Шалон (принц Оранский),0.4170999377788219
Emperor_Ōgimachi,1517,False,118744,473,15,Император Огимати,0.41668873185227556
Bernard_Palissy,1510,False,99749,205,19,"Палисси, Бернар",0.4126456890071188
Johannes_Goropius_Becanus,1519,False,71402,75,36,"Беканус, Йоханнес",0.41105839798097543
"George_Gordon,_4th_Earl_of_Huntly",1514,False,58763,116,26,"Гордон, Джордж, 4-й граф Хантли",0.41042498552173456
"George_Gordon,_4th_Earl_of_Huntly",1514,False,58763,116,26,"Гордон, Джордж, 4-й граф Хантли",0.41042498552173456
Nicholas_Bacon_(Lord_Keeper),1510,False,80130,115,25,"Бэкон, Николас",0.40999843072437003
Carlo_Carafa,1517,False,62284,135,23,"Карафа, Карло",0.4090352520951655
Sibylle_of_Saxony,1515,False,133382,75,31,Сибилла Саксонская,0.4079464626526337
"Hedwig_Jagiellon,_Electress_of_Brandenburg",1513,False,58163,222,16,Ядвига Ягеллонка (1513),0.39969075190867415
Marie_of_Brandenburg-Kulmbach,1519,False,88480,95,23,Мария Бранденбург-Кульмбахская,0.3993632492787015
Erasmus_Reinhold,1511,False,63949,95,23,"Рейнгольд, Эразм",0.3974251637339906
"Francis,_Count_of_Enghien",1519,False,56867,195,16,Франсуа де Бурбон-Конде,0.3962300807059982
Emilie_of_Saxony,1516,False,118237,92,21,Эмилия Саксонская,0.3947886256930518
"Christoph,_Duke_of_Württemberg",1515,False,110721,149,16,Кристоф (герцог Вюртемберга),0.3927873525529404
Oda_Nobuhide,1510,False,49823,209,15,Ода Нобухидэ,0.3926557926070981
Hieronymus_Wolf,1516,False,101918,141,16,"Вольф, Иероним",0.390762121304578
Andreas_Musculus,1514,False,96016,61,25,"Мускулус, Андреас",0.387279970913124
"Philip_I,_Duke_of_Pomerania",1515,False,98253,84,19,Филипп I Вольгастский,0.3848916103941763
Georg_Fabricius,1516,False,75338,52,23,"Фабрициус, Георг",0.3753500034346152
Ashikaga_Yoshiharu,1511,False,49524,122,14,Асикага Ёсихару,0.37366645218038586
"Elisabeth_of_Brandenburg,_Duchess_of_Brunswick-Calenberg-Göttingen",1510,False,174340,80,15,Елизавета Бранденбургская (1510—1558),0.37172181797009307
Sidonie_of_Saxony,1518,False,121956,85,14,Сидония Саксонская,0.3675910610126554
John_Caius,1510,False,71257,78,15,"Кайус, Джон",0.36660374643832716
Pedro_Menéndez_de_Avilés,1519,False,62661,25,45,"Менендес де Авилес, Педро",0.36408829588241964
George_Cassander,1513,False,57518,36,24,"Кассандер, Георг",0.3597437801830169
Nicolas_Durand_de_Villegaignon,1510,False,80094,83,12,"Виллеганьон, Николя Дюран де",0.3545571723882098
Bayinnaung,1516,False,59765,85,12,Байиннаун,0.35385574191292296
Johann_Hommel,1518,False,95870,76,11,"Хоммель, Иоганн",0.3467004842594681
Honorat_II_of_Savoy,1511,False,51576,23,30,"Виллар, Онора II Савойский",0.34506039752792583
Caspar_Othmayr,1515,False,54115,53,13,"Отмайр, Каспар",0.3435396592614516
Johannes_Crato_von_Krafftheim,1519,False,67546,42,13,"Краффтхайм, Иоганн Крато фон",0.3362033124148639
Johann_Funck,1518,False,37416,29,16,"Функ, Иоганн",0.32946037489821806
John_Foxe,1516,False,83375,144,7,"Фокс, Джон (историк)",0.32471106291553437
Martin_Helwig,1516,False,55228,45,9,"Хельвиг, Мартин",0.31444874882395885
Gómez_Pérez_Dasmariñas,1519,False,48893,44,8,"Перес дас Мариньяс, Гомес",0.30494604180344964
Stanisław_Zamoyski,1519,False,54845,42,7,"Замойский, Станислав",0.29401505987654764
Herluf_Trolle,1516,False,49786,51,6,"Тролле, Герлуф",0.28624816601067377
Amato_Lusitano,1511,False,56200,74,5,"Лузитано, Амато",0.2777210376471646
"Francis_I,_Duke_of_Lorraine",1517,False,64335,192,4,Франсуа I (герцог Лотарингии),0.2674507207423736
Hosokawa_Harumoto,1514,False,45182,40,5,Хосокава Харумото,0.2639919549860714
Jacques_Pelletier_du_Mans,1517,False,72884,93,4,"Пелетье, Жак",0.2581096879414216
Luís_de_Velasco,1511,False,70034,82,4,"Веласко, Луис де",0.2560912336129986
Injong_of_Joseon,1515,False,58738,207,1,Инджон (ван Чосона),0.16220232945237512
Injong_of_Joseon,1515,False,58738,207,1,Инджон (ван Чосона),0.16220232945237512
"Henry,_Duke_of_Cornwall",1514,False,137258,0,23,"Генри Тюдор, герцог Корнуолльский",0.12313554894964734
"Henry,_Duke_of_Cornwall",1511,False,137258,0,23,"Генри Тюдор, герцог Корнуолльский",0.12313554894964734
