link,year,disambiguation,length,pageviews,revisions,title,score
Henry_IV_of_France,1553,False,373096,21006,633,Генрих IV (король Франции),0.7377364346760773
Henry_III_of_France,1551,False,315393,14698,499,Генрих III (король Франции),0.7154834549621897
Vasili_IV_of_Russia,1552,False,134307,15985,467,Василий IV Шуйский,0.701055360507533
Charles_IX_of_France,1550,False,151824,9051,247,Карл IX (король Франции),0.6598523280188074
Margaret_of_Valois,1553,False,99049,9381,256,Маргарита де Валуа,0.6560347278173854
Patriarch_Filaret_of_Moscow_and_All_Rus',1553,False,133633,6477,275,Филарет (патриарх Московский),0.6547303296162316
Tsarevich_Ivan_Ivanovich_of_Russia,1554,False,139277,4618,266,Иван Иванович (царевич),0.6449266559591537
Feodor_I_of_Russia,1557,False,333890,1024,405,Фёдор Иванович,0.6252653197021548
Walter_Raleigh,1552,False,129469,2941,184,"Рэли, Уолтер",0.6147761667649012
Walter_Raleigh,1554,False,129406,2941,184,"Рэли, Уолтер",0.6147698732263023
"François,_Duke_of_Anjou",1555,False,109076,2886,169,Франсуа (герцог Алансонский и Анжуйский),0.6080303811157033
Lew_Sapieha,1557,False,129987,1549,231,"Сапега, Лев Иванович",0.606153640152286
"Rudolf_II,_Holy_Roman_Emperor",1552,False,183578,1845,180,Рудольф II,0.6047787700149937
Willem_Barentsz,1550,False,114973,1670,201,Виллем Баренц,0.6009969958165546
"Henry_I,_Duke_of_Guise",1550,False,171004,3200,118,Генрих I де Гиз,0.5982454220524701
John_Napier,1550,False,145119,1564,175,"Непер, Джон",0.5957573850587495
Tsarevich_Dmitry_Ivanovich_of_Russia_(1552–1553),1552,False,122291,3800,91,Дмитрий Иванович (старший сын Ивана IV),0.5842233100859547
1584,1559,False,182904,884,140,1584 год,0.5704227762207217
"Mathias,_Holy_Roman_Emperor",1557,False,151669,1135,122,Матвей (император Священной Римской империи),0.5699051030272364
1556,1559,False,169657,884,127,1556 год,0.5652046844939614
Charles_IX_of_Sweden,1550,False,130511,1568,91,Карл IX (король Швеции),0.5628549465792921
Pope_Paul_V,1550,False,159812,812,121,Павел V,0.5596364548805679
Giulio_Caccini,1551,False,120548,1325,92,"Каччини, Джулио",0.5579610435892007
Sebastian_of_Portugal,1554,False,85124,1171,104,Себастьян I,0.5567452988783953
