link,year,disambiguation,length,pageviews,revisions,title,score
Martin_Luther,1483,False,303248,23952,936,"Лютер, Мартин",0.7543611028796315
Ferdinand_Magellan,1480,False,218433,17640,1037,"Магеллан, Фернан",0.7447943091822975
Ferdinand_Magellan,1480,False,218433,17640,1037,"Магеллан, Фернан",0.7447943091822975
Hernán_Cortés,1485,False,652385,11180,869,"Кортес, Эрнан",0.7424574330456198
Raphael,1483,False,220258,27270,728,Рафаэль Санти,0.7416199161675542
Lucrezia_Borgia,1480,False,210399,12844,570,"Борджиа, Лукреция",0.7115052343285189
Babur,1483,False,187937,8163,684,Бабур,0.7048682759606406
Ismail_I,1487,False,180436,4095,923,Исмаил I,0.6945762741536543
Catherine_of_Aragon,1485,False,316839,13590,247,Екатерина Арагонская,0.6798904587226957
Chaitanya_Mahaprabhu,1486,False,335954,1712,615,Чайтанья,0.6593237953162138
Johann_Georg_Faust,1480,False,153346,5244,301,"Фауст, Иоганн Георг",0.6552465300565224
"Thomas_Cromwell,_1st_Earl_of_Essex",1485,False,152220,6360,189,"Кромвель, Томас",0.6381406121560493
Thomas_Müntzer,1489,False,122391,2656,163,"Мюнцер, Томас",0.6055487501033452
"Arthur,_Prince_of_Wales",1486,False,268582,2551,127,"Артур, принц Уэльский",0.6012872853660078
Heinrich_Cornelius_Agrippa,1486,False,134712,1293,168,Агриппа Неттесгеймский,0.5872389867788834
Huldrych_Zwingli,1484,False,99898,1478,147,"Цвингли, Ульрих",0.5816799077257275
Sigismund_von_Herberstein,1486,False,113232,1372,144,"Герберштейн, Сигизмунд фон",0.5800356955916662
Margaret_Tudor,1489,False,136653,3421,73,Маргарита Тюдор,0.5702786961142615
Christian_II_of_Denmark,1481,False,159897,1226,89,Кристиан II (король Дании),0.5570420780243918
Thomas_Cranmer,1489,False,134772,976,104,"Кранмер, Томас",0.5564346280885607
Antonio_da_Correggio,1489,False,76564,1106,97,Корреджо,0.5505183185028686
Lütfi_Pasha,1488,False,152936,2848,54,Лютфи-паша,0.5487718676744812
Margaret_of_Austria_(1480-1530),1480,False,83480,1038,93,Маргарита Австрийская (1480—1530),0.5476114794911592
"Charles,_Duke_of_Vendôme",1489,False,118194,918,77,Карл IV де Бурбон,0.5382224122223872
Pope_Julius_III,1487,False,153020,603,85,Юлий III,0.5329882002541775
Ulrich_von_Hutten,1488,False,93789,813,74,"Гуттен, Ульрих фон",0.5303413397279704
Maria_of_Aragon_(1482-1517),1482,False,64907,1407,59,Мария Арагонская (королева Португалии),0.5288477987418367
Sebastiano_del_Piombo,1485,False,80218,596,85,Себастьяно дель Пьомбо,0.5262501584580809
Giovanni_da_Verrazzano,1485,False,116619,747,65,"Верраццано, Джованни да",0.5232850140980793
Andrea_del_Sarto,1486,False,92045,483,86,Андреа дель Сарто,0.5214565249060338
Hans_Baldung,1480,False,70615,389,104,"Бальдунг, Ханс",0.5198623630940731
Julius_Caesar_Scaliger,1484,False,114590,357,84,"Скалигер, Юлий Цезарь",0.5122287065155723
Jan_Tarnowski,1488,False,114669,272,104,"Тарновский, Ян Амор",0.5114559899915437
Clément_Janequin,1485,False,94652,314,87,"Жанекен, Клеман",0.5074737361579034
Jerzy_Radziwiłł,1480,False,83792,377,77,"Радзивилл, Юрий Геркулес",0.507215008512829
Francesco_Guicciardini,1483,False,102814,352,69,"Гвиччардини, Франческо",0.5016668368840045
Jacopo_Sansovino,1486,False,94852,451,58,"Сансовино, Якопо",0.5003773646355637
"Joachim_I_Nestor,_Elector_of_Brandenburg",1484,False,87435,338,65,Иоахим I Нестор,0.49601138009894297
Sebastian_Münster,1488,False,95592,257,67,"Мюнстер, Себастиан",0.48874410988656747
Matteo_Bandello,1480,False,84983,229,72,"Банделло, Маттео",0.4867477666791964
Veronica_Gambara,1485,False,113636,140,104,"Гамбара, Вероника",0.4840437556541646
Bernardino_Luini,1482,False,64085,327,53,"Луини, Бернардино",0.48219160233050695
Old_Tom_Parr,1483,False,70556,384,45,"Парр, Томас",0.4795604535708009
Palma_il_Vecchio,1480,False,77099,194,68,"Пальма, Джакомо (Старший)",0.4772261671818444
"Gaston_of_Foix,_Duke_of_Nemours",1489,False,76028,273,49,Гастон де Фуа (герцог Немурский),0.473914239916676
Baldassare_Peruzzi,1481,False,72772,204,58,"Перуцци, Бальдассаре",0.4715440651668138
"William_I,_Count_of_Nassau-Dillenburg",1487,False,206229,154,57,Вильгельм I (граф Нассау-Дилленбурга),0.46804171992901156
Juan_de_Grijalva,1489,False,73486,257,45,"Грихальва, Хуан де",0.4673541625995333
Beatus_Rhenanus,1485,False,410674,62,163,"Ренанус, Беатус",0.46614581296859364
Martin_Agricola,1486,False,109093,105,90,"Агрикола, Мартин",0.46548016620203103
Pedro_de_Mendoza,1487,False,83532,217,44,"Мендоса, Педро де",0.4616197639407547
Paolo_Giovio,1483,False,89840,218,42,"Джовио, Паоло",0.4599844358501737
Heinrich_Glarean,1488,False,72854,111,77,"Глареан, Генрих",0.45906919826535836
Franz_von_Sickingen,1481,False,81568,209,42,"Зиккинген, Франц фон",0.45781551351608607
Michael_Stifel,1487,False,66327,307,33,"Штифель, Михаэль",0.4552682503427724
Cacamatzin,1483,False,95447,95,77,Какамацин,0.4541800360742949
Johannes_Bugenhagen,1485,False,95432,177,42,"Бугенхаген, Иоганн",0.4532632952568157
Francisco_de_Sá_de_Miranda,1481,False,72073,105,63,"Са-де-Миранда, Франсишку де",0.44882443321726034
"Antoine,_Duke_of_Lorraine",1489,False,107642,225,32,Антуан II (герцог Лотарингии),0.4477532993228027
Antonio_da_Sangallo_the_Younger,1484,False,103372,158,39,"Сангалло, Антонио да (младший)",0.44611270340262554
Ludwig_Senfl,1486,False,81478,130,38,"Зенфль, Людвиг",0.43606056155272693
Felice_della_Rovere,1483,False,50679,224,27,Феличе делла Ровере,0.432389561916347
Johannes_Magnus,1488,False,60552,164,31,Иоанн Магнус,0.4316899950783299
"Charles_III,_Duke_of_Savoy",1486,False,65858,160,31,Карл III (герцог Савойи),0.4314787205106818
Saint_Cajetan,1480,False,46616,169,31,Каетан Тиенский,0.43072528740316635
Saint_Cajetan,1480,False,46616,169,31,Каетан Тиенский,0.43072528740316635
