link,year,disambiguation,length,pageviews,revisions,title,score
Catherine_the_Great,1729,False,735390,177843,2423,Екатерина II,0.8583419261619337
Alexander_Suvorov,1729,False,511179,58974,2425,"Суворов, Александр Васильевич",0.8244160361227929
Peter_III_of_Russia,1728,False,453702,65697,1286,Пётр III,0.7996318583473657
Immanuel_Kant,1724,False,258863,47035,1156,"Кант, Иммануил",0.7770134005788679
James_Cook,1728,False,288264,25169,1099,"Кук, Джеймс",0.7612706366330761
Giacomo_Casanova,1725,False,357613,13411,475,"Казанова, Джакомо",0.7127832926336937
Adam_Smith,1723,False,211899,17305,486,"Смит, Адам",0.71220721633141
Karl_Friedrich_Hieronymus_Freiherr_von_Münchhausen,1720,False,205171,6472,543,"Мюнхгаузен, Карл Фридрих Иероним фон",0.6904239948693996
Marquise_de_Pompadour,1721,False,103515,10148,218,Маркиза де Помпадур,0.6507823565037685
Abd-al-Hamid_I,1725,False,134831,9287,164,Абдул-Хамид I,0.6380567744378253
Gotthold_Ephraim_Lessing,1729,False,157850,2435,198,"Лессинг, Готхольд Эфраим",0.6154128262029551
Thomas_Gainsborough,1727,False,121770,2613,174,"Гейнсборо, Томас",0.6081268981591933
Anne_Robert_Turgot,1727,False,170234,1569,166,"Тюрго, Анн Робер Жак",0.5953341764655123
Vilna_Gaon,1720,False,139040,1354,185,Виленский гаон,0.5932818959157532
Chevalier_d'Eon,1728,False,98217,2083,141,Шевалье д’Эон,0.5892299477406515
Vasily_Dolgorukov-Krymsky,1722,False,136575,930,162,"Долгоруков-Крымский, Василий Михайлович",0.575335750027447
Moses_Mendelssohn,1729,False,151102,834,162,"Мендельсон, Мозес",0.5728587736460617
Joshua_Reynolds,1723,False,105849,1701,110,"Рейнольдс, Джошуа",0.5724413176819623
Giovanni_Battista_Piranesi,1720,False,98341,1511,114,"Пиранези, Джованни Баттиста",0.5700843039433442
Charles_Edward_Stuart,1720,False,88211,2516,76,Карл Эдуард Стюарт,0.560592611538129
Samuel_Adams,1722,False,168574,878,87,"Адамс, Сэмюэл",0.5466913733201698
Anton_Raphael_Mengs,1728,False,108095,530,134,"Менгс, Антон Рафаэль",0.5457607753503435
Pasquale_Paoli,1725,False,97089,467,147,"Паоли, Паскаль",0.5439343825442667
Frederick_V_of_Denmark,1723,False,109544,997,83,Фредерик V,0.5436674239927385
Johann_Heinrich_Lambert,1728,False,131921,550,107,"Ламберт, Иоганн Генрих",0.5392952225277939
Jean-Baptiste_Greuze,1725,False,98959,1136,71,"Грёз, Жан-Батист",0.5380450530849308
