link,year,disambiguation,length,pageviews,revisions,title,score
Kublai_Khan,1215,False,161171,11102,237,Хубилай,0.6635444862917157
Louis_IX_of_France,1214,False,150574,3917,303,Людовик IX,0.647237885713475
Roger_Bacon,1214,False,114909,4161,199,"Бэкон, Роджер",0.6261199982024088
Hulagu_Khan,1218,False,142278,2858,154,Хулагу,0.6066662339158019
Rudolf_I_of_Germany,1218,False,118829,1132,118,Рудольф I (король Германии),0.5655685773132398
Pope_Celestine_V,1215,False,154382,624,111,Целестин V,0.5467357725120375
Baldwin_II_of_Constantinople,1217,False,122024,555,99,Балдуин II де Куртене,0.5352974740899323
Afonso_III_of_Portugal,1210,False,88580,508,80,Афонсу III,0.519325785754118
Isabella_II_of_Jerusalem,1212,False,141300,487,68,Иоланта Иерусалимская,0.5144299672935775
Pope_John_XXI,1215,False,143446,295,89,Иоанн XXI,0.509937839424691
David_VII_Ulu,1215,False,77416,589,50,Давид VII Улу,0.4985149935235497
Robert_I_of_Artois,1216,False,55467,448,60,Роберт I д’Артуа,0.49683302912977084
Henry_I_of_Cyprus,1217,False,80817,194,66,Генрих I (король Кипра),0.4763295241485122
Ariq_Boke,1219,False,69377,762,27,Ариг-Буга,0.4665481899317327
Abel_of_Denmark,1218,False,81371,274,41,Абель (король Дании),0.46540854866141645
Eric_IV_of_Denmark,1216,False,79829,294,39,Эрик IV (король Дании),0.46477064165119325
Isabella_of_England,1214,False,64862,379,32,Изабелла Английская,0.45926219547019775
"Hugh_IV,_Duke_of_Burgundy",1213,False,77477,185,45,Гуго IV (герцог Бургундии),0.4566261525066867
"John_I,_Duke_of_Brittany",1217,False,82035,152,44,Жан I (герцог Бретани),0.44891088045309124
William_of_Villehardouin,1211,False,81107,133,47,Гильом II де Виллардуэн,0.4468707838582797
Henry_V_of_Luxembourg,1216,False,87506,198,34,Генрих V (граф Люксембурга),0.44550814010461265
Ibn_Khallikan,1211,False,58579,137,43,Ибн Халликан,0.4414474190769771
Zahed_Gilani,1216,False,51229,101,42,Захид Гилани,0.4276987827138287
Christopher_I_of_Denmark,1219,False,77720,162,27,Кристофер I,0.4254747570430844
"John_I,_Count_of_Hainaut",1218,False,67254,77,43,Жан I д’Авен,0.4194513317177541
Ibn_Nafis,1210,False,55128,237,17,Ибн ан-Нафис,0.4052172694060913
Boniface_of_Savoy_(bishop),1217,False,104991,62,29,Бонифаций Савойский (архиепископ),0.3955255200712125
"Floris_IV,_Count_of_Holland",1210,False,57572,102,21,Флорис IV,0.39417793814094015
Emperor_Go-Horikawa,1212,False,146003,131,14,Император Го-Хорикава,0.3813418357354399
Malatesta_da_Verucchio,1212,False,64305,84,18,Малатеста де Веруккьо,0.3794536565824641
Emperor_Chūkyō,1218,False,136097,144,13,Император Тюкё,0.3782634003280858
Zita,1212,False,51488,121,14,Зита (святая),0.3736562283736699
Yolande_of_Brittany,1218,False,58938,100,6,Иоланда Бретонская,0.30161511412312386
Fakhr-al-Din_Iraqi,1213,False,67120,40,2,Фахруддин Ираки,0.1527934743579573
Kujō_Yoritsune,1218,,1,1,1,?,0.05448825167540282
"Eleanor_of_Portugal,_Queen_of_Denmark",1211,,1,1,1,?,0.05448825167540282
"Joan_of_England,_Queen_of_Scotland",1210,,1,1,1,?,0.05448825167540282
Maurice_de_Berkeley,1218,,1,1,1,?,0.05448825167540282
Guillaume_de_Gisors,1219,,1,1,1,?,0.05448825167540282
Douceline_of_Digne,1215,,1,1,1,?,0.05448825167540282
Izz_al-Din_ibn_Shaddad,1217,,1,1,1,?,0.05448825167540282
Shinnyo,1211,,1,1,1,?,0.05448825167540282
