link,year,disambiguation,length,pageviews,revisions,title,score
Leonardo_da_Vinci,1452,False,532834,85808,2951,Léonard de Vinci,0.8422020158228198
Christopher_Columbus,1451,False,256238,106591,1777,Christophe Colomb,0.813312505298991
Hieronymus_Bosch,1450,False,238643,15776,811,Jérôme Bosch,0.7335798606581676
Amerigo_Vespucci,1454,False,214107,13458,939,Amerigo Vespucci,0.7332798527041013
War_of_the_Roses,1455,False,362167,7468,515,Guerre des Deux-Roses,0.7006226804647068
Isabella_I_of_Castile,1451,False,203162,5710,624,Isabelle la Catholique,0.6921771084907242
Richard_III_of_England,1452,False,262995,5479,481,Richard III,0.6842977371896306
Henry_VII_of_England,1457,False,221773,4912,403,Henri VII (roi d'Angleterre),0.6713172445018368
Girolamo_Savonarola,1452,False,135823,5516,414,Jérôme Savonarole,0.6685493310959192
"Maximilian_I,_Holy_Roman_Emperor",1459,False,355790,2013,507,Maximilien Ier (empereur des Romains),0.6586910195840558
John_Cabot,1450,False,79324,3750,525,Jean Cabot,0.6584504401113462
Ferdinand_II_of_Aragon,1452,False,203580,2321,430,Ferdinand le Catholique,0.6498986768575109
Mary_of_Burgundy,1457,False,220643,2163,436,Marie de Bourgogne,0.6492026625988037
Josquin_des_Prez,1450,False,193335,1690,389,Josquin des Prés,0.6348939497920804
Ludovico_Sforza,1452,False,187343,1800,255,Ludovic Sforza,0.6195778919299835
Jeanne_Hachette,1456,False,110367,1490,316,Jeanne Hachette,0.6153890148444471
Pope_Adrian_VI,1459,False,159154,1537,214,Adrien VI,0.6051646495439563
Filippino_Lippi,1457,False,129178,1176,229,Filippino Lippi,0.596878407784553
"René_II,_Duke_of_Lorraine",1451,False,141064,1213,118,René II de Lorraine,0.5695118776159049
Anne_Neville,1456,False,142806,1251,112,Anne Neville,0.5680215458492072
James_III_of_Scotland,1451,False,99296,665,164,Jacques III d'Écosse,0.5610438677356465
Diogo_Cão,1452,False,63935,1065,123,Diogo Cão,0.5585080029193547
Frederick_IV_of_Naples,1452,False,166986,347,209,Frédéric Ier de Naples,0.5514711231297525
Ladislaus_II_of_Bohemia_and_Hungary,1456,False,207189,444,152,Vladislas IV de Bohême,0.5510855403854795
Afonso_de_Albuquerque,1453,False,56100,872,114,Afonso de Albuquerque,0.5475345346989151
Johann_Reuchlin,1455,False,95528,443,164,Johannes Reuchlin,0.546145654609872
Poliziano,1454,False,79663,577,136,Ange Politien,0.5460078329098776
Kamāl_ud-Dīn_Behzād,1450,False,99505,386,175,Behzad,0.5438608840507398
Sultan_Cem,1459,False,64271,632,122,Zizim,0.542025182238698
Giuliano_de'_Medici,1453,False,65917,967,89,Julien de Médicis (1453-1478),0.5407903751961706
John_II_of_Portugal,1455,False,94756,442,143,Jean II (roi de Portugal),0.5405811829694875
Pinturicchio,1454,False,74277,522,127,Pinturicchio,0.5389661156666924
John_of_Denmark,1455,False,139350,354,123,Jean Ier de Danemark,0.5301431287121148
Jacopo_Sannazaro,1458,False,138194,207,216,Jacopo Sannazaro,0.5285325303928171
Peter_Martyr_d'Anghiera,1457,False,102099,261,160,Pierre Martyr d'Anghiera,0.5252922977104728
"Edward_of_Westminster,_Prince_of_Wales",1453,False,90119,596,80,Édouard de Westminster,0.5245305789973271
Sebastian_Brant,1457,False,58067,389,116,Sébastien Brant,0.52233981754857
Saint_Casimir,1458,False,158036,371,95,Saint Casimir,0.5220176847702463
Martin_Behaim,1459,False,45174,455,104,Martin Behaim,0.5204246078851319
"Jacques_of_Savoy,_Count_of_Romont",1450,False,93221,178,213,Jacques de Savoie,0.5174370811321704
Catherine_Cornaro,1454,False,91595,289,102,Catherine Cornaro,0.5108644496083218
Jakob_Fugger,1459,False,65459,486,73,Jacob Fugger,0.5105546697167008
Gonzalo_Fernández_de_Córdoba,1453,False,62411,416,79,Gonzalve de Cordoue,0.5087827732349824
Lorenzo_di_Credi,1459,False,89482,325,80,Lorenzo di Credi,0.5044686879830175
Jacob_Obrecht,1453,False,64092,225,117,Jacob Obrecht,0.5031734122220878
Jacob_Obrecht,1457,False,64028,225,117,Jacob Obrecht,0.5031636235638594
Jacob_Obrecht,1458,False,64028,225,117,Jacob Obrecht,0.5031636235638594
Gaspar_Corte-Real,1450,False,50507,349,77,Gaspar Corte-Real,0.49966800525662547
John_I_Albert,1459,False,181065,164,102,Jean Ier Albert Jagellon,0.49397395032276165
Heinrich_Isaak,1450,False,61926,240,77,Heinrich Isaac,0.4885250700691397
Heinrich_Isaac,1450,False,61926,240,77,Heinrich Isaac,0.4885250700691397
Juan_de_la_Cosa,1450,False,54258,256,68,Juan de la Cosa,0.48419130522765064
"Isabel_Neville,_Duchess_of_Clarence",1451,False,53270,366,48,Isabelle Neville,0.47899179873149567
Ascanio_Sforza,1455,False,58911,194,59,Ascanio Sforza,0.4686880438429903
Jakob_Wimpfeling,1450,False,67696,136,74,Jacques Wimpfeling,0.46557969117203385
"Margaret_of_Denmark,_Queen_of_Scotland",1456,False,68784,174,55,Marguerite de Danemark (1456-1486),0.46284478873519735
Abraham_Zacuto,1452,False,64923,159,52,Abraham Zacuto,0.4564952670272044
Beatrice_of_Naples,1457,False,52092,139,60,Béatrice de Naples,0.4557535230457206
"Bogislaw_X,_Duke_of_Pomerania",1454,False,167229,81,87,Bogusław X de Poméranie,0.45497248543790125
"John_Cicero,_Elector_of_Brandenburg",1455,False,53402,170,46,Jean Ier Cicéron de Brandebourg,0.45171125281103236
Franchinus_Gaffurius,1451,False,54072,114,60,Franchini Gaffurio,0.44807997774168173
"George,_Duke_of_Bavaria",1455,False,70684,118,55,Georges de Bavière,0.44799241502611886
"Christoph_I,_Margrave_of_Baden-Baden",1453,False,67703,113,57,Christophe Ier de Bade,0.44738233672233113
Marko_Marulić,1450,False,46172,161,43,Marko Marulić,0.44541260823755197
Piero_Soderini,1450,False,52405,196,35,Pier Soderini,0.4428398777953604
Johann_V_of_Nassau-Vianden-Dietz,1455,False,56462,151,41,Jean V de Nassau-Dillenbourg,0.442460934532499
"John_II,_Duke_of_Cleves",1458,False,44213,132,46,Jean II de Clèves,0.4409265756547269
Camilla_Battista_da_Varano,1458,False,105507,90,47,Camilla Battista da Varano,0.43290482514038264
Domenico_Maria_Novara_da_Ferrara,1454,False,48555,105,46,Domenico Maria Novara,0.43281058555667373
"Joanna,_Princess_of_Portugal",1452,False,63595,97,43,Jeanne de Portugal (1452-1490),0.42868552744139743
Bartolomeo_Montagna,1450,False,74499,112,34,Bartolomeo Cincani,0.4244919160504416
Pandolfo_Petrucci,1452,False,52753,86,36,Pandolfo Petrucci,0.4146314840473503
"William_IV,_Duke_of_Jülich-Berg",1455,False,157534,73,34,Guillaume de Juliers-Berg,0.41208459840590056
Pietro_Antonio_Solari,1450,False,68229,65,42,Pietro Antonio Solari,0.4111516635228646
Engelbert_II_of_Nassau,1451,False,58340,81,34,Engelbert II de Nassau,0.410316812299642
Paul_Hofhaimer,1459,False,48086,63,45,Paul Hofhaimer,0.4101777466208049
Edward_Poynings,1459,False,46685,71,37,Édouard Poynings,0.40715379546911457
Eleanor_of_Viseu,1458,False,45175,145,19,Éléonore de Viseu,0.3977696639091015
Lorenzo_Pucci,1458,False,48797,49,40,Lorenzo Pucci,0.39409502546452696
Francesco_Soderini,1453,False,60446,51,35,Francesco Soderini,0.3919649396382665
Pietro_Accolti,1455,False,42926,60,30,Pietro Accolti,0.390380544911145
Mingyi_Nyo,1459,False,52551,52,33,Mingyinyo,0.3895576384297712
Mahmud_Begada,1458,False,37885,65,27,Mahmud Begada,0.38804383634213424
Henry_the_Younger_of_Poděbrady,1452,False,60936,50,28,Henri II de Poděbrady,0.3816151494876619
Girolamo_Benivieni,1453,False,51342,79,19,Jérôme Benivieni,0.3791601657565381
"Mary_Stewart,_Countess_of_Arran",1453,False,48806,52,23,Marie Stuart (comtesse d'Arran),0.3729735627257185
Johannes_Stöffler,1452,False,52691,71,16,Johannes Stöffler,0.3657884611784821
"Hedwig_Jagiellon,_Duchess_of_Bavaria",1457,False,65562,68,16,Edwige Jagellon (1457-1502),0.3654593600328395
"Joanna_of_Aragon,_Queen_of_Naples",1454,False,41172,111,13,Jeanne d'Aragon (1454-1517),0.36496419798471263
Raffaello_Maffei,1451,False,46763,43,23,Raffaello Maffei,0.3647251072049735
"Adolph_II,_Prince_of_Anhalt-Köthen",1458,False,55953,35,25,Adolphe II d'Anhalt-Zerbst,0.36002823594456934
"Antonio_Trivulzio,_seniore",1457,False,47955,35,22,"Antonio Trivulzio, seniore",0.35371505169426437
Peter_Vischer_the_Elder,1455,False,49125,50,16,Peter Vischer l'Ancien,0.35292208740644754
Choe_Bu,1454,False,34827,44,18,Choe Bu,0.3523515871592657
William_Catesby,1450,False,98152,73,12,William Catesby,0.3515954845420385
Yejong_of_Joseon,1450,False,37958,102,11,Yejong,0.350508856989123
Ludmila_of_Poděbrady,1456,False,46995,36,15,Ludmilla de Poděbrady,0.3364485073723588
Seongjong_of_Joseon,1457,False,36902,132,7,Seongjong,0.31963189025867444
Amago_Tsunehisa,1458,False,47169,35,7,Amago Tsunehisa,0.28814660513929996
