link,year,disambiguation,length,pageviews,revisions,title,score
Pierre_de_Ronsard,1524,False,183112,29897,1353,Pierre de Ronsard,0.7655678024506261
Giuseppe_Arcimboldo,1527,False,93476,16652,1291,Giuseppe Arcimboldo,0.7357424323419374
Pieter_Bruegel_the_Elder,1525,False,177067,8777,1083,Pieter Brueghel l'Ancien,0.7233067630878994
Philip_II_of_Spain,1527,False,407062,5235,830,Philippe II (roi d'Espagne),0.7107376575579087
Jeanne_d'Albret,1528,False,140969,3219,445,Jeanne d'Albret,0.6563710961218033
Catherine_Howard,1524,False,107530,5663,281,Catherine Howard,0.6490408844457467
Catherine_Howard,1521,False,107530,5663,281,Catherine Howard,0.6490408844457467
Catherine_Howard,1520,False,107530,5663,281,Catherine Howard,0.6490408844457467
Catherine_Howard,1522,False,107530,5663,281,Catherine Howard,0.6490408844457467
Catherine_Howard,1523,False,107530,5663,281,Catherine Howard,0.6490408844457467
John_Dee_(mathematician),1527,False,156262,1786,422,John Dee,0.6370228140596905
"Margaret_of_France,_Duchess_of_Berry",1523,False,211562,1176,267,Marguerite de France (1523-1574),0.6089730801467541
Luís_de_Camões,1524,False,92052,1528,266,Luís de Camões,0.6070184525330873
Giovanni_Pierluigi_da_Palestrina,1525,False,103155,1386,230,Giovanni Pierluigi da Palestrina,0.5995418662134554
"Charles,_Cardinal_de_Bourbon",1523,False,279866,971,201,Charles Ier de Bourbon (archevêque de Rouen),0.5938343774118939
Pope_Sixtus_V,1521,False,150193,1289,187,Sixte V,0.5931176036114041
Selim_II,1524,False,86932,1610,160,Sélim II,0.5863080104599294
"Charles,_Cardinal_of_Lorraine",1524,False,137326,661,273,Charles de Lorraine (1524-1574),0.5842394534537895
"Emmanuel_Philibert,_Duke_of_Savoy",1528,False,86427,904,193,Emmanuel-Philibert de Savoie (1528-1580),0.5763738969744017
"Maximilian_II,_Holy_Roman_Emperor",1527,False,297766,575,197,Maximilien II de Habsbourg,0.5747986163929211
Giambologna,1529,False,74021,950,183,Giambologna,0.5739205713607429
Pope_Urban_VII,1521,False,118412,839,126,Urbain VII,0.5593480446250212
Sigismund_II_Augustus,1520,False,198498,432,180,Sigismond II de Pologne,0.5563296749693658
Takeda_Shingen,1521,False,82237,584,162,Takeda Shingen (daimyō),0.5539254244571586
Abraham_Ortelius,1527,False,87666,610,152,Abraham Ortelius,0.5535722020100002
Petrus_Canisius,1521,False,118295,361,204,Pierre Canisius,0.5486806796583259
"Lamoral,_Count_of_Egmont",1522,False,79217,458,177,Lamoral (comte d'Egmont),0.5482417563295396
Blaise_de_Vigenère,1523,False,74232,631,136,Blaise de Vigenère,0.5482248036550056
"Maria_of_Austria,_Holy_Roman_Empress",1528,False,217910,546,116,Marie d'Autriche,0.5475168142662591
Madeleine_of_Valois,1520,False,175810,748,94,Madeleine de France (1520-1537),0.5460321419399632
"Charles_II_de_Valois,_Duke_of_Orléans",1522,False,226224,459,123,Charles II d'Orléans,0.5442762231384369
Jacques_Cujas,1520,False,64922,545,143,Jacques Cujas,0.5438204727217671
Margaret_of_Austria_(1522-1583),1522,False,76280,565,131,Marguerite de Parme (1522-1586),0.54324842854147
Luis_de_León,1527,False,115250,311,183,Luis de León,0.5385001760524423
Albert_de_Gondi,1522,False,134420,377,139,Albert de Gondi,0.5371163525251804
Charles_de_L'Ecluse,1526,False,98558,326,160,Charles de L'Écluse,0.5338569030233481
Ulisse_Aldrovandi,1522,False,90989,360,140,Ulisse Aldrovandi,0.531743525512035
Federico_Barocci,1528,False,99678,448,112,Federico Barocci,0.5314645468127627
François_Hotman,1524,False,64860,415,131,François Hotman,0.5307442037276707
Alessandro_Farnese_(cardinal),1520,False,90878,360,132,Alexandre Farnèse (cardinal),0.5294137581329338
Gabriele_Falloppio,1523,False,83696,424,111,Gabriel Fallope,0.527378709138794
Mihrimah_Sultan,1522,False,66393,1218,57,Mihrimah,0.5235629868435739
"Nicolas,_Duke_of_Mercœur",1524,False,70017,395,103,Nicolas de Mercœur,0.5198997000445778
Anna_Jagiellon,1523,False,202961,371,84,Anna Jagellon,0.5186388601501581
Akechi_Mitsuhide,1528,False,59902,391,92,Akechi Mitsuhide,0.5130891436165677
Jean_Ribault,1520,False,64906,329,96,Jean Ribault,0.5097149478409068
François_de_Coligny_d'Andelot,1521,False,64735,290,106,François de Coligny d'Andelot,0.5091779300463593
Étienne_Pasquier,1529,False,68295,391,79,Étienne Pasquier (poète),0.5076322797025261
"Maria_Manuela,_Princess_of_Portugal",1527,False,83731,370,74,Marie-Manuelle de Portugal,0.5047413371299586
"Ottavio_Farnese,_Duke_of_Parma",1524,False,81351,227,112,Octave Farnèse,0.5041522512383877
"Claude,_Duke_of_Aumale",1526,False,61431,353,80,Claude II d'Aumale,0.5037149566929072
Giovanni_Battista_Moroni,1520,False,89740,232,105,Giovanni Battista Moroni,0.5034119214721308
"Armand_de_Gontaut,_baron_de_Biron",1524,False,61357,323,83,Armand de Gontaut-Biron,0.502273694447838
Archduchess_Anna_of_Austria,1528,False,195556,292,70,Anne d'Autriche (1528-1590),0.5012948151957691
Rafael_Bombelli,1526,False,72071,269,89,Raphaël Bombelli,0.500264002785946
"Ferdinand_II,_Archduke_of_Austria",1529,False,223382,272,70,Ferdinand de Tyrol,0.49977529352280287
Taqi_ad-Din_Muhammad_ibn_Ma'ruf,1526,False,78344,301,71,Taqi al-Din,0.49518239876242287
"Maurice,_Elector_of_Saxony",1521,False,63629,281,76,Maurice de Saxe (1521-1553),0.49388423854450997
"Jean_de_Ligne,_Duke_of_Aremberg",1528,False,153863,159,104,Jean de Ligne,0.4920777225665006
Muretus,1526,False,57955,221,84,Marc Antoine Muret,0.4884836176007348
Jean_Pithou,1524,False,68059,228,78,Pierre Pithou,0.48805038497101055
