link,year,disambiguation,length,pageviews,revisions,title,score
Ramon_Llull,1232,False,362752,2032,1192,Raymond Lulle,0.6889672547127317
Ramon_Llull,1235,False,362752,2032,1192,Raymond Lulle,0.6889672547127317
Edward_I_of_England,1239,False,405965,2335,375,Édouard Ier (roi d'Angleterre),0.653437346879391
Pope_Boniface_VIII,1235,False,132749,2203,226,Boniface VIII,0.616201273390787
Arnold_of_Villanova,1235,False,192918,725,212,Arnaud de Villeneuve (médecin),0.5817696344908305
Peter_III_of_Aragon,1239,False,212270,734,142,Pierre III d'Aragon,0.5664086883661584
"John_II,_Duke_of_Brittany",1239,False,95263,537,206,Jean II de Bretagne,0.5619074014572871
Manfred_of_Sicily,1232,False,168943,507,143,Manfred Ier de Sicile,0.5514701036295326
Arnolfo_di_Cambio,1232,False,122472,440,159,Arnolfo di Cambio,0.5473054958735277
Al-Nawawi,1233,False,92747,828,74,Al-Nawawi,0.5307538686859643
Beatrice_of_Provence,1234,False,72232,452,88,Béatrice de Provence,0.5178972010526633
"Frederick_III,_Duke_of_Lorraine",1238,False,68384,304,72,Ferry III de Lorraine,0.4949010303569296
Abaqa_Khan,1234,False,65610,256,68,Abaqa,0.4859437226082668
Magnus_VI_of_Norway,1238,False,77602,164,93,Magnus VI de Norvège,0.4833868708396553
Bernard_Saisset,1232,False,43849,251,52,Bernard Saisset,0.46920973396362353
"Odo,_Count_of_Nevers",1230,False,75217,147,68,Eudes de Bourgogne (1231-1266),0.4662074506024833
Shri_Madhvacharya,1238,False,58597,111,86,Madhva,0.46137495642242754
"Adelaide_of_Burgundy,_Duchess_of_Brabant",1233,False,42622,166,41,Adélaïde de Bourgogne (1233-1273),0.4435553463538733
Dafydd_ap_Gruffydd,1235,False,48599,119,48,Dafydd ap Gruffudd,0.4395923566118812
Bohemond_VI_of_Antioch,1237,False,52557,129,44,Bohémond VI d'Antioche,0.4394211507263603
Meinhard_II_of_Gorizia-Tyrol,1238,False,48809,119,47,Meinhard de Goritz,0.4387066580773118
Emperor_Shijō,1231,False,77845,126,40,Shijō,0.43703088182496075
Wen_Tianxiang,1236,False,55298,77,63,Wen Tianxiang,0.4330921338848661
Anna_of_Hohenstaufen,1230,False,168478,100,39,Constance de Hohenstaufen (1230-1307),0.43191399505925965
"Rudolf_I,_Margrave_of_Baden-Baden",1230,False,56255,71,58,Rodolphe Ier de Bade-Bade,0.42642733110305797
Agnes_of_Dampierre,1237,False,69680,223,20,Agnès de Bourbon (1237-1287),0.4160529874076319
Nizamuddin_Auliya,1238,False,103569,143,20,Nizamuddin Auliya,0.40564613913285047
Henry_of_Almain,1235,False,55143,105,24,Henri d'Almayne,0.40227754368097235
Guo_Shoujing,1231,False,41387,66,36,Guo Shoujing,0.4020831036152409
Ibn_Manzur,1233,False,33404,186,17,Ibn Manzûr,0.395609260755403
Ippen,1234,False,70637,83,19,Ippen,0.38268157522097357
Violant_of_Aragon,1236,False,195477,169,12,Yolande d'Aragon (1236-1300),0.37804074180391795
Qian_Xuan,1235,False,76101,88,16,Qian Xuan,0.37484557610378605
Kujō_Yoritsugu,1239,False,55284,49,16,Kujō Yoritsugu,0.3527522351042159
"John_de_Warenne,_6th_Earl_of_Surrey",1231,False,40861,100,9,John de Warenne (6e comte de Surrey),0.33526429769002036
Yolanda_of_Poland,1235,False,49469,87,6,Yolande de Pologne,0.29818172331176607
"Roger_Mortimer,_1st_Baron_Wigmore",1231,False,54259,0,20,Roger Mortimer (1er baron Mortimer),0.12186989694233509
Henry_de_Montfort,1238,,1,1,1,?,0.05448825167540282
Yolanda_of_Vianden,1231,,1,1,1,?,0.05448825167540282
"Constance_of_Aragon,_Lady_of_Villena",1239,,1,1,1,?,0.05448825167540282
Elisabeth_of_Wrocław,1232,,1,1,1,?,0.05448825167540282
Hu_Sanxing,1230,,1,1,1,?,0.05448825167540282
Emilia_Bicchieri,1238,,1,1,1,?,0.05448825167540282
