link,year,disambiguation,length,pageviews,revisions,title,score
Caravaggio,1571,False,595838,19014,2107,Le Caravage,0.7905508779240512
Peter_Paul_Rubens,1577,False,270338,9901,1098,Pierre Paul Rubens,0.7343889684750549
Johannes_Kepler,1571,False,223522,7827,1022,Johannes Kepler,0.7216873586565865
Marie_de'_Medici,1575,False,157256,13040,706,Marie de Médicis,0.7159474885437765
Guy_Fawkes,1570,False,80467,9499,729,Guy Fawkes,0.6970782893876045
François_Ravaillac,1578,False,121896,7200,483,François Ravaillac,0.6805155552668906
Philip_III_of_Spain,1578,False,284518,2195,301,Philippe III (roi d'Espagne),0.6379723213849774
Gabrielle_d'Estrées,1573,False,78850,3605,286,Gabrielle d'Estrées,0.6331070641527801
William_Harvey,1578,False,86112,2327,372,William Harvey,0.6323137285925268
Concino_Concini,1575,False,84192,1511,232,Concino Concini,0.5999521048318539
Guido_Reni,1575,False,86380,1399,215,Guido Reni,0.5947686379293339
"Ferdinand_II,_Holy_Roman_Emperor",1578,False,303506,655,265,Ferdinand II (empereur des Romains),0.5914856846510932
Pope_Innocent_X,1574,False,129038,1131,204,Innocent X,0.5908284495857502
Jakob_Böhme,1575,False,122302,916,211,Jakob Böhme,0.5845798981087302
"Charles_de_Valois,_Duke_of_Angoulême",1573,False,72903,1079,191,Charles d'Angoulême (1573-1650),0.5795583074364258
Christian_IV_of_Denmark_and_Norway,1577,False,145622,746,209,Christian IV de Danemark,0.5791156631562363
John_Donne,1573,False,87740,1395,135,John Donne,0.5745037854658034
"Henri,_Duke_of_Rohan",1579,False,97715,723,211,Henri II de Rohan,0.5737883504564086
"Charles_d'Albert,_duc_de_Luynes",1578,False,86027,800,193,"Charles d'Albert, duc de Luynes",0.5722379366099154
Abbas_I_of_Safavid,1571,False,85085,775,198,Abbas Ier le Grand,0.5720447620403171
1626,1573,False,124176,570,229,1626,0.5710754185723056
Ben_Jonson,1572,False,86183,1039,150,Ben Jonson,0.5701913062856718
Anne_of_Denmark,1574,False,89971,1051,111,Anne de Danemark,0.557350902694832
Pierre_de_Bérulle,1575,False,74934,643,163,Pierre de Bérulle,0.5564194719866529
François_de_Bassompierre,1579,False,81813,681,136,François de Bassompierre,0.5518500760174495
"Charles,_Duke_of_Guise",1571,False,61422,799,117,Charles Ier de Guise,0.5471012542822055
Giambattista_Basile,1575,False,56477,747,123,Giambattista Basile,0.546222536279172
François_Leclerc_du_Tremblay,1577,False,77708,821,103,François Leclerc du Tremblay,0.5447995277809793
Michael_Praetorius,1571,False,59387,543,125,Michael Praetorius,0.5371468474007871
"Maximilian_I,_Elector_of_Bavaria",1573,False,75516,456,130,Maximilien Ier de Bavière (électeur),0.5354215122363167
Alix_Le_Clerc,1576,False,66929,422,129,Alix Le Clerc,0.5310629712579886
Mathurin_Régnier,1573,False,55604,526,111,Mathurin Régnier,0.5303261449167102
"Francis_II,_Duke_of_Lorraine",1572,False,74843,496,105,François II de Lorraine,0.5291961665169985
Scipione_Borghese,1577,False,98067,306,120,Scipione Caffarelli-Borghese,0.5202616733054486
Martin_de_Porres,1579,False,81764,372,104,Martin de Porrès,0.5197738259105356
Frans_Snyders,1579,False,62043,432,98,Frans Snyders,0.5195769101127358
Robert_Fludd,1574,False,72675,417,96,Robert Fludd,0.5191180013427554
Francesco_Albani,1578,False,58363,342,103,L'Albane,0.5129479566282319
Inigo_Jones,1573,False,96509,353,85,Inigo Jones,0.5107730165038273
"Henri,_Duke_of_Montpensier",1573,False,56214,536,69,Henri de Montpensier,0.5093008631775319
Beatrice_Cenci,1577,False,63203,401,78,Beatrice Cenci,0.5071191788888055
Tokugawa_Hidetada,1579,False,136089,222,92,Tokugawa Hidetada,0.5000250979979637
"Anne_of_Austria,_Queen_of_Poland",1573,False,214830,191,96,Anne d'Autriche (1573-1598),0.4993916001824315
Hans_Lippershey,1570,False,50870,391,64,Hans Lippershey,0.49489802386664483
"Louis_III,_Cardinal_of_Guise",1575,False,76703,234,87,Louis de Lorraine (1575-1621),0.4946927363824332
Christoph_Scheiner,1573,False,119162,224,80,Christoph Scheiner,0.4933756077906667
"John_Sigismund,_Elector_of_Brandenburg",1572,False,62372,244,84,Jean III Sigismond de Brandebourg,0.4928750821832579
"Claude,_Duke_of_Chevreuse",1578,False,56192,328,65,"Claude de Lorraine, duc de Chevreuse",0.49091219098674754
William_Laud,1573,False,81299,252,73,William Laud,0.49046478022262274
Marie_Elisabeth_of_France,1572,False,38601,648,43,Marie-Élisabeth de France,0.48598891483284157
Ambrosius_Bosschaert,1573,False,62241,214,78,Ambrosius Bosschaert,0.48486400564287013
"Charles_Bonaventure_de_Longueval,_Count_of_Bucquoy",1571,False,62252,210,78,"Charles-Bonaventure de Longueval, comte de Bucquoy",0.4841547019978283
William_Oughtred,1574,False,64607,201,77,William Oughtred,0.4822924163292764
Adam_Elsheimer,1578,False,67014,319,52,Adam Elsheimer,0.4808483437183446
Emperor_Go-Yōzei,1571,False,91922,243,59,Go-Yōzei,0.48054419359188416
François_de_Sourdis,1574,False,56739,167,91,François d'Escoubleau de Sourdis,0.4804987500740482
Ferdinand_of_Bavaria_(bishop),1577,False,96247,131,103,Ferdinand de Bavière,0.4793773552032324
"Maurice,_Landgrave_of_Hesse-Kassel",1572,False,180814,157,74,Maurice de Hesse-Cassel,0.4792369362926817
Théodore_de_Mayerne,1573,False,87163,151,85,Théodore de Mayerne,0.4774687040372735
Cristofano_Allori,1577,False,67689,226,61,Cristofano Allori,0.4768968093139245
Countess_Elisabeth_of_Nassau,1577,False,98063,195,64,Élisabeth Flandrika d'Orange-Nassau,0.4767725752905342
Chief_Powhatan,1570,False,40703,618,37,Powhatan (chef amérindien),0.4766407462674327
Cyril_Lucaris,1572,False,75789,96,133,Cyrille Loukaris,0.4714561977407314
John_Smyth_(Baptist_minister),1570,False,48782,257,52,John Smyth,0.4709616496140128
Piet_Pieterszoon_Hein,1577,False,49081,201,62,Piet Hein,0.4705620805433121
"Wolfgang_Wilhelm,_Count_Palatine_of_Neuburg",1578,False,185545,138,65,Wolfgang Guillaume de Wittelsbach,0.4685982961206033
Sigismund_Báthory,1573,False,56237,120,96,Sigismond Ier Báthory,0.4684124621975608
Gerhard_Johann_Vossius,1577,False,70388,133,74,Gérard Vossius,0.46497640550000396
Johann_Bayer,1572,False,60128,144,70,Johann Bayer,0.46469950521940573
"Henry_of_Lorraine,_Duke_of_Mayenne",1578,False,54965,206,52,Henri de Mayenne,0.4644748182845637
Jacob_Cats,1577,False,71594,126,77,Jacob Cats,0.46439185886527595
"Ernest_Casimir_I,_Count_of_Nassau-Dietz",1573,False,50687,171,61,Ernest-Casimir de Nassau-Dietz,0.4641775605459492
Charlotte_de_La_Marck,1574,False,48964,197,53,Charlotte de La Marck,0.4627853616805893
Willem_Blaeu,1571,False,61842,162,59,Willem Blaeu,0.46238705478500347
John_Fletcher_(playwright),1579,False,64558,263,41,John Fletcher,0.4622259131830928
Arbella_Stuart,1575,False,52829,222,47,Arbella Stuart,0.4618901325926411
Catherine_of_Lorraine,1573,False,58499,226,45,Catherine de Lorraine,0.4612172482727793
Simon_Marius,1573,False,54856,174,55,Simon Marius,0.46096219181973147
"Augustus_the_Younger,_Duke_of_Brunswick-Lüneburg",1579,False,74777,129,68,Auguste II de Brunswick-Wolfenbüttel,0.46083135343188547
