link,year,disambiguation,length,pageviews,revisions,title,score
William_Wallace,1270,False,96127,10095,569,William Wallace,0.692166719323761
"Charles,_Count_of_Valois",1270,False,332532,1960,389,Charles de Valois,0.6466878252336629
Robert_the_Bruce,1274,False,114259,3051,337,Robert Ier d'Écosse,0.6406195665409447
Joan_I_of_Navarre,1273,False,173823,1433,244,Jeanne Ire de Navarre,0.609537337609319
"Louis_I,_Duke_of_Bourbon",1279,False,86377,1491,164,Louis Ier de Bourbon,0.5850839394330399
Louis_of_Toulouse,1274,False,158913,486,303,Louis d'Anjou,0.5776948642415531
Wenceslaus_II_of_Bohemia,1271,False,229255,391,179,Venceslas II de Bohême (roi),0.5536067672952729
Charles_Martel_of_Anjou,1271,False,184751,612,112,Charles Martel de Hongrie,0.5482563197899694
"Henry_VII,_Holy_Roman_Emperor",1275,False,229844,335,154,Henri VII de Luxembourg,0.5416520402418744
Frederick_III_of_Sicily,1272,False,68355,498,113,Frédéric II de Sicile,0.531532552491662
Elizabeth_of_Aragon,1271,False,60780,439,107,Élisabeth de Portugal,0.5236706182001286
Ghazan,1271,False,72721,276,76,Mahmud Ghazan Khan,0.4944958307671563
Giovanni_Villani,1275,False,77563,246,79,Giovanni Villani,0.4925969510085378
"Philip_I,_Prince_of_Taranto",1278,False,54867,281,74,Philippe Ier de Tarente,0.49130055432454395
"John_II,_Duke_of_Brabant",1275,False,170684,236,67,Jean II de Brabant,0.4904082203677058
Theodore_Metochites,1270,False,88755,104,183,Théodore Métochitès,0.48648389234564526
Abu_al-Fida,1273,False,71056,181,82,Aboul Féda,0.48164950708203785
Christopher_II_of_Denmark,1276,False,85301,139,96,Christophe II de Danemark,0.47839677336725045
"Walter_V,_Count_of_Brienne",1275,False,55048,150,64,Gautier V de Brienne,0.4618975752686279
Cino_da_Pistoia,1270,False,66882,113,75,Cino da Pistoia,0.4581643318271879
Eric_VI_of_Denmark,1274,False,100054,100,73,Éric VI de Danemark,0.45486057438753363
Al-Dhahabi,1274,False,79908,430,27,Al-Dhahabi,0.4538112951572606
Emperor_Bing_of_Song,1271,False,55062,341,31,Song Bing,0.45312814462460627
Bernardo_Tolomei,1272,False,63373,105,67,Bernardo Tolomei,0.45023841694244376
"Louis,_Count_of_Évreux",1276,False,174634,47,132,Louis d'Évreux,0.4385702024296036
Ferdinand_of_Majorca,1278,False,55200,112,46,Ferdinand de Majorque,0.43634120579357544
Michael_of_Cesena,1270,False,52696,147,37,Michele da Cesena,0.43599273678620926
Mikhail_Yaroslavich,1271,False,39382,92,48,Michel III de Vladimir,0.42764216067535926
Ma_Zhiyuan,1270,False,53520,62,61,Ma Zhiyuan,0.42152612194691846
Mondino_de_Liuzzi,1275,False,63489,109,33,Mondino de' Liuzzi,0.4209304955123268
David_VIII_of_Georgia,1273,False,59457,66,50,David VIII de Géorgie,0.4178412826104911
Ewostatewos,1273,False,51582,51,68,Ewostatewos,0.4152653017612618
"Ismail_I,_Sultan_of_Granada",1279,False,60672,86,35,Ismaïl Ier de Grenade,0.4143004141262669
Rudolph_II_of_Austria,1271,False,56732,112,27,Rodolphe II d'Autriche,0.41097685553259117
Otto_I_of_Hesse,1272,False,48786,82,35,Othon Ier de Hesse,0.41091809281200675
Eleanor_of_Brittany_(abbess),1275,False,101614,87,26,Aliénor de Bretagne (1275-1342),0.40348632228219355
"Gediminas,_Duke_of_Lithuania",1275,False,71041,26,77,Ghédimin,0.38242534514189097
Martha_of_Denmark,1277,False,56776,52,26,Marthe de Danemark,0.3795675865008891
Isabella_of_Mar,1277,False,36345,82,18,Isabelle de Mar,0.37533080825583415
"Constantine_I,_King_of_Armenia",1278,False,38450,44,27,Constantin III d'Arménie,0.3717262892598481
Sempad_of_Armenia,1277,False,38647,39,27,Smbat d'Arménie,0.3662998334466269
Vakhtang_III_of_Georgia,1276,False,45570,36,19,Vakhtang III de Géorgie,0.34801780991142967
Prince_Hisaaki,1276,False,49902,43,12,Prince Hisaaki,0.33101585303911096
"Isabella_of_Burgundy,_Queen_of_Germany",1270,False,46262,92,8,Isabelle de Bourgogne,0.32435738012750387
Matilda_of_Brunswick-Lüneburg,1276,False,46155,54,8,Mathilde de Brunswick,0.3106413707516974
Namdev,1270,False,51252,67,5,Namdev,0.2755043978304335
"Thomas,_2nd_Earl_of_Lancaster",1278,False,73676,0,80,Thomas de Lancastre (v. 1278-1322),0.12759765728336525
Isabel_Bruce,1272,False,60479,0,27,Isabelle Bruce,0.12347835275508927
"Alphonso,_Earl_of_Chester",1273,False,53281,0,24,Alphonse d'Angleterre,0.12282664247889681
Marchetto_da_Padova,1274,False,54302,0,21,Marchettus de Padoue,0.1221391523410902
"Humphrey_de_Bohun,_4th_Earl_of_Hereford",1276,False,43611,0,11,Humphrey de Bohun (4e comte de Hereford),0.11771227697852213
Adam_Murimuth,1274,,1,1,1,?,0.05448825167540282
Giovanni_d'Andrea,1275,,1,1,1,?,0.05448825167540282
William_of_Alnwick,1275,,1,1,1,?,0.05448825167540282
Rita_of_Armenia,1278,,1,1,1,?,0.05448825167540282
Dnyaneshwar,1275,,1,1,1,?,0.05448825167540282
Béatrice_de_Planisoles,1274,,1,1,1,?,0.05448825167540282
"Bartholomew_de_Badlesmere,_1st_Baron_Badlesmere",1275,,1,1,1,?,0.05448825167540282
John_de_Menteith,1275,,1,1,1,?,0.05448825167540282
Mary_of_Woodstock,1279,,1,1,1,?,0.05448825167540282
Muktabai,1279,,1,1,1,?,0.05448825167540282
