link,year,disambiguation,length,pageviews,revisions,title,score
Dante_Alighieri,1265,False,197377,15916,1080,Dante Alighieri,0.7418195250336352
Philip_IV_of_France,1268,False,376170,10972,1029,Philippe IV le Bel,0.7402428044476796
Ibn_Taymiyyah,1263,False,202291,4784,589,Ibn Taymiyya,0.6845950133971896
Giotto_di_Bondone,1267,False,152578,4965,584,Giotto di Bondone,0.6810957226203803
Meister_Eckhart,1260,False,169195,3400,583,Maître Eckhart,0.6710723842910601
Pope_Clement_V,1264,False,241526,2449,393,Clément V,0.6503428766866858
Duns_Scotus,1266,False,190581,1146,445,Jean Duns Scot,0.6260915831250828
Guillaume_de_Nogaret,1260,False,101187,1756,225,Guillaume de Nogaret,0.6056995956601721
"Mahaut,_Countess_of_Artois",1268,False,111780,1808,136,Mahaut d'Artois,0.5851609903452479
Enguerrand_de_Marigny,1260,False,75925,1121,140,Enguerrand de Marigny,0.5679447216557258
"Arthur_II,_Duke_of_Brittany",1261,False,133481,642,149,Arthur II de Bretagne,0.5590936511088453
James_II_of_Aragon,1267,False,104008,497,126,Jacques II d'Aragon,0.5405279598474818
Beatrice_Portinari,1266,False,60321,918,86,Beatrice Portinari,0.5366293003686854
Denis_of_Portugal,1261,False,86988,295,144,Denis Ier,0.5247222290492065
Maximus_Planudes,1260,False,72756,167,147,Maxime Planude,0.5000899415058185
Roger_de_Flor,1267,False,62563,241,91,Roger de Flor,0.4957455015706417
Philip_of_Artois,1269,False,52046,464,57,Philippe d'Artois (1269-1298),0.4946967034041693
Ladislaus_IV_of_Hungary,1262,False,177474,199,81,Ladislas IV de Hongrie,0.49252966893829847
Daniel_of_Moscow,1261,False,58744,162,96,Saint Daniel de Moscou,0.48160089137067935
Alfonso_III_of_Aragon,1265,False,90995,216,65,Alphonse III d'Aragon,0.4806523634929593
"Otto_III,_Duke_of_Bavaria",1261,False,177980,131,93,Othon III de Bavière,0.48043595229555436
"John_of_Brittany,_Earl_of_Richmond",1266,False,128604,101,108,Jean de Bretagne (comte de Richmond),0.4713155891117019
"Theobald_II,_Duke_of_Lorraine",1263,False,59505,209,56,Thiébaud II de Lorraine,0.4690944593666206
"Yolande_of_Dreux,_Queen_of_Scotland",1263,False,55411,162,66,Yolande de Dreux (reine d'Écosse),0.46623166608314054
Clare_of_Montefalco,1268,False,68283,198,47,Claire de Montefalco,0.4601064941073866
Emperor_Go-Uda,1267,False,90038,123,64,Go-Uda,0.45784300318877313
Emperor_Fushimi,1265,False,84050,141,50,Fushimi (empereur),0.4521851886244641
Huang_Gongwang,1269,False,89326,131,50,Huang Gongwang,0.44978341647267445
Albertino_Mussato,1261,False,53337,95,66,Albertino Mussato,0.44395802988083705
"Eleanor_of_England,_Countess_of_Bar",1269,False,56973,174,34,Aliénor d'Angleterre (1269-1297),0.43806560209103074
"Margaret_of_Scotland,_Queen_of_Norway",1261,False,58642,94,42,Marguerite d'Écosse (1261-1283),0.42580580910879573
Hedwig_of_Kalisz,1266,False,150668,84,36,Edwige de Kalisz,0.42036282291167476
Maria_de_Molina,1265,False,57590,107,33,María de Molina,0.41956990372264324
Hethum_II_of_Armenia,1266,False,44751,90,39,Héthoum II d'Arménie,0.4188566491676804
Zhou_Daguan,1266,False,43845,90,37,Zhou Daguan,0.4163662597927577
"Bohemond_VII,_Count_of_Tripoli",1261,False,44375,91,35,Bohémond VII de Tripoli,0.4143638860935191
Emperor_Duanzong,1268,False,54524,149,19,Song Duanzong,0.39978283121398417
"Elizabeth_of_Carinthia,_Queen_of_Germany",1262,False,53919,116,21,Élisabeth de Tyrol,0.3979962635753393
Matthew_III_Csák,1260,False,36567,69,20,Máté Csák,0.37515231118714415
Khutulun,1260,False,46915,229,11,Khutulun,0.3709283460184506
Prince_Koreyasu,1264,False,52614,68,14,Prince Koreyasu,0.3563113123990795
Kyawswa_of_Pagan,1260,False,44711,55,14,Kyawswa,0.34831692745912324
Margaret_of_Villehardouin,1266,False,40552,48,9,Marguerite de Villehardouin,0.31519510603331036
Konoe_Iemoto,1261,False,29898,23,6,Konoe Iemoto,0.2622863366644704
Władysław_I_the_Elbow-high,1261,False,247445,0,154,Ladislas Ier de Pologne,0.12994247083595095
"Hugh_le_Despenser,_1st_Earl_of_Winchester",1261,False,42816,0,15,Hugues le Despenser (l'Ancien),0.11997845320211943
Walter_de_Stapledon,1261,False,42765,0,3,Walter de Stapledon,0.0984160239189559
"John_of_Castile,_Lord_of_Valencia_de_Campos",1260,,1,1,1,?,0.05448825167540282
Rigdzin_Kumaradza,1266,,1,1,1,?,0.05448825167540282
"Richard_FitzAlan,_8th_Earl_of_Arundel",1267,,1,1,1,?,0.05448825167540282
"Henry_de_Cobham,_1st_Baron_Cobham",1260,,1,1,1,?,0.05448825167540282
Constantine_Palaiologos_(son_of_Michael_VIII),1261,,1,1,1,?,0.05448825167540282
Giovanna_da_Orvieto,1264,,1,1,1,?,0.05448825167540282
