link,year,disambiguation,length,pageviews,revisions,title,score
René_Descartes,1596,False,374760,31934,2719,René Descartes,0.8063013485845595
Diego_Velázquez,1599,False,534266,10972,1949,Diego Vélasquez,0.7692004623731494
Nicolas_Poussin,1594,False,177185,8604,913,Nicolas Poussin,0.7164694224976481
Georges_de_La_Tour,1593,False,224494,7049,743,Georges de La Tour,0.7066796408991128
Oliver_Cromwell,1599,False,149615,9365,609,Oliver Cromwell,0.7003480879750921
Pocahontas,1595,False,110769,14664,483,Pocahontas,0.6971728057979968
Gian_Lorenzo_Bernini,1598,False,158261,6013,472,Gian Lorenzo Bernini,0.6786905871727167
Anthony_van_Dyck,1599,False,240839,2504,605,Antoine van Dyck,0.6675547333548818
Francisco_de_Zurbarán,1598,False,201764,2029,550,Francisco de Zurbarán,0.6545516566414112
Artemisia_Gentileschi,1593,False,137162,3377,317,Artemisia Gentileschi,0.6436281496652998
François_Mansart,1598,False,95159,2482,402,François Mansart,0.6387404209200852
Ahmed_I,1590,False,84268,6507,200,Ahmet Ier,0.6331038799244798
Pierre_Gassendi,1592,False,136406,1627,396,Pierre Gassendi,0.6297030127584959
Gerard_van_Honthorst,1592,False,139688,1028,388,Gerrit van Honthorst,0.6133441117098009
Comenius,1592,False,101211,1575,284,Comenius,0.611848763217907
Simon_Vouet,1590,False,103872,1558,242,Simon Vouet,0.605395608676996
Jacob_Jordaens,1593,False,137903,1348,244,Jacob Jordaens,0.6047227875394688
Marie_of_the_Incarnation_(Ursuline),1599,False,77398,1389,274,Marie de l'Incarnation,0.6028193678364259
Antoine_Girard_de_Saint-Amant,1594,False,126930,1543,212,Marc-Antoine Girard de Saint-Amant,0.6021079633750896
Jusepe_de_Ribera,1591,False,97464,1472,214,José de Ribera,0.5977086659424538
Henri_II_de_Montmorency,1595,False,197921,1286,179,Henri II de Montmorency,0.5942985224764066
Abel_Servien,1593,False,260927,319,744,Abel Servien,0.5919327970484116
Gustavus_Adolphus_of_Sweden,1594,False,155438,920,230,Gustave II Adolphe,0.5909876353510961
Francesco_Borromini,1599,False,89387,1228,213,Francesco Borromini,0.5907294449953268
Shah_Jahan,1592,False,63907,1820,157,Shâh Jahân,0.5849724071982557
Kösem_Sultan,1590,False,67283,8188,79,Kösem,0.5847806137503658
Wladislaus_IV_of_Poland,1595,False,228570,829,192,Ladislas IV Vasa,0.584292909231655
Pope_Alexander_VII,1599,False,129910,1069,174,Alexandre VII,0.5823525501580221
Pietro_da_Cortona,1596,False,106775,916,207,Pierre de Cortone,0.5821945338019109
Claude_Vignon,1593,False,119877,436,439,Claude Vignon,0.5821206642733787
Jean_de_Brébeuf,1593,False,81436,1025,184,Jean de Brébeuf,0.5777699120554931
Jean-Armand_du_Peyrer,1598,False,74568,1012,170,Jean-Armand du Peyrer,0.5729725821651046
Vincent_Voiture,1597,False,76514,1250,143,Vincent Voiture,0.5722430844934503
"César,_Duke_of_Vendôme",1594,False,74139,1342,127,César de Vendôme,0.5685091324273143
"Frederick_V,_Elector_Palatine",1596,False,91316,775,169,Frédéric V du Palatinat,0.5664962893662016
Louise_de_Marillac,1591,False,82711,944,149,Louise de Marillac,0.5664139413683432
Étienne_Brûlé,1592,False,63662,1116,141,Étienne Brûlé,0.565966837968985
Elizabeth_of_Bohemia,1596,False,118756,884,125,Élisabeth Stuart,0.5606704396956455
Jean-Louis_Guez_de_Balzac,1597,False,81232,947,129,Jean-Louis Guez de Balzac,0.5599552506988439
John_Francis_Regis,1597,False,89726,715,154,Jean-François Régis,0.5597521419039967
Michael_I_of_Russia,1596,False,89324,556,187,Michel Ier (tsar de Russie),0.5587599399795438
Valentin_de_Boulogne,1591,False,108218,815,129,Valentin de Boulogne,0.5584940955204256
1593,1591,False,121231,425,203,1593,0.5551849122658764
Jean_Nicolet,1598,False,67869,606,169,Jean Nicolet,0.5546672577376905
Bohdan_Khmelnytsky,1595,False,84628,425,213,Bohdan Khmelnytsky,0.5529956423846679
Guercino,1591,False,77745,669,131,Le Guerchin,0.5490907482681376
Pope_Clement_X,1590,False,113697,592,116,Clément X,0.5438565115329426
Girard_Desargues,1591,False,90933,361,153,Girard Desargues,0.5352739602597122
Jean_Chapelain,1595,False,68705,730,92,Jean Chapelain,0.534584703392863
"Cosimo_II_de'_Medici,_Grand_Duke_of_Tuscany",1590,False,65235,478,126,Cosme II de Médicis,0.5341892377154964
Mumtaz_Mahal,1593,False,48811,1069,74,Arjumand Bânu Begam,0.5308839337767705
"Henri_II_d'Orléans,_Duke_of_Longueville",1595,False,75725,448,118,Henri II d'Orléans-Longueville,0.5308298805965083
Dirck_van_Baburen,1595,False,85202,251,170,Dirck van Baburen,0.5240398062658916
Marie_Angélique_Arnauld,1591,False,87642,249,161,Angélique Arnauld (religieuse),0.522067757686256
"Thomas_Francis,_Prince_of_Carignano",1596,False,90018,427,93,Thomas de Savoie-Carignan,0.5206724336534452
