link,year,disambiguation,length,pageviews,revisions,title,score
Petrarch,1304,False,298138,8179,1173,Pétrarque,0.7326861661347074
Ibn_Battuta,1304,False,195394,7129,766,Ibn Battûta,0.7059916337988003
Jean_Buridan,1300,False,97574,2979,268,Jean Buridan,0.6281168189876523
Laura_de_Noves,1308,False,93675,773,214,Laure de Sade,0.5761591760409058
Saint_Birgitta,1303,False,73456,793,165,Brigitte de Suède,0.5636965199136329
Ibn_Kathir,1300,False,56278,1877,91,Ibn Kathir,0.5578279267453565
Jeanne_de_Clisson,1300,False,59952,863,113,Jeanne de Belleville,0.5476079105898116
Hélie_de_Talleyrand-Périgord_(cardinal),1301,False,144714,255,174,Hélie de Talleyrand-Périgord,0.5307020796131087
Louis_I_of_Flanders,1304,False,173958,447,83,Louis Ier de Flandre,0.5231835009151478
"Marie_of_Luxembourg,_Queen_of_France",1304,False,189211,346,96,Marie de Luxembourg (1305-1324),0.5215493542148041
Geoffroi_de_Charny,1300,False,137800,249,117,Geoffroi de Charny,0.5143867692248765
Taddeo_Gaddi,1300,False,69332,289,97,Taddeo Gaddi,0.5061111712602269
"John_III,_Duke_of_Brabant",1300,False,174325,288,59,Jean III de Brabant,0.4916839136216695
Longchenpa,1308,False,115030,166,78,Longchenpa,0.48020566091486017
Ashikaga_Takauji,1305,False,55553,200,75,Ashikaga Takauji,0.4796393582984298
Andrew_Corsini,1302,False,108250,123,97,André Corsini,0.4753359215627251
"Edmund_of_Woodstock,_1st_Earl_of_Kent",1301,False,50777,253,51,Edmond de Woodstock,0.4698668443156563
"William_II,_Count_of_Hainaut",1307,False,159006,151,53,Guillaume II de Hainaut,0.46213753073358677
Ni_Zan,1301,False,90339,173,47,Ni Zan,0.4575040559324691
Azzone_Visconti,1302,False,75361,112,71,Azzon Visconti,0.4566260073251804
Aleksandr_Mikhailovich_of_Tver,1301,False,54714,84,57,Alexandre II de Vladimir,0.4331350376180505
"Robert,_Count_of_Burgundy",1300,False,46526,125,37,Robert de Bourgogne (comte de Bourgogne),0.42924857689360285
Ingeborg_of_Norway,1301,False,53156,86,50,Ingeborg Hakonsdatter,0.42874736673999625
"Thomas_of_Brotherton,_1st_Earl_of_Norfolk",1300,False,46168,207,26,Thomas de Brotherton,0.42717042612623224
"Leo_IV,_King_of_Armenia",1309,False,49716,88,45,Léon V d'Arménie,0.4248729274404418
"Adolf,_Count_Palatine_of_the_Rhine",1300,False,46939,123,27,Adolphe Ier du Palatinat,0.4129066193853285
"Domhnall_II,_Earl_of_Mar",1302,False,54989,45,53,Donald (8e comte de Mar),0.4009196753533572
Konrad_of_Megenberg,1309,False,44533,52,43,Konrad von Megenberg,0.3990710407300438
Prince_Moriyoshi,1308,False,46143,56,36,Morinaga (prince),0.39566404535343164
"Ralph_de_Stafford,_1st_Earl_of_Stafford",1301,False,113539,58,25,Ralph de Stafford,0.38608933944673485
Alessandra_Giliani,1307,False,47821,64,24,Alessandra Giliani,0.3832328696828465
"Gegeen_Khan,_Emperor_Yingzong_of_Yuan",1303,False,54051,176,12,Gegeen Khan,0.37256871976714273
"Otto,_Duke_of_Austria",1301,False,49982,78,16,Othon d'Autriche,0.3686458059194367
Jayaatu_Khan,1304,False,51124,139,12,Tövtömör Khan,0.3664477888092362
"Rudolf_II,_Duke_of_Bavaria",1306,False,50482,72,16,Rodolphe II du Palatinat,0.36603064365853893
Günther_von_Schwarzburg,1304,False,60239,67,12,Gunther de Schwarzbourg,0.3466967739972298
Ashikaga_Tadayoshi,1306,False,39987,46,15,Ashikaga Tadayoshi,0.3452249376910677
Nitta_Yoshisada,1301,False,56618,77,10,Nitta Yoshisada,0.3379188883760406
Prince_Morikuni,1301,False,47555,52,12,Prince Morikuni,0.3373735103714075
Sasaki_Takauji,1306,False,42886,37,11,Sasaki Takauji,0.319746461101578
Aldona_of_Lithuania,1309,False,39770,63,7,Aldona de Lituanie,0.30360155901821884
"Khutughtu_Khan,_Emperor_Mingzong_of_Yuan",1300,False,51553,70,4,Qutugku Khan,0.25279496884906943
"William_Montagu,_1st_Earl_of_Salisbury",1301,False,56351,0,46,William Montagu (1er comte de Salisbury),0.12564645730708346
John_of_Winterthur,1300,,1,1,1,?,0.05448825167540282
Laurence_Minot_(poet),1300,,1,1,1,?,0.05448825167540282
Richard_FitzRalph,1300,,1,1,1,?,0.05448825167540282
"Isabella,_Countess_of_Brienne",1306,,1,1,1,?,0.05448825167540282
Dionigi_di_Borgo_San_Sepolcro,1300,,1,1,1,?,0.05448825167540282
"William_de_Clinton,_1st_Earl_of_Huntingdon",1304,,1,1,1,?,0.05448825167540282
Ahmad_ibn_Naqib_al-Misri,1302,,1,1,1,?,0.05448825167540282
"Isabella_of_Aragon,_Queen_of_Germany",1305,,1,1,1,?,0.05448825167540282
Al-Umari,1300,,1,1,1,?,0.05448825167540282
