link,year,disambiguation,length,pageviews,revisions,title,score
Francis_I_of_France,1494,False,567345,37127,2556,François Ier (roi de France),0.8158768105797722
François_Rabelais,1494,False,521916,29009,2332,François Rabelais,0.8041549702936188
Henry_VIII_of_England,1491,False,466131,32454,1673,Henri VIII,0.7928357289009731
Jacques_Cartier,1491,False,197594,20811,1735,Jacques Cartier,0.7666065065200803
Suleiman_the_Magnificent,1494,False,312077,13768,814,Soliman le Magnifique,0.734436448592827
Paracelsus,1493,False,328877,5652,870,Paracelse,0.7118008014009174
Ignatius_of_Loyola,1491,False,175172,5301,805,Ignace de Loyola,0.6972873855555397
Diane_de_Poitiers,1499,False,139438,9317,471,Diane de Poitiers,0.6884731329083581
Marguerite_de_Navarre,1492,False,251345,4779,585,Marguerite de Navarre (1492-1549),0.6874855975904118
Clément_Marot,1496,False,115464,4825,597,Clément Marot,0.6767189115780381
Claude_of_France,1499,False,269142,5004,392,Claude de France (1499-1524),0.6733672485320461
Anne_de_Montmorency,1493,False,222955,2117,290,Anne de Montmorency (1493-1567),0.6322505961785301
Eleanor_of_Austria,1498,False,255890,2113,244,Éléonore de Habsbourg,0.6264699338909234
"Mary_Tudor,_Queen_of_France",1496,False,93993,3393,200,Marie d'Angleterre (1496-1533),0.61822167224879
"Charles_III,_Duke_of_Bourbon",1490,False,96184,1738,174,Charles III de Bourbon,0.5935757387578136
Philip_Melanchthon,1497,False,129198,856,277,Philippe Mélanchthon,0.593472976480199
Martin_Bucer,1491,False,177692,576,295,Martin Bucer,0.5847128107853129
Gustav_I_of_Sweden,1496,False,99101,902,221,Gustave Ier Vasa,0.5833802911208852
"Claude,_Duke_of_Guise",1496,False,97168,910,209,Claude de Lorraine,0.5812223072614805
Pope_Pius_IV,1499,False,132550,959,177,Pie IV,0.5797880628633344
Pontormo,1494,False,88708,1262,157,Pontormo,0.5784997061924051
Antonio_Pigafetta,1491,False,98190,807,192,Antonio Pigafetta,0.5739005439001971
Pietro_Aretino,1492,False,60969,1217,139,Pierre l'Arétin,0.5673627689224023
"Lorenzo_de'_Medici,_Duke_of_Urbino",1492,False,63358,1873,96,Laurent II de Médicis,0.5619788377639667
Bernal_Díaz_del_Castillo,1492,False,101526,613,158,Bernal Díaz del Castillo,0.5569606387900188
Jean_du_Bellay,1493,False,90852,674,129,Jean du Bellay (1492-1560),0.5504089152990949
Jean_Parisot_de_Valette,1495,False,100318,596,136,Jean de Valette,0.549633382897783
John_of_God,1495,False,57454,780,128,Jean de Dieu,0.549511347776306
Niccolò_Fontana_Tartaglia,1499,False,70538,555,144,Niccolo Fontana Tartaglia,0.5456709696871354
"Albert,_Duke_of_Prussia",1490,False,85356,405,154,Albert de Brandebourg,0.5391799126772003
Pedro_de_Alvarado,1495,False,61711,525,124,Pedro de Alvarado,0.5361100946273554
Giovanni_dalle_Bande_Nere,1498,False,66293,618,89,Jean des Bandes Noires,0.5275381733698511
Andrea_Alciato,1492,False,69785,330,139,André Alciat,0.5254272543269104
Maarten_van_Heemskerck,1498,False,75848,567,87,Maarten van Heemskerck,0.5251983715299836
Georgius_Agricola,1494,False,77325,389,115,Georgius Agricola,0.5250000486179762
Bernardino_de_Sahagún,1499,False,74849,418,109,Bernardino de Sahagún,0.5249594820471153
Antoinette_de_Bourbon,1493,False,167347,358,96,Antoinette de Bourbon,0.5217082544758965
Polidoro_da_Caravaggio,1492,False,65993,340,120,Polidoro da Caravaggio,0.5202134925320394
"Suzanne,_Duchess_of_Bourbon",1491,False,181007,446,76,Suzanne de Bourbon,0.5192365233042862
Bona_Sforza,1494,False,177700,344,92,Bona Sforza,0.518905722149597
Pedro_de_Valdivia,1497,False,60933,385,105,Pedro de Valdivia,0.5183723757699243
Bartolommeo_Bandinelli,1493,False,72551,322,93,Baccio Bandinelli,0.5087080829617177
Giulio_Romano,1499,False,91684,183,153,Jules Romain,0.5076428436924264
"Jean,_Cardinal_of_Lorraine",1498,False,93469,185,150,Jean III de Lorraine,0.5076138775473276
Albert_of_Mainz,1490,False,101421,287,87,Albert de Brandebourg (cardinal),0.5048487531689442
Maximilian_Sforza,1493,False,68719,359,77,Maximilien Sforza,0.5036638298513875
"Francesco_Maria_I_della_Rovere,_Duke_of_Urbino",1490,False,64231,331,82,François Marie Ier della Rovere,0.5030412459092891
Juan_Rodríguez_Cabrillo,1499,False,67786,265,95,João Rodrigues Cabrilho,0.5018276240744856
Francesco_II_Sforza,1495,False,67550,411,63,François II Sforza,0.4984663665007141
