link,year,disambiguation,length,pageviews,revisions,title,score
Émile_Zola,1840,False,437504,67957,2733,Émile Zola,0.8295901054376731
Friedrich_Nietzsche,1844,False,540227,31810,3433,Friedrich Nietzsche,0.8210590251977956
Georges_Clemenceau,1841,False,714862,35729,2215,Georges Clemenceau,0.8135768729199175
Claude_Monet,1840,False,452929,38327,2076,Claude Monet,0.8049849063861437
Thomas_Alva_Edison,1847,False,245741,34500,2138,Thomas Edison,0.7918363312756002
Paul_Verlaine,1844,False,282953,37388,1624,Paul Verlaine,0.7864063039725518
Auguste_Rodin,1840,False,399997,16135,1477,Auguste Rodin,0.76608074492533
Pyotr_Ilyich_Tchaikovsky,1840,False,231120,15340,1569,Piotr Ilitch Tchaïkovski,0.7573693492669363
Paul_Gauguin,1848,False,246294,17709,1340,Paul Gauguin,0.7567555636983411
Pierre-Auguste_Renoir,1841,False,202399,17653,1369,Auguste Renoir,0.7539614873999175
Alexander_Graham_Bell,1847,False,170503,15793,1351,Alexander Graham Bell,0.7473099800674927
Alphonse_Daudet,1840,False,139458,17319,1293,Alphonse Daudet,0.744504441725054
Anatole_France,1844,False,258632,17219,909,Anatole France,0.7418433398707236
Bernadette_Soubirous,1844,False,471318,9779,1021,Bernadette Soubirous,0.7400367768173447
Ludwig_II_of_Bavaria,1845,False,214721,10879,988,Louis II de Bavière (1845-1886),0.7293442397625826
Félix_Faure,1841,False,223260,17354,643,Félix Faure,0.725327749206683
Sarah_Bernhardt,1844,False,289724,10104,798,Sarah Bernhardt,0.7238434598395722
Paul_von_Hindenburg,1847,False,276356,7765,950,Paul von Hindenburg,0.7221412689442234
Octave_Mirbeau,1848,False,335495,5713,859,Octave Mirbeau,0.7119561007076428
Clément_Ader,1841,False,114865,9030,817,Clément Ader,0.7062985215883237
Gustave_Caillebotte,1848,False,211523,7520,707,Gustave Caillebotte,0.7056991450105207
Henri_Rousseau,1844,False,134554,11524,618,Henri Rousseau,0.7046903665850077
Stéphane_Mallarmé,1842,False,118549,9416,694,Stéphane Mallarmé,0.7017671634349758
Antonín_Dvořák,1841,False,126965,7709,771,Antonín Dvořák,0.7014158989482806
Gabriel_Fauré,1845,False,134752,6854,793,Gabriel Fauré,0.7001021745845268
Berthe_Morisot,1841,False,338675,5998,584,Berthe Morisot,0.6985224675143235
Louis_Riel,1844,False,246563,3981,813,Louis Riel,0.6939022227325571
Edward_VII,1841,False,348799,6524,487,Édouard VII,0.6938558413571347
1918,1841,False,504289,3255,697,1918,0.6915652255294944
Edvard_Grieg,1843,False,106156,5728,771,Edvard Grieg,0.6898509066303822
Joris-Karl_Huysmans,1848,False,118689,7531,533,Joris-Karl Huysmans,0.6852987265865443
Jesse_James,1847,False,85043,10307,477,Jesse James,0.6833914841747394
Peter_Kropotkin,1842,False,261025,3295,700,Pierre Kropotkine,0.6831256847483788
William_James,1842,False,294415,3165,649,William James,0.680695698893466
Bram_Stoker,1847,False,113256,5115,617,Bram Stoker,0.6793599563552642
William_McKinley,1843,False,471323,4093,436,William McKinley,0.679356843258873
"Victoria,_Princess_Royal_and_Empress_Frederick",1840,False,418742,3404,518,Victoria du Royaume-Uni (1840-1901),0.6791025750743543
Nikolai_Rimsky-Korsakov,1844,False,198614,3863,553,Nikolaï Rimski-Korsakov,0.6753755773904161
