link,year,disambiguation,length,pageviews,revisions,title,score
Stendhal,1783,False,385649,24868,1843,Stendhal,0.7858820213232113
Louis_XVII_of_France,1785,False,327850,9397,1374,Louis XVII,0.7441493582307561
Arthur_Schopenhauer,1788,False,263291,11930,1228,Arthur Schopenhauer,0.7435202932290932
Simón_Bolívar,1783,False,409223,13542,897,Simón Bolívar,0.7421823932767907
Lord_Byron,1788,False,375907,6684,1142,Lord Byron,0.7290847606392831
Jean-Auguste-Dominique_Ingres,1780,False,216328,7420,995,Jean-Auguste-Dominique Ingres,0.7185798735584064
Niccolò_Paganini,1782,False,366456,4622,910,Niccolò Paganini,0.7086401339724314
François_Guizot,1787,False,333618,4785,637,François Guizot,0.6949173463418317
François_Arago,1786,False,188110,4316,513,François Arago,0.6750186948569195
Georg_Ohm,1789,False,84630,2648,734,Georg Ohm,0.6606530547131523
Shaka_Zulu,1781,False,127646,4955,291,Chaka Zulu,0.6495860047332318
Carl_von_Clausewitz,1780,False,93945,3456,401,Carl von Clausewitz,0.6483645192870625
Davy_Crockett,1786,False,88911,5999,279,Davy Crockett,0.6473369916901762
Louis_Daguerre,1787,False,100022,3136,409,Louis Daguerre,0.6472240784394394
Eugène_de_Beauharnais,1781,False,172809,2413,387,Eugène de Beauharnais,0.644808340226666
Augustin-Louis_Cauchy,1789,False,178547,2135,422,Augustin Louis Cauchy,0.6446982532073525
Martin_Van_Buren,1782,False,246824,2641,317,Martin Van Buren,0.6441575872311719
René_Laennec,1781,False,116348,2542,362,René-Théophile-Hyacinthe Laennec,0.6382951696802772
Charles_Nodier,1780,False,245182,2101,303,Charles Nodier,0.6350291657622478
Ferdinand_VII_of_Spain,1784,False,240622,1592,311,Ferdinand VII,0.626849890280847
Zachary_Taylor,1784,False,246220,2131,231,Zachary Taylor,0.6238541877173737
Carl_Maria_von_Weber,1786,False,147024,1969,281,Carl Maria von Weber,0.6233650618955202
Louis_Spohr,1784,False,205313,597,826,Louis Spohr,0.6209016531415633
Michel_Eugène_Chevreul,1786,False,110111,1579,314,Michel-Eugène Chevreul,0.6169973380957953
Thomas_Robert_Bugeaud,1784,False,124979,1169,361,Thomas Robert Bugeaud,0.6138535343641105
George_Stephenson,1781,False,70069,2059,252,George Stephenson,0.6101663945763114
Horace_Vernet,1789,False,94324,2080,219,Horace Vernet,0.6086540495206905
Augustin-Jean_Fresnel,1788,False,93533,1671,242,Augustin Fresnel,0.6061851883302974
John_James_Audubon,1785,False,117605,1104,314,Jean-Jacques Audubon,0.6059186995226454
Washington_Irving,1783,False,103516,1541,215,Washington Irving,0.6000899348122691
James_Fenimore_Cooper,1789,False,92683,1522,192,James Fenimore Cooper,0.5934814510815636
Siméon_Denis_Poisson,1781,False,97888,1304,207,Siméon Denis Poisson,0.5925964592150414
Ludwig_I_of_Bavaria,1786,False,91077,1310,203,Louis Ier de Bavière,0.5910136913874767
Friedrich_List,1789,False,83439,1421,191,Friedrich List,0.589831808979416
Robert_Peel,1788,False,129307,961,198,Robert Peel,0.5842539281101877
Karl_Drais,1785,False,64191,1396,174,Karl Drais,0.581910756341605
