link,year,disambiguation,length,pageviews,revisions,title,score
François_Villon,1431,False,279462,11968,1364,François Villon,0.7484601719736091
Charles_the_Bold,1433,False,421175,6344,1396,Charles le Téméraire,0.7362894095493412
"Vlad_III,_Prince_of_Wallachia",1431,False,209730,13410,983,Vlad III l'Empaleur,0.7345965129714781
Vlad_III_the_Impaler,1431,False,209730,13410,983,Vlad III l'Empaleur,0.7345965129714781
Pope_Alexander_VI,1431,False,181841,8660,540,Alexandre VI,0.6964452807000895
Mehmed_the_Conqueror,1432,False,162635,5334,528,Mehmed II,0.6802211274606997
"Francis_II,_Duke_of_Brittany",1433,False,128983,1499,326,François II de Bretagne,0.6188484721897817
Andrea_del_Verrocchio,1435,False,104616,2136,257,Andrea del Verrocchio,0.6176226054470567
Elizabeth_Woodville,1437,False,107123,2379,214,Élisabeth Woodville,0.6132315629826086
Marsilio_Ficino,1433,False,87483,1734,206,Marsile Ficin,0.5996620412571338
Margaret_of_Anjou,1430,False,133077,1286,220,Marguerite d'Anjou (1430-1482),0.59849764612888
Pope_Innocent_VIII,1432,False,151561,1400,178,Innocent VIII,0.5936430656910217
Pope_Pius_III,1439,False,131107,1655,147,Pie III,0.5882253318279956
Stephen_III_of_Moldavia,1433,False,100037,517,305,Étienne III de Moldavie,0.5750821261730781
"Philip_II,_Duke_of_Savoy",1438,False,145732,758,172,Philippe II de Savoie,0.5717597815635761
James_II_of_Scotland,1430,False,89298,691,153,Jacques II d'Écosse,0.5582829788149289
Afonso_V_of_Portugal,1432,False,162992,354,233,Alphonse V (roi de Portugal),0.5559115227818346
Francisco_Jiménez_de_Cisneros,1436,False,91276,539,174,Francisco Jiménez de Cisneros,0.5550930965664801
"Peter_II,_Duke_of_Bourbon",1438,False,183625,712,115,Pierre II de Bourbon,0.5544346754547926
Isaac_Abravanel,1437,False,101186,484,153,Isaac Abravanel,0.5472663318919693
Jeanne_de_Laval,1433,False,72889,456,134,Jeanne de Laval (1433-1498),0.5362703656178792
Andrea_della_Robbia,1435,False,74599,397,132,Andrea della Robbia,0.5309560859055812
Johannes_Tinctoris,1435,False,78977,282,171,Johannes Tinctoris,0.52823179750825
"Amadeus_IX,_Duke_of_Savoy",1435,False,78433,350,120,Amédée IX de Savoie,0.5230583486242255
Yolande_of_Valois,1434,False,182872,334,103,Yolande de France,0.523008331073026
Margaret_of_Bourbon_(1438–1483),1438,False,165999,460,67,Marguerite de Bourbon (1438-1483),0.5132723671924145
Regiomontanus,1436,False,85842,275,103,Regiomontanus,0.5087805204073146
Jean_Molinet,1435,False,60968,313,81,Jean Molinet,0.5000507579650567
"Ercole_I_d'Este,_Duke_of_Ferrara",1431,False,74428,307,78,Hercule Ier d'Este,0.49962306630366327
Matteo_Maria_Boiardo,1434,False,66092,228,88,Matteo Maria Boiardo,0.49280019108034495
Eleanor_of_Portugal_(1434-1467),1434,False,104262,238,71,Aliénor de Portugal,0.48931299993950367
Alvise_Cadamosto,1432,False,48287,315,64,Alvise Cadamosto,0.48739582289518113
Isabella_of_Bourbon,1436,False,42097,316,64,Isabelle de Bourbon,0.486158433282606
Oliviero_Carafa,1430,False,73283,156,87,Oliviero Carafa,0.4782509228204885
"Ludovico_II,_Marquess_of_Saluzzo",1438,False,60621,151,71,Ludovic II de Saluces,0.4672463838325787
Leonardo_Loredan,1436,False,72368,136,74,Leonardo Loredan,0.4661313277227583
Antonio_Grimani,1434,False,78012,114,81,Antonio Grimani,0.4626870137117527
"Joan_of_France,_Duchess_of_Bourbon",1435,False,167990,215,40,Jeanne de France (1435-1482),0.4615699789589603
Heinrich_Kramer,1430,False,53374,177,55,Henri Institoris,0.46135668976752886
Francesco_Colonna,1433,False,71579,147,61,Francesco Colonna (moine),0.4612587439660053
"Henry_Beaufort,_3rd_Duke_of_Somerset",1436,False,76062,150,56,Henri Beaufort (2e duc de Somerset),0.458839049063414
"Anne_of_York,_Duchess_of_Exeter",1439,False,60875,140,48,Anne d'York,0.4475947284657345
"Adolf,_Duke_of_Guelders",1438,False,58181,155,38,Adolphe de Gueldre,0.43992172601290747
Luigi_Pulci,1432,False,55969,106,51,Luigi Pulci,0.4386694892326554
Husayn_Bayqarah,1438,False,35488,136,41,Husayn Bayqara,0.4350025056081001
Ashikaga_Yoshimasa,1436,False,53946,124,38,Ashikaga Yoshimasa,0.43133222561856543
Hosokawa_Katsumoto,1430,False,48156,93,41,Hosokawa Katsumoto,0.42289927422673546
"Beatrice,_Duchess_of_Viseu",1430,False,47163,126,28,Béatrice de Portugal (1430-1506),0.41567702831200154
"Henry_Holland,_3rd_Duke_of_Exeter",1430,False,64244,96,32,Henri Holland,0.41474566903894233
