link,year,disambiguation,length,pageviews,revisions,title,score
Anthony_of_Padua,1195,False,191745,10019,498,Antoine de Padoue,0.6977812131521386
"Frederick_II,_Holy_Roman_Emperor",1194,False,324714,3602,594,Frédéric II (empereur des Romains),0.6828812706937621
Albertus_Magnus,1193,False,179172,2110,472,Albert le Grand,0.6486055876935763
Clare_of_Assisi,1194,False,131853,2004,248,Claire d'Assise,0.6172706657574187
"Peter_I,_Duke_of_Brittany",1190,False,219133,734,370,Pierre Ier de Bretagne,0.6045206997688465
"Joan,_Countess_of_Flanders",1199,False,277568,683,353,Jeanne de Constantinople,0.6026962761953654
Ferdinand_III_of_Castile,1198,False,139162,1100,257,Ferdinand III de Castille,0.6001855570125343
"Raymond_VII,_Count_of_Toulouse",1197,False,88127,909,151,Raymond VII de Toulouse,0.566541093413816
Ertugrul,1198,False,56305,1748,85,Ertuğrul,0.5524971650940488
Vincent_of_Beauvais,1190,False,83862,646,143,Vincent de Beauvais,0.5524924945940766
Alexander_II_of_Scotland,1198,False,130731,179,281,Alexandre II (roi d'Écosse),0.5294332106865446
Juliana_of_Liège,1193,False,70515,273,151,Julienne de Cornillon,0.5212756160269912
Tolui,1192,False,64458,616,69,Tolui,0.5148671869148274
Maria_of_Montferrat,1192,False,176115,242,86,Marie de Montferrat,0.5027027844443153
Alice_of_Champagne,1196,False,78254,227,68,Alix de Champagne-Jérusalem,0.48319167358367804
"Amadeus_IV,_Count_of_Savoy",1197,False,88386,134,98,Amédée IV (comte de Savoie),0.47785901954417165
Emperor_Tsuchimikado,1196,False,100026,204,60,Tsuchimikado,0.4757124580953639
Yaroslav_II_of_Vladimir,1191,False,97737,152,77,Iaroslav II de Vladimir,0.47476407427271594
"Theobald_I,_Duke_of_Lorraine",1191,False,61338,164,66,Thiébaud Ier de Lorraine,0.46757856050745383
Emperor_Juntoku,1197,False,101492,152,54,Juntoku,0.4599640739005201
William_III_of_Sicily,1190,False,56453,156,55,Guillaume III de Sicile,0.45713479264347956
Guttorm_of_Norway,1199,False,69785,85,98,Guttorm de Norvège,0.45499599115610284
Minamoto_no_Sanetomo,1192,False,96270,148,46,Minamoto no Sanetomo,0.4512010302593531
Giorgi_IV_Lasha,1192,False,55481,85,55,Georges IV de Géorgie,0.4323636179318989
Stefan_Radoslav,1192,False,75055,60,74,Stefan Radoslav,0.4289458850701966
"Joan_I,_Countess_of_Burgundy",1191,False,48380,118,33,Jeanne Ire de Bourgogne,0.42191160366488983
Frederick_of_Isenberg,1193,False,50594,176,17,Frédéric d'Isenberg,0.3968690203603425
Henri_de_Dreux,1193,False,38217,67,20,Henri de Dreux (1193-1240),0.37434881456140057
"Maria_of_Brabant,_Holy_Roman_Empress",1190,False,101086,90,15,Marie de Brabant (1190-1260),0.3729599794409449
Princess_Rishi,1197,False,42902,27,7,Princesse Rishi,0.279613881143774
Princess_Shōshi_(1195–1211),1195,False,45245,33,6,Princesse Shōshi (1195-1211),0.2744836113671841
"Margaret_of_Scotland,_Countess_of_Kent",1193,False,45628,0,22,Marguerite d'Écosse (1193-1259),0.12228302249217728
Isobel_of_Huntingdon,1199,False,39157,0,10,Isabelle de Huntingdon,0.11684864278328615
"William_de_Ferrers,_5th_Earl_of_Derby",1193,,1,1,1,?,0.05448825167540282
Jalaluddin_Surkh-Posh_Bukhari,1199,,1,1,1,?,0.05448825167540282
"Roger_de_Quincy,_2nd_Earl_of_Winchester",1195,,1,1,1,?,0.05448825167540282
Sybilla_of_Lusignan,1198,,1,1,1,?,0.05448825167540282
Syed_Jalaluddin_Bukhari,1192,,1,1,1,?,0.05448825167540282
Altheides,1193,,1,1,1,?,0.05448825167540282
