link,year,disambiguation,length,pageviews,revisions,title,score
Fibonacci,1170,False,98964,3568,628,Leonardo Fibonacci,0.667087374541752
Saint_Dominic,1170,False,139393,2607,434,Dominique de Guzmán,0.648729546597213
Isabella_of_Hainault,1170,False,210839,970,223,Isabelle de Hainaut,0.5950337833170753
Thomas_I_of_Savoy,1178,False,234806,587,255,Thomas Ier de Savoie,0.5831375682837203
Snorri_Sturluson,1178,False,86221,840,205,Snorri Sturluson,0.5763084802650222
"Ingeborg_of_Denmark,_Queen_of_France",1175,False,107426,1041,132,Ingeburge de Danemark,0.5671128537113892
Robert_Grosseteste,1175,False,95382,591,201,Robert Grossetête,0.564479495495376
Baldwin_V_of_Jerusalem,1177,False,180990,798,108,Baudouin V de Jérusalem,0.5550366652935135
"Otto_IV,_Holy_Roman_Emperor",1175,False,154325,436,181,Otton IV (empereur des Romains),0.5543730485969086
Baldwin_I_of_Constantinople,1172,False,258399,743,103,Baudouin VI de Hainaut,0.5539203311586592
Saint_Sava,1174,False,78962,413,198,Saint Sava,0.5484824321656472
Philip_of_Swabia,1177,False,204350,473,114,Philippe de Souabe,0.5410996166613614
Valdemar_II_of_Denmark,1170,False,104514,274,217,Valdemar II de Danemark,0.5382040345656833
Eustace_the_Monk,1170,False,68993,476,119,Eustache le moine,0.5322825356621933
"Agnes_of_France,_Empress_consort_of_the_Eastern_Roman_Empire",1171,False,213961,357,103,Agnès de France (1171-1240),0.526861507450692
Isabella_of_Jerusalem,1172,False,220918,325,101,Isabelle Ire de Jérusalem,0.5227819095276952
Alfonso_IX_of_León,1171,False,56918,372,97,Alphonse IX de León,0.5131237653448155
Michael_Scot,1175,False,82163,257,114,Michael Scot,0.5098144892996209
Emeric_of_Hungary,1174,False,191043,158,110,Imre de Hongrie,0.49563965919241476
Hedwig_of_Andechs,1174,False,157533,274,67,Edwige de Silésie,0.49521231065881727
"John_of_Ibelin,_the_Old_Lord_of_Beirut",1179,False,80240,231,88,Jean d'Ibelin (1179-1236),0.49508714289744526
Llywelyn_the_Great,1173,False,69631,247,81,Llywelyn le Grand,0.49282462050751635
Emperor_Antoku,1178,False,85284,238,69,Antoku,0.4863137786745097
Yaqut_al-Hamawi,1179,False,60776,195,65,Yaqout al-Rumi,0.47340972609981824
"William_Longespée,_3rd_Earl_of_Salisbury",1176,False,54554,327,45,Guillaume de Longue-Épée,0.4724261045531422
William_IV_of_Ponthieu,1179,False,44389,218,50,Guillaume II de Ponthieu,0.46272322594427706
"Louis_I,_Count_of_Blois",1172,False,50989,231,44,Louis de Blois,0.4596644743840907
Constance_of_Aragon,1179,False,110366,163,47,Constance d'Aragon (1179-1222),0.4568180362606552
Armand_de_Périgord,1178,False,60466,118,63,Armand de Périgord,0.45236763323963264
Marie_of_Oignies,1177,False,43161,158,44,Marie d'Oignies,0.4452730392653551
Michael_of_Chernigov,1179,False,44918,116,57,Michel Ier de Kiev,0.44520077967007915
"Conrad_II,_Duke_of_Swabia",1173,False,182071,93,49,Conrad II de Souabe,0.4396138979721731
Shinran,1173,False,47227,148,40,Shinran,0.4391653836821522
"Isabella,_Countess_of_Gloucester",1173,False,46323,230,29,Isabelle de Gloucester,0.43658234035682714
Roger_III_of_Sicily,1175,False,54116,105,49,Roger III de Sicile,0.4363389570339385
"Ranulph_de_Blondeville,_4th_Earl_of_Chester",1172,False,94546,131,32,Ranulph de Blondeville,0.42875339244817645
"Leopold_VI,_Duke_of_Austria",1176,False,66980,143,30,Léopold VI d'Autriche,0.4260801231008796
"Agnes_I,_Countess_of_Nevers",1170,False,44936,145,30,Agnès Ire de Nevers,0.4236783652500007
Muqali,1170,False,47733,72,46,Muqali,0.4169320317614398
"Henry_de_Bohun,_1st_Earl_of_Hereford",1176,False,64708,82,23,Henri de Bohun,0.39223211267986147
Anna_Komnene_Angelina,1176,False,40641,98,20,Anne Ange,0.3879182337616013
Frederick_I_of_Austria_(Babenberg),1175,False,50301,74,23,Frédéric Ier d'Autriche,0.38693838186283486
Rostislav_II_of_Kiev,1173,False,100535,58,19,Rostislav II de Kiev,0.37145495068966106
Wuzhun_Shifan,1178,False,49205,54,14,Wuzhun Shifan,0.34815179485445896
Shimazu_Tadahisa,1179,False,32175,48,14,Shimazu Tadahisa,0.3418342746601216
Tankei,1173,False,43231,46,13,Tankei,0.33750312283711054
Matsudono_Moroie,1172,False,30248,31,12,Matsudo no Moroie,0.3165624688357283
"Theresa_of_Portugal,_Queen_of_León",1178,,1,1,1,?,0.05448825167540282
"Isabel_de_Clare,_4th_Countess_of_Pembroke",1172,,1,1,1,?,0.05448825167540282
Wei_Liaoweng,1178,,1,1,1,?,0.05448825167540282
