link,year,disambiguation,length,pageviews,revisions,title,score
Henry_I_of_England,1068,False,223076,1955,391,Henri Ier Beauclerc,0.641788561547125
Pope_Honorius_II,1060,False,114042,358,123,Honorius II,0.5286328191166706
"Henry,_Count_of_Portugal",1066,False,91070,414,97,Henri de Bourgogne (comte de Portugal),0.5215895551042146
"Odo_I,_Duke_of_Burgundy",1060,False,57626,401,80,Eudes Ier de Bourgogne,0.5073411101057298
Ermengarde_of_Anjou_(d._1146),1068,False,62324,266,83,Ermengarde d'Anjou (morte en 1146),0.49552690508428576
Irene_Doukaina,1066,False,97383,179,61,Irène Doukas,0.47134709930541024
Niels_of_Denmark,1064,False,74731,103,99,Niels de Danemark,0.464977380599738
Al-Afdal_Shahanshah,1066,False,62643,160,50,Al-Afdal Shâhânshâh,0.4546631615680247
Nikephoros_Bryennios_the_Younger,1062,False,87452,122,60,Nicéphore Bryenne (1062-1137),0.4546200482994659
"Floris_I,_Count_of_Holland",1061,False,44464,155,51,Florent Ier de Frise occidentale,0.45156061515208323
Borivoj_II_of_Bohemia,1064,False,78613,81,82,Bořivoj II de Bohême,0.44753144731355554
"William_II,_Count_of_Burgundy",1061,False,50018,103,39,Guillaume II de Bourgogne,0.4249699608048278
Ari_Þorgilsson,1067,False,63304,82,38,Ari Þorgilsson,0.41636070332704
"Sibylla_of_Burgundy,_Duchess_of_Burgundy",1065,False,50124,96,21,Sybille de Bourgogne,0.39128423966910036
Beatrice_I_of_Bigorre,1064,False,47578,79,18,Béatrix Ire de Bigorre,0.3756655424560161
Mieszko_Bolesławowic,1069,False,150411,72,14,Mieszko Bolesławowic,0.36317076820708893
Eight_Deer_Jaguar_Claw,1063,False,36740,53,14,Huit-Cerf Griffe d'Ocelot,0.34602801881709333
Leo_Diogenes,1069,False,40770,51,12,Léon Diogène,0.3359974924442828
Ava_(poet),1060,False,39764,51,11,Ava von Göttweig,0.33040828794988225
Kamakura_Gongorō_Kagemasa,1069,False,39026,30,11,Kamakura Gongorō Kagemasa,0.3115185551361798
Yuanwu_Keqin,1063,False,36719,36,7,Yuanwu Keqin,0.2881206300898859
Robert_Fitz_Richard,1064,,1,1,1,?,0.05448825167540282
