link,year,disambiguation,length,pageviews,revisions,title,score
Ludwig_van_Beethoven,1770,False,568984,44774,2817,Ludwig van Beethoven,0.8246214521742434
Jane_Austen,1775,False,597863,15087,1700,Jane Austen,0.7759064998296709
Louis-Philippe_of_France,1773,False,343178,22699,1056,Louis-Philippe Ier,0.7599485805408084
Georg_Wilhelm_Friedrich_Hegel,1770,False,380177,12249,1269,Georg Wilhelm Friedrich Hegel,0.7515761773896833
J._M._W._Turner,1775,False,301139,14520,1011,Joseph Mallord William Turner,0.7439432354230612
André-Marie_Ampère,1775,False,112685,8814,1264,André-Marie Ampère,0.7209331148475655
Jean-Auguste-Dominique_Ingres,1779,False,216328,7420,995,Jean-Auguste-Dominique Ingres,0.7185798735584064
Marie_Thérèse_of_France,1778,False,334918,7852,689,Marie-Thérèse de France (1778-1851),0.7129543042302996
Walter_Scott,1771,False,338542,6502,781,Walter Scott,0.7124467976366797
Caspar_David_Friedrich,1774,False,107301,8485,918,Caspar David Friedrich,0.707662289349653
Carl_Friedrich_Gauss,1777,False,207243,6254,821,Carl Friedrich Gauss,0.7056663651097602
E._T._A._Hoffmann,1776,False,433403,3511,948,Ernst Theodor Amadeus Hoffmann,0.7033378290076154
Charles_Fourier,1772,False,213108,5926,552,Charles Fourier,0.6891252172808998
"Louis_Antoine,_Duke_of_Angoulême",1775,False,240733,5773,520,Louis de France (1775-1844),0.6877478412739294
David_Ricardo,1772,False,117905,6463,476,David Ricardo,0.6764513617720491
Louis_Bonaparte,1778,False,191466,4988,400,Louis Bonaparte,0.6693502806445799
Friedrich_Hölderlin,1770,False,186546,2592,634,Friedrich Hölderlin,0.6668240405470081
Louis-Nicolas_Davout,1770,False,212545,2690,522,Louis Nicolas Davout,0.6626950762154471
Alexander_I_of_Russia,1777,False,146601,2650,514,Alexandre Ier (empereur de Russie),0.6563837446180164
Novalis,1772,False,143539,3029,382,Novalis,0.6487355639315755
Eugène_François_Vidocq,1775,False,99965,3649,377,Eugène-François Vidocq,0.6484146333387092
"Charles_Ferdinand,_Duke_of_Berry",1778,False,311124,2362,337,Charles-Ferdinand d'Artois,0.6461338560749595
1840,1779,False,231475,1584,421,1840,0.637986223807104
William_Henry_Harrison,1773,False,273439,2585,270,William Henry Harrison,0.6378818552191886
Juliette_Récamier,1777,False,146054,3946,244,Juliette Récamier,0.6374200364045834
Klemens_Wenzel_von_Metternich,1773,False,117437,2725,324,Klemens Wenzel von Metternich,0.6360599803981081
Antoine-Jean_Gros,1771,False,104507,2785,310,Antoine-Jean Gros,0.6332420279908734
Sophie_Germain,1776,False,109464,2615,306,Sophie Germain,0.631504875439783
Lucien_Bonaparte,1775,False,127608,2383,280,Lucien Bonaparte,0.6271655418160293
Joseph_Louis_Gay-Lussac,1778,False,110690,2152,313,Louis Joseph Gay-Lussac,0.6266974393361596
Friedrich_Wilhelm_Joseph_Schelling,1775,False,140680,1569,365,Friedrich Wilhelm Joseph von Schelling,0.6258306613271801
William_Wordsworth,1770,False,141228,1760,299,William Wordsworth,0.621835175895618
José_de_San_Martín,1778,False,139848,1918,268,José de San Martín,0.6199401925569195
Auguste_de_Marmont,1774,False,279038,971,386,Auguste-Frédéric-Louis Viesse de Marmont,0.6194540954343846
1818,1778,False,186283,1328,322,1818,0.6189818940884318
Amedeo_Avogadro,1776,False,79635,1804,329,Amedeo Avogadro,0.6185669961368472
Antoine_Charles_Louis_de_Lasalle,1775,False,127805,1391,316,Antoine Charles Louis de Lasalle,0.6150506365515186
Heinrich_von_Kleist,1777,False,141542,1955,213,Heinrich von Kleist,0.6108798746787986
Louis-Gabriel_Suchet,1770,False,202703,806,410,Louis-Gabriel Suchet,0.6108127667347989
John_Constable,1776,False,88476,2163,220,John Constable,0.6091267246934114
William_I_of_the_Netherlands,1772,False,226020,1121,272,Guillaume Ier (roi des Pays-Bas),0.6088356246862314
Hans_Christian_Ørsted,1777,False,86394,1544,272,Hans Christian Ørsted,0.6073805877975674
Bernard_Courtois,1777,False,142599,477,769,Bernard Courtois,0.6045639487005254
Louise_of_Mecklenburg-Strelitz,1776,False,119504,1450,226,Louise de Mecklembourg-Strelitz,0.6021070100232887
Robert_Owen,1771,False,99492,1748,204,Robert Owen,0.6011614052046552
Frederick_William_III_of_Prussia,1770,False,86834,1803,207,Frédéric-Guillaume III de Prusse,0.6009291591615532
Ludwig_Tieck,1773,False,317330,538,425,Ludwig Tieck,0.6008369215835095
Armand_Augustin_Louis_de_Caulaincourt,1773,False,123409,1588,203,Armand Augustin Louis de Caulaincourt,0.6007816919558663
Madeleine_Sophie_Barat,1779,False,125380,657,454,Madeleine-Sophie Barat,0.6004671507451267
"Archduke_Charles,_Duke_of_Teschen",1771,False,281072,821,264,Charles-Louis d'Autriche-Teschen,0.5989956629715801
Elisa_Bonaparte,1777,False,111677,1114,250,Élisa Bonaparte,0.5968064759178024
Ernest_Augustus_I_of_Hanover,1771,False,299082,470,442,Ernest-Auguste Ier,0.5957358449733786
Humphry_Davy,1778,False,96573,1212,235,Humphry Davy,0.5952800039547084
Aimé_Picquet_du_Boisguy,1776,False,336173,319,745,Aimé Picquet du Boisguy,0.5946331083827933
Jean-Baptiste_de_Villèle,1773,False,126125,889,271,Joseph de Villèle,0.5936941497107844
Samuel_Taylor_Coleridge,1772,False,110871,1334,183,Samuel Taylor Coleridge,0.5896189570010187
Jean_Rapp,1771,False,183332,797,240,Jean Rapp,0.5894980921371249
Étienne_Maurice_Gérard,1773,False,212666,620,282,Étienne Maurice Gérard,0.5879087475722993
Thomas_Young_(scientist),1773,False,97111,1476,170,Thomas Young,0.5878393485976127
Jean-Andoche_Junot,1771,False,87945,1228,199,Jean-Andoche Junot,0.5877156478831681
François-Adrien_Boïeldieu,1775,False,118821,744,278,François-Adrien Boieldieu,0.5875569460578522
Richard_Trevithick,1771,False,70626,1468,172,Richard Trevithick,0.58414771013963
Marie_François_Xavier_Bichat,1771,False,87940,1201,171,Marie François Xavier Bichat,0.580604604128302
Jean_Marc_Gaspard_Itard,1774,False,72482,1409,159,Jean Itard,0.5798271124320264
Friedrich_von_Schlegel,1772,False,181967,849,169,Friedrich Schlegel,0.5772838914182846
Jöns_Jacob_Berzelius,1779,False,106851,785,206,Jöns Jacob Berzelius,0.5767600647287615
Bernardo_O'Higgins,1778,False,108032,810,194,Bernardo O'Higgins,0.5755663553220821
Antoine-Henri_Jomini,1779,False,80231,676,223,Antoine de Jomini,0.571177593991259
