link,year,disambiguation,length,pageviews,revisions,title,score
Ibn_Khaldun,1332,False,509122,12077,1213,Ibn Khaldoun,0.7541047889336248
Charles_V_of_France,1338,False,852527,5784,1876,Charles V le Sage,0.7538101306318847
Nicolas_Flamel,1330,False,277818,8368,991,Nicolas Flamel,0.7260376560540865
Timur,1336,False,145884,7322,514,Tamerlan,0.6863717020093473
Charles_II_of_Navarre,1332,False,464370,2507,786,Charles II de Navarre,0.6858814123633458
"Edward,_the_Black_Prince",1330,False,264355,4145,317,Édouard de Woodstock,0.6584630628232854
"Gaston_III,_Count_of_Foix",1331,False,118334,2847,432,Gaston III de Foix-Béarn,0.6489180495629782
"John_IV,_Duke_of_Brittany",1339,False,127493,1168,279,Jean IV de Bretagne,0.6043479578615716
Jean_Froissart,1337,False,78516,1634,202,Jean Froissart,0.5956279266245862
"Louis_II,_Duke_of_Bourbon",1337,False,203775,952,168,Louis II de Bourbon,0.5820763070048636
Pedro_of_Castile,1334,False,90511,899,209,Pierre Ier de Castille,0.5799497367440027
"Louis_I,_Duke_of_Anjou",1339,False,415877,260,436,Louis Ier d'Anjou,0.5714437012567853
Joanna_of_Bourbon,1338,False,210871,756,149,Jeanne de Bourbon (1338-1378),0.5694570918767455
Louis_II_of_Flanders,1330,False,211001,690,154,Louis II de Flandre,0.5677532519709202
Blanche_d'Évreux,1331,False,222359,550,148,Blanche de Navarre (1333-1398),0.5585559607359221
Amadeus_VI_of_Savoy,1334,False,102973,348,168,Amédée VI de Savoie,0.5386820896513046
Pope_Innocent_VII,1336,False,116936,429,112,Innocent VII,0.5315330537134852
John_V_Palaiologos,1332,False,124644,395,117,Jean V Paléologue,0.5310471476275677
"Albert_I,_Duke_of_Bavaria",1336,False,179054,295,122,Albert Ier de Hainaut,0.5251177964004495
Henry_II_of_Castile,1334,False,62387,299,149,Henri II (roi de Castille),0.5230749049083074
Coluccio_Salutati,1331,False,93631,292,136,Coluccio Salutati,0.5228890986185274
Pope_Alexander_V,1339,False,68558,423,105,Alexandre V (antipape),0.5228706492590549
Tvrtko_I_of_Bosnia,1338,False,55271,193,234,Stefan Tvrtko Ier de Bosnie,0.5186944329873744
"Wenceslaus_I,_Duke_of_Luxembourg",1337,False,181659,292,85,Venceslas Ier de Luxembourg,0.5095594638384545
"Lionel_of_Antwerp,_1st_Duke_of_Clarence",1338,False,172779,272,64,Lionel d'Anvers,0.4935306268967265
Yi_Seong-gye,1335,False,50347,431,53,Taejo,0.4884718041205656
"Muhammed_V,_Sultan_of_Granada",1338,False,69339,165,68,Mohammed V al-Ghani,0.47010749933005364
Catherine_of_Vadstena,1332,False,52773,278,47,Catherine de Suède,0.4692657944877182
James_I_of_Cyprus,1334,False,52504,181,59,Jacques Ier de Chypre,0.46514843845742393
Eric_XII_of_Sweden,1339,False,71157,119,73,Éric XII de Suède,0.45984690139552853
Bianca_of_Savoy,1337,False,114602,183,44,Blanche de Savoie,0.4580995982165074
Altichiero,1330,False,61907,124,63,Altichiero da Zevio,0.45459916158741726
Peter_Parler,1333,False,43655,188,45,Peter Parler,0.4525144566929623
John_Gower,1330,False,46559,148,51,John Gower,0.45022958953454484
