link,year,disambiguation,length,pageviews,revisions,title,score
Martin_Luther,1483,False,268652,24311,2139,Martin Luther,0.7840593311946595
Ferdinand_Magellan,1480,False,199994,34100,1409,Fernand de Magellan,0.772115427756656
Ferdinand_Magellan,1480,False,199994,34100,1409,Fernand de Magellan,0.772115427756656
Hernán_Cortés,1485,False,273854,13099,1519,Hernán Cortés,0.754633579307217
Raphael,1483,False,230931,14960,1310,Raphaël (peintre),0.7500961860091693
Lucrezia_Borgia,1480,False,97731,10532,440,Lucrèce Borgia,0.6829043408491859
Clément_Janequin,1485,False,67858,2951,990,Clément Janequin,0.6703149515081139
Catherine_of_Aragon,1485,False,113264,6572,401,Catherine d'Aragon,0.6691800625932486
Giovanni_da_Verrazzano,1485,False,121645,1876,488,Giovanni da Verrazzano,0.6405491840268766
Huldrych_Zwingli,1484,False,220004,1476,389,Ulrich Zwingli,0.6319228811321119
"Thomas_Cromwell,_1st_Earl_of_Essex",1485,False,73375,5250,196,Thomas Cromwell,0.6248967107734584
Margaret_of_Austria_(1480-1530),1480,False,138909,2087,278,Marguerite d'Autriche (1480-1530),0.6239760795737138
"Charles,_Duke_of_Vendôme",1489,False,170103,1734,152,Charles IV de Bourbon,0.5941969776173314
Margaret_Tudor,1489,False,98650,2410,141,Marguerite Tudor,0.5932295666867282
Antonio_da_Correggio,1489,False,82275,1476,189,Le Corrège,0.5903511974453607
Heinrich_Cornelius_Agrippa,1486,False,102063,975,236,Henri-Corneille Agrippa de Nettesheim,0.5889533408193915
Thomas_Cranmer,1489,False,257252,903,174,Thomas Cranmer,0.5842941743325639
Andrea_del_Sarto,1486,False,99772,1006,204,Andrea del Sarto,0.5838952687117047
Ismail_I,1487,False,93424,831,238,Ismail Ier,0.5827312843760422
Babur,1483,False,99228,722,257,Babur,0.5814012106709782
Pope_Julius_III,1487,False,128366,1130,147,Jules III,0.5765423615880982
"Arthur,_Prince_of_Wales",1486,False,92245,976,164,Arthur Tudor,0.5728837749156259
Hans_Baldung,1480,False,82932,774,189,Hans Baldung,0.5698462719364807
William_Farel,1489,False,65729,760,184,Guillaume Farel,0.565340148706377
Christian_II_of_Denmark,1481,False,144355,635,155,Christian II de Danemark,0.5612015673566859
"Philibert_II,_Duke_of_Savoy",1480,False,181753,514,135,Philibert II de Savoie,0.5502618116034508
Thomas_Müntzer,1489,False,74334,532,164,Thomas Müntzer,0.5499898105778492
"Gaston_of_Foix,_Duke_of_Nemours",1489,False,152451,521,132,Gaston de Foix-Nemours,0.5480489110160395
"Antoine,_Duke_of_Lorraine",1489,False,112218,587,106,Antoine de Lorraine,0.5394133188786674
"Charles_III,_Duke_of_Savoy",1486,False,101582,213,241,Charles II (duc de Savoie),0.5303403171504997
Claude_Garamond,1480,False,60944,474,112,Claude Garamont,0.5282405078867745
Francesco_Guicciardini,1483,False,76611,434,110,Francesco Guicciardini,0.5268932345912634
Maria_of_Aragon_(1482-1517),1482,False,109726,457,91,Marie d'Aragon,0.5239264322997093
Sebastian_Münster,1488,False,83628,378,108,Sebastian Münster,0.5221593135569079
Marcantonio_Raimondi,1480,False,76577,355,111,Marcantonio Raimondi,0.5201557504440559
Bernardino_Luini,1482,False,82863,412,96,Bernardino Luini,0.5200294890696955
Palma_il_Vecchio,1480,False,94437,266,127,Palma le Vieux,0.5166883300951505
Beatus_Rhenanus,1485,False,64952,298,116,Beatus Rhenanus,0.5138181562858198
"Odet_de_Foix,_Vicomte_de_Lautrec",1485,False,65674,327,105,Odet de Foix,0.5133407058490441
Sebastiano_del_Piombo,1485,False,70082,406,86,Sebastiano del Piombo,0.5129826040878286
Ulrich_von_Hutten,1488,False,79742,286,106,Ulrich von Hutten,0.5107148056495505
Thomas_of_Villanova,1488,False,93549,211,127,Thomas de Villeneuve,0.5072428304267954
Jacopo_Sansovino,1486,False,64892,301,96,Jacopo Sansovino,0.5065157381475872
Julius_Caesar_Scaliger,1484,False,59165,431,74,Jules César Scaliger,0.5063705069454907
"Guillaume_Gouffier,_seigneur_de_Bonnivet",1488,False,72458,275,100,Guillaume Gouffier de Bonnivet,0.5059502120642527
Matteo_Bandello,1480,False,61360,225,102,Mathieu Bandello,0.4974861580844029
Johann_Eck,1486,False,99213,218,84,Johannes Eck,0.49282436251326783
Baldassare_Peruzzi,1481,False,67446,270,71,Baldassarre Peruzzi,0.49000631544501305
Antonio_da_Sangallo_the_Younger,1484,False,58755,255,76,Antonio da Sangallo le Jeune,0.48967111815165704
Chaitanya_Mahaprabhu,1486,False,65508,163,99,Chaitanya Mahaprabhu,0.48399903181744963
Jacob_Sturm_von_Sturmeck,1489,False,77875,149,97,Jacques Sturm,0.48098679249559667
Henry_III_of_Nassau-Breda,1483,False,49372,237,65,Henri III de Nassau-Breda,0.4785935376515881
Pedro_de_Mendoza,1487,False,61214,203,70,Pedro de Mendoza,0.47816217774344116
"Joachim_I_Nestor,_Elector_of_Brandenburg",1484,False,65960,162,84,Joachim Ier Nestor de Brandebourg,0.4775119039712457
Yosef_Karo,1488,False,56570,196,72,Joseph Karo,0.47733376162077196
Johannes_Oecolampadius,1482,False,43377,171,85,Œcolampade,0.4763246548395717
Matthias_Ringmann,1482,False,82833,126,102,Mathias Ringmann,0.4760427370807226
Johannes_Bugenhagen,1485,False,284892,102,102,Johannes Bugenhagen,0.4755138031566638
Paolo_Giovio,1483,False,47587,216,63,Paul Jove,0.4735763251761983
Juan_de_Grijalva,1489,False,53491,185,67,Juan de Grijalva,0.47161778943959326
"Ulrich,_Duke_of_Württemberg",1487,False,65803,132,90,Ulrich VI de Wurtemberg,0.4715725376462484
Giovanni_da_Udine,1487,False,61713,169,69,Giovanni da Udine,0.47065568401777375
Gerónimo_de_Aguilar,1489,False,45742,247,46,Gerónimo de Aguilar,0.4631166450721245
Jan_Tarnowski,1488,False,77636,108,85,Jean Tarnowski,0.4620297656218635
"Charles_II,_Duke_of_Savoy",1489,False,66695,87,107,Charles-Jean-Amédée de Savoie,0.4586496479755432
Astorre_III_Manfredi,1485,False,39240,337,36,Astorre III Manfredi,0.45842702266349866
Saint_Cajetan,1480,False,66457,107,76,Gaétan de Thiène,0.4562354590657451
Saint_Cajetan,1480,False,66457,107,76,Gaétan de Thiène,0.4562354590657451
Heinrich_Glarean,1488,False,62222,102,80,Glaréan,0.4554831260340188
Johann_Georg_Faust,1480,False,63630,519,25,Johann Georg Faust,0.45170327012084077
"George,_Margrave_of_Brandenburg-Ansbach",1484,False,66269,98,74,Georges de Brandebourg-Ansbach,0.4513298279234957
Girolamo_Aleandro,1480,False,54298,117,63,Jérôme Aléandre l'Ancien,0.45114837714724504
Antonio_de_Guevara,1481,False,57055,118,61,Fray Antonio de Guevara,0.4505990409863466
Ludwig_Senfl,1486,False,47827,105,70,Ludwig Senfl,0.44964704608104733
"Elizabeth_of_Denmark,_Electress_of_Brandenburg",1485,False,60854,101,64,Élisabeth de Danemark (1485-1555),0.44646956751349076
"William_I,_Count_of_Nassau-Dillenburg",1487,False,60519,202,36,Guillaume de Nassau-Dillenbourg,0.4464226920978907
"Ferdinand,_Duke_of_Calabria",1488,False,57055,150,44,Ferdinand d'Aragon (1488-1550),0.44564713497836456
Gasparo_Contarini,1483,False,56441,99,64,Gasparo Contarini,0.44501835521066935
Francesco_Ferruccio,1489,False,44562,130,51,Francesco Ferrucci,0.44494942117031844
Michael_Stifel,1487,False,65951,81,68,Michael Stifel,0.4395369811187721
Jacquet_of_Mantua,1483,False,50665,97,57,Jachet de Mantoue,0.43876188426013346
Bartholomeus_V._Welser,1484,False,45689,119,47,Bartholomé Welser,0.43818698760269215
Sayyida_al_Hurra,1485,False,53369,482,21,Sayyida al-Hurra,0.4367498662879853
"Henry_V,_Duke_of_Brunswick-Lüneburg",1489,False,63281,89,53,Henri II de Brunswick-Wolfenbüttel,0.4338500525094112
"Albrecht_VII,_Duke_of_Mecklenburg",1486,False,64725,98,46,Albert VII de Mecklembourg-Güstrow,0.4321576788675082
Old_Tom_Parr,1483,False,47754,138,36,Thomas Parr,0.43167058484571164
Franz_von_Sickingen,1481,False,49407,141,32,Franz von Sickingen,0.42677648836856646
Johannes_Dantiscus,1485,False,56511,57,68,Jan Dantyszek,0.42154359001511255
Giovanni_Battista_Ramusio,1485,False,39931,111,35,Giovanni Battista Ramusio,0.42110881070231054
Frederick_II_of_Legnica,1480,False,55824,61,58,Frédéric II de Legnica,0.4192405678729457
Vannoccio_Biringuccio,1480,False,52014,85,37,Vannoccio Biringuccio,0.41529602868740956
Johannes_Magnus,1488,False,53909,64,47,Johannes Magnus,0.41337174067131593
"Ernest,_Margrave_of_Baden-Durlach",1482,False,56268,85,34,Ernest de Bade-Durlach,0.41199750460247575
Hugh_Aston,1485,False,47889,70,41,Hugh Aston,0.4110492513580015
Gustav_Trolle,1488,False,49836,78,34,Gustave Trolle,0.40774537883218664
Helius_Eobanus_Hessus,1488,False,63940,51,52,Helius Eobanus Hessus,0.40750891960601676
Martin_Agricola,1486,False,47008,74,35,Martin Agricola,0.40650159364278726
"John_George,_Marquess_of_Montferrat",1488,False,54427,67,37,Jean Georges de Montferrat,0.4057174530366227
"Thomas_Audley,_1st_Baron_Audley_of_Walden",1488,False,114461,99,24,Thomas Audley,0.4046463037271156
Fray_Tomás_de_Berlanga,1487,False,51012,65,36,Tomas de Berlanga,0.4028251128026406
Myles_Coverdale,1488,False,50813,71,31,Myles Coverdale,0.3998733781507366
Tiedemann_Giese,1480,False,50248,52,43,Tiedemann Giese,0.3998592747752308
Veronica_Gambara,1485,False,45372,67,32,Veronica Gambara,0.3981990840210029
"Casimir,_Margrave_of_Brandenburg-Bayreuth",1481,False,56432,59,34,Casimir de Brandebourg-Culmbach,0.396840795730154
Hans_Buchner,1483,False,43850,55,37,Hans Buchner,0.3956481597378902
"Frederick_II,_Elector_Palatine",1482,False,48375,109,21,Frédéric II du Palatinat,0.39528567220794375
Cacamatzin,1483,False,40799,57,35,Cacamatzin,0.39448205796273694
Amda_Seyon_II,1487,False,41354,49,39,Amda Seyon II,0.3920616436994303
"Jorge_de_Lencastre,_Duke_of_Coimbra",1481,False,31619,63,31,Georges de Lancastre,0.39185064990950347
Oswald_Myconius,1488,False,83782,67,25,Oswald Myconius,0.39030733034993426
Ashikaga_Yoshizumi,1481,False,46961,46,34,Ashikaga Yoshizumi,0.38450844317160915
"Philipp_III,_Count_of_Hanau-Lichtenberg",1482,False,66043,40,38,Philippe III de Hanau-Lichtenberg,0.3841003694380563
George_Spalatin,1484,False,55829,63,24,Georg Spalatin,0.3835301836756201
Juan_Álvarez_de_Toledo,1488,False,46881,48,31,Juan Álvarez de Toledo,0.3826552254965711
Francisco_de_Sá_de_Miranda,1481,False,40802,58,25,Sá de Miranda,0.3803246985119486
Joachim_Vadian,1484,False,38048,71,20,Joachim de Watt,0.37642169389761493
Antonio_Pucci_(cardinal),1485,False,55606,55,22,Antonio Pucci,0.37382034590975294
Sigismund_von_Herberstein,1486,False,54365,89,15,Sigmund von Herberstein,0.3693852805211502
Leo_Jud,1482,False,60609,57,19,Leo Jud,0.36820100870265027
Georg_Hartmann,1489,False,60512,61,18,Georg Hartmann,0.36783326648869663
Pedro_Pacheco_de_Villena,1488,False,49620,37,27,Pedro Pacheco de Villena,0.3652359604394647
Anna_of_Brandenburg,1487,False,53781,89,14,Anne de Brandebourg (1487-1514),0.3649344185529678
Nicolaus_von_Amsdorf,1483,False,45958,47,20,Nicolaus von Amsdorf,0.36173650029809723
Lütfi_Pasha,1488,False,45826,141,11,Lütfi Pacha,0.35971783217260767
Johann_Gramann,1487,False,47850,33,22,Johann Gramann,0.35099772326346296
Paul_Speratus,1484,False,45724,30,22,Paul Speratus,0.34628528555732463
Jerzy_Radziwiłł,1480,False,139985,45,14,Jerzy Radziwiłł (1480-1541),0.3461538353090728
Christoph_von_Scheurl,1481,False,39676,40,16,Christoph von Scheurl,0.34322403680340274
Jo_Gwang-jo,1482,False,36506,39,16,Jo Gwang-jo,0.34179565552116087
Cho_Kwangjo,1482,False,36506,39,16,Jo Gwang-jo,0.34179565552116087
"Eric_II,_Duke_of_Mecklenburg",1483,False,43743,32,13,Éric II de Mecklembourg,0.3237926197835406
Wang_Gen,1483,False,32528,35,10,Wang Gen,0.3107998084303026
Hosokawa_Sumimoto,1489,False,42866,46,8,Hosokawa Sumimoto,0.30575854608965225
Jungjong_of_Joseon,1488,False,37001,123,6,Jungjong,0.303806852283934
Hosokawa_Takakuni,1484,False,43518,36,7,Hosokawa Takakuni,0.28871731248257376
"Colin_Campbell,_3rd_Earl_of_Argyll",1486,False,29499,0,19,Colin Campbell (3e comte d'Argyll),0.12119966520201927
"Conn_O'Neill,_1st_Earl_of_Tyrone",1480,False,58452,0,11,Conn O'Neill 1er comte de Tyrone,0.11787657531230283
Tsukahara_Bokuden,1489,False,47487,0,9,Tsukahara Bokuden,0.1160046100849466
Bridget_of_York,1480,False,38193,0,8,Brigitte d'York,0.11472557678658735
John_III_of_Pernstein,1487,,1,1,1,?,0.05448825167540282
"Elisabeth_of_the_Palatinate,_Landgravine_of_Hesse",1483,,1,1,1,?,0.05448825167540282
Henry_of_the_Palatinate,1487,,1,1,1,?,0.05448825167540282
Ludwig_of_Hanau-Lichtenberg,1487,,1,1,1,?,0.05448825167540282
Lê_Uy_Mục,1488,,1,1,1,?,0.05448825167540282
Giovanni_Guidiccioni,1480,,1,1,1,?,0.05448825167540282
Sibylle_of_Baden,1485,,1,1,1,?,0.05448825167540282
George_of_the_Palatinate,1486,,1,1,1,?,0.05448825167540282
Stanisław_Kostka_(1475–1555),1487,,1,1,1,?,0.05448825167540282
Sidonie_of_Bavaria,1488,,1,1,1,?,0.05448825167540282
Rana_Sanga,1484,,1,1,1,?,0.05448825167540282
John_III_of_the_Palatinate,1488,,1,1,1,?,0.05448825167540282
Philip_of_the_Palatinate,1480,,1,1,1,?,0.05448825167540282
Sophie_of_Brandenburg-Ansbach-Kulmbach,1485,,1,1,1,?,0.05448825167540282
Sibylle_of_Bavaria,1489,,1,1,1,?,0.05448825167540282
Sophie_of_Mecklenburg_(1481–1503),1481,,1,1,1,?,0.05448825167540282
"Philip_III,_Count_of_Waldeck",1486,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Nassau-Dillenburg,_Countess_of_Wied",1488,,1,1,1,?,0.05448825167540282
Pieter_Gillis,1486,,1,1,1,?,0.05448825167540282
Felice_della_Rovere,1483,,1,1,1,?,0.05448825167540282
"John_Russell,_1st_Earl_of_Bedford",1485,,1,1,1,?,0.05448825167540282
Richard_Pace,1482,,1,1,1,?,0.05448825167540282
Arasibo,1480,,1,1,1,?,0.05448825167540282
Peter_Vischer_the_Younger,1487,,1,1,1,?,0.05448825167540282
Magdalena_de_la_Cruz,1487,,1,1,1,?,0.05448825167540282
Yan_Song,1481,,1,1,1,?,0.05448825167540282
Anna_of_Mecklenburg-Schwerin,1485,,1,1,1,?,0.05448825167540282
Jumacao,1480,,1,1,1,?,0.05448825167540282
Chen_Chun,1483,,1,1,1,?,0.05448825167540282
Queen_Dangyeong,1487,,1,1,1,?,0.05448825167540282
Piotr_Gamrat,1487,,1,1,1,?,0.05448825167540282
Fray_Thomas_de_San_Martín,1482,,1,1,1,?,0.05448825167540282
Imperia_La_Divina,1481,,1,1,1,?,0.05448825167540282
Imperia_Cognati,1486,,1,1,1,?,0.05448825167540282
Ruprecht_of_the_Palatinate_(Bishop_of_Freising),1481,,1,1,1,?,0.05448825167540282
Andrzej_Krzycki,1482,,1,1,1,?,0.05448825167540282
Richard_Aertsz,1482,,1,1,1,?,0.05448825167540282
Ursula_of_Brandenburg,1488,,1,1,1,?,0.05448825167540282
Ottaviano_de'_Medici,1484,,1,1,1,?,0.05448825167540282
