link,year,disambiguation,length,pageviews,revisions,title,score
Voltaire,1694,False,534375,120467,2850,Voltaire,0.8493445829588014
Jean-Baptiste-Siméon_Chardin,1699,False,180780,4118,558,Jean Siméon Chardin,0.67629957366423
Canaletto,1697,False,260375,2280,326,Canaletto,0.6414144934272615
Pierre_Louis_Moreau_de_Maupertuis,1698,False,118140,1714,344,Pierre Louis Moreau de Maupertuis,0.6241299432366995
Giovanni_Battista_Tiepolo,1696,False,115397,1730,291,Giambattista Tiepolo,0.6175422347848022
François_Quesnay,1694,False,111184,2082,247,François Quesnay,0.6160073180441525
Alphonsus_Liguori,1696,False,206612,827,301,Alphonse de Liguori,0.6008511108348819
"Louis_Henri,_Duke_of_Bourbon",1692,False,193651,1532,178,Louis IV Henri de Bourbon-Condé,0.5992672392034754
William_Hogarth,1697,False,82196,1411,228,William Hogarth,0.5967973124409929
Marie_Thérèse_Rodet_Geoffrin,1699,False,69420,1599,197,Marie-Thérèse Rodet Geoffrin,0.5922804650529663
Elisabeth_Farnese,1692,False,99549,847,205,Élisabeth Farnèse,0.5783253978312887
Jean_Thurel,1698,False,312227,346,321,Jean Thurel,0.5723300699578439
John_Harrison,1693,False,89855,1015,156,John Harrison (horloger),0.5716646171479465
Pope_Clement_XIII,1693,False,132358,728,171,Clément XIII,0.5690742618312462
Anna_of_Russia,1693,False,99190,494,257,Anne (impératrice de Russie),0.5672781785924815
"Sebastião_José_de_Carvalho_e_Melo,_1st_Marquis_of_Pombal",1699,False,91981,861,149,Sebastião José de Carvalho e Melo,0.5647301428737274
Giuseppe_Tartini,1692,False,70866,809,154,Giuseppe Tartini,0.5610534662054434
Metastasio,1698,False,105426,687,125,Pietro Metastasio,0.5512820321799905
Johann_Adolph_Hasse,1699,False,141290,455,159,Johann Adolph Hasse,0.5500210535428177
Louis-Claude_Daquin,1694,False,73139,524,167,Louis-Claude Daquin,0.5499769116561252
"Charles_VII,_Holy_Roman_Emperor",1697,False,219708,344,154,Charles VII (empereur des Romains),0.5422945180485003
Adrienne_Lecouvreur,1692,False,69368,642,103,Adrienne Lecouvreur,0.5359250119050464
Mahmud_I,1696,False,73761,811,85,Mahmud Ier,0.534690855590611
Pierre_Bouguer,1698,False,80914,442,109,Pierre Bouguer,0.5277034481264224
Giovanni_Paolo_Pannini,1691,False,56445,454,104,Giovanni Paolo Panini,0.5228007654833503
Pietro_Locatelli,1695,False,59217,402,111,Pietro Locatelli,0.5218930573910233
Nicolas_Lancret,1690,False,74688,662,72,Nicolas Lancret,0.5206310987330147
Louis_Racine,1692,False,85372,384,100,Louis Racine,0.5196536026977875
Henri_Pitot,1695,False,73561,395,95,Henri Pitot,0.5169276710113291
Johann_Joachim_Quantz,1697,False,69977,341,106,Johann Joachim Quantz,0.515889085457764
"John_Carteret,_2nd_Earl_Granville",1690,False,97671,174,168,John Carteret,0.5091654782878164
James_Stirling_(mathematician),1692,False,79319,267,97,James Stirling (mathématicien),0.5044658723920691
"Thomas_Pelham-Holles,_1st_Duke_of_Newcastle",1693,False,80012,225,113,Thomas Pelham-Holles,0.5039850103455426
Marguerite_de_la_Sablière,1693,False,44711,763,50,Marguerite Hessein de La Sablière,0.5001522162228298
Pierre_Subleyras,1699,False,68153,280,84,Pierre Subleyras,0.4987452056756686
Leonardo_Leo,1694,False,70849,242,88,Leonardo Leo,0.4956989876157505
Colin_Maclaurin,1698,False,56195,289,79,Colin Maclaurin,0.4953726625022917
Bernard_Forest_de_Bélidor,1698,False,70190,225,92,Bernard Forest de Bélidor,0.4946625095352689
Henry_Pelham,1694,False,72780,197,104,Henry Pelham,0.494587374963798
Francis_Hutcheson_(philosopher),1694,False,59486,367,60,Francis Hutcheson (philosophe),0.49128876860952225
Christian_Goldbach,1690,False,70221,225,84,Christian Goldbach,0.49094440884545193
Christian_VI_of_Denmark,1699,False,105117,172,90,Christian VI,0.4866753156530451
Giovanni_Niccolò_Servandoni,1695,False,63716,223,71,Giovanni Niccolò Servandoni,0.4826075215222181
Antoine_Court_(Huguenot),1696,False,58522,157,85,Antoine Court,0.47564061268260793
"Louis_VIII,_Landgrave_of_Hesse-Darmstadt",1691,False,63005,170,67,Louis VIII de Hesse-Darmstadt,0.46982866718342237
"Philip_Stanhope,_4th_Earl_of_Chesterfield",1694,False,71322,198,55,Philip Stanhope (4e comte de Chesterfield),0.46786663861448935
Nicolaus_II_Bernoulli,1695,False,51863,227,47,Nicolas Bernoulli (fils),0.46247940364618945
Francesco_Maria_Veracini,1690,False,56714,162,58,Francesco Maria Veracini,0.4609200907090787
"Leopold,_Prince_of_Anhalt-Köthen",1694,False,70284,114,64,Léopold d'Anhalt-Köthen,0.4527487952440002
Johann_Jakob_Bodmer,1698,False,58771,106,68,Johann Jakob Bodmer,0.45062120356551794
George_Edwards_(naturalist),1693,False,54009,113,56,George Edwards,0.4448925541733486
Johan_Helmich_Roman,1694,False,54052,117,54,Johan Helmich Roman,0.4447940710178545
Joseph_Butler,1692,False,65167,100,60,Joseph Butler,0.4440327745170641
James_Oglethorpe,1696,False,50640,135,44,James Edward Oglethorpe,0.44083263654871846
John_Bartram,1699,False,66927,91,59,John Bartram,0.4394897206275323
Hermann_Samuel_Reimarus,1694,False,50871,154,36,Hermann Samuel Reimarus,0.435984610379574
Christian_Augustus_of_Anhalt-Zerbst,1690,False,59085,271,25,Christian-Auguste d'Anhalt-Zerbst,0.43437251126822485
Maurice_Greene_(composer),1696,False,57462,77,56,Maurice Greene (compositeur),0.42894589965440666
Georg_Brandt,1694,False,46188,112,40,Georg Brandt,0.4287442224355641
Francesca_Cuzzoni,1696,False,55049,106,37,Francesca Cuzzoni,0.4243443383705782
Jeanne_Quinault,1699,False,55121,108,35,Jeanne-Françoise Quinault,0.42244116992891073
Bernhard_Siegfried_Albinus,1697,False,59437,77,47,Bernhard Siegfried Albinus,0.4222747486566906
Henry_Baker_(naturalist),1698,False,49018,72,47,Henry Baker (naturaliste),0.417978871323233
John_Bevis,1695,False,45755,99,35,John Bevis,0.4178238356491971
Laurent_Belissen,1693,False,50827,69,41,Laurent Belissen,0.41083535214397465
Unico_Wilhelm_van_Wassenaer,1692,False,42221,94,31,Unico Wilhelm van Wassenaer,0.40955529261795953
Hans_Joachim_von_Zieten,1699,False,47822,78,35,Hans Joachim von Zieten,0.4087665371204103
Václav_Prokop_Diviš,1698,False,65375,71,30,Procopius Divisch,0.39994780723129975
Johann_Matthias_Gesner,1691,False,106113,60,32,Johann Matthias Gesner,0.39866557838326555
Giuseppe_Galli-Bibiena,1696,False,42050,50,45,Giuseppe Bibiena,0.3985377548520881
Carl_Gustaf_Tessin,1695,False,57097,98,22,Carl Gustaf Tessin,0.39537347089121005
Richard_Challoner,1691,False,70212,39,50,Richard Challoner,0.3929779726984011
William_Pepperrell,1696,False,49488,43,40,William Pepperrell,0.387900346101987
Edward_Cave,1691,False,47418,71,22,Edward Cave,0.38275153550990615
Johann_Jakob_Wettstein,1693,False,59757,57,24,Johann Jakob Wettstein,0.37991171298541676
Carlo_Innocenzo_Frugoni,1692,False,54205,55,25,Carlo Innocenzo Frugoni,0.379834077015968
Thomas_Secker,1693,False,70384,48,21,Thomas Secker,0.3672394598262979
Alessandro_Galilei,1691,False,44603,68,17,Alessandro Galilei,0.3668903732472447
Peder_Tordenskjold,1691,False,41664,77,15,Peter Wessel Tordenskiold,0.3633347389004864
Robert_Blair_(poet),1699,False,45867,55,18,Robert Blair (poète),0.3624919407624434
William_Warburton,1698,False,45299,79,14,William Warburton,0.36033812654185193
William_Borlase,1695,False,46913,35,25,William Borlase,0.35910978228810037
John_Peter_Zenger,1697,False,43826,69,14,John Peter Zenger,0.3558430426785179
Friederike_Caroline_Neuber,1697,False,59062,54,14,Friederike Caroline Neuber,0.34903793953599777
Richard_Rawlinson,1690,False,43542,47,15,Richard Rawlinson,0.3464551758831192
William_Bowyer_(printer),1699,False,45531,38,17,William Bowyer,0.3449041747180953
Hedvig_Catharina_De_la_Gardie_(1695–1745),1695,False,47561,27,17,Hedvig Catharina De la Gardie (1695–1745),0.3301595367845213
Johann_Georg_Walch,1693,False,45164,31,14,Johann Georg Walch,0.3265409762523172
Benning_Wentworth,1696,False,48631,46,10,Benning Wentworth,0.32174569658835456
John_Michael_Rysbrack,1694,False,43939,46,10,John Michael Rysbrack,0.32131473493226237
Christine_Kirch,1696,False,45700,33,8,Christine Kirch,0.29566913053476185
William_Oldys,1696,False,47714,32,6,William Oldys,0.2737687456002722
