link,year,disambiguation,length,pageviews,revisions,title,score
Genghis_Khan,1162,False,246037,23434,1162,Gengis Khan,0.7588270417832765
Philip_II_of_France,1165,False,472431,9702,1655,Philippe II Auguste,0.7576335191508875
Robin_Hood,1160,False,154106,17436,1100,Robin des Bois,0.7405325817812654
Ibn_Arabi,1165,False,249991,3858,528,Ibn Arabi,0.6768204237867631
Pope_Innocent_III,1161,False,212080,2484,442,Innocent III,0.653708626232034
"Simon_de_Montfort,_5th_Earl_of_Leicester",1160,False,119651,2531,333,Simon IV de Montfort,0.6352181632558017
Baldwin_IV_of_Jerusalem,1161,False,207659,3325,222,Baudouin IV de Jérusalem,0.6329716412281815
"Henry_VI,_Holy_Roman_Emperor",1165,False,215618,1078,168,Henri VI du Saint-Empire,0.5867676445248498
Sibylla_of_Jerusalem,1160,False,191725,1667,116,Sibylle de Jérusalem,0.5812074799781114
"Constance,_Duchess_of_Brittany",1161,False,104820,561,227,Constance de Bretagne,0.568234888325213
Alexios_II_Komnenos,1169,False,157128,463,167,Alexis II Comnène,0.5536980501684694
"Eudes_III,_Duke_of_Burgundy",1166,False,172446,477,139,Eudes III de Bourgogne,0.5482794757270062
"Henry_II,_Count_of_Champagne",1166,False,205979,481,130,Henri II de Champagne,0.5474724270106723
"Eleanor_of_England,_Queen_of_Castile",1162,False,72701,903,83,Aliénor d'Angleterre (1161-1214),0.5364733435179385
Geoffrey_of_Villehardouin,1160,False,68024,528,119,Geoffroi de Villehardouin,0.5356503507533115
"Yaqub,_Almohad_Caliph",1160,False,58678,708,92,Abu Yusuf Yaqub al-Mansur,0.5319196507808606
"Henry_I,_Duke_of_Brabant",1165,False,163138,467,93,Henri Ier de Brabant,0.5294000044582652
1167,1166,False,103390,249,150,1167,0.5211369300928461
"Joan_of_England,_Queen_of_Sicily",1165,False,75057,461,83,Jeanne d'Angleterre (1165-1199),0.5162633162825703
Ibn_al-Athir,1160,False,71439,472,75,Ibn al-Athîr,0.51179185919961
Börte,1161,False,58579,522,73,Börte,0.5116457637696449
"Alys_of_France,_Countess_of_Vexin",1160,False,173842,226,102,Adèle de France (1160-ap.1213),0.5070223517498939
Hugh_IX_of_Lusignan,1168,False,65201,309,80,Hugues IX de Lusignan,0.499708362483694
Canute_VI_of_Denmark,1163,False,81035,150,109,Knut VI de Danemark,0.4859076097999762
Muhammad_of_Ghor,1162,False,45739,238,56,Muhammad Ghûrî,0.4712821992138338
David_Kimhi,1160,False,78043,135,76,David Kimhi,0.4674950866247763
Abd_al-Latif_al-Baghdadi_(medieval_writer),1162,False,70816,191,53,ʿAbd al-Latîf al-Baghdâdî,0.4648010574572061
Fujiwara_no_Teika,1162,False,223104,118,67,Fujiwara no Teika,0.4644637754464317
Al-Afdal_ibn_Salah_ad-Din,1160,False,71208,241,43,Al-Afdhal Nur ad-Din Ali,0.46267560966607957
Emperor_Takakura,1161,False,84910,137,58,Takakura,0.457663464329532
Wincenty_Kadłubek,1161,False,45518,159,45,Vincent Kadlubek,0.4469847076159125
Phillipe_de_Plessis,1165,False,51411,104,55,Philippe du Plaissis,0.4403560591621389
Albert_of_Buxhoeveden,1165,False,56070,111,49,Albert de Buxhoeveden,0.43884486133907685
"Berthold_V,_Duke_of_Zähringen",1160,False,51336,130,43,Berthold V de Zähringen,0.438478180293525
Emperor_Rokujō,1164,False,83073,101,42,Rokujō (empereur),0.4311387741157243
Dulce_of_Aragon,1160,False,46474,118,35,Douce d'Aragon,0.4244786618838636
"Frederick_VI,_Duke_of_Swabia",1167,False,65871,86,32,Frédéric VI de Souabe,0.41066630946284294
As-Salih_Ismail_al-Malik,1163,False,50164,83,32,As-Salih Ismaïl al-Malik,0.40747683854446465
Prithviraj_Chauhan,1166,False,47778,84,31,Prithivîrâja Châhumâna III,0.4061249905293607
Ban_Kulin,1163,False,49385,130,19,Kulin (ban),0.3950803445714798
Renier_of_Montferrat,1162,False,61382,72,26,Rénier de Montferrat (1162-1183),0.39326303123109785
Eschiva_of_Ibelin_(died_1196),1160,False,40377,75,20,Echive d'Ibelin (morte en 1196),0.37873582680725504
Taira_no_Noritsune,1160,False,33277,35,18,Taira no Noritsune,0.3426551904992842
Hōjō_Yoshitoki,1163,False,49586,60,12,Hōjō Yoshitoki,0.3422739830592819
Ottokar_IV_of_Styria,1163,False,38080,61,12,Ottokar IV de Styrie,0.3415197103271965
John_de_Courcy,1160,False,149258,0,405,John de Courcy (lord d'Ulster),0.13151007557047384
"Richard_de_Clare,_4th_Earl_of_Hertford",1162,False,51101,0,9,Richard de Clare (3e comte d'Hertford),0.11604470249102794
Emperor_Zhangzong_of_Jin,1168,False,38787,0,1,Jin Zhangzong,0.0835953864155866
"William_de_Warenne,_5th_Earl_of_Surrey",1166,,1,1,1,?,0.05448825167540282
