link,year,disambiguation,length,pageviews,revisions,title,score
Otto_Hulett,1898,,1,1,1,?,0.05448825167540282
Margery_Perham,1895,,1,1,1,?,0.05448825167540282
Betty_Farrington,1898,,1,1,1,?,0.05448825167540282
Burr_Shafer,1899,,1,1,1,?,0.05448825167540282
Kumbakonam_Rajamanickam_Pillai,1898,,1,1,1,?,0.05448825167540282
Hillel_Oppenheimer,1899,,1,1,1,?,0.05448825167540282
Tony_DeMarco_(dancer),1898,,1,1,1,?,0.05448825167540282
Koto_Okubo,1897,,1,1,1,?,0.05448825167540282
Sibyl_Morrison,1895,,1,1,1,?,0.05448825167540282
Franz_Bachelin,1895,,1,1,1,?,0.05448825167540282
Ivan_Vasilyov,1893,,1,1,1,?,0.05448825167540282
Fernando_Amorsolo,1892,,1,1,1,?,0.05448825167540282
Peter_Mohr_Dam,1898,,1,1,1,?,0.05448825167540282
Alfredo_Bracchi,1897,,1,1,1,?,0.05448825167540282
Rafael_Pérez_y_Pérez,1891,,1,1,1,?,0.05448825167540282
Robert_Francis_Anthony_Studds,1896,,1,1,1,?,0.05448825167540282
John_Gould_Moyer,1893,,1,1,1,?,0.05448825167540282
Slava_Ivančević,1894,,1,1,1,?,0.05448825167540282
Charles_Seel,1897,,1,1,1,?,0.05448825167540282
Elsa_Ratassepp,1893,,1,1,1,?,0.05448825167540282
May_Farquharson,1894,,1,1,1,?,0.05448825167540282
"C._M._Eddy,_Jr.",1896,,1,1,1,?,0.05448825167540282
Kenneth_Arthur_Noel_Anderson,1891,,1,1,1,?,0.05448825167540282
Arthur_Smith_(public_servant),1893,,1,1,1,?,0.05448825167540282
Henry_J._Knauf,1891,,1,1,1,?,0.05448825167540282
William_J._Connors,1891,,1,1,1,?,0.05448825167540282
Al_Bedner,1898,,1,1,1,?,0.05448825167540282
John_Henry_Cates,1896,,1,1,1,?,0.05448825167540282
Heinrich-Hermann_von_Hülsen,1895,,1,1,1,?,0.05448825167540282
Benno_Mengele,1898,,1,1,1,?,0.05448825167540282
Thomas_White_(Sussex_cricketer),1892,,1,1,1,?,0.05448825167540282
K._Kanagaratnam,1892,,1,1,1,?,0.05448825167540282
V._Veerasingam,1892,,1,1,1,?,0.05448825167540282
Freddie_Adkins,1894,,1,1,1,?,0.05448825167540282
Gunnar_Aaby,1895,,1,1,1,?,0.05448825167540282
Giles_Chippindall,1893,,1,1,1,?,0.05448825167540282
P._S._Subrahmanya_Sastri,1890,,1,1,1,?,0.05448825167540282
Kleber_Claux,1893,,1,1,1,?,0.05448825167540282
Leo_Rush,1890,,1,1,1,?,0.05448825167540282
Geoffrey_Hawkins,1895,,1,1,1,?,0.05448825167540282
Zvi_Sliternik,1897,,1,1,1,?,0.05448825167540282
Daniel_McVey,1892,,1,1,1,?,0.05448825167540282
Herbert_Meinhard_Mühlpfordt,1893,,1,1,1,?,0.05448825167540282
George_Robert_Vincent,1898,,1,1,1,?,0.05448825167540282
Ed_Appleton,1892,,1,1,1,?,0.05448825167540282
Jacob_van_der_Hoeden,1891,,1,1,1,?,0.05448825167540282
Ingeborg_Spangsfeldt,1895,,1,1,1,?,0.05448825167540282
Frank_R._Walker,1899,,1,1,1,?,0.05448825167540282
Friedrich_Panse,1899,,1,1,1,?,0.05448825167540282
Woodall_Rodgers,1890,,1,1,1,?,0.05448825167540282
Shunji_Isaki,1892,,1,1,1,?,0.05448825167540282
Harry_R._Wellman,1899,,1,1,1,?,0.05448825167540282
Joe_Giard,1898,,1,1,1,?,0.05448825167540282
Maximilian_Ritter_von_Pohl,1893,,1,1,1,?,0.05448825167540282
William_Sydney_Marchant,1894,,1,1,1,?,0.05448825167540282
Hermann_van_Pels,1898,,1,1,1,?,0.05448825167540282
Zénon_Bernard,1893,,1,1,1,?,0.05448825167540282
Charles_Basil_Price,1890,,1,1,1,?,0.05448825167540282
Pedro_Albizu_Campos,1891,,1,1,1,?,0.05448825167540282
Kiyoto_Kagawa,1895,,1,1,1,?,0.05448825167540282
Harold_Houser,1897,,1,1,1,?,0.05448825167540282
Johannes_Sikkar,1897,,1,1,1,?,0.05448825167540282
Guido_Masiero,1895,,1,1,1,?,0.05448825167540282
Nikolai_P._Barabashov,1894,,1,1,1,?,0.05448825167540282
Fulgence_Charpentier,1897,,1,1,1,?,0.05448825167540282
Lew_Andreas,1895,,1,1,1,?,0.05448825167540282
Walter_Yust,1894,,1,1,1,?,0.05448825167540282
Vilmos_Tkálecz,1894,,1,1,1,?,0.05448825167540282
Russell_Johnson_(cartoonist),1893,,1,1,1,?,0.05448825167540282
Karin_Kock-Lindberg,1891,,1,1,1,?,0.05448825167540282
Otto_Klemperer_(physicist),1899,,1,1,1,?,0.05448825167540282
Joseph_Henry_Woodger,1894,,1,1,1,?,0.05448825167540282
"Andy_Kennedy_(footballer,_born_1897)",1897,,1,1,1,?,0.05448825167540282
Ivan_Yumashev_(admiral),1895,,1,1,1,?,0.05448825167540282
Charles_Atlas,1892,,1,1,1,?,0.05448825167540282
Minor_Hall,1897,,1,1,1,?,0.05448825167540282
Reidar_Rye_Haugan,1893,,1,1,1,?,0.05448825167540282
Walter_Stuart_Diehl,1893,,1,1,1,?,0.05448825167540282
Stancho_Belkovski,1891,,1,1,1,?,0.05448825167540282
James_B._Wilson,1896,,1,1,1,?,0.05448825167540282
Carlo_del_Prete,1897,,1,1,1,?,0.05448825167540282
Margaret_Irving,1898,,1,1,1,?,0.05448825167540282
Ram_Prasad_Bismil,1897,,1,1,1,?,0.05448825167540282
Orrice_Abram_Murdock_Jr.,1893,,1,1,1,?,0.05448825167540282
Bud_Geary,1898,,1,1,1,?,0.05448825167540282
Henry_Trendley_Dean,1893,,1,1,1,?,0.05448825167540282
Teddy_Wakelam,1893,,1,1,1,?,0.05448825167540282
Rino_Corso_Fougier,1894,,1,1,1,?,0.05448825167540282
Nikola_Avramov,1897,,1,1,1,?,0.05448825167540282
Haim_Ernst_Wertheimer,1893,,1,1,1,?,0.05448825167540282
Chandrashekarendra_Saraswati,1894,,1,1,1,?,0.05448825167540282
Anthony_M._Rud,1893,,1,1,1,?,0.05448825167540282
Eddie_Stumpf,1894,,1,1,1,?,0.05448825167540282
Blue_Washington,1898,,1,1,1,?,0.05448825167540282
Wilhelm_Pelikan,1893,,1,1,1,?,0.05448825167540282
Arthur_C._Davis,1893,,1,1,1,?,0.05448825167540282
Ralph_Hungerford,1896,,1,1,1,?,0.05448825167540282
Michitaro_Tozuka,1890,,1,1,1,?,0.05448825167540282
Bill_Amos,1898,,1,1,1,?,0.05448825167540282
"Henry_""Son""_Sims",1890,,1,1,1,?,0.05448825167540282
Jack_MacBryan,1892,,1,1,1,?,0.05448825167540282
Monte_Collins,1898,,1,1,1,?,0.05448825167540282
Lance_Sharkey,1898,,1,1,1,?,0.05448825167540282
Max_Ehrlich,1892,,1,1,1,?,0.05448825167540282
Bucky_Harris,1896,,1,1,1,?,0.05448825167540282
Vivienne_Segal,1897,,1,1,1,?,0.05448825167540282
Norman_Manley,1893,,1,1,1,?,0.05448825167540282
A._P._Herbert,1890,,1,1,1,?,0.05448825167540282
John_W._Galbreath,1897,,1,1,1,?,0.05448825167540282
Lawrence_Riley,1896,,1,1,1,?,0.05448825167540282
Kitty_McShane,1897,,1,1,1,?,0.05448825167540282
Orlando_Ward,1891,,1,1,1,?,0.05448825167540282
Jim_Jordan_(actor),1896,,1,1,1,?,0.05448825167540282
Violet_Carson,1898,,1,1,1,?,0.05448825167540282
Harold_Bennett,1899,,1,1,1,?,0.05448825167540282
List_of_Portuguese_supercentenarians#Maria_Nunes_da_Silva,1898,,1,1,1,?,0.05448825167540282
Theodor_Burchardi,1892,,1,1,1,?,0.05448825167540282
Elizabeth_Harrison_Walker,1897,,1,1,1,?,0.05448825167540282
Prafulla_Chandra_Sen,1897,,1,1,1,?,0.05448825167540282
Waite_Hoyt,1899,,1,1,1,?,0.05448825167540282
Elmer_Keith,1899,,1,1,1,?,0.05448825167540282
Abu_al-Qasim_al-Khoei,1899,,1,1,1,?,0.05448825167540282
Konstantine_Gamsakhurdia,1893,,1,1,1,?,0.05448825167540282
"Roy_Thomson,_1st_Baron_Thomson_of_Fleet",1894,,1,1,1,?,0.05448825167540282
Harold_Barrowclough,1894,,1,1,1,?,0.05448825167540282
Ian_Clunies_Ross,1899,,1,1,1,?,0.05448825167540282
Alec_Campbell,1899,,1,1,1,?,0.05448825167540282
Bessie_Delany,1891,,1,1,1,?,0.05448825167540282
Douglas_Campbell_(aviator),1896,,1,1,1,?,0.05448825167540282
Chesney_Allen,1894,,1,1,1,?,0.05448825167540282
Ivan_Stedeford,1897,,1,1,1,?,0.05448825167540282
Charles_W._Ryder,1892,,1,1,1,?,0.05448825167540282
Eva_Novak,1898,,1,1,1,?,0.05448825167540282
Elmer_Ripley,1891,,1,1,1,?,0.05448825167540282
Benigno_Aquino_Sr.,1894,,1,1,1,?,0.05448825167540282
Clarine_Seymour,1898,,1,1,1,?,0.05448825167540282
Peter_Llewelyn_Davies,1897,,1,1,1,?,0.05448825167540282
Firpo_Marberry,1898,,1,1,1,?,0.05448825167540282
Edward_Almond,1892,,1,1,1,?,0.05448825167540282
Bharathidasan,1891,,1,1,1,?,0.05448825167540282
Katherine_K._Davis,1892,,1,1,1,?,0.05448825167540282
Dean_Alfange,1897,,1,1,1,?,0.05448825167540282
Ethel_Roosevelt_Derby,1891,,1,1,1,?,0.05448825167540282
Maggie_Mae_Renfro,1895,,1,1,1,?,0.05448825167540282
Dick_Merrill,1894,,1,1,1,?,0.05448825167540282
Soraya_Tarzi,1899,,1,1,1,?,0.05448825167540282
Debaki_Bose,1898,,1,1,1,?,0.05448825167540282
Sidney_Fields,1898,,1,1,1,?,0.05448825167540282
William_H._P._Blandy,1890,,1,1,1,?,0.05448825167540282
Arno_von_Lenski,1893,,1,1,1,?,0.05448825167540282
Field_Eugene_Kindley,1896,,1,1,1,?,0.05448825167540282
Youssef_Wahbi,1898,,1,1,1,?,0.05448825167540282
Robert_Brackman,1898,,1,1,1,?,0.05448825167540282
Katherine_Corri_Harris,1890,,1,1,1,?,0.05448825167540282
Gustavs_Celmiņš,1899,,1,1,1,?,0.05448825167540282
Arthur_Tracy,1899,,1,1,1,?,0.05448825167540282
Delma_Kollar,1897,,1,1,1,?,0.05448825167540282
Dadasaheb_Torne,1890,,1,1,1,?,0.05448825167540282
Paul_Green_(playwright),1894,,1,1,1,?,0.05448825167540282
Silas_Simmons,1895,,1,1,1,?,0.05448825167540282
Hersch_Lauterpacht,1897,,1,1,1,?,0.05448825167540282
Teresa_Hsu_Chih,1898,,1,1,1,?,0.05448825167540282
R._K._Shanmukham_Chetty,1892,,1,1,1,?,0.05448825167540282
Zheng_Zhenduo,1898,,1,1,1,?,0.05448825167540282
Ernest_N._Harmon,1894,,1,1,1,?,0.05448825167540282
John_D._MacArthur,1897,,1,1,1,?,0.05448825167540282
Arthur_Rhys-Davids,1897,,1,1,1,?,0.05448825167540282
Joseph_Dunninger,1892,,1,1,1,?,0.05448825167540282
Carol_Ryrie_Brink,1895,,1,1,1,?,0.05448825167540282
Maria_Redaelli-Granoli,1899,,1,1,1,?,0.05448825167540282
Helen_Hooven_Santmyer,1895,,1,1,1,?,0.05448825167540282
Wiley_Blount_Rutledge,1894,,1,1,1,?,0.05448825167540282
Dorothy_C._Stratton,1899,,1,1,1,?,0.05448825167540282
Frank_Hawks,1897,,1,1,1,?,0.05448825167540282
Billy_Cotton,1899,,1,1,1,?,0.05448825167540282
Eric_Linklater,1899,,1,1,1,?,0.05448825167540282
Byron_Foulger,1899,,1,1,1,?,0.05448825167540282
Alfred_Wintle,1897,,1,1,1,?,0.05448825167540282
Henry_Hall_(bandleader),1898,,1,1,1,?,0.05448825167540282
Doris_Speed,1899,,1,1,1,?,0.05448825167540282
Philip_K._Wrigley,1894,,1,1,1,?,0.05448825167540282
Mary_Josephine_Ray,1895,,1,1,1,?,0.05448825167540282
Floyd_Bennett,1890,,1,1,1,?,0.05448825167540282
Arthur_Ford_(psychic),1896,,1,1,1,?,0.05448825167540282
"August_Anheuser_Busch,_Jr.",1899,,1,1,1,?,0.05448825167540282
Wilfrid_Kent_Hughes,1895,,1,1,1,?,0.05448825167540282
Florrie_Baldwin,1896,,1,1,1,?,0.05448825167540282
Man_Mountain_Dean,1891,,1,1,1,?,0.05448825167540282
Victor_Chapman,1890,,1,1,1,?,0.05448825167540282
Maxwell_Bodenheim,1892,,1,1,1,?,0.05448825167540282
Sad_Sam_Jones,1892,,1,1,1,?,0.05448825167540282
Bruce_Catton,1899,,1,1,1,?,0.05448825167540282
Oliver_P._Smith,1893,,1,1,1,?,0.05448825167540282
Peter_Wessel_Zapffe,1899,,1,1,1,?,0.05448825167540282
List_of_Swedish_supercentenarians#Anders_Engberg,1892,,1,1,1,?,0.05448825167540282
Wallace_Wade,1892,,1,1,1,?,0.05448825167540282
Harindranath_Chattopadhyay,1898,,1,1,1,?,0.05448825167540282
Bud_Flanagan,1896,,1,1,1,?,0.05448825167540282
Lilly_Daché,1898,,1,1,1,?,0.05448825167540282
Arnold_Horween,1898,,1,1,1,?,0.05448825167540282
J._Fred_Coots,1897,,1,1,1,?,0.05448825167540282
Goodman_Ace,1899,,1,1,1,?,0.05448825167540282
Percy_Shaw,1890,,1,1,1,?,0.05448825167540282
Edith_Haisman,1896,,1,1,1,?,0.05448825167540282
George_Alan_Vasey,1895,,1,1,1,?,0.05448825167540282
Donald_Grey_Barnhouse,1895,,1,1,1,?,0.05448825167540282
Rajarsi_Janakananda,1892,,1,1,1,?,0.05448825167540282
Ormer_Locklear,1891,,1,1,1,?,0.05448825167540282
Boots_Adams,1899,,1,1,1,?,0.05448825167540282
Arthur_R._von_Hippel,1898,,1,1,1,?,0.05448825167540282
Fania_Marinoff,1890,,1,1,1,?,0.05448825167540282
Geoffrey_Street,1894,,1,1,1,?,0.05448825167540282
Mudicondan_Venkatarama_Iyer,1897,,1,1,1,?,0.05448825167540282
George_Eldredge,1898,,1,1,1,?,0.05448825167540282
Stanley_Price,1892,,1,1,1,?,0.05448825167540282
W._Alton_Jones,1891,,1,1,1,?,0.05448825167540282
W._E._Butler,1898,,1,1,1,?,0.05448825167540282
Ivon_Hitchens,1893,,1,1,1,?,0.05448825167540282
Dink_Trout,1898,,1,1,1,?,0.05448825167540282
Marguerite_Williams,1895,,1,1,1,?,0.05448825167540282
Lawrence_Gray,1898,,1,1,1,?,0.05448825167540282
Fred_Root,1890,,1,1,1,?,0.05448825167540282
Harry_W._Hill,1890,,1,1,1,?,0.05448825167540282
Alfred_A._Knopf_(person),1892,,1,1,1,?,0.05448825167540282
Mudicondan_Venkatarama_Iyer,1897,,1,1,1,?,0.05448825167540282
Kenjiro_Takayanagi,1899,,1,1,1,?,0.05448825167540282
Keizō_Komura,1896,,1,1,1,?,0.05448825167540282
Uncle_Charlie_Osborne,1890,,1,1,1,?,0.05448825167540282
Clement_Martyn_Doke,1893,,1,1,1,?,0.05448825167540282
Art_Smith_(pilot),1890,,1,1,1,?,0.05448825167540282
Claude_Beck,1894,,1,1,1,?,0.05448825167540282
Alfred_Gerstenberg,1893,,1,1,1,?,0.05448825167540282
Earl_Whitehill,1899,,1,1,1,?,0.05448825167540282
Mamerto_Urriolagoitía,1895,,1,1,1,?,0.05448825167540282
Bennett_Cerf,1898,,1,1,1,?,0.05448825167540282
Arthur_Dewey_Struble,1894,,1,1,1,?,0.05448825167540282
Yakov_Alksnis,1897,,1,1,1,?,0.05448825167540282
Moriz_Seeler,1896,,1,1,1,?,0.05448825167540282
Archibald_Roosevelt,1894,,1,1,1,?,0.05448825167540282
Philip_Ray,1898,,1,1,1,?,0.05448825167540282
Dink_Johnson,1892,,1,1,1,?,0.05448825167540282
Mãe_Menininha_do_Gantois,1894,,1,1,1,?,0.05448825167540282
Beardsley_Ruml,1894,,1,1,1,?,0.05448825167540282
Stuart_H._Ingersoll,1898,,1,1,1,?,0.05448825167540282
Marian_Driscoll_Jordan,1898,,1,1,1,?,0.05448825167540282
Harry_McShane,1891,,1,1,1,?,0.05448825167540282
Frederick_Coutts,1899,,1,1,1,?,0.05448825167540282
Emile_Christian,1895,,1,1,1,?,0.05448825167540282
Audrey_Jeffers,1898,,1,1,1,?,0.05448825167540282
Mona_Bruns,1899,,1,1,1,?,0.05448825167540282
Gregorio_Perfecto,1891,,1,1,1,?,0.05448825167540282
Jackie_Saunders,1892,,1,1,1,?,0.05448825167540282
Edward_Twining,1899,,1,1,1,?,0.05448825167540282
George_Geary,1893,,1,1,1,?,0.05448825167540282
Jolie_Gabor,1896,,1,1,1,?,0.05448825167540282
"Sir_John_Carden,_6th_Baronet",1892,,1,1,1,?,0.05448825167540282
Elazar_Shach,1898,,1,1,1,?,0.05448825167540282
Vladimir_Littauer,1892,,1,1,1,?,0.05448825167540282
Robert_B._McClure,1896,,1,1,1,?,0.05448825167540282
Howard_Graham_(Canadian_Army_officer),1898,,1,1,1,?,0.05448825167540282
George_O'Hara_(actor),1899,,1,1,1,?,0.05448825167540282
Amy_Key_Clarke,1892,,1,1,1,?,0.05448825167540282
John_Black_(businessman),1895,,1,1,1,?,0.05448825167540282
Mike_Gazella,1895,,1,1,1,?,0.05448825167540282
Mikhail_Kovalyov,1897,,1,1,1,?,0.05448825167540282
Aiden_Wilson_Tozer,1897,,1,1,1,?,0.05448825167540282
Martin_Luther_King_Sr.,1899,,1,1,1,?,0.05448825167540282
Chafik_Charobim,1894,,1,1,1,?,0.05448825167540282
Saul_Adler,1895,,1,1,1,?,0.05448825167540282
George_Curzon_(actor),1898,,1,1,1,?,0.05448825167540282
Walter_Forde,1898,,1,1,1,?,0.05448825167540282
Nirad_C._Chaudhuri,1897,,1,1,1,?,0.05448825167540282
Frank_Luke,1897,,1,1,1,?,0.05448825167540282
Harvey_Hendrick,1897,,1,1,1,?,0.05448825167540282
Oto_Iskandar_di_Nata,1897,,1,1,1,?,0.05448825167540282
Encarnacion_Alzona,1895,,1,1,1,?,0.05448825167540282
Hans-Joachim_Buddecke,1890,,1,1,1,?,0.05448825167540282
Emmett_Kelly,1898,,1,1,1,?,0.05448825167540282
Leonard_F._Wing,1893,,1,1,1,?,0.05448825167540282
Konstantin_Fedin,1892,,1,1,1,?,0.05448825167540282
David_Horne_(actor),1898,,1,1,1,?,0.05448825167540282
Cyril_Ring,1892,,1,1,1,?,0.05448825167540282
Gotthard_Sachsenberg,1891,,1,1,1,?,0.05448825167540282
Felix_Stump,1894,,1,1,1,?,0.05448825167540282
Chembai,1895,,1,1,1,?,0.05448825167540282
Erich_Weinert,1890,,1,1,1,?,0.05448825167540282
Harry_Richman,1895,,1,1,1,?,0.05448825167540282
José_Mojica,1896,,1,1,1,?,0.05448825167540282
Antoni_Słonimski,1895,,1,1,1,?,0.05448825167540282
Paul_Outerbridge,1896,,1,1,1,?,0.05448825167540282
Jan_Matulka,1890,,1,1,1,?,0.05448825167540282
Charles_Walter_Allfrey,1895,,1,1,1,?,0.05448825167540282
Matsuji_Ijuin,1893,,1,1,1,?,0.05448825167540282
Mario_de_Bernardi,1893,,1,1,1,?,0.05448825167540282
Leon_Cadore,1890,,1,1,1,?,0.05448825167540282
Thomas_L._Sprague,1894,,1,1,1,?,0.05448825167540282
Dorothy_Dickson,1893,,1,1,1,?,0.05448825167540282
Masatomi_Kimura,1891,,1,1,1,?,0.05448825167540282
Forrest_Lewis,1899,,1,1,1,?,0.05448825167540282
Moms_Mabley,1894,,1,1,1,?,0.05448825167540282
Jim_Tully,1891,,1,1,1,?,0.05448825167540282
Thomas_G._W._Settle,1895,,1,1,1,?,0.05448825167540282
Frank_Linke-Crawford,1893,,1,1,1,?,0.05448825167540282
W._W._E._Ross,1894,,1,1,1,?,0.05448825167540282
Carleton_Hobbs,1898,,1,1,1,?,0.05448825167540282
Geertruida_Wijsmuller-Meijer,1896,,1,1,1,?,0.05448825167540282
Dorothy_Price,1890,,1,1,1,?,0.05448825167540282
Ghanshyam_Das_Birla,1894,,1,1,1,?,0.05448825167540282
Leo_Najo,1899,,1,1,1,?,0.05448825167540282
Earl_Webb,1897,,1,1,1,?,0.05448825167540282
Cy_Kendall,1898,,1,1,1,?,0.05448825167540282
Alfred_Edwin_McKay,1892,,1,1,1,?,0.05448825167540282
Herbert_Weichmann,1896,,1,1,1,?,0.05448825167540282
Adolf_Ritter_von_Tutschek,1891,,1,1,1,?,0.05448825167540282
Cicely_Courtneidge,1893,,1,1,1,?,0.05448825167540282
Fritz_Feigl,1891,,1,1,1,?,0.05448825167540282
Anton_Melik,1890,,1,1,1,?,0.05448825167540282
Aaron_S._Merrill,1890,,1,1,1,?,0.05448825167540282
Valērija_Seile,1891,,1,1,1,?,0.05448825167540282
