link,year,disambiguation,length,pageviews,revisions,title,score
Pope_Gregory_IX,1145,False,133831,1098,175,Grégoire IX,0.5838023920140182
Nizami_Ganjavi,1141,False,82367,504,237,Nizami,0.5630026635829312
Farid_od-Din_Mohammad_ebn_Ebrahim_'Attar,1142,False,154878,732,121,Farid al-Din Attar,0.5559503267071649
Marie_de_Champagne,1145,False,170242,1269,75,Marie de France (1145-1198),0.5495036308131536
Amalric_II_of_Jerusalem,1145,False,194188,441,116,Amaury II de Lusignan,0.538878242416791
Minamoto_no_Yoritomo,1147,False,76348,803,89,Minamoto no Yoritomo,0.537005625571544
William_I_of_Scotland,1143,False,112489,178,255,Guillaume le Lion,0.5248073348365427
Constance_of_Castile,1141,False,75486,587,67,Constance de Castille (v. 1136-1160),0.5135501696566597
Al-Adil_I,1145,False,106873,353,88,Al-Adel,0.5132699894413535
Malcolm_IV_of_Scotland,1141,False,104201,186,166,Malcolm IV,0.512337470417131
Ibn_Jubayr,1145,False,54186,343,98,Ibn Jubair,0.510212410498546
Fakhr_al-Din_al-Razi,1149,False,86942,395,69,Fakhr ad-Dîn ar-Râzî,0.50396339788347
"Hugh_III,_Duke_of_Burgundy",1142,False,52847,443,70,Hugues III de Bourgogne,0.5034853299037848
Ibn_Qudamah,1147,False,84334,391,69,Ibn Qudama Al-Maqdisi,0.5033463166479388
Raimbaut_of_Orange,1147,False,55353,209,93,Raimbaut d'Orange,0.490009432766721
Stephen_III_of_Hungary,1147,False,143093,122,140,Étienne III de Hongrie,0.4899558736552143
Bohemund_III_of_Antioch,1144,False,59031,254,67,Bohémond III d'Antioche,0.4840371282843492
Gerald_of_Wales,1146,False,60645,193,75,Giraud de Barri,0.4790812454195882
Albert_Avogadro,1149,False,70017,124,103,Albert de Jérusalem,0.4742521958784414
"Elisabeth,_Countess_of_Vermandois",1142,False,89506,193,46,Élisabeth de Vermandois,0.4603079474761072
Maria_of_Antioch,1145,False,51744,174,40,Marie d'Antioche (1145-1182),0.44554734333316043
"Frederick_IV,_Duke_of_Swabia",1145,False,67822,122,36,Frédéric IV de Souabe,0.42979674537643664
Emperor_Nijō,1143,False,86174,94,42,Nijō (empereur),0.428473925019495
Margaritus_of_Brindisi,1149,False,65501,70,47,Margaritus de Brindisi,0.418737226947116
Xin_Qiji,1140,False,45715,68,41,Xin Qiji,0.4094753122167372
"Theodora_Komnene,_Queen_of_Jerusalem",1145,False,59601,95,28,Théodora Comnène (femme de Baudouin III de Jérusalem),0.40726766289656646
"Ruben_III,_Prince_of_Armenia",1145,False,42535,68,37,Roupen III d'Arménie,0.4046978531708335
Sophia_of_Minsk,1140,False,39094,112,23,Sophie de Polock,0.3998636348493143
Urraca_of_Portugal,1148,False,33137,101,20,Urraque de Portugal,0.38758780421318
Qiu_Chuji,1148,False,63710,76,18,Qiu Chuji,0.37597558613331405
Taira_no_Munemori,1147,False,37020,65,20,Taira no Munemori,0.37304861137926465
Emperor_Guangzong_of_Song,1147,False,53371,79,16,Song Guangzong,0.3694251204994273
Manuel_Komnenos_(born_1145),1145,False,40722,81,13,Manuel Comnène (fils d'Andronic Ier Comnène),0.3558000100573297
Minamoto_no_Yoshihira,1140,False,32853,43,13,Minamoto no Yoshihira,0.33375327602277804
Wada_Yoshimori,1147,False,34547,38,9,Wada Yoshimori,0.3071358092981196
Shōkū,1147,False,46492,32,8,Shōkū,0.2947116866159819
Princess_Sukeko,1147,False,41245,29,5,Princesse Sukeko,0.25568827806060135
Sayyid_Muhammad_Al-Makki,1145,,1,1,1,?,0.05448825167540282
"Hugh_de_Kevelioc,_3rd_Earl_of_Chester",1147,,1,1,1,?,0.05448825167540282
Aoife_MacMurrough,1145,,1,1,1,?,0.05448825167540282
Empress_Li_Fengniang,1144,,1,1,1,?,0.05448825167540282
