link,year,disambiguation,length,pageviews,revisions,title,score
Gilles_de_Rais,1404,False,1424379,14308,5828,Gilles de Rais,0.829773756195325
Charles_VII_of_France,1403,False,552046,10549,1560,Charles VII (roi de France),0.7605978989083312
René_of_Anjou,1409,False,157474,4544,549,René d'Anjou,0.6765627762084123
Rogier_van_der_Weyden,1400,False,153185,2195,532,Rogier van der Weyden,0.6521575616602596
Leon_Battista_Alberti,1404,False,152425,3075,400,Leon Battista Alberti,0.6518864176185359
Tommaso_Masaccio,1401,False,98418,2818,407,Masaccio,0.6435851187293492
Nicholas_of_Cusa,1401,False,125731,1527,465,Nicolas de Cues,0.6323258306894597
Jean_de_Dunois,1402,False,149429,1489,293,Jean de Dunois,0.6163456055718034
Constantine_XI,1405,False,137133,1382,231,Constantin XI Paléologue,0.6032032874646703
Pope_Pius_II,1405,False,149267,1189,227,Pie II,0.5986269851300369
Marie_of_Anjou,1404,False,93990,1272,181,Marie d'Anjou,0.5856420779069328
"Charles_I,_Duke_of_Bourbon",1401,False,179859,959,178,Charles Ier de Bourbon,0.583457324359603
Catherine_of_Valois,1401,False,194166,1316,131,Catherine de Valois (1401-1437),0.5804262105979229
Guy_XIV_de_Laval,1406,False,210482,369,360,Guy XIV de Laval,0.5749347708423244
Murad_II,1404,False,85869,982,151,Mourad II,0.5686765581459825
Nezahualcoyotl_(tlatoani),1402,False,94192,290,358,Nezahualcoyotl,0.5555163919991846
Lorenzo_Valla,1407,False,73754,533,165,Laurent Valla,0.5502053051500241
Francesco_I_Sforza,1401,False,65940,669,131,Francesco Sforza,0.5472135790457631
John_Hunyadi,1406,False,77361,496,158,Jean Hunyadi,0.5464861054788319
"Jean_II,_Duke_of_Alençon",1409,False,133364,718,102,Jean II d'Alençon (Valois),0.5459125731139262
John_II_of_Castile,1405,False,70362,492,118,Jean II de Castille,0.5332713320271788
"Jacqueline,_Countess_of_Hainaut",1401,False,188769,360,112,Jacqueline de Hainaut,0.5296692689319483
Owen_Tudor,1400,False,67663,683,83,Owen Tudor,0.5275068760210647
Luca_della_Robbia,1400,False,70306,408,113,Luca della Robbia,0.5249711155149807
1409,1408,False,91114,273,150,1409,0.5236332279775716
"Isabella,_Duchess_of_Lorraine",1400,False,63091,502,94,Isabelle Ire de Lorraine,0.5228980994804207
Basilios_Bessarion,1403,False,72165,301,105,Basilius Bessarion,0.5112553369431398
Louis_III_of_Naples,1403,False,108124,362,80,Louis III d'Anjou,0.5099634644649221
"Louis_I,_Count_of_Montpensier",1405,False,163628,381,65,Louis Ier de Montpensier,0.505459173518619
"John_IV,_Duke_of_Brabant",1403,False,179014,218,55,Jean IV de Brabant,0.47857791272952643
"Philip_I,_Duke_of_Brabant",1404,False,157323,173,64,Philippe de Saint-Pol,0.47586620851861894
Bernardo_Rossellino,1409,False,57981,173,65,Bernardo Rossellino,0.46850041473754206
Alain_de_Coëtivy,1407,False,73830,98,113,Alain IV de Coëtivy,0.4669994630025246
"Marguerite,_bâtarde_de_France",1407,False,36956,233,48,Marguerite de Valois (1407-1458),0.4613617873047322
Emperor_Shōkō,1401,False,82889,136,58,Shōkō,0.45718551312739125
"Albert_III,_Duke_of_Bavaria",1401,False,73056,144,54,Albert III de Bavière,0.4553471517445461
Anne_of_Burgundy,1404,False,50711,167,47,Anne de Bourgogne (1404-1432),0.4516555713061014
"Jacob,_Margrave_of_Baden-Baden",1407,False,48520,131,54,Jacques Ier de Bade,0.4483972799813338
"Fernando,_the_Saint_Prince",1402,False,57312,128,52,Ferdinand de Portugal (1402-1443),0.447211149804689
George_Kastrioti,1405,False,100105,37,425,Scanderbeg,0.44547467360534043
"Maria_of_Castile,_Queen_of_Aragon",1401,False,109978,102,53,Marie de Castille,0.4435997225496515
"Leonello_d'Este,_Marquis_of_Ferrara",1407,False,75801,154,36,Lionel d'Este,0.43895598868851055
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,49965,130,43,Éléonore d'Aragon (1402-1445),0.4382680394838457
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,49965,130,43,Éléonore d'Aragon (1402-1445),0.4382680394838457
Demetrios_Palaiologos,1407,False,83793,123,41,Démétrios Paléologue (fils de Manuel II),0.43780578031625506
Elizabeth_of_Luxembourg,1409,False,107734,147,31,Élisabeth de Luxembourg (1409-1442),0.43198913739298
John_IV_of_Trebizond,1403,False,56480,132,36,Jean IV de Trébizonde,0.4313428548268113
"Louis_I,_Landgrave_of_Hesse",1402,False,51177,84,33,Louis Ier de Hesse (1402-1458),0.40951196457292294
"John,_Margrave_of_Brandenburg-Kulmbach",1406,False,53651,67,34,Jean IV de Brandebourg-Culmbach,0.4019683034406984
Ashikaga_Yoshikazu,1407,False,50115,62,35,Ashikaga Yoshikazu,0.3994761635996677
Alessandro_Sforza,1409,False,39541,84,23,Alessandro Sforza,0.39005527896265824
"Ulrich_II,_Count_of_Celje",1406,False,58995,84,19,Ulric de Cilley,0.38207571302168647
Yamana_Sōzen,1404,False,42415,70,22,Yamana Sōzen,0.38155194282446186
"Louis_VIII,_Duke_of_Bavaria",1403,False,39931,67,19,Louis VIII de Bavière,0.37187522660076566
"William,_Margrave_of_Hachberg-Sausenberg",1406,False,54172,38,30,Guillaume de Bade-Sausenberg,0.3712849589244955
"Elisabeth_of_Brandenburg,_Duchess_of_Brzeg-Legnica_and_Cieszyn",1403,False,58371,34,31,Élisabeth de Brandebourg,0.36753286425584236
Jadwiga_of_Lithuania,1408,False,43537,68,15,Edwige Jagellon (1408-1431),0.3594951522719317
