link,year,disambiguation,length,pageviews,revisions,title,score
Louis_XIV_of_France,1638,False,617141,102770,3103,Louis XIV,0.8514787873472324
Jean_Racine,1639,False,172198,42609,1583,Jean Racine,0.7791898956762893
Johannes_Vermeer,1632,False,483328,14256,1572,Johannes Vermeer,0.7678915177825602
Baruch_Spinoza,1632,False,252236,20523,1313,Baruch Spinoza,0.7604357383097574
Jean-Baptiste_Lully,1632,False,154364,13405,1689,Jean-Baptiste Lully,0.7487515243539999
Sébastien_Le_Prestre_de_Vauban,1633,False,334318,10908,1323,Sébastien Le Prestre de Vauban,0.747591955251901
John_Locke,1632,False,190176,12204,777,John Locke,0.7212047230895733
"Françoise_d'Aubigné,_Marquise_de_Maintenon",1635,False,162777,12109,736,Madame de Maintenon,0.7162316982419493
Nicolas_Boileau-Despréaux,1636,False,102627,19984,587,Nicolas Boileau,0.7115657061159719
Maria_Theresa_of_Spain,1638,False,272018,10362,469,Marie-Thérèse d'Autriche (1638-1683),0.7014072573381231
Robert_Hooke,1635,False,207570,5124,795,Robert Hooke,0.6984380493187641
Marie-Madeleine_de_La_Fayette,1634,False,86158,11395,636,Madame de La Fayette,0.6978045621861593
Charles_II_of_England,1630,False,318100,3401,512,Charles II (roi d'Angleterre),0.6749703990972342
James_II_of_England,1633,False,348088,3007,479,Jacques II (roi d'Angleterre),0.6695893032186364
Anton_van_Leeuwenhoek,1632,False,129567,3871,530,Antoni van Leeuwenhoek,0.6674507160985216
Jean_Mabillon,1632,False,191900,812,364,Jean Mabillon,0.6062553125538126
Samuel_Pepys,1633,False,182106,769,379,Samuel Pepys,0.6050006848652303
Nicolas_Malebranche,1638,False,92329,1853,218,Nicolas Malebranche,0.6047657457938326
Madame_de_Brinvilliers,1630,False,212240,757,294,Marie-Madeleine Dreux d'Aubray,0.59699666243936
Mariana_of_Austria,1634,False,237108,1028,188,Marie-Anne d'Autriche (1635-1696),0.5911371424904868
Marie_Mancini,1639,False,69093,1679,169,Marie Mancini,0.5870062467281435
Christopher_Wren,1632,False,123795,1078,195,Christopher Wren,0.5868900187738405
1632,1631,False,137106,707,241,1632,0.5820423624616581
Adam_Dollard_des_Ormeaux,1635,False,71165,982,208,Adam Dollard des Ormeaux,0.5796713312541991
Samuel_von_Pufendorf,1632,False,146779,564,243,Samuel von Pufendorf,0.5747447571163073
Luca_Giordano,1634,False,105019,673,190,Luca Giordano,0.5680105592656625
Catherine_of_Braganza,1638,False,84438,804,169,Catherine de Bragance,0.5667969452945869
Jacques_Marquette,1637,False,78909,808,164,Jacques Marquette,0.5649160289364488
Louis_Bourdaloue,1632,False,65220,1326,121,Louis Bourdaloue,0.5643426502571628
Philippe_Quinault,1635,False,93526,691,164,Philippe Quinault,0.5616745236749366
Sophia_of_Hanover,1630,False,63176,897,104,Sophie de Hanovre,0.5455623877102325
Olympia_Mancini,1638,False,67972,728,110,Olympe Mancini,0.5426132957004226
Pierre_Daniel_Huet,1630,False,79486,383,163,Pierre-Daniel Huet,0.5384929227905692
Antoinette_du_Ligier_de_la_Garde_Deshoulières,1638,False,64763,323,193,Antoinette Des Houlières,0.5358017924966371
Ivan_Mazepa,1639,False,79197,389,149,Ivan Mazepa,0.5356056921944804
John_Dryden,1631,False,105221,412,118,John Dryden,0.5312549626729532
Philippe_de_Courcillon,1638,False,93361,395,123,Philippe de Courcillon de Dangeau,0.5302486931559541
Charles_de_La_Fosse,1636,False,71374,455,107,Charles de La Fosse,0.5265976111139313
Richard_Simon_(priest),1638,False,84959,388,112,Richard Simon,0.5247727030043571
Nicolas_Catinat,1637,False,64297,477,98,Nicolas de Catinat,0.523268211608131
Pierre_Beauchamp,1631,False,49205,506,100,Pierre Beauchamp,0.5231875592434994
Adam_Frans_van_der_Meulen,1632,False,72563,313,126,Adam François van der Meulen,0.5200400526638699
Pasquier_Quesnel,1634,False,102674,338,91,Pasquier Quesnel,0.5128296483609912
Piero_de_Bonzi,1631,False,164806,189,142,Pierre de Bonzi,0.5116927376439628
