link,year,disambiguation,length,pageviews,revisions,title,score
Joan_of_Arc,1412,False,583675,60705,3206,Jeanne d'Arc,0.83801424423812
Pope_Sixtus_IV,1414,False,144303,2003,199,Sixte IV,0.6088350500486015
Francis_of_Paola,1416,False,116792,922,354,François de Paule,0.6038726330062353
"Louis,_Duke_of_Savoy",1413,False,243392,637,220,Louis Ier de Savoie,0.5809630182635733
"Richard_of_York,_3rd_Duke_of_York",1411,False,106657,960,190,Richard Plantagenêt,0.5802474823912732
"Frederick_III,_Holy_Roman_Emperor",1415,False,188380,503,254,Frédéric III (empereur des Romains),0.5746532582325271
Pope_Paul_II,1417,False,130131,855,160,Paul II,0.5715016704237502
Nicholas_of_Flüe,1417,False,71376,969,166,Nicolas de Flue,0.5700598051686965
Piero_di_Cosimo_de'_Medici,1416,False,87779,942,146,Pierre Ier de Médicis,0.5661656917438563
Johannes_Ockeghem,1410,False,67670,568,190,Johannes Ockeghem,0.5569025599530307
"Francis_I,_Duke_of_Brittany",1414,False,94145,566,159,François Ier de Bretagne,0.5535968023278391
Anne_of_Cyprus,1418,False,102591,363,229,Anne de Lusignan,0.5514726995180258
"Peter_II,_Duke_of_Brittany",1418,False,102893,392,166,Pierre II de Bretagne,0.5428105224640576
Christopher_of_Bavaria,1416,False,120470,291,117,Christophe de Bavière,0.5192828132614874
"Frederick_II,_Elector_of_Saxony",1412,False,62986,323,97,Frédéric II de Saxe,0.5091911154071859
Jami,1414,False,61030,280,110,Djami,0.5087523661267771
Vasili_II_of_Russia,1415,False,62969,238,128,Vassili II,0.5085908829933281
Jacquetta_of_Luxembourg,1416,False,71216,343,80,Jacquette de Luxembourg,0.5041778914933976
Sigismondo_Pandolfo_Malatesta,1417,False,66649,302,86,Sigismond Malatesta,0.5022506205202366
Ludovico_III_Gonzaga,1412,False,86765,236,66,Louis III de Mantoue,0.4841649805183516
Cecily_Neville,1415,False,57943,435,47,Cécile Neville,0.4838005664416872
Joanot_Martorell,1413,False,60896,134,120,Joanot Martorell,0.48178898189341174
Jan_Długosz,1415,False,52155,177,66,Jan Długosz,0.46908927723794897
"Albrecht_III_Achilles,_Elector_of_Brandenburg",1414,False,65633,194,56,Albert III Achille de Brandebourg,0.4672583888034687
Emperor_Go-Hanazono_of_Japan,1419,False,81018,160,48,Go-Hanazono,0.4548013276410649
Abd_al-Haqq_II,1419,False,58572,152,49,Abu Muhammad Abd al-Haqq,0.4513040786360375
Albert_VI_of_Austria,1418,False,112748,119,46,Albert VI d'Autriche,0.4439019384060633
Vecchietta,1410,False,60513,100,60,Vecchietta,0.44346609616093624
Catherine_of_Bologna,1413,False,51714,149,42,Catherine de Bologne,0.44244297210392214
John_II_of_Cyprus,1418,False,52882,162,37,Jean II de Chypre,0.4393960462306633
"John_I,_Duke_of_Cleves",1419,False,79736,169,32,Jean Ier de Clèves,0.4363595358077312
"Frederick_II,_Elector_of_Brandenburg",1413,False,51791,137,39,Frédéric II de Brandebourg,0.43590209291058957
"Charles_I,_Count_of_Nevers",1414,False,52963,189,30,Charles de Bourgogne (1414-1464),0.43349876131787357
"Arnold,_Duke_of_Guelders",1410,False,47411,141,34,Arnold de Gueldre,0.4295380688950451
Tenshō_Shūbun,1414,False,75629,101,39,Shūbun,0.42713054198436584
Zanobi_Strozzi,1412,False,67564,70,53,Zanobi Strozzi,0.4236552081138447
John_of_Sahagún,1419,False,50854,69,54,Jean de Saint-Facond,0.42171224252451195
Benedetto_Accolti_the_Elder,1415,False,51980,71,50,Benedetto Accolti (historien),0.4202104503654396
Masuccio_Salernitano,1410,False,42255,108,34,Masuccio Salernitano,0.4191407128429593
"Jakobus_(""James""),_Count_of_Lichtenburg",1416,False,53829,67,49,Jacques de Lichtenberg,0.41705982273917974
Conrad_Paumann,1410,False,54008,70,46,Conrad Paumann,0.41655811276133686
Antonio_Squarcialupi,1416,False,50348,80,36,Antonio Squarcialupi,0.4114004226149228
Jan_IV_of_Nassau,1410,False,52423,118,23,Jean IV de Nassau-Dillenbourg,0.4035392816612459
"Philipp_I,_Count_of_Hanau-Lichtenberg",1417,False,64086,46,53,Philippe Ier de Hanau-Lichtenberg,0.4030124169882231
"William_Sinclair,_1st_Earl_of_Caithness",1410,False,29943,181,18,William Sinclair,0.3978302994417235
Jöns_Bengtsson_Oxenstierna,1417,False,62621,70,28,Jöns Bengtsson Oxenstierna,0.3958596394501988
Ginevra_d'Este,1419,False,57928,70,28,Ginevra d'Este,0.3953824870517057
Malatesta_Novello,1418,False,56587,48,32,Domenico Malatesta Novello,0.3850989082762049
"Louis_IX,_Duke_of_Bavaria",1417,False,42215,109,16,Louis IX de Bavière,0.3781891771282588
Juan_de_Mena,1411,False,40821,72,18,Juan de Mena,0.37158731241944626
Narsinh_Mehta,1414,False,42134,51,23,Narasimha Maheta,0.3713368466787339
"Philip_II,_Count_of_Nassau-Weilburg",1418,False,45524,59,20,Philippe II de Nassau-Weilburg,0.3706268732097681
Han_Myung-hoi,1415,False,50473,50,22,Han Myeong-hoe,0.3694180769136388
Rennyo,1415,False,82715,87,13,Rennyo,0.36155241279716605
Juan_Ramón_Folch_III_de_Cardona,1418,False,67657,42,21,Jean Raymond Folch III de Cardona,0.3613986941701342
"Albert_II,_Duke_of_Brunswick-Grubenhagen",1419,False,52606,52,18,Albert II de Brunswick-Grubenhagen,0.36108567320556956
Margareta_of_Celje,1411,False,47325,33,23,Marguerite de Cilley,0.352859351454846
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,False,61224,0,23,John de Mowbray (3e duc de Norfolk),0.12269213131844003
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,False,61224,0,23,John de Mowbray (3e duc de Norfolk),0.12269213131844003
"Thomas_Clifford,_8th_Baron_de_Clifford",1414,False,57166,0,17,Thomas Clifford (8e baron de Clifford),0.12094772775818403
"Edmund_Grey,_1st_Earl_of_Kent",1416,False,42024,0,16,Edmund Grey (1er comte de Kent),0.12038627738311185
"Reinhard_III,_Count_of_Hanau",1412,,1,1,1,?,0.05448825167540282
Gaspare_Nadi,1418,,1,1,1,?,0.05448825167540282
"Elizabeth_de_Beauchamp,_Baroness_Bergavenny",1415,,1,1,1,?,0.05448825167540282
Barbara_Fugger,1419,,1,1,1,?,0.05448825167540282
"Robert_de_Morley,_6th_Baron_Morley",1418,,1,1,1,?,0.05448825167540282
"Henry_II,_Count_of_Nassau-Dillenburg",1414,,1,1,1,?,0.05448825167540282
"Wilhelm_II,_Count_of_Henneberg-Schleusingen",1415,,1,1,1,?,0.05448825167540282
Heinrich_von_Dissen,1415,,1,1,1,?,0.05448825167540282
"William_FitzAlan,_16th_Earl_of_Arundel",1417,,1,1,1,?,0.05448825167540282
Astorre_II_Manfredi,1412,,1,1,1,?,0.05448825167540282
Catherine_of_Cleves_(1417–1479),1417,,1,1,1,?,0.05448825167540282
"William_IV,_Lord_of_Egmont",1412,,1,1,1,?,0.05448825167540282
Ólöf_Loftsdóttir,1410,,1,1,1,?,0.05448825167540282
Jodha_of_Mandore,1416,,1,1,1,?,0.05448825167540282
William_Calthorpe,1410,,1,1,1,?,0.05448825167540282
Pal_Engjëlli,1416,,1,1,1,?,0.05448825167540282
Queen_Jeonghui,1418,,1,1,1,?,0.05448825167540282
"Frederick_I,_Count_Palatine_of_Simmern",1417,,1,1,1,?,0.05448825167540282
Isotta_Nogarola,1418,,1,1,1,?,0.05448825167540282
