link,year,disambiguation,length,pageviews,revisions,title,score
William_Burnham_Woods,1824,,1,1,1,?,0.05448825167540282
Princess_Anka_Obrenović,1821,,1,1,1,?,0.05448825167540282
Samuel_Blatchford,1820,,1,1,1,?,0.05448825167540282
Frederick_Miller,1824,,1,1,1,?,0.05448825167540282
John_Drew_(actor),1827,,1,1,1,?,0.05448825167540282
Louisa_Lane_Drew,1820,,1,1,1,?,0.05448825167540282
Horace_Gray,1828,,1,1,1,?,0.05448825167540282
John_Watts_de_Peyster,1821,,1,1,1,?,0.05448825167540282
Robert_Dunsmuir,1825,,1,1,1,?,0.05448825167540282
Eliza_Tibbets,1823,,1,1,1,?,0.05448825167540282
Green_Clay_Smith,1826,,1,1,1,?,0.05448825167540282
Stanley_Matthews_(lawyer),1824,,1,1,1,?,0.05448825167540282
Jonathan_Clarkson_Gibbs,1821,,1,1,1,?,0.05448825167540282
Milton_Wright_(bishop),1828,,1,1,1,?,0.05448825167540282
Edward_Fitzgerald_Beale,1822,,1,1,1,?,0.05448825167540282
Henry_Chadwick_(writer),1824,,1,1,1,?,0.05448825167540282
Theodore_Judah,1826,,1,1,1,?,0.05448825167540282
John_Jacob_Astor_III,1822,,1,1,1,?,0.05448825167540282
Ned_Buntline,1823,,1,1,1,?,0.05448825167540282
Louis_Vuitton_(designer),1821,,1,1,1,?,0.05448825167540282
Varina_Davis,1826,,1,1,1,?,0.05448825167540282
William_Poole,1821,,1,1,1,?,0.05448825167540282
Old_Style,1828,,1,1,1,?,0.05448825167540282
Mangal_Pandey,1827,,1,1,1,?,0.05448825167540282
Dayananda_Saraswati,1824,,1,1,1,?,0.05448825167540282
Thomas_Lake_Harris,1823,,1,1,1,?,0.05448825167540282
William_Henry_Rinehart,1825,,1,1,1,?,0.05448825167540282
David_Wilber,1820,,1,1,1,?,0.05448825167540282
William_Alexander_(bishop),1824,,1,1,1,?,0.05448825167540282
Josiah_Parsons_Cooke,1827,,1,1,1,?,0.05448825167540282
Martin_Jenkins_Crawford,1820,,1,1,1,?,0.05448825167540282
William_Pryor_Letchworth,1823,,1,1,1,?,0.05448825167540282
Gideon_T._Stewart,1824,,1,1,1,?,0.05448825167540282
William_Milligan,1821,,1,1,1,?,0.05448825167540282
George_Hull_Ward,1826,,1,1,1,?,0.05448825167540282
James_Edward_Jouett,1826,,1,1,1,?,0.05448825167540282
Clement_V._Rogers,1825,,1,1,1,?,0.05448825167540282
Marie_Pasteur,1826,,1,1,1,?,0.05448825167540282
Hugh_Stowell_Brown,1823,,1,1,1,?,0.05448825167540282
Charles_H._Bell_(politician),1823,,1,1,1,?,0.05448825167540282
Julia_Kavanagh,1824,,1,1,1,?,0.05448825167540282
Ellis_H._Roberts,1827,,1,1,1,?,0.05448825167540282
Antti_Ahlström,1827,,1,1,1,?,0.05448825167540282
Charles_Keene_(artist),1823,,1,1,1,?,0.05448825167540282
Henry_D._Cogswell,1820,,1,1,1,?,0.05448825167540282
William_Daniel_(Maryland_politician),1826,,1,1,1,?,0.05448825167540282
James_Black_(prohibitionist),1823,,1,1,1,?,0.05448825167540282
Leonard_Fulton_Ross,1823,,1,1,1,?,0.05448825167540282
George_Davidson_(geographer),1825,,1,1,1,?,0.05448825167540282
Peter_Lumsden,1829,,1,1,1,?,0.05448825167540282
Carl_Frederik_Tietgen,1829,,1,1,1,?,0.05448825167540282
Samuel_Newitt_Wood,1825,,1,1,1,?,0.05448825167540282
Joseph_Victor_von_Scheffel,1826,,1,1,1,?,0.05448825167540282
Lorenzo_Sawyer,1820,,1,1,1,?,0.05448825167540282
Hugh_O'Brien,1827,,1,1,1,?,0.05448825167540282
George_Bruce_Malleson,1825,,1,1,1,?,0.05448825167540282
Juan_Valera_y_Alcalá-Galiano,1824,,1,1,1,?,0.05448825167540282
Stephen_Luce,1827,,1,1,1,?,0.05448825167540282
George_Goyder,1826,,1,1,1,?,0.05448825167540282
Giuseppe_Bonavia,1821,,1,1,1,?,0.05448825167540282
