link,year,disambiguation,length,pageviews,revisions,title,score
Jean-Jacques_Rousseau,1712,False,783992,57712,4621,Jean-Jacques Rousseau,0.855177307479689
Denis_Diderot,1713,False,388235,38104,2656,Denis Diderot,0.8109969026059799
Louis_XV_of_France,1710,False,509688,26511,1991,Louis XV,0.7954105920310758
David_Hume,1711,False,289693,8288,805,David Hume,0.7184811537327719
Frederick_the_Great,1712,False,241100,7665,857,Frédéric II de Prusse,0.7157210524086853
Jean_le_Rond_d'Alembert,1717,False,155505,5932,1128,Jean le Rond D'Alembert,0.710796565486754
Maria_Theresa_of_Austria,1717,False,239117,5416,572,Marie-Thérèse d'Autriche (1717-1780),0.6896195876591815
Claude_Joseph_Vernet,1714,False,129572,3840,664,Claude Joseph Vernet,0.6756235873774901
"Étienne_François,_duc_de_Choiseul",1719,False,361929,1996,769,Étienne-François de Choiseul,0.6736875566857722
Christoph_Willibald_Gluck,1714,False,114674,3958,500,Christoph Willibald Gluck,0.6640069705450488
Charles_III_of_Spain,1716,False,408558,1424,556,Charles III (roi d'Espagne),0.6514058676016349
Jeanne-Marie_Leprince_de_Beaumont,1711,False,61032,3996,395,Jeanne-Marie Leprince de Beaumont,0.6451314041189743
Louis-Joseph_de_Montcalm,1712,False,104166,2542,372,Louis-Joseph de Montcalm,0.6377852581794257
Robert-François_Damiens,1715,False,92691,2885,301,Robert-François Damiens,0.63133505687164
Marie-Angélique_Memmie_Le_Blanc,1712,False,135989,2437,289,Marie-Angélique le Blanc,0.6300168114789026
Leopold_Mozart,1719,False,72729,2144,345,Leopold Mozart,0.6244205816886064
Étienne_Bonnot_de_Condillac,1714,False,113157,1901,281,Étienne Bonnot de Condillac,0.6188170474128898
Pope_Pius_VI,1717,False,163051,1465,304,Pie VI,0.618372430513066
Giovanni_Battista_Pergolesi,1710,False,74484,1956,282,Giovanni Battista Pergolesi,0.6140621424271369
Carl_Philipp_Emanuel_Bach,1714,False,139185,1867,226,Carl Philipp Emanuel Bach,0.6118511671423166
Mikhail_Lomonosov,1711,False,163007,778,393,Mikhaïl Lomonossov,0.6053854029434252
Claude_Adrien_Helvétius,1715,False,107947,1548,239,Claude-Adrien Helvétius,0.6051804151953477
Charles-Michel_de_l'Épée,1712,False,83813,1579,209,Charles-Michel de L'Épée,0.596901897958613
Jean-Baptiste_Pigalle,1714,False,91112,1376,195,Jean-Baptiste Pigalle,0.5908507726730091
Qianlong_Emperor,1711,False,100606,946,243,Qianlong,0.5888929446774647
"Louis_François,_Prince_of_Conti",1717,False,110729,871,250,Louis-François de Bourbon-Conti,0.5883238135429371
Johann_Joachim_Winckelmann,1717,False,96930,1358,178,Johann Joachim Winckelmann,0.5873132614291827
François-Joachim_de_Pierre_de_Bernis,1715,False,102842,803,252,François-Joachim de Pierre de Bernis,0.5848828930653738
Guillaume_Thomas_François_Raynal,1713,False,77584,955,218,Guillaume-Thomas Raynal,0.5817126049930126
Jacques-Germain_Soufflot,1713,False,91162,1261,166,Jacques-Germain Soufflot,0.581257745898414
Joseph-Marie_Vien,1716,False,107397,1275,156,Joseph-Marie Vien,0.5808337229982314
Horace_Walpole,1717,False,83087,1157,173,Horace Walpole,0.5792452822006532
Prince_Charles_Alexander_of_Lorraine,1712,False,115430,629,228,Charles-Alexandre de Lorraine,0.5737159288023871
Maria_Gaetana_Agnesi,1718,False,158933,575,211,Maria Gaetana Agnesi,0.5710176148304943
"Charles_Gravier,_comte_de_Vergennes",1717,False,85190,807,185,Charles Gravier de Vergennes,0.5707147104660641
Jean_François_de_Saint-Lambert,1716,False,94358,1093,142,Jean-François de Saint-Lambert,0.5704029665756303
Laurence_Sterne,1713,False,70071,961,159,Laurence Sterne,0.5677546254329657
"Jeffrey_Amherst,_1st_Baron_Amherst",1717,False,88153,704,183,Jeffery Amherst,0.5660550868270962
Infanta_Mariana_Victoria_of_Spain,1718,False,174711,735,145,Marie Anne Victoire d'Espagne,0.5653745852147357
"Luc_de_Clapiers,_marquis_de_Vauvenargues",1715,False,67376,1174,123,"Luc de Clapiers, marquis de Vauvenargues",0.562000719329871
"Victor-François,_2nd_duc_de_Broglie",1718,False,76633,582,193,Victor-François de Broglie (1718-1804),0.559835021652944
Jacques_Cazotte,1719,False,58831,772,157,Jacques Cazotte,0.5580856423941875
Jean-Baptiste_Vaquette_de_Gribeauval,1715,False,68897,962,127,Jean-Baptiste Vaquette de Gribeauval,0.5577994444865222
"Victor_de_Riqueti,_marquis_de_Mirabeau",1715,False,90547,622,162,Victor Riquetti de Mirabeau,0.557202418497386
Jean-Joseph_de_Mondonville,1711,False,83984,597,159,Jean-Joseph Cassanéa de Mondonville,0.5541771434198637
Ferdinand_VI_of_Spain,1713,False,201559,368,194,Ferdinand VI,0.5529867616536346
"Charles,_Prince_of_Soubise",1715,False,76759,624,152,Charles de Rohan-Soubise,0.5528413699987249
"Adolf_Frederick,_King_of_Sweden",1710,False,105918,521,159,Adolphe-Frédéric de Suède,0.5519449048004489
Wilhelm_Friedemann_Bach,1710,False,75580,589,144,Wilhelm Friedemann Bach,0.548485308643104
Francesco_Guardi,1712,False,72464,740,119,Francesco Guardi,0.5473602115718689
"William_IV,_Prince_of_Orange",1711,False,204876,753,92,Guillaume IV d'Orange-Nassau,0.5466519642880737
Étienne_Maurice_Falconet,1716,False,85355,811,101,Étienne Maurice Falconet,0.5445413727663195
Roger_Joseph_Boscovich,1711,False,108275,265,271,Roger Joseph Boscovich,0.5444243305566431
Nicolas_Louis_de_Lacaille,1713,False,81792,387,184,Nicolas-Louis de Lacaille,0.54370788586998
Sayat-Nova,1712,False,63255,394,192,Sayat-Nova,0.5430629815755403
Peter_II_of_Russia,1715,False,72900,384,174,Pierre II (empereur de Russie),0.5400874050656248
Louis-Jean-Marie_Daubenton,1716,False,78810,572,119,Louis Jean-Marie Daubenton,0.5399370365336066
Alexander_Gottlieb_Baumgarten,1714,False,82259,680,91,Alexander Gottlieb Baumgarten,0.5338323790174015
Marie-Anne_de_Mailly-Nesle_duchess_de_Châteauroux,1717,False,59545,748,92,Marie-Anne de Mailly-Nesle,0.5337378126086363
Alexis_Clairaut,1713,False,75664,405,132,Alexis Claude Clairaut,0.5318287567924949
"Luc_Urbain_de_Bouëxic,_comte_de_Guichen",1712,False,157138,253,173,Luc Urbain du Bouëxic de Guichen,0.530936454905122
Claude_Bourgelat,1712,False,80637,415,123,Claude Bourgelat,0.5305128940950754
Jacques_Claude_Marie_Vincent_de_Gournay,1712,False,66988,539,98,Vincent de Gournay,0.5277102704704681
Michel-Jean_Sedaine,1719,False,96956,367,118,Michel-Jean Sedaine,0.5262503793757415
César-François_Cassini_de_Thury,1714,False,71771,522,95,César-François Cassini,0.5260045773825227
Jean-Jacques_Barthélemy,1716,False,102179,377,112,Jean-Jacques Barthélemy,0.5255828295531881
César_Gabriel_de_Choiseul,1712,False,77996,436,105,César Gabriel de Choiseul-Praslin,0.5252509414264176
"Marc_René,_marquis_de_Montalembert",1714,False,84986,406,109,Marc-René de Montalembert (1714-1800),0.5252424248532327
Joseph_I_of_Portugal,1714,False,89588,339,122,Joseph Ier (roi de Portugal),0.5238864598941206
Kitty_Clive,1711,False,221445,170,216,Catherine Clive,0.5236150162870952
Louis_Jules_Mancini_Mazarini,1716,False,114119,350,111,Louis-Jules Mancini-Mazarini,0.5235712805536855
Louis_Carrogis_Carmontelle,1717,False,92893,474,89,Carmontelle,0.5225045665324505
Charles_Simon_Favart,1710,False,77339,398,106,Charles-Simon Favart,0.5224015866644868
Joseph_Marie_Terray,1715,False,85420,366,111,Joseph Marie Terray,0.5223595770472966
Jean-Baptiste_Marie_Pierre,1714,False,81825,357,107,Jean-Baptiste Marie Pierre,0.5195045110494602
Catherine_Théot,1716,False,68726,441,91,Catherine Théot,0.5180748646957924
Philippe_de_Noailles,1715,False,96283,376,94,Philippe de Noailles,0.5174072476646919
Antoine-Joseph_Pernety,1716,False,62513,356,108,Antoine-Joseph Pernety,0.5170456238932205
Charles_Guillaume_Le_Normant_d'Étiolles,1717,False,60272,489,84,Charles-Guillaume Lenormant d'Étioles,0.5164760691816113
Louis_de_Noailles,1713,False,75924,411,87,Louis de Noailles,0.5147115547810008
Charles_Louis_de_Marbeuf,1712,False,61590,443,83,Charles Louis de Marbeuf,0.5129585622559181
Dominique_de_La_Rochefoucauld,1712,False,133158,254,111,Dominique de La Rochefoucauld,0.5127804469315412
Charles-Nicolas_Cochin,1715,False,67917,487,71,Charles-Nicolas Cochin,0.5096534018154788
Thomas_Reid,1710,False,63255,338,89,Thomas Reid,0.5071843310948108
Johann_Georg_Wille,1715,False,167712,153,159,Jean-Georges Wille,0.5062177164614639
Jacob_Christian_Schäffer,1718,False,68806,432,69,Jacob Christian Schäffer,0.5046273741284294
George_Whitefield,1714,False,96201,300,82,George Whitefield,0.5033935522139139
Princess_Anne_Charlotte_of_Lorraine,1714,False,68359,247,105,Anne-Charlotte de Lorraine,0.5032735448675989
Niccolò_Jommelli,1714,False,58163,210,112,Niccolò Jommelli,0.4978324939322956
Edward_Boscawen,1711,False,153632,148,131,Edward Boscawen,0.4972961447305428
Antoine_Dauvergne,1713,False,95650,241,85,Antoine Dauvergne,0.4968290924148776
Emer_de_Vattel,1714,False,61606,357,68,Emer de Vattel,0.49669608738149634
