link,year,disambiguation,length,pageviews,revisions,title,score
Nicolaus_Copernicus,1473,False,257260,24002,2193,Nicolas Copernic,0.7837701541786117
Michelangelo,1475,False,228726,27009,2129,Michel-Ange,0.7837460675433245
Anne_of_Brittany,1477,False,439363,12785,1422,Anne de Bretagne,0.759413310773622
Albrecht_Dürer,1471,False,385546,10085,1438,Albrecht Dürer,0.7505655191546347
Thomas_More,1478,False,192723,13576,976,Thomas More,0.7332119951827342
Charles_VIII_of_France,1470,False,292087,7212,547,Charles VIII (roi de France),0.6990617473364734
Lucas_Cranach_the_Elder,1472,False,495500,4317,499,Lucas Cranach l'Ancien,0.6872824726609962
Pope_Leo_X,1475,False,152769,3632,305,Léon X,0.6455798330956536
Matthias_Grünewald,1470,False,131314,2307,452,Matthias Grünewald,0.6455569320846675
Philip_I_of_Castile,1478,False,274917,1557,398,Philippe Ier le Beau,0.6374030248697304
Pope_Clement_VII,1478,False,161993,2212,311,Clément VII,0.6324221166956979
Giorgione,1477,False,139314,1606,327,Giorgione,0.6222415309248759
Louise_of_Savoy,1476,False,207982,2172,214,Louise de Savoie,0.6189854143071696
Lisa_del_Giocondo,1479,False,128272,2909,182,Lisa Gherardini,0.6138446644523324
Joanna_of_Castile,1479,False,173795,775,484,Jeanne la Folle,0.6130804210291766
Vasco_Núñez_de_Balboa,1475,False,134607,1173,229,Vasco Núñez de Balboa,0.5972950323089123
Juan_Sebastián_Elcano,1476,False,73417,1647,200,Juan Sebastián Elcano,0.5945482274087059
Edward_V_of_England,1470,False,177790,787,262,Édouard V,0.592081790919646
Pope_Paul_IV,1476,False,133081,1053,201,Paul IV,0.588240832035925
Guy_XVI_de_Laval,1476,False,155949,401,305,Guy XVI de Laval,0.5698532565457836
Baldassare_Castiglione,1478,False,63767,896,174,Baldassare Castiglione,0.5681121049012448
James_IV_of_Scotland,1473,False,83426,923,147,Jacques IV d'Écosse,0.5652217544614697
Fra_Bartolomeo,1472,False,108620,625,147,Fra Bartolomeo,0.5553874852998582
Isabella_d'Este,1474,False,100713,827,120,Isabelle d'Este,0.5549148650162398
Piero_the_Unfortunate,1472,False,66316,1018,103,Pierre II de Médicis,0.549379062835437
Frederick_I_of_Denmark,1471,False,114062,537,134,Frédéric Ier de Danemark,0.5467812108478736
Il_Sodoma,1477,False,74968,814,107,Le Sodoma,0.5459044831178216
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",1477,False,73467,872,102,Thomas Boleyn,0.5455316897091642
1476,1475,False,112952,390,166,1476,0.5435869764285893
"Alfonso_I_d'Este,_Duke_of_Ferrara",1476,False,79891,767,102,Alphonse Ier d'Este,0.54257303347885
Vasili_III_of_Russia,1479,False,61481,625,121,Vassili III,0.5408043840845819
Girolamo_Fracastoro,1478,False,101507,391,157,Girolamo Fracastoro,0.5404364503626431
Érard_de_La_Marck,1472,False,128307,304,173,Érard de La Marck,0.5366076094868901
Jean_Lemaire_de_Belges,1473,False,79605,445,114,Jean Lemaire de Belges,0.5296729082824428
"Giuliano_de'_Medici,_Duke_of_Nemours",1479,False,60482,558,99,Julien de Médicis (1478-1516),0.5281781946759696
Pierre_Gringoire,1475,False,53718,606,81,Pierre Gringore,0.5202494867430065
"Isabella_of_Aragon,_Queen_of_Portugal",1470,False,56666,482,91,Isabelle d'Aragon (1470-1498),0.5189836220173816
"Margaret_Pole,_8th_Countess_of_Salisbury",1473,False,60923,527,81,Margaret Pole,0.5172763990182663
Sebastiano_Serlio,1475,False,65821,536,76,Sebastiano Serlio,0.5155902176119969
Angela_Merici,1474,False,58193,398,96,Angèle Mérici,0.5152333212523634
"Richard_of_Shrewsbury,_1st_Duke_of_York",1473,False,64504,489,78,Richard de Shrewsbury,0.5137378740637469
Juan_Diego,1474,False,67229,383,85,Juan Diego Cuauhtlatoatzin,0.5100779226145368
Pietro_Bembo,1470,False,60367,433,73,Pietro Bembo,0.5060835201127921
Thomas_Cajetan,1470,False,87032,291,81,Thomas de Vio,0.5008441673136116
Anacaona,1474,False,59629,440,61,Anacaona,0.49780683781077445
Wang_Yangming,1472,False,63944,220,102,Wang Yangming,0.4970065129892913
Beatrice_d'Este,1475,False,64980,296,72,Béatrice d'Este,0.4934998731893964
"Artus_Gouffier,_Lord_of_Boissy",1475,False,84032,169,98,Artus Gouffier de Boisy,0.4873322408214914
Ludovico_Ariosto,1474,False,64890,128,145,L'Arioste,0.4865713491037431
Bianca_Maria_Sforza,1472,False,61054,273,65,Blanche-Marie Sforza,0.48549088376428606
Jacques_Dubois,1478,False,127882,197,72,Jacques Dubois (médecin),0.48447651857499613
