link,year,disambiguation,length,pageviews,revisions,title,score
Napoleon_Bonaparte,1769,False,285352,137253,2738,Napoleón Bonaparte,0.8381260779376469
John_Dalton,1766,False,113999,54104,2153,John Dalton,0.7877221672008246
Alexander_von_Humboldt,1769,False,195479,31432,1348,Alexander von Humboldt,0.7679302774170541
José_Gervasio_Artigas,1764,False,174708,20358,1679,José Gervasio Artigas,0.7625197521127999
Thomas_Malthus,1766,False,121646,22756,883,Thomas Malthus,0.7344871829784638
José_Gaspar_Rodríguez_de_Francia,1766,False,264896,9486,1137,José Gaspar Rodríguez de Francia,0.7340838362780334
Joseph_Bonaparte,1768,False,161260,16505,923,José I Bonaparte,0.7331768743244506
Manuel_Godoy,1767,False,192942,9195,762,Manuel Godoy,0.7128712302780169
Andrew_Jackson,1767,False,266785,9557,650,Andrew Jackson,0.7127406903209096
Leandro_Fernández_de_Moratín,1760,False,92248,9316,784,Leandro Fernández de Moratín,0.7017422132078738
"Claude_Henri_de_Rouvroy,_comte_de_Saint-Simon",1760,False,83647,15590,334,Henri de Saint-Simon,0.6774592496045829
Joséphine_de_Beauharnais,1763,False,167653,6861,384,Josefina de Beauharnais,0.674475201090458
Georges_Cuvier,1769,False,111977,9374,335,Georges Cuvier,0.6703117543590151
John_Quincy_Adams,1767,False,139655,6572,346,John Quincy Adams,0.6660563122694303
"Arthur_Wellesley,_1st_Duke_of_Wellington",1769,False,120136,5546,371,Duque de Wellington,0.6622378210385993
George_IV_of_the_United_Kingdom,1762,False,162520,6590,262,Jorge IV del Reino Unido,0.6557419922693299
Joseph_Fourier,1768,False,99054,4243,394,Jean-Baptiste Joseph Fourier,0.6543585819123078
William_IV_of_the_United_Kingdom,1765,False,142522,7780,241,Guillermo IV del Reino Unido,0.6540685654191133
Hokusai,1760,False,177389,3972,325,Katsushika Hokusai,0.652937856056368
Robert_Fulton,1765,False,66298,7215,285,Robert Fulton,0.6482845608038363
Johann_Gottlieb_Fichte,1762,False,92343,5405,236,Johann Gottlieb Fichte,0.6376747827814571
Joseph_Fouché,1763,False,104248,3155,300,Joseph Fouché,0.6354625523451481
Nicéphore_Niépce,1765,False,66910,8179,190,Joseph Nicéphore Niépce,0.6324667139107085
Joachim_Murat,1767,False,123084,2853,283,Joaquín Murat,0.6324362713334265
François-René_de_Chateaubriand,1768,False,112766,3390,207,François-René de Chateaubriand,0.6222718823371279
Muhammad_Ali_of_Egypt,1769,False,127661,1488,295,Mehmet Alí,0.6145747784286703
Pope_Gregory_XVI,1765,False,84931,1997,259,Gregorio XVI,0.6130776960442047
Michel_Ney,1769,False,93248,1754,276,Michel Ney,0.6129855924828653
Charles_XIV_John_of_Sweden,1763,False,127843,2057,206,Carlos XIV Juan de Suecia,0.6096294153287145
Friedrich_Schleiermacher,1768,False,79580,2218,190,Friedrich Schleiermacher,0.6019983166852511
Pope_Leo_XII,1760,False,82538,1566,228,León XII,0.6000743938339044
Charlotte_Corday,1768,False,65173,2312,168,Charlotte Corday,0.5949016139578258
Anne_Louise_Germaine_de_Staël,1766,False,116852,1653,161,Anne-Louise Germaine Necker,0.5910204361255983
Pope_Pius_VIII,1761,False,75408,1533,181,Pío VIII,0.5884932466813453
"Prince_Edward,_Duke_of_Kent_and_Strathearn",1767,False,114139,2086,116,Eduardo de Kent (1767-1820),0.5814961982525269
Jean-Baptiste_Say,1767,False,87539,3416,97,Jean-Baptiste Say,0.5812489526586533
Benjamin_Constant,1767,False,67709,2069,118,Benjamin Constant de Rebecque,0.5757338364608597
Louis_Antoine_de_Saint-Just,1767,False,59910,1252,156,Louis de Saint-Just,0.5730596590036366
Princess_Élisabeth_of_France,1764,False,112119,991,146,Isabel de Francia (1764-1794),0.5705943619113759
Tecumseh,1768,False,96845,1114,131,Tecumseh,0.5676372774071005
Jean_Paul,1763,False,93136,1583,105,Jean Paul,0.5666668322477113
Claude_Chappe,1763,False,43692,1208,141,Claude Chappe,0.5634881012670339
John_Moore_(British_soldier),1761,False,55255,950,140,John Moore,0.559020730696031
Jean_Lannes,1769,False,70104,606,176,Jean Lannes,0.5566439850830904
Joseph_Radetzky_von_Radetz,1766,False,62374,698,153,Joseph Radetzky,0.5544354130272259
José_Marchena_Ruiz_de_Cueto,1768,False,99770,621,145,Abate Marchena,0.5536672177158372
Gertrudis_Bocanegra,1765,False,39923,1652,97,Gertrudis Bocanegra,0.5534658081564687
Luigi_Cherubini,1760,False,77714,727,132,Luigi Cherubini,0.5521210442874693
"William_Beresford,_1st_Viscount_Beresford",1768,False,62288,738,129,William Beresford,0.5490537557247193
Frederick_VI_of_Denmark,1768,False,120659,978,91,Federico VI de Dinamarca,0.548767171789314
William_Smith_(geologist),1769,False,51258,1155,100,William Smith (geólogo),0.5485022614502038
Józef_Antoni_Poniatowski,1763,False,86660,676,122,Józef Antoni Poniatowski,0.5475548243229417
"Ferdinand_III,_Grand_Duke_of_Tuscany",1769,False,109664,512,130,Fernando III de Toscana,0.5434328050397039
"Charles_Grey,_2nd_Earl_Grey",1764,False,43946,1431,81,Charles Grey,0.5419085693711492
Jean-de-Dieu_Soult,1769,False,62214,640,112,Jean de Dieu Soult,0.538346478297325
Eli_Whitney,1765,False,40769,1567,70,Eli Whitney,0.5356095952857449
Caroline_of_Brunswick,1768,False,53228,889,87,Carolina de Brunswick-Wolfenbüttel,0.5348555553904639
