link,year,disambiguation,length,pageviews,revisions,title,score
Simón_Bolívar,1783,False,441921,236859,4699,Simón Bolívar,0.8802573479896998
Ferdinand_VII_of_Spain,1784,False,244973,46594,1660,Fernando VII de España,0.7900849111686792
Andrés_Bello,1781,False,150410,34456,1597,Andrés Bello,0.7715565878948221
Vicente_Guerrero,1782,False,183021,29071,1423,Vicente Guerrero,0.7667526159341186
Guadalupe_Victoria,1786,False,245622,36235,985,Guadalupe Victoria,0.7631604600437254
José_Miguel_Carrera,1785,False,238347,11850,1813,José Miguel Carrera,0.7554489344057628
Lord_Byron,1788,False,172460,18751,1102,Lord Byron,0.7445647257909502
Arthur_Schopenhauer,1788,False,150128,29963,718,Arthur Schopenhauer,0.7365133785089432
Martín_Miguel_de_Güemes,1785,False,108322,12326,914,Martín Miguel de Güemes,0.7179241475654863
Georg_Ohm,1789,False,79607,15227,820,Georg Simon Ohm,0.7136004737433446
Niccolò_Paganini,1782,False,82740,16004,597,Niccolò Paganini,0.7030193563784735
Facundo_Quiroga,1788,False,117958,9804,589,Facundo Quiroga,0.6962790019092199
Marcellin_Champagnat,1785,False,62321,5046,863,Marcelino Champagnat,0.680829896946141
Louis_XVII_of_France,1785,False,95754,6846,549,Luis XVII de Francia,0.6803356657681241
Johann_Wolfgang_Döbereiner,1780,False,56460,11401,443,Johann Wolfgang Döbereiner,0.6755912612106203
Stendhal,1783,False,91957,9911,345,Stendhal,0.6698375041704894
Nicolás_Bravo,1786,False,77714,7072,441,Nicolás Bravo,0.6689570982002411
George_Stephenson,1781,False,62798,6953,363,George Stephenson,0.6569063296358442
Washington_Irving,1783,False,89752,5087,373,Washington Irving,0.6556163947839232
Jean-Auguste-Dominique_Ingres,1780,False,132307,4472,330,Jean-Auguste-Dominique Ingres,0.6527772006046506
Louis_Daguerre,1787,False,91525,4292,317,Louis Daguerre,0.6444812471048106
Agustina_de_Aragón,1786,False,58337,4952,340,Agustina de Aragón,0.6441786803963718
Shaka_Zulu,1781,False,98086,4582,280,Shaka,0.6419406497116201
Martin_Van_Buren,1782,False,101586,4487,258,Martin Van Buren,0.6382797862269077
Zachary_Taylor,1784,False,90749,4488,263,Zachary Taylor,0.6374844511223753
