link,year,disambiguation,length,pageviews,revisions,title,score
Antonio_Vivaldi,1678,False,193528,35839,2848,Antonio Vivaldi,0.7981414638938302
Peter_I_of_Russia,1672,False,146252,9287,554,Pedro I de Rusia,0.6959082504452899
Benito_Jerónimo_Feijóo_y_Montenegro,1676,False,74943,4074,360,Benito Jerónimo Feijoo,0.645240275788979
Tomaso_Albinoni,1671,False,83302,2830,264,Tomaso Albinoni,0.623766352324797
Pope_Benedict_XIV,1675,False,87995,1689,220,Benedicto XIV,0.6017377333746996
"Joseph_I,_Holy_Roman_Emperor",1678,False,124158,1867,174,José I de Habsburgo,0.5988578614280975
Christian_Wolff_(philosopher),1679,False,65437,2888,134,Christian Wolff,0.59010584688026
"Philippe_II,_Duke_of_Orléans",1674,False,133072,1344,147,Felipe II de Orleans,0.5822496977839671
Frederick_Augustus_I_of_Poland,1670,False,71055,987,193,Augusto II de Polonia,0.5768089370376022
John_Law_(economist),1671,False,90283,1196,153,John Law,0.5759436140921116
"James_FitzJames,_1st_Duke_of_Berwick",1670,False,87867,1053,156,"James Fitz-James, I duque de Berwick",0.5725471882818314
Robert_Walpole,1676,False,97976,864,174,Robert Walpole,0.5721325718669853
St._Louis_Maria_Grignion_de_Montfort,1673,False,57144,1323,145,Luis María Grignion de Montfort,0.5708593390519879
Stanisław_Leszczyński,1677,False,73061,749,151,Estanislao I Leszczynski,0.5580854100386803
Alexander_Selkirk,1676,False,43612,1599,97,Alexander Selkirk,0.5537582964992182
Rob_Roy_MacGregor,1671,False,47502,1954,77,Rob Roy MacGregor,0.5479369666970607
1711,1674,False,66348,622,135,1711,0.5461577939230567
Ahmed_III,1673,False,57524,1214,81,Ahmed III,0.5407996503938329
1721,1670,False,65380,528,127,1721,0.5379450446462615
Joseph_Addison,1672,False,55644,722,94,Joseph Addison,0.5329184937675119
Jethro_Tull_(agriculturist),1674,False,50504,1037,76,Jethro Tull (agrónomo),0.5318218714952706
Francis_II_Rákóczi,1676,False,88590,459,108,Francisco Rákóczi II,0.5295410742477902
Françoise-Marie_de_Bourbon,1677,False,49156,491,118,Francisca María de Borbón,0.529223083209382
"Gian_Gastone_de'_Medici,_Grand_Duke_of_Tuscany",1671,False,62018,505,102,Juan Gastón de Médici,0.5265221681416774
Abraham_Darby_I,1678,False,55813,1241,60,Abraham Darby I,0.5250422452919361
Élisabeth_Charlotte_d'Orléans,1676,False,115966,443,89,Isabel Carlota de Borbón-Orleans,0.5223918939487284
Filippo_Juvara,1678,False,59008,658,73,Filippo Juvara,0.5186903953860155
Frederick_I_of_Sweden,1676,False,65361,530,70,Federico I de Suecia,0.5111957658511391
Pierre_Fauchard,1678,False,39314,1270,46,Pierre Fauchard,0.5065598544658078
Stephen_Hales,1677,False,55756,684,55,Stephen Hales,0.5046570708822389
"Louis_de_Rouvroy,_duc_de_Saint-Simon",1675,False,54090,367,67,"Louis de Rouvroy, duque de Saint-Simon",0.49564122639838193
Frederick_IV_of_Denmark,1671,False,62584,404,57,Federico IV de Dinamarca,0.492257058373045
Yongzheng_Emperor,1678,False,42434,386,58,Yongzheng,0.48794620619497986
Abigail_Williams_(Salem_witch_trials),1674,False,38158,1047,36,Abigail Williams (Juicios de Salem),0.4869572468715112
"Anthony_Ashley-Cooper,_3rd_Earl_of_Shaftesbury",1671,False,61994,432,48,"Anthony Ashley Cooper, 3er conde de Shaftesbury",0.4853387004101625
William_Jones_(mathematician),1675,False,44878,482,47,William Jones (matemático),0.48433440647494486
Giovanni_Bononcini,1670,False,46476,280,62,Giovanni Bononcini,0.48163496203924117
Jan_Dismas_Zelenka,1679,False,43493,335,55,Jan Dismas Zelenka,0.48117574855689255
Dimitrie_Cantemir,1673,False,71746,167,69,Demetrio Cantemir,0.4714771388188991
Johann_Conrad_Dippel,1673,False,44329,337,39,Johann Conrad Dippel,0.46388982286336106
"Antonio_Farnese,_Duke_of_Parma",1679,False,46593,259,43,Antonio Farnesio,0.46142521733360004
John_Toland,1670,False,48680,318,36,John Toland,0.4586335066499875
Johann_Ludwig_Bach,1677,False,39402,157,60,Johann Ludwig Bach,0.4580414994905841
Emperor_Higashiyama,1675,False,43931,253,41,Higashiyama Tennō,0.4577400643303272
Ludovico_Antonio_Muratori,1672,False,52446,225,41,Ludovico Antonio Muratori,0.45548950925844495
Isaac_Watts,1674,False,41278,364,32,Isaac Watts,0.4543577601774949
William_Congreve,1670,False,39662,223,42,William Congreve,0.4540308039242996
Evaristo_Abaco,1675,False,39322,377,29,Evaristo Felice dall' Abaco,0.44907300608528966
Nicolás_Salzillo,1672,False,32944,139,54,Nicolás Salzillo,0.447393422498413
Prosper_Jolyot_de_Crébillon,1674,False,53789,149,44,Prosper Jolyot de Crébillon,0.44493908111814745
Jacopo_Riccati,1676,False,39987,162,43,Jacopo Francesco Riccati,0.4444450794072865
Antoine_Augustine_Calmet,1672,False,43130,194,37,Augustin Calmet,0.4438128361684446
"Adrien-Maurice,_3rd_duc_de_Noailles",1678,False,47644,131,38,Adrien Maurice de Noailles,0.4324035548033584
Louise_Bénédicte_de_Bourbon,1676,False,126819,116,36,Luisa Benedicta de Borbón,0.4321231910798058
Jan_Santini_Aichel,1677,False,35893,101,41,Santini,0.4239475936260019
Jean-Baptiste_Rousseau,1671,False,40043,109,37,Jean-Baptiste Rousseau,0.42305772442956346
Jacques_Cassini,1677,False,57526,104,36,Jacques Cassini,0.4226488408589576
Catharine_Trotter_Cockburn,1674,False,40553,162,27,Catharine Trotter,0.4208535023292567
Johann_Jakob_Scheuchzer,1672,False,75368,114,31,Johann Jakob Scheuchzer,0.42062349723116094
"Spencer_Compton,_1st_Earl_of_Wilmington",1673,False,42535,113,30,Spencer Compton,0.41470239876452536
"Henry_St_John,_1st_Viscount_Bolingbroke",1678,False,49935,128,27,"Henry St John, vizconde de Bolingbroke",0.4146838285761143
