link,year,disambiguation,length,pageviews,revisions,title,score
Kublai_Khan,1215,False,82653,16952,281,Kublai Kan,0.671031374756439
Louis_IX_of_France,1214,False,141756,6116,381,Luis IX de Francia,0.6685252307738849
Roger_Bacon,1214,False,77632,8327,296,Roger Bacon,0.6560205943915568
Pope_Celestine_V,1215,False,83466,1937,264,Celestino V,0.6127018426960982
Rudolf_I_of_Germany,1218,False,72400,917,147,Rodolfo I de Habsburgo,0.5633290901537751
Pope_John_XXI,1215,False,61001,820,148,Juan XXI,0.5580106694083137
Hulagu_Khan,1218,False,99225,700,123,Hulagu,0.5505277055829053
Afonso_III_of_Portugal,1210,False,71451,763,122,Alfonso III de Portugal,0.5492667561813661
Ibn_Nafis,1210,False,50720,418,71,Ibn Nafis,0.5018977481322252
Isabella_II_of_Jerusalem,1212,False,106364,362,51,Yolanda de Jerusalén,0.487874569078836
Baldwin_II_of_Constantinople,1217,False,103500,276,60,Balduino II de Constantinopla,0.4867790359304013
Zita,1212,False,40932,457,38,Zita de Lucca,0.47031418821701665
Robert_I_of_Artois,1216,False,39387,197,48,Roberto I de Artois,0.4562833205261611
Eric_IV_of_Denmark,1216,False,39117,132,53,Erico IV de Dinamarca,0.44610432327862615
"Hugh_IV,_Duke_of_Burgundy",1213,False,43336,124,49,Hugo IV de Borgoña,0.4411693815939862
Abel_of_Denmark,1218,False,43174,148,33,Abel I de Dinamarca,0.428983082172555
Christopher_I_of_Denmark,1219,False,41054,134,34,Cristóbal I de Dinamarca,0.4266714029603196
"Joan_of_England,_Queen_of_Scotland",1210,False,37440,138,33,"Juana de Inglaterra, Reina de Escocia",0.42549773001739866
"Eleanor_of_Portugal,_Queen_of_Denmark",1211,False,34322,85,41,Leonor de Portugal (1211-1231),0.4167610379521837
"John_I,_Duke_of_Brittany",1217,False,34642,80,33,Juan I de Bretaña,0.4048871500396124
Ibn_Khallikan,1211,False,31672,83,31,Ibn Khallikan,0.4028087833390331
William_of_Villehardouin,1211,False,43545,61,37,Guillermo II de Villehardouin,0.4001851411215961
Isabella_of_England,1214,False,99442,261,13,Isabel de Inglaterra (1214-1241),0.3913033268051543
Emperor_Chūkyō,1218,False,43549,86,22,Chūkyō Tennō,0.3891531040814245
Henry_I_of_Cyprus,1217,False,45700,57,29,Enrique I de Chipre,0.3871060878049267
Emperor_Go-Horikawa,1212,False,46163,69,23,Go-Horikawa Tennō,0.3837932769433446
Kujō_Yoritsune,1218,False,32090,60,22,Kujō Yoritsune,0.3740211146778126
Boniface_of_Savoy_(bishop),1217,False,26289,38,18,Bonifacio de Saboya,0.3448696205043571
"Floris_IV,_Count_of_Holland",1210,False,48746,46,12,Florencio IV de Holanda,0.3332903078747858
Henry_V_of_Luxembourg,1216,False,35699,85,8,Enrique V de Luxemburgo,0.32132934371765837
Malatesta_da_Verucchio,1212,,1,1,1,?,0.05448825167540282
Izz_al-Din_ibn_Shaddad,1217,,1,1,1,?,0.05448825167540282
Douceline_of_Digne,1215,,1,1,1,?,0.05448825167540282
Guillaume_de_Gisors,1219,,1,1,1,?,0.05448825167540282
Maurice_de_Berkeley,1218,,1,1,1,?,0.05448825167540282
Zahed_Gilani,1216,,1,1,1,?,0.05448825167540282
"John_I,_Count_of_Hainaut",1218,,1,1,1,?,0.05448825167540282
David_VII_Ulu,1215,,1,1,1,?,0.05448825167540282
Yolande_of_Brittany,1218,,1,1,1,?,0.05448825167540282
Ariq_Boke,1219,,1,1,1,?,0.05448825167540282
Fakhr-al-Din_Iraqi,1213,,1,1,1,?,0.05448825167540282
Shinnyo,1211,,1,1,1,?,0.05448825167540282
