link,year,disambiguation,length,pageviews,revisions,title,score
Pedro_of_Castile,1334,False,250905,10934,929,Pedro I de Castilla,0.7297139716727983
Henry_II_of_Castile,1334,False,141581,7232,423,Enrique II de Castilla,0.677466912656624
Nicolas_Flamel,1330,False,62906,8176,396,Nicolas Flamel,0.664660445254085
Timur,1336,False,99102,5305,294,Tamerlán,0.6481167305106231
Charles_II_of_Navarre,1332,False,324347,1561,483,Carlos II de Navarra,0.6468075465341168
Charles_V_of_France,1338,False,112367,3863,265,Carlos V de Francia,0.6368788367126037
Ibn_Khaldun,1332,False,91563,3399,269,Ibn Jaldún,0.6310673466484757
"Edward,_the_Black_Prince",1330,False,188956,2828,197,Eduardo de Woodstock,0.6216759021222164
Pero_López_de_Ayala,1332,False,102930,1960,215,Pedro López de Ayala,0.6072701599100251
Pope_Innocent_VII,1336,False,74003,724,107,Inocencio VII,0.5421414322610294
John_V_Palaiologos,1332,False,73942,471,93,Juan V Paleólogo,0.5219834429631395
"Muhammed_V,_Sultan_of_Granada",1338,False,38235,576,81,Muhammed V de Granada,0.5149541084635388
Juana_Manuel_of_Castile,1339,False,47696,486,73,Juana Manuel de Villena,0.507300991032763
Joanna_of_Bourbon,1338,False,90902,343,78,Juana de Borbón,0.5053479601542746
Pope_Alexander_V,1339,False,64084,360,78,Alejandro V de Pisa,0.5036603209252317
"Gaston_III,_Count_of_Foix",1331,False,62549,309,88,Gastón III de Foix-Bearne,0.5034290540441965
Jean_Froissart,1337,False,73397,418,63,Jean Froissart,0.49978661340150166
Alexios_III_of_Trebizond,1338,False,164652,117,195,Alejo III de Trebisonda,0.4995420949167996
Coluccio_Salutati,1331,False,42254,389,51,Coluccio Salutati,0.48174797943185926
Yi_Seong-gye,1335,False,99008,528,35,Taejo de Joseon,0.47707508178666863
Blanche_d'Évreux,1331,False,41078,190,71,Blanca de Évreux,0.47263927922329785
"Louis_I,_Duke_of_Anjou",1339,False,38606,221,63,Luis I de Anjou,0.4724387777500073
"Lionel_of_Antwerp,_1st_Duke_of_Clarence",1338,False,41515,272,52,Leonel de Amberes,0.4713471961962533
Amadeus_VI_of_Savoy,1334,False,100086,174,62,Amadeo VI de Saboya,0.4712008250881845
"Louis_II,_Duke_of_Bourbon",1337,False,45581,293,47,Luis II de Borbón,0.4696221260192078
Catherine_of_Vadstena,1332,False,38629,368,42,Catalina de Suecia (santa),0.4691743831242304
"John_IV,_Duke_of_Brittany",1339,False,41463,155,56,Juan V de Bretaña,0.4550613270877552
"Albert_I,_Duke_of_Bavaria",1336,False,55178,112,63,Alberto I de Baviera,0.44946317132060915
"Rudolf_IV,_Duke_of_Austria",1339,False,43697,196,37,Rodolfo IV de Austria,0.444254823149291
Tvrtko_I_of_Bosnia,1338,False,78514,117,37,Tvrtko I de Bosnia,0.43058478150464646
Altichiero,1330,False,40139,127,36,Altichiero,0.42738356781534936
Louis_II_of_Flanders,1330,False,40724,178,28,Luis II de Flandes,0.425837125877837
William_Langland,1332,False,33381,130,35,William Langland,0.4254164492438295
Peter_Parler,1333,False,38985,227,22,Peter Parler,0.41852248868891373
John_Gower,1330,False,43529,114,25,John Gower,0.40571113685718135
"Margaret_of_Bohemia,_Queen_of_Hungary",1335,False,30215,144,20,Margarita de Luxemburgo,0.3979433736795944
"Cyprian,_Metropolitan_of_Moscow",1336,False,42486,63,33,Cipriano de Moscú,0.3965524949903964
Emperor_Sukō,1334,False,38552,66,21,Sukō Tennō,0.37639153922396706
Eric_XII_of_Sweden,1339,False,33328,37,33,Erico XII Magnusson,0.3709292974717317
Helena_Kantakouzene,1333,False,35996,60,19,Helena Cantacucena,0.3672397568003366
Ashikaga_Yoshiakira,1330,False,30842,66,17,Ashikaga Yoshiakira,0.36374349179867843
"Elizabeth_de_Burgh,_4th_Countess_of_Ulster",1332,False,27276,57,18,Isabel de Burgh,0.3608801747008627
Emperor_Go-Kōgon,1338,False,45288,40,18,Go-Kōgon Tennō,0.3498445620834323
Salvestro_de'_Medici,1331,False,30438,40,16,Salvestro Médici,0.34187529221540525
Jeong_Mong-ju,1338,False,41603,67,11,Jeong Mong-ju,0.339138672765291
Jeong_Mong-ju,1337,False,41603,67,11,Jeong Mong-ju,0.339138672765291
James_I_of_Cyprus,1334,False,34311,69,9,Jacobo I de Chipre,0.32490454480152564
Hayam_Wuruk,1334,False,29253,48,10,Hayam Wuruk,0.32086960007791376
"Wenceslaus_I,_Duke_of_Luxembourg",1337,False,47467,0,6,Venceslao I de Luxemburgo,0.11150739659808648
Carlo_Zeno,1333,,1,1,1,?,0.05448825167540282
Andrea_Vanni,1332,,1,1,1,?,0.05448825167540282
Ali_ibn_Mohammed_al-Jurjani,1339,,1,1,1,?,0.05448825167540282
Euphemia_of_Sicily,1330,,1,1,1,?,0.05448825167540282
"Niccolò_II_d'Este,_Marquis_of_Ferrara",1338,,1,1,1,?,0.05448825167540282
Frans_Ackerman,1330,,1,1,1,?,0.05448825167540282
Hanna_van_Recklinghausen,1332,,1,1,1,?,0.05448825167540282
Cangrande_II_della_Scala,1332,,1,1,1,?,0.05448825167540282
Jeanne-Marie_de_Maille,1331,,1,1,1,?,0.05448825167540282
Hamidüddin_Aksarayî,1331,,1,1,1,?,0.05448825167540282
Kanami,1333,,1,1,1,?,0.05448825167540282
