link,year,disambiguation,length,pageviews,revisions,title,score
José_de_San_Martín,1778,False,394436,79202,4757,José de San Martín,0.8512011827142508
Ludwig_van_Beethoven,1770,False,323584,110460,3562,Ludwig van Beethoven,0.8453382026769346
Manuel_Belgrano,1770,False,300198,24781,3000,Manuel Belgrano,0.7983307522514317
Bernardo_O'Higgins,1778,False,276722,23122,2918,Bernardo O'Higgins,0.793865540086215
Carl_Friedrich_Gauss,1777,False,128089,27381,1393,Carl Friedrich Gauss,0.7575369294645533
Georg_Wilhelm_Friedrich_Hegel,1770,False,155021,39505,941,Georg Wilhelm Friedrich Hegel,0.7548675868514519
Jane_Austen,1775,False,162888,33207,733,Jane Austen,0.741276105345466
Mariano_Moreno,1778,False,175488,10957,1050,Mariano Moreno,0.7283942079450606
David_Ricardo,1772,False,72968,20450,701,David Ricardo,0.713041557017051
André-Marie_Ampère,1775,False,100721,12433,675,André-Marie Ampère,0.7051811569070084
Amedeo_Avogadro,1776,False,72950,11847,732,Amedeo Avogadro,0.7012253363934297
Pablo_Morillo,1775,False,115193,7871,626,Pablo Morillo,0.6923811458451817
Joseph_Louis_Gay-Lussac,1778,False,87467,10266,505,Louis Joseph Gay-Lussac,0.686126044787859
Robert_Owen,1771,False,88736,11284,436,Robert Owen,0.682599161481395
Hans_Christian_Ørsted,1777,False,80530,9224,494,Hans Christian Ørsted,0.6810709041166126
Louis-Philippe_of_France,1773,False,161762,6911,439,Luis Felipe I de Francia,0.6798550443806568
Jöns_Jacob_Berzelius,1779,False,93639,10899,408,Jöns Jacob Berzelius,0.6798052812598215
José_de_la_Mar,1778,False,109843,6566,469,José de La Mar,0.6751489838573698
Walter_Scott,1771,False,128542,7005,375,Walter Scott,0.6699812127584054
"Thomas_Cochrane,_10th_Earl_of_Dundonald",1775,False,164648,3770,519,Thomas Cochrane,0.6694336541189932
Robert_Brown_(Scottish_botanist_from_Montrose),1773,False,78407,8715,357,Robert Brown,0.6655574825382955
J._M._W._Turner,1775,False,108261,9733,293,Joseph Mallord William Turner,0.6646013301931544
Caspar_David_Friedrich,1774,False,140236,7148,318,Caspar David Friedrich,0.664570747681831
Alexander_I_of_Russia,1777,False,158730,5882,339,Alejandro I de Rusia,0.6640913441218008
Friedrich_Wilhelm_Joseph_Schelling,1775,False,121660,4553,435,Friedrich Schelling,0.6634991835259201
Charles_Fourier,1772,False,102809,5796,391,Charles Fourier,0.663233814431983
José_Félix_Ribas,1775,False,31662,8989,458,José Félix Ribas,0.6604023628862786
William_Henry_Harrison,1773,False,154816,5711,301,William Henry Harrison,0.6576682518351674
Jean-Auguste-Dominique_Ingres,1779,False,132307,4472,330,Jean-Auguste-Dominique Ingres,0.6527772006046506
William_Brown_(admiral),1777,False,95023,4591,352,Guillermo Brown,0.6512912408085577
Marie_Thérèse_of_France,1778,False,77794,6321,277,María Teresa de Francia,0.6462751851737468
Sophie_Germain,1776,False,70649,3203,336,Sophie Germain,0.6347783670171727
E._T._A._Hoffmann,1776,False,95767,3462,270,E. T. A. Hoffmann,0.6323843442357623
Novalis,1772,False,154492,3468,212,Novalis,0.6281897006433426
Thomas_Young_(scientist),1773,False,67683,3795,253,Thomas Young,0.6269580542772465
Friedrich_Hölderlin,1770,False,81357,3649,235,Friedrich Hölderlin,0.6253962882883173
Andrés_Guazurary,1778,False,93878,2132,307,Andresito Guazurarí,0.6233422997074038
"Louis_Antoine,_Duke_of_Angoulême",1775,False,101395,2044,308,Luis Antonio de Francia,0.6232563382644486
Klemens_Wenzel_von_Metternich,1773,False,83864,2908,255,Klemens von Metternich,0.6231576764450366
Humphry_Davy,1778,False,75963,5317,183,Humphry Davy,0.62243643299486
Carlota_Joaquina_of_Spain,1775,False,123534,2154,248,Carlota Joaquina de Borbón,0.6185923892561962
"José_Manuel_de_Goyeneche,_1st_Count_of_Guaqui",1776,False,124006,1382,314,José Manuel de Goyeneche,0.614198373323635
William_Wordsworth,1770,False,108853,3045,184,William Wordsworth,0.6134470476372106
1818,1778,False,78440,2338,221,1818,0.6099048695416283
Aimé_Bonpland,1773,False,90962,1728,256,Aimé Bonpland,0.6091459832835433
Jean-Pierre_Boyer,1776,False,56905,3206,186,Jean-Pierre Boyer,0.6063024541735567
1840,1779,False,79250,2427,197,1840,0.6060687969937955
John_Constable,1776,False,83071,2667,161,John Constable,0.6000449196927025
Louis_Bonaparte,1778,False,121280,2414,151,Luis Bonaparte,0.5991704847599894
Samuel_Taylor_Coleridge,1772,False,102728,2301,162,Samuel Taylor Coleridge,0.5991027238826134
Frederick_William_III_of_Prussia,1770,False,126991,2001,163,Federico Guillermo III de Prusia,0.5981280700583707
Joseph_Blanco_White,1775,False,78697,1454,213,José María Blanco White,0.5943532422174348
Ernest_Augustus_I_of_Hanover,1771,False,125705,2109,137,Ernesto Augusto I de Hannover,0.5911992957253458
Fernando_Sor,1778,False,72284,1414,195,Fernando Sor,0.5886958436955708
Heinrich_von_Kleist,1777,False,90241,1370,180,Heinrich von Kleist,0.5871725452045871
Johann_Friedrich_Herbart,1776,False,51755,3489,121,Johann Friedrich Herbart,0.5864687285732945
Pedro_Moreno,1775,False,38173,2321,152,Pedro Moreno (insurgente),0.5829343732641191
Miguel_Ramos_Arizpe,1775,False,52205,2108,138,Miguel Ramos Arizpe,0.5803290308242143
Richard_Trevithick,1771,False,53715,2218,132,Richard Trevithick,0.5799515166676503
Juan_Bautista_Arismendi,1775,False,42498,1948,151,Juan Bautista Arismendi,0.5795213203801399
Louise_of_Mecklenburg-Strelitz,1776,False,193496,808,175,Luisa de Mecklemburgo-Strelitz,0.577741212602649
William_I_of_the_Netherlands,1772,False,74049,1017,190,Guillermo I de los Países Bajos,0.577653609184711
"Archduke_Charles,_Duke_of_Teschen",1771,False,128867,882,179,Carlos de Austria-Teschen,0.5771687213207891
Antonio_Villavicencio,1775,False,41601,1520,166,Antonio Villavicencio,0.5765092646401874
Juan_Ramón_Balcarce,1773,False,76869,1013,173,Juan Ramón González de Balcarce,0.5741132120293985
Marie_François_Xavier_Bichat,1771,False,62162,1721,129,Xavier Bichat,0.5740045313331834
Bertel_Thorvaldsen,1770,False,68257,1414,105,Bertel Thorvaldsen,0.5599099989749179
