link,year,disambiguation,length,pageviews,revisions,title,score
James_I_of_Aragon,1208,False,170448,13782,1386,Jaime I de Aragón,0.7444380062892606
Rumi,1207,False,108542,5176,244,Yalal ad-Din Muhammad Rumi,0.6404574806157355
Henry_III_of_England,1207,False,79765,4592,201,Enrique III de Inglaterra,0.6239726195283023
Henry_I_of_Castile,1204,False,123555,2233,164,Enrique I de Castilla,0.6011735868847811
Elizabeth_of_Hungary,1207,False,62747,2598,178,Isabel de Hungría,0.6001504314622556
Béla_IV_of_Hungary,1206,False,193299,365,298,Bela IV de Hungría,0.567376228109264
Theobald_I_of_Navarre,1201,False,69484,1020,112,Teobaldo I de Navarra,0.5539150061636361
Güyük_Khan,1206,False,51340,1348,83,Guyuk Kan,0.5434819912591489
Haakon_IV_of_Norway,1204,False,69662,880,64,Haakon IV de Noruega,0.521928658285428
Nasir_al-Din_al-Tusi,1201,False,62637,519,89,Nasir al-Din al-Tusi,0.5214304568794751
Dōgen,1200,False,44012,644,80,Dōgen,0.5192956669119747
"Richard,_1st_Earl_of_Cornwall",1209,False,89017,404,94,Ricardo de Cornualles,0.5191399802757154
Möngke_Khan,1208,False,39961,1176,44,Möngke,0.502316842769442
Möngke_Khan,1209,False,39961,1176,44,Möngke,0.502316842769442
"Simon_de_Montfort,_6th_Earl_of_Leicester",1208,False,76848,370,70,"Simón de Montfort, VI conde de Leicester",0.5013386469274234
Mindaugas,1200,False,41228,187,57,Mindaugas,0.4626817685333557
Daniel_of_Galicia,1201,False,61098,190,41,Daniel de Galitzia,0.4511016920713958
Matthew_Paris,1200,False,42731,143,48,Mateo de París,0.44554065027019074
Ladislaus_III_of_Hungary,1201,False,40228,120,52,Ladislao III de Hungría,0.4418290449977843
Ulrich_von_Liechtenstein,1200,False,39785,302,25,Ulrich von Liechtenstein,0.4342744852957951
Alice_of_Schaerbeek,1204,False,30114,451,22,Alicia de Schaerbeek,0.4337967794561473
"Henry_II,_Duke_of_Brabant",1207,False,44515,108,39,Enrique II de Brabante,0.4259272649072706
Robert_de_Sorbon,1201,False,35762,103,40,Roberto de Sorbón,0.4235847633752589
"Matilda_II,_Countess_of_Boulogne",1202,False,41006,106,36,Matilde de Dammartín,0.4209170615663064
"Margaret_II,_Countess_of_Flanders",1202,False,63304,114,29,Margarita de Constantinopla,0.41605099611668994
Qin_Jiushao,1202,False,30450,100,33,Qin Jiushao,0.41244472647656116
Haji_Bektash_Veli,1209,False,32668,94,34,Hacı Bektaş-ı Veli,0.4120469965472793
"Peter_II,_Count_of_Savoy",1203,False,38032,86,31,Pedro II de Saboya,0.4054618781832378
"Henry_Raspe,_Landgrave_of_Thuringia",1204,False,37873,83,30,Enrique Raspe,0.40253019231826453
Margrete_Skulesdatter,1208,False,29974,88,21,Margarita Skulesdatter,0.3850385146012683
"Philip_I,_Count_of_Savoy",1207,False,32478,70,23,Felipe I de Saboya,0.3821424766448266
Razia_Sultana,1205,False,40079,108,14,Razia Sultan,0.3690181493158181
Emperor_Lizong_of_Song,1205,False,38043,134,11,Lizong,0.3574714190161104
Adam_Marsh,1200,False,32989,44,13,Adam Marsh,0.334604166775769
Abû_'Uthmân_Sa'îd_ibn_Hakam_al_Qurashi,1204,False,28875,39,14,Abu Uthman Said ibn Hakam al-Qurashi,0.33359698658285836
Maria_of_Courtenay,1204,False,32361,35,3,María de Courtenay,0.20728380242990666
"Alix,_Duchess_of_Brittany",1201,False,98071,0,4,Alix de Thouars,0.1053603835685345
Bettisia_Gozzadini,1209,False,41988,0,4,Bettisia Gozzadini,0.10499679237463914
Hōjō_Masamura,1205,,1,1,1,?,0.05448825167540282
Arnold_Fitz_Thedmar,1201,,1,1,1,?,0.05448825167540282
Athīr_al-Dīn_al-Abharī,1200,,1,1,1,?,0.05448825167540282
Ibn_Abi_Usaibia,1203,,1,1,1,?,0.05448825167540282
"John_Fitzalan,_Lord_of_Oswestry",1200,,1,1,1,?,0.05448825167540282
Isaac_ben_Moses_of_Vienna,1200,,1,1,1,?,0.05448825167540282
William_of_Sherwood,1200,,1,1,1,?,0.05448825167540282
Eva_Marshal,1203,,1,1,1,?,0.05448825167540282
"Margaret_de_Quincy,_Countess_of_Lincoln",1206,,1,1,1,?,0.05448825167540282
"Humphrey_de_Bohun,_2nd_Earl_of_Hereford",1208,,1,1,1,?,0.05448825167540282
Ingerd_Jakobsdatter,1200,,1,1,1,?,0.05448825167540282
