link,year,disambiguation,length,pageviews,revisions,title,score
Mary_I_of_England,1516,False,181336,42782,785,María I de Inglaterra,0.7520187084157214
Michael_Servetus,1511,False,122576,12226,919,Miguel Servet,0.7201405946974481
Catherine_de'_Medici,1519,False,284656,15597,355,Catalina de Médici,0.6996594349062698
Francisco_de_Toledo,1515,False,166933,5385,633,Francisco de Toledo,0.6879854948458266
Andreas_Vesalius,1514,False,76998,12722,458,Andrés Vesalio,0.6851617847339492
Francis_Borgia,1510,False,149850,4482,503,Francisco de Borja,0.6719842365072375
Teresa_of_Ávila,1515,False,211046,1131,1903,Teresa de Jesús,0.6717402216142893
Manco_Inca_Yupanqui,1516,False,72062,6272,488,Manco Inca,0.6685520529444546
Catherine_Howard,1519,False,82445,12729,270,Catalina Howard,0.6627161980939216
Catherine_Howard,1518,False,82445,12729,270,Catalina Howard,0.6627161980939216
Gerardus_Mercator,1512,False,73361,4771,423,Gerardus Mercator,0.6557412885088776
Tintoretto,1518,False,136333,5166,303,Tintoretto,0.6534458108593065
Henry_II_of_France,1519,False,74172,12832,215,Enrique II de Francia,0.6501748499248481
Philip_Neri,1515,False,70943,4496,338,Felipe Neri,0.6444950785900434
Lope_de_Rueda,1510,False,74364,3404,390,Lope de Rueda,0.6432323715321201
Giorgio_Vasari,1511,False,82320,6148,249,Giorgio Vasari,0.6416460415495646
Anne_of_Cleves,1515,False,151138,5715,194,Ana de Cléveris,0.6367000330931655
Francisco_Vázquez_de_Coronado,1510,False,75333,2015,250,Francisco Vázquez de Coronado,0.6102207716224537
"Cosimo_I_de'_Medici,_Grand_Duke_of_Tuscany",1519,False,103035,2096,213,Cosme I de Médici,0.608848746554947
Antonio_de_Cabezón,1510,False,51059,1406,351,Antonio de Cabezón,0.6065934183765953
Ambroise_Paré,1510,False,60726,2462,156,Ambroise Paré,0.5922150159240016
John_Knox,1514,False,57995,2358,154,John Knox,0.5898411714119839
John_Knox,1510,False,57995,2358,154,John Knox,0.5898411714119839
James_V_of_Scotland,1512,False,117574,2963,109,Jacobo V de Escocia,0.5876695902007444
Pedro_Menéndez_de_Avilés,1519,False,70106,1239,179,Pedro Menéndez de Avilés,0.5806615886928745
