link,year,disambiguation,length,pageviews,revisions,title,score
Immanuel_Kant,1724,False,207736,90689,2399,Immanuel Kant,0.8167953176395147
Adam_Smith,1723,False,141618,76234,2579,Adam Smith,0.8070769907701002
Catherine_the_Great,1729,False,247597,25365,928,Catalina II de Rusia,0.7519958981696105
James_Cook,1728,False,130255,8265,615,James Cook,0.6950649414796589
Giacomo_Casanova,1725,False,123704,8790,562,Giacomo Casanova,0.6922784760497566
James_Hutton,1726,False,281082,4153,644,James Hutton,0.6884834267822234
Lazzaro_Spallanzani,1729,False,99986,11283,263,Lazzaro Spallanzani,0.6617853102122608
Marquise_de_Pompadour,1721,False,68281,4817,257,Madame de Pompadour,0.6340237389525084
Edmund_Burke,1729,False,65079,3920,218,Edmund Burke,0.6206585387243048
Peter_III_of_Russia,1728,False,69277,3401,187,Pedro III de Rusia,0.6109123512789796
Karl_Friedrich_Hieronymus_Freiherr_von_Münchhausen,1720,False,73491,2665,182,Barón de Münchhausen,0.6040385283013904
Anne_Robert_Turgot,1727,False,102524,2210,178,"Anne Robert Jacques Turgot, barón de Laune",0.6023040815760184
Joseph_Black,1728,False,63564,2976,155,Joseph Black,0.5974891885981926
"Pedro_Rodríguez,_Count_of_Campomanes",1723,False,76061,1439,227,Pedro Rodríguez de Campomanes,0.5961999902812989
Samuel_Adams,1722,False,51921,3087,142,Samuel Adams,0.5914137570356662
Alexander_Suvorov,1729,False,82269,991,222,Aleksandr Suvórov,0.5843950805764558
Giovanni_Battista_Piranesi,1720,False,69724,1818,145,Giovanni Battista Piranesi,0.5824478699870003
Gotthold_Ephraim_Lessing,1729,False,80362,1934,134,Gotthold Ephraim Lessing,0.5822558229360673
Charles_Edward_Stuart,1720,False,62999,3107,108,Carlos Eduardo Estuardo,0.5805251660919933
Johann_Heinrich_Lambert,1728,False,87470,1221,158,Johann Heinrich Lambert,0.5776063351771905
Anton_Raphael_Mengs,1728,False,63089,1735,134,Anton Raphael Mengs,0.5762004611179065
Thomas_Gainsborough,1727,False,111313,1201,122,Thomas Gainsborough,0.5681693978270033
Nicolas-Joseph_Cugnot,1725,False,54963,2845,90,Nicolas-Joseph Cugnot,0.5670556389535008
Louis_Antoine_de_Bougainville,1729,False,108453,727,122,Louis Antoine de Bougainville,0.5523540410312975
John_Newton,1725,False,44576,1734,88,John Newton,0.5512074233027521
Joshua_Reynolds,1723,False,70200,1364,84,Joshua Reynolds,0.5480581094450939
"Louis_Philip_I,_Duke_of_Orléans",1725,False,59465,773,117,Luis Felipe I de Orleans,0.5456998239907455
Henry_Benedict_Stuart,1725,False,106106,491,116,Enrique Benedicto Estuardo,0.5367887259427065
Frederick_V_of_Denmark,1723,False,99121,639,95,Federico V de Dinamarca,0.5358520548791005
Moses_Mendelssohn,1729,False,53613,739,94,Moses Mendelssohn,0.5331980480977344
Charles_Bonnet,1720,False,58009,1021,66,Charles Bonnet,0.5256146749139148
Gerard_Majella,1725,False,47602,2344,47,Gerardo Mayela,0.5234708270117695
Pasquale_Paoli,1725,False,51255,640,78,Pasquale Paoli,0.5195831013716664
Maria_Antonia_Ferdinanda_of_Spain,1729,False,105202,279,116,María Antonia Fernanda de España,0.5160407070155767
John_Byron,1723,False,61610,594,72,John Byron,0.5154237426438751
