link,year,disambiguation,length,pageviews,revisions,title,score
Pedro_Calderón_de_la_Barca,1600,False,201795,27618,1550,Pedro Calderón de la Barca,0.7704691656654995
Philip_IV_of_Spain,1605,False,211589,33798,1182,Felipe IV de España,0.7661107346382914
Rembrandt,1606,False,255110,20218,1040,Rembrandt,0.7512225667746648
Baltasar_Gracián_y_Morales,1601,False,188098,6516,1075,Baltasar Gracián,0.7151524098213431
Evangelista_Torricelli,1608,False,80870,11660,695,Evangelista Torricelli,0.7007194527599545
Charles_I_of_England,1600,False,140949,15837,440,Carlos I de Inglaterra,0.6989988280716424
Louis_XIII_of_France,1601,False,159132,9878,488,Luis XIII de Francia,0.6936106269126001
Pierre_de_Fermat,1607,False,89486,9409,592,Pierre de Fermat,0.6906690165884455
John_Milton,1608,False,162975,5440,364,John Milton,0.6654359835249616
Anne_of_Austria,1601,False,126344,2823,277,Ana de Austria (reina de Francia),0.6315781644705267
Alonzo_Cano,1601,False,67327,2622,269,Alonso Cano,0.6192848499506992
Claude_Lorrain,1600,False,238204,1702,227,Claudio de Lorena,0.6157212733327158
"Ferdinand_III,_Holy_Roman_Emperor",1608,False,130519,2343,204,Fernando III de Habsburgo,0.6132462810078799
Cardinal_Mazarin,1602,False,75304,2531,217,Cardenal Mazarino,0.6107832079705461
Otto_von_Guericke,1602,False,64038,3552,185,Otto von Guericke,0.6104119922186623
Juan_de_Palafox_y_Mendoza,1600,False,87730,1464,279,Juan de Palafox,0.6069017695500275
Elisabeth_of_France_(1602–1644),1602,False,112045,1661,226,Isabel de Borbón (1602-1644),0.6055133943730988
Pierre_Corneille,1606,False,70735,2505,197,Pierre Corneille,0.6053755722557702
Joseph_of_Cupertino,1603,False,65525,4138,146,José de Cupertino,0.603230852255374
Pope_Clement_IX,1600,False,93190,1117,199,Clemente IX,0.5854340004351175
John_IV_of_Portugal,1604,False,113705,1499,147,Juan IV de Portugal,0.5836478061569028
Athanasius_Kircher,1602,False,77527,1407,165,Atanasio Kircher,0.5822708427971695
1605,1609,False,68083,1212,182,1605,0.5803091039478987
Henrietta_Maria_of_France,1609,False,123305,1676,124,Enriqueta María de Francia,0.5797251749540929
Mary_of_Jesus_of_Ágreda,1602,False,62747,1805,98,María de Jesús de Ágreda,0.5619585166419456
Francisco_de_Rojas_Zorrilla,1607,False,73447,956,134,Francisco de Rojas Zorrilla,0.5607555364405081
John_Eudes,1601,False,42185,1799,105,Juan Eudes,0.5602719349038838
Maria_Anna_of_Spain,1606,False,116271,743,134,María Ana de Austria (emperatriz del Sacro Imperio Romano Germánico),0.5579634547399505
"Gaston,_Duke_of_Orléans",1608,False,117974,644,136,Gastón de Orleans,0.5540013864336231
Abel_Janszoon_Tasman,1603,False,91408,789,124,Abel Tasman,0.553830093840966
Michiel_de_Ruyter,1607,False,113536,1837,66,Michiel de Ruyter,0.547747470957734
Thomas_Browne,1605,False,61648,965,103,Thomas Browne,0.5469753395111786
Juan_Caramuel_y_Lobkowitz,1606,False,76509,395,144,Juan Caramuel,0.5344759187349066
