link,year,disambiguation,length,pageviews,revisions,title,score
Johannes_Kepler,1571,False,136068,46590,1546,Johannes Kepler,0.7757333309890244
Martin_de_Porres,1579,False,95856,23652,1930,Martín de Porres,0.7594692863939918
Philip_III_of_Spain,1578,False,200552,25055,1022,Felipe III de España,0.7518483964607877
Caravaggio,1571,False,190352,20140,880,Caravaggio,0.7393777846138073
Peter_Paul_Rubens,1577,False,235708,10384,1198,Pedro Pablo Rubens,0.7367190827227625
Guy_Fawkes,1570,False,153911,16033,605,Guy Fawkes,0.7145431286003749
William_Harvey,1578,False,73727,9584,440,William Harvey,0.6757560172682344
Marie_de'_Medici,1575,False,95200,3638,237,María de Médici,0.6279482317101572
"Ferdinand_II,_Holy_Roman_Emperor",1578,False,138661,2899,221,Fernando II de Habsburgo,0.6236959793960053
Hans_Lippershey,1570,False,43816,3914,184,Hans Lippershey,0.606976900031995
Pope_Innocent_X,1574,False,73821,1990,196,Inocencio X,0.5992704535050616
Roque_González_de_Santa_Cruz,1576,False,47721,1984,202,Roque González de Santa Cruz,0.5943785948440505
Ben_Jonson,1572,False,92201,2344,146,Ben Jonson,0.5933053501942485
John_Donne,1573,False,73530,2195,139,John Donne,0.58628451529664
"Pedro_Téllez-Girón,_3rd_Duke_of_Osuna",1574,False,107162,755,240,Pedro Téllez-Girón y Velasco,0.5813535876938039
Guido_Reni,1575,False,84350,1416,136,Guido Reni,0.574799922815551
Luis_Vélez_de_Guevara,1579,False,79891,1041,161,Luis Vélez de Guevara,0.5723990941190517
Anne_of_Denmark,1574,False,111207,903,108,Ana de Dinamarca,0.553839134324679
William_Oughtred,1574,False,38101,939,106,William Oughtred,0.5417019654078952
Inigo_Jones,1573,False,108945,671,98,Íñigo Jones,0.5398253258431367
Christian_IV_of_Denmark_and_Norway,1577,False,136474,783,82,Cristián IV de Dinamarca,0.5381980739277664
1626,1573,False,61983,569,116,1626,0.536016531693155
"Maximilian_I,_Elector_of_Bavaria",1573,False,63305,576,112,"Maximiliano I, duque y elector de Baviera",0.5351374942286143
Abbas_I_of_Safavid,1571,False,68325,433,137,Abás el Grande,0.5346160586062114
Michael_Praetorius,1571,False,51729,541,100,Michael Praetorius,0.5259066419962776
Jakob_Böhme,1575,False,54577,732,71,Jakob Böhme,0.5195666518776234
