link,year,disambiguation,length,pageviews,revisions,title,score
Johann_Sebastian_Bach,1685,False,383711,58794,3498,Johann Sebastian Bach,0.8321574331142482
Philip_V_of_Spain,1683,False,264470,46628,1479,Felipe V de España,0.7870820907111019
Montesquieu,1689,False,101406,59405,1780,Montesquieu,0.7805154532255842
George_Frideric_Handel,1685,False,284535,19297,2066,Georg Friedrich Händel,0.7773896963819757
Blas_de_Lezo,1689,False,235755,18718,982,Blas de Lezo,0.745556976011515
Edward_Teach,1680,False,115846,16441,538,Barbanegra,0.7053320926027241
Gabriel_Fahrenheit,1686,False,69244,9392,493,Daniel Gabriel Fahrenheit,0.678820508901907
"Charles_VI,_Holy_Roman_Emperor",1685,False,163643,7710,364,Carlos VI del Sacro Imperio Romano Germánico,0.6748646387091702
Jean-Philippe_Rameau,1683,False,263632,2673,431,Jean-Philippe Rameau,0.6579709199937321
Domenico_Scarlatti,1685,False,106341,3734,456,Domenico Scarlatti,0.6575615016483404
George_Berkeley,1685,False,90426,10940,241,George Berkeley,0.6553180172035327
George_II_of_Great_Britain,1683,False,103115,7430,250,Jorge II de Gran Bretaña,0.6499166247744038
Bartholomew_Roberts,1682,False,137697,2521,366,Bartholomew Roberts,0.6408437970448907
Georg_Philipp_Telemann,1681,False,97886,3163,296,Georg Philipp Telemann,0.634066635691002
Catherine_I_of_Russia,1684,False,73036,3664,222,Catalina I de Rusia,0.6214046653410903
Emanuel_Swedenborg,1688,False,93036,2411,239,Emanuel Swedenborg,0.6165069628270241
Charles_XII_of_Sweden,1682,False,96571,1944,250,Carlos XII de Suecia,0.6125632365897103
Jean-Antoine_Watteau,1684,False,81145,2060,181,Antoine Watteau,0.5980128727826913
Frederick_William_I_of_Prussia,1688,False,84270,2255,165,Federico Guillermo I de Prusia,0.5968340010857589
Alexander_Pope,1688,False,71034,2555,150,Alexander Pope,0.5934786806822364
Herat,1687,False,80855,554,500,Herāt (ciudad),0.5911428606842116
Vitus_Bering,1681,False,76346,1173,139,Vitus Bering,0.5690509481297312
Domenico_Zipoli,1688,False,78411,664,193,Domenico Zipoli,0.5647451302856439
James_Francis_Edward_Stuart,1688,False,62858,1215,100,Jacobo Francisco Eduardo Estuardo,0.5523583093547473
John_V_of_Portugal,1689,False,110728,1111,92,Juan V de Portugal,0.5520915928745991
Caroline_of_Ansbach,1683,False,67271,765,129,Carolina de Brandeburgo-Ansbach,0.551095091915858
Edward_Vernon,1684,False,50218,1256,96,Edward Vernon,0.5485891359043417
"Louis,_Dauphin_of_France_(1682-1712)",1682,False,111128,2166,56,Luis de Francia (1682-1712),0.5416668813396389
Brook_Taylor,1685,False,64855,938,91,Brook Taylor,0.5408190639454891
René_Antoine_Ferchault_de_Réaumur,1683,False,65402,746,97,René Antoine Ferchault de Réaumur,0.5371790383905779
Samuel_Richardson,1689,False,61728,1044,70,Samuel Richardson,0.5299947921825211
Maria_Anna_of_Austria,1683,False,101518,425,102,María Ana de Austria (1683-1754),0.5257691868276593
Sophia_Dorothea_of_Hanover,1687,False,60889,576,89,Sofía Dorotea de Hannover,0.5244311960429
"Charles,_Duke_of_Berry_(1686–1714)",1686,False,117066,362,105,Carlos de Francia (1686-1714),0.5227035438269492
Ulrike_Eleonora_of_Sweden,1688,False,58648,613,83,Ulrica Leonor de Suecia,0.5226987696995713
Nicola_Porpora,1686,False,55836,670,77,Nicola Porpora,0.521245804248142
Nicola_Porpora,1686,False,55836,670,77,Nicola Porpora,0.521245804248142
Lady_Mary_Wortley_Montagu,1689,False,56549,905,61,Mary Montagu,0.5179318584296791
Pierre_de_Marivaux,1688,False,60001,727,63,Pierre de Marivaux,0.5142675040061433
