link,year,disambiguation,length,pageviews,revisions,title,score
Dante_Alighieri,1265,False,190515,55874,2017,Dante Alighieri,0.7969309458319407
Giotto_di_Bondone,1267,False,112613,8891,536,Giotto,0.689107874326865
Philip_IV_of_France,1268,False,108698,7119,373,Felipe IV de Francia,0.6675684907302958
Maria_de_Molina,1265,False,224954,3027,292,María de Molina,0.6435735928529595
Meister_Eckhart,1260,False,161219,2626,273,Maestro Eckhart,0.6321059571813877
Duns_Scotus,1266,False,63618,3901,263,Juan Duns Scoto,0.6284232749482911
James_II_of_Aragon,1267,False,83082,3303,236,Jaime II de Aragón,0.6231957588491308
Roger_de_Flor,1267,False,51681,2471,292,Roger de Flor,0.6169494049164276
Pope_Clement_V,1264,False,89134,2046,175,Clemente V,0.5975400366692202
Alfonso_III_of_Aragon,1265,False,78033,1579,194,Alfonso III de Aragón,0.5928024551896829
"John_of_Castile,_Lord_of_Valencia_de_Campos",1260,False,348460,543,201,Juan de Castilla el de Tarifa,0.574952304775508
Denis_of_Portugal,1261,False,74920,1152,146,Dionisio I de Portugal,0.5704682786039903
Beatrice_Portinari,1266,False,42130,2733,69,Beatriz Portinari,0.5481392974971185
Guillaume_de_Nogaret,1260,False,42963,462,55,Guillermo de Nogaret,0.49085595540395416
Ladislaus_IV_of_Hungary,1262,False,56361,190,96,Ladislao IV de Hungría,0.4876766487160262
Władysław_I_the_Elbow-high,1261,False,64228,178,82,Vladislao I de Polonia,0.4800933163881904
Daniel_of_Moscow,1261,False,45049,334,49,Daniel de Moscú,0.4756930929482547
Enguerrand_de_Marigny,1260,False,40042,218,61,Enguerrand de Marigny,0.47087878365799923
"Mahaut,_Countess_of_Artois",1268,False,97257,260,43,Matilde de Artois,0.4676464555429388
Clare_of_Montefalco,1268,False,46190,289,36,Clara de Montefalco,0.4553682913176952
Matthew_III_Csák,1260,False,54993,63,73,Mateo Csák,0.42871164040177584
Maximus_Planudes,1260,False,45335,130,34,Maximus Planudes,0.42635748986396554
"Arthur_II,_Duke_of_Brittany",1261,False,42055,112,34,Arturo II de Bretaña,0.42044167990623665
Philip_of_Artois,1269,False,29847,99,38,Felipe de Artois,0.4183743364470582
Emperor_Fushimi,1265,False,45108,93,24,Fushimi Tennō,0.3967500557469798
Albertino_Mussato,1261,False,43996,53,37,Albertino Mussato,0.39399834215979235
"Yolande_of_Dreux,_Queen_of_Scotland",1263,False,47707,76,26,Yolanda de Dreux,0.3937871042694234
"Margaret_of_Scotland,_Queen_of_Norway",1261,False,31272,74,28,Margarita de Escocia (reina de Noruega),0.3935542530282412
Huang_Gongwang,1269,False,38227,69,26,Huang Gongwang,0.38865903860948997
Emperor_Go-Uda,1267,False,43752,72,23,Go-Uda Tennō,0.3850654409617136
"Eleanor_of_England,_Countess_of_Bar",1269,False,30977,141,12,Leonor de Inglaterra (1269-1297),0.3639817763525647
Margaret_of_Villehardouin,1266,False,35564,33,23,Margarita de Villehardouin,0.3513708004267413
"Bohemond_VII,_Count_of_Tripoli",1261,False,79138,41,14,Bohemundo VII de Trípoli,0.3402003552324351
Prince_Koreyasu,1264,False,28759,40,13,Príncipe Koreyasu,0.3304541583141123
Zhou_Daguan,1266,False,32495,50,9,Zhou Daguan,0.31548229013403933
"Elizabeth_of_Carinthia,_Queen_of_Germany",1262,False,100644,70,7,Isabel de Tirol,0.30958319211622304
"Hugh_le_Despenser,_1st_Earl_of_Winchester",1261,False,41227,66,7,Hugo Despenser el Viejo,0.3048842308428005
Hethum_II_of_Armenia,1266,False,45237,32,8,Haitón II de Armenia,0.2946139217523971
Hedwig_of_Kalisz,1266,False,29525,68,6,Eduviges de Kalisz,0.2910474599529655
Walter_de_Stapledon,1261,False,50339,27,5,Walter de Stapledon,0.2542940536721326
Konoe_Iemoto,1261,False,29607,15,5,Konoe Iemoto,0.2348351371044045
Constantine_Palaiologos_(son_of_Michael_VIII),1261,False,33132,25,4,Constantino Paleólogo (hijo de Miguel VIII),0.23142493019569146
"Theobald_II,_Duke_of_Lorraine",1263,False,30853,58,2,Teobaldo II de Lorena,0.15473615622430922
"Otto_III,_Duke_of_Bavaria",1261,False,55206,0,58,Otón III de Baviera,0.12643307884116264
"Henry_de_Cobham,_1st_Baron_Cobham",1260,,1,1,1,?,0.05448825167540282
"John_of_Brittany,_Earl_of_Richmond",1266,,1,1,1,?,0.05448825167540282
Kyawswa_of_Pagan,1260,,1,1,1,?,0.05448825167540282
Rigdzin_Kumaradza,1266,,1,1,1,?,0.05448825167540282
Khutulun,1260,,1,1,1,?,0.05448825167540282
Emperor_Duanzong,1268,,1,1,1,?,0.05448825167540282
"Richard_FitzAlan,_8th_Earl_of_Arundel",1267,,1,1,1,?,0.05448825167540282
Ibn_Taymiyyah,1263,,1,1,1,?,0.05448825167540282
Giovanna_da_Orvieto,1264,,1,1,1,?,0.05448825167540282
