link,year,disambiguation,length,pageviews,revisions,title,score
Henry_IV_of_Castile,1425,False,217722,14746,453,Enrique IV de Castilla,0.7055300673226508
Tomás_de_Torquemada,1420,False,83139,10792,468,Tomás de Torquemada,0.683362199901931
Jean_Fouquet,1420,False,178888,953,1168,Jean Fouquet,0.6488444797375517
Pedro_González_de_Mendoza,1428,False,111416,2034,278,Pedro González de Mendoza (cardenal),0.6202483967016877
Henry_VI_of_England,1421,False,64757,5670,159,Enrique VI de Inglaterra,0.6147623020782054
"Charles,_Prince_of_Viana",1421,False,80799,1844,243,Carlos de Viana,0.6073735020126846
Louis_XI_of_France,1423,False,82514,2893,179,Luis XI de Francia,0.60706836401616
Ferdinand_I_of_Naples,1423,False,68852,1737,157,Fernando I de Nápoles,0.5846398555292172
Blanche_II_of_Navarre,1424,False,50997,1208,136,Blanca II de Navarra,0.563905828294763
Eleanor_of_Navarre,1426,False,54504,647,163,Leonor I de Navarra,0.5528374399836407
William_Caxton,1422,False,73983,530,149,William Caxton,0.545993946815233
Władysław_III_of_Poland,1424,False,60748,369,127,Vladislao III Jagellón,0.5245745013812327
Antonio_del_Pollaiolo,1429,False,58710,773,71,Antonio Pollaiuolo,0.521901607664123
Casimir_IV_Jagiellon,1427,False,53433,366,112,Casimiro IV Jagellón,0.5178614701945687
Federico_da_Montefeltro,1422,False,66672,776,57,Federico da Montefeltro,0.5118385428470543
"Richard_Neville,_16th_Earl_of_Warwick",1428,False,71002,746,56,Ricardo Neville (1428-1471),0.5104297876611514
Bianca_Maria_Visconti,1425,False,66151,242,110,Bianca Maria Visconti,0.5039848588583405
Nicolas_Jenson,1420,False,50497,498,64,Nicolas Jenson,0.5022942617887651
"Peter,_Constable_of_Portugal",1429,False,42251,266,94,"Pedro de Portugal, conde de Barcelona",0.49682076546149745
Christian_I_of_Denmark,1426,False,69124,701,44,Cristián I de Dinamarca,0.4949990541249245
"Gaston_IV,_Count_of_Foix",1422,False,51066,299,73,Gastón IV de Foix,0.4921546602087645
George_of_Poděbrady,1420,False,53203,191,87,Jorge de Podiebrad,0.4834983292517696
1426,1424,False,50617,159,101,1426,0.4813375281692677
