link,year,disambiguation,length,pageviews,revisions,title,score
Richard_I_of_England,1157,False,224933,19997,703,Ricardo I de Inglaterra,0.7328173227855317
Alfonso_VIII_of_Castile,1155,False,100681,7610,478,Alfonso VIII de Castilla,0.6784715622083322
Sancho_I_of_Portugal,1154,False,94572,834,171,Sancho I de Portugal,0.5698293933847374
Minamoto_no_Yoshitsune,1159,False,86811,929,141,Minamoto no Yoshitsune,0.5640761279081861
Henry_the_Young_King,1155,False,136790,595,87,Enrique el Joven,0.5326158743242244
Saito_Musashibo_Benkei,1155,False,44656,569,69,Saitō Musashibō Benkei,0.5086749026444576
"Geoffrey_II,_Duke_of_Brittany",1158,False,46229,491,73,Godofredo II de Bretaña,0.50728808945559
Saxo_Grammaticus,1150,False,47904,653,60,Saxo Grammaticus,0.5063804855902083
"Constance,_Queen_of_Sicily",1154,False,56271,439,72,Constanza I de Sicilia,0.5051662363975373
"Raymond_VI,_Count_of_Toulouse",1156,False,49226,304,72,Raimundo VI de Tolosa,0.4917482650789058
Stephen_Langton,1150,False,37126,427,55,Stephen Langton,0.48704776145119905
"Margaret_of_France,_Queen_of_England_and_Hungary",1157,False,49597,160,67,"Margarita de Francia, condesa de Vexin",0.46541064820968475
Alix_of_France,1150,False,31600,315,38,Alix de Francia,0.4574516057272472
Leopold_V_of_Austria_(Babenberg),1157,False,47153,159,53,Leopoldo V (duque de Austria),0.4547071224719261
"William_IX,_Count_of_Poitiers",1153,False,85406,260,29,"Guillermo, conde de Poitiers",0.4448249223470273
"Baldwin_V,_Count_of_Hainaut",1150,False,47982,121,51,Balduino V de Henao,0.44275961009895787
"Matilda_of_England,_Duchess_of_Saxony",1156,False,92900,133,39,Matilde Plantagenet,0.43908590825028343
Vsevolod_the_Big_Nest,1154,False,48969,131,42,Vsévolod III de Vladímir,0.43731359840669626
Rosamund_Clifford,1150,False,36855,170,27,Rosamund Clifford,0.4216400942653619
"Leo_I,_King_of_Armenia",1150,False,76769,85,40,León I de Armenia,0.42139734129104056
Benoît_de_Sainte-Maure,1154,False,34351,99,37,Benoît de Sainte-Maure,0.41825838639484697
Roman_the_Great,1152,False,89176,75,37,Román el Grande,0.41368035234952966
Minamoto_no_Yoshinaka,1154,False,37121,126,27,Minamoto no Yoshinaka,0.4120456965712187
Alexander_Neckham,1157,False,33580,290,16,Alexander Neckam,0.40248923887922794
Marco_I_Sanudo,1153,False,60594,43,47,Marco Sanudo,0.3950085996626556
Unkei,1151,False,44432,116,20,Unkei,0.393931641362527
Kamo_no_Chōmei,1155,False,35975,73,25,Kamo no Chōmei,0.38851731522880006
Kamo_no_Chōmei,1153,False,35975,73,25,Kamo no Chōmei,0.38851731522880006
Taira_no_Tomomori,1152,False,32509,55,17,Taira no Tomomori,0.35754180720677686
Geoffrey_(archbishop_of_York),1152,False,26823,45,17,"Godofredo Plantagenet, Arzobispo de York",0.3489112366014386
Minamoto_no_Noriyori,1156,False,31142,57,14,Minamoto no Noriyori,0.34767241415985967
Jien,1155,False,28313,45,16,Jien,0.3460617068071507
Igor_Svyatoslavich,1151,False,90443,0,64,Ígor Sviatoslávich,0.12705081697140266
Cathal_Crobhdearg_Ua_Conchobair,1153,False,35897,0,7,Cathal Crobhdearg Ua Conchobair,0.11324385828378108
"Robert_II,_Count_of_Dreux",1154,,1,1,1,?,0.05448825167540282
Gökböri,1154,,1,1,1,?,0.05448825167540282
Narapatisithu,1150,,1,1,1,?,0.05448825167540282
Sibylla_of_Acerra,1153,,1,1,1,?,0.05448825167540282
Maria_Komnene_(Porphyrogenita),1152,,1,1,1,?,0.05448825167540282
Hōjō_Masako,1156,,1,1,1,?,0.05448825167540282
"William_de_Braose,_4th_Lord_of_Bramber",1150,,1,1,1,?,0.05448825167540282
Yvette_of_Huy,1158,,1,1,1,?,0.05448825167540282
Maud_de_Braose,1155,,1,1,1,?,0.05448825167540282
Sune_Sik_Sverkersson,1154,,1,1,1,?,0.05448825167540282
Umadevi,1150,,1,1,1,?,0.05448825167540282
Han_Tuozhou,1152,,1,1,1,?,0.05448825167540282
Taira_no_Shigehira,1158,,1,1,1,?,0.05448825167540282
Margaret_of_Beverley,1150,,1,1,1,?,0.05448825167540282
