link,year,disambiguation,length,pageviews,revisions,title,score
Vincent_Ferrer,1350,False,94952,4026,534,Vicente Ferrer (santo),0.6640645049850435
John_I_of_Castile,1358,False,219131,4971,319,Juan I de Castilla,0.6613591326321762
Martin_of_Aragon,1356,False,69365,2955,223,Martín I de Aragón,0.6150824414251898
John_I_of_Portugal,1357,False,145691,1804,210,Juan I de Portugal,0.6081995862280484
John_I_of_Aragon,1350,False,62515,1666,163,Juan I de Aragón,0.5838622238196016
Władysław_II_Jagiełło,1351,False,188928,596,196,Vladislao II de Polonia,0.5713074246286091
Alonso_Enríquez,1354,False,134789,459,140,Alfonso Enríquez (almirante de Castilla),0.5447271323832226
Margaret_I_of_Denmark,1353,False,68647,861,89,Margarita I de Dinamarca,0.5378952921260779
Manuel_II_Palaiologos,1350,False,88286,539,115,Manuel II Paleólogo,0.5376869418994898
Dmitri_Donskoi,1350,False,64345,621,93,Dmitri Donskói,0.5294047405543224
"Eleanor_of_Aragon,_Queen_of_Castile",1358,False,102850,423,104,Leonor de Aragón (1358-1382),0.5265782828693475
"Constance_of_Castile,_Duchess_of_Lancaster",1354,False,43022,675,81,Constanza de Castilla (1354-1394),0.5210193227237082
Vytautas_the_Great,1352,False,86780,307,110,Vitautas,0.5156930401931281
Owain_Glyndŵr,1359,False,141210,424,73,Owain Glyndŵr,0.513417681294197
Gian_Galeazzo_Visconti,1351,False,53082,377,81,Gian Galeazzo Visconti,0.5050146265233164
Gemistus_Pletho,1355,False,57923,425,67,Pletón,0.5010103362702776
"Margaret_III,_Countess_of_Flanders",1350,False,51253,226,73,Margarita III de Flandes,0.4822877348517853
Mircea_I_of_Wallachia,1355,False,47862,332,55,Mircea I de Valaquia,0.4818052068178059
Rupert_of_Germany,1352,False,54711,193,78,Roberto del Sacro Imperio Romano Germánico,0.47976518495028353
"Thomas_of_Woodstock,_1st_Duke_of_Gloucester",1355,False,118385,165,55,Tomás de Woodstock,0.4651042598363228
Jehuda_Cresques,1350,False,32527,194,47,Jehuda Cresques,0.45306692041159496
"Denis,_Lord_of_Cifuentes",1354,False,58018,153,50,"Dionisio de Portugal, señor de Cifuentes",0.45238613848850945
Je_Tsongkhapa,1357,False,36981,312,32,Je Tsongkhapa,0.4491291513590392
Konrad_von_Jungingen,1355,False,38726,174,45,Gran maestre de la Orden Teutónica,0.4488133603270036
Katherine_Swynford,1350,False,42365,157,37,Catalina de Roet-Swynford,0.4365792287594732
Madhava_of_Sangamagrama,1350,False,32184,147,39,Madhava de Sangamagrama,0.4346133517697671
"Leopold_III,_Duke_of_Austria",1351,False,38230,280,19,Leopoldo III de Austria,0.41443062471869113
Ashikaga_Yoshimitsu,1358,False,39835,191,21,Ashikaga Yoshimitsu,0.41100853490351774
Agnolo_Gaddi,1350,False,35989,94,27,Agnolo Gaddi,0.40166266655556676
Thomas_Arundel,1353,False,46793,55,42,Thomas Arundel,0.4011042098786951
Manuel_Chrysoloras,1355,False,37261,137,17,Manuel Crisoloras,0.38792922740874664
Violante_Visconti,1354,False,29852,46,26,Violante Visconti,0.37051919077719936
Hrvoje_Vukčić_Hrvatinić,1350,False,58816,31,33,Hrvoje Vukčić Hrvatinić,0.3652168876991676
Vladimir_the_Bold,1353,False,31081,42,20,Vladímir el Valiente,0.35497077602334287
Emperor_Go-En'yū,1359,False,40939,37,19,Go-En'yū Tennō,0.3486599087323194
Antonio_Correr_(cardinal),1359,False,54226,35,11,Antonio Correr,0.31868990874744135
Elizabeth_of_Slavonia,1352,False,27316,17,12,Isabel de Eslavonia,0.29003273097300186
Catherine_of_Vendôme,1354,False,36850,18,6,Catalina de Vendôme,0.25457998584421476
"Thomas_Holland,_2nd_Earl_of_Kent",1350,False,50851,0,10,"Thomas Holland, II conde de Kent",0.11699641357985434
"Eric_IV,_Duke_of_Saxe-Lauenburg",1354,False,106954,0,2,Erico IV de Sajonia-Lauenburgo,0.08387090804419013
"Robert_IV_of_Artois,_Count_of_Eu",1356,False,33419,0,2,Roberto IV de Artois,0.08355057698431581
"Thomas_de_Morley,_4th_Baron_Morley",1354,,1,1,1,?,0.05448825167540282
Joan_of_France_(1351–1371),1351,,1,1,1,?,0.05448825167540282
"John_Montacute,_3rd_Earl_of_Salisbury",1350,,1,1,1,?,0.05448825167540282
Anne_of_Auvergne,1358,,1,1,1,?,0.05448825167540282
Gilbert_de_Greenlaw,1354,,1,1,1,?,0.05448825167540282
Foelke_Kampana,1355,,1,1,1,?,0.05448825167540282
Jean_de_Grouchy,1354,,1,1,1,?,0.05448825167540282
Margaret_of_Joinville,1354,,1,1,1,?,0.05448825167540282
"Roger_de_Scales,_4th_Baron_Scales",1354,,1,1,1,?,0.05448825167540282
"Frederick_III,_Count_of_Moers",1354,,1,1,1,?,0.05448825167540282
"Walram_IV,_Count_of_Nassau-Idstein",1354,,1,1,1,?,0.05448825167540282
Záviš_von_Zap,1350,,1,1,1,?,0.05448825167540282
Ingegerd_Knutsdotter,1356,,1,1,1,?,0.05448825167540282
Hugo_von_Montfort,1357,,1,1,1,?,0.05448825167540282
Philippa_Plantagenet,1355,,1,1,1,?,0.05448825167540282
John_Purvey,1353,,1,1,1,?,0.05448825167540282
"Anna_of_Trebizond,_Queen_of_Georgia",1357,,1,1,1,?,0.05448825167540282
Helvis_of_Brunswick-Grubenhagen,1353,,1,1,1,?,0.05448825167540282
Fang_Xiaoru,1357,,1,1,1,?,0.05448825167540282
Andrew_of_Wyntoun,1350,,1,1,1,?,0.05448825167540282
"John_Holland,_1st_Duke_of_Exeter",1352,,1,1,1,?,0.05448825167540282
Art_mac_Art_MacMurrough-Kavanagh,1357,,1,1,1,?,0.05448825167540282
"William_le_Scrope,_1st_Earl_of_Wiltshire",1350,,1,1,1,?,0.05448825167540282
William_Gascoigne,1350,,1,1,1,?,0.05448825167540282
John_I_Stanley_of_the_Isle_of_Man,1350,,1,1,1,?,0.05448825167540282
Ide_Pedersdatter_Falk,1358,,1,1,1,?,0.05448825167540282
