link,year,disambiguation,length,pageviews,revisions,title,score
John_Locke,1632,False,160613,65162,1972,John Locke,0.7962784448616934
Louis_XIV_of_France,1638,False,232964,51611,1838,Luis XIV de Francia,0.7955237187368006
Robert_Hooke,1635,False,162233,49745,1603,Robert Hooke,0.7822444264985575
Anton_van_Leeuwenhoek,1632,False,153313,35212,1294,Anton van Leeuwenhoek,0.7645447713237259
Baruch_Spinoza,1632,False,113819,32049,818,Baruch Spinoza,0.7383726789713769
Johannes_Vermeer,1632,False,223521,10867,781,Johannes Vermeer,0.7208903411000835
Charles_II_of_England,1630,False,203142,10659,468,Carlos II de Inglaterra,0.6976285724413114
James_II_of_England,1633,False,157601,10743,367,Jacobo II de Inglaterra,0.6831370331686453
Maria_Theresa_of_Spain,1638,False,64580,7264,274,María Teresa de Austria,0.6462713621865785
Mariana_of_Austria,1634,False,124938,4315,276,Mariana de Austria,0.6432006327993628
Jean-Baptiste_Lully,1632,False,76491,3932,341,Jean-Baptiste Lully,0.6423643418038707
Jean_Racine,1639,False,97247,3734,229,Jean Racine,0.6274137479642723
Nicolas_Malebranche,1638,False,66461,2748,186,Nicolas Malebranche,0.6044507216378044
Sébastien_Le_Prestre_de_Vauban,1633,False,97675,1285,160,Vauban,0.581055787183458
Nicolas_Steno,1638,False,88097,1258,158,Nicolás Steno,0.5785993991430661
Luca_Giordano,1634,False,65181,1323,138,Luca Giordano,0.5703144759934883
Gregorio_Vasquez_de_Arce_y_Ceballos,1638,False,59630,1255,144,Gregorio Vásquez de Arce y Ceballos,0.569556578240063
Christopher_Wren,1632,False,75141,1529,99,Christopher Wren,0.5602635156014613
"Fernando_de_Valenzuela,_1st_Marquis_of_Villasierra",1630,False,62521,749,152,Fernando de Valenzuela,0.5565053636643111
1632,1631,False,65133,757,131,1632,0.5510494081474695
Bernardino_Ramazzini,1633,False,72228,2869,61,Bernardino Ramazzini,0.5484703157660189
"Pedro_Antonio_Fernández_de_Castro,_10th_Count_of_Lemos",1632,False,48269,796,127,Pedro Antonio Fernández de Castro,0.5477022131548552
Nicolas_Boileau-Despréaux,1636,False,65653,1018,95,Nicolás Boileau,0.5453887463441592
Catherine_of_Braganza,1638,False,54468,745,119,Catalina Enriqueta de Braganza,0.5442682561564927
Samuel_Pepys,1633,False,88510,697,90,Samuel Pepys,0.5348370237775021
John_Dryden,1631,False,77286,787,84,John Dryden,0.5337284169509124
Mateo_Cerezo,1637,False,127748,387,115,Mateo Cerezo,0.5298160827192768
Marie-Madeleine_de_La_Fayette,1634,False,52027,658,91,Madame de La Fayette,0.5278452358437729
"Françoise_d'Aubigné,_Marquise_de_Maintenon",1635,False,66911,1565,50,Madame de Maintenon,0.5220388603494617
Johann_Joachim_Becher,1635,False,50304,684,79,Johann Joachim Becher,0.5219593491538808
Sophia_of_Hanover,1630,False,53243,494,93,Sofía del Palatinado,0.5200807790128572
Ivan_Mazepa,1639,False,63830,284,124,Iván Mazepa,0.5144169343129962
"Mary,_Princess_Royal_and_Princess_of_Orange",1631,False,47210,441,79,María Enriqueta Estuardo,0.507796850229698
Shunzhi_Emperor,1638,False,56274,332,84,Shunzhi,0.5028896949766762
"Ferdinand_IV,_King_of_the_Romans",1633,False,42936,365,77,Fernando IV de Hungría,0.49949631704512454
Samuel_von_Pufendorf,1632,False,66434,794,44,Samuel Pufendorf,0.4978557293299292
Jan_Swammerdam,1637,False,42160,500,59,Jan Swammerdam,0.49652544247075253
Jean_Mabillon,1632,False,65540,321,57,Jean Mabillon,0.48537817204611416
"Tomás_de_la_Cerda,_3rd_Marquis_of_la_Laguna",1638,False,49995,529,44,Tomás de la Cerda y Aragón,0.484380155651732
Elisabetta_Sirani,1638,False,53988,248,69,Elisabetta Sirani,0.48367068522340406
"Ranuccio_II_Farnese,_Duke_of_Parma",1630,False,54880,280,60,Renato II Farnesio,0.48167397076231827
"Juan_Francisco_de_la_Cerda,_8th_Duke_of_Medinaceli",1637,False,36491,288,63,Juan Francisco de la Cerda,0.4809558007352394
Francisco_de_Aguiar_y_Seijas,1632,False,43421,233,70,Francisco de Aguiar y Seijas,0.48001780875360034
"Charles_Emmanuel_II,_Duke_of_Savoy",1634,False,50061,361,49,Carlos Manuel II de Saboya,0.47905982928873636
Pierre_Daniel_Huet,1630,False,61955,334,44,Pierre Daniel Huet,0.47301690892607734
Manuel_Fernández_de_Santa_Cruz,1637,False,51477,260,52,Manuel Fernández de Santa Cruz,0.4718301933558495
Eleonora_Gonzaga_(1630–1686),1630,False,102462,210,52,Leonor Gonzaga-Nevers,0.4702749623237784
Maria_Leopoldine_of_Austria,1632,False,56664,189,56,María Leopoldina de Habsburgo,0.4650652634833825
Jacques_Marquette,1637,False,45058,223,50,Jacques Marquette,0.4636253751548609
Alessandro_Stradella,1639,False,44225,352,37,Alessandro Stradella,0.4622486331949919
Willem_Drost,1633,False,59245,104,86,Willem Drost,0.45856478218484836
Christoph_Cellarius,1638,False,38701,1060,23,Cristóbal Cellarius,0.45737504816651164
Princess_Henriette_Adelaide_of_Savoy,1636,False,44250,285,37,Enriqueta Adelaida de Saboya,0.4560688495720973
Josefa_de_Óbidos,1630,False,42134,217,42,Josefa de Óbidos,0.4536650375724495
Pedro_Atanasio_Bocanegra,1638,False,39872,206,42,Pedro Atanasio Bocanegra,0.4514782318315995
Giovanni_Battista_Gaulli,1639,False,62324,318,30,Giovanni Battista Gaulli,0.45023651632140177
"Eugene_Maurice,_Count_of_Soissons",1635,False,38208,155,47,Eugenio Mauricio de Saboya-Carignano,0.44660391441300973
"Teodósio,_Prince_of_Brazil",1634,False,92223,137,44,Teodosio III de Braganza,0.44589479833715506
Philippe_Quinault,1635,False,39094,156,44,Philippe Quinault,0.44399749132766547
Anne_Conway_(philosopher),1631,False,36554,411,26,Anne Conway,0.443974167465108
Meindert_Hobbema,1638,False,47476,215,34,Meindert Hobbema,0.44347323676481054
Bernardo_Pasquini,1637,False,42976,120,53,Bernardo Pasquini,0.4431738373278761
Olaus_Rudbeck,1630,False,62021,113,51,Olaus Rudbeck,0.44204209162279084
Abbas_II_of_Persia,1632,False,38685,123,50,Abbas II de Persia,0.44079984131685646
"Ferdinand_Maria,_Elector_of_Bavaria",1636,False,49992,166,37,"Fernando María, Elector de Baviera",0.4397931626609236
Elizabeth_Stuart_(daughter_of_Charles_I),1635,False,40484,118,46,Isabel Estuardo (1635-1650),0.435958363156658
Willem_van_de_Velde_the_Younger,1633,False,51536,146,37,Willem van de Velde el Joven,0.4355828323796471
Richard_Simon_(priest),1638,False,36638,111,48,Richard Simon,0.4346156953942559
Philipp_Spener,1635,False,43228,136,39,Felipe Jacobo Spener,0.434238342679348
Hedwig_Eleonora_of_Holstein-Gottorp,1636,False,41483,99,50,Eduvigis Leonor de Holstein-Gottorp,0.4327389337777621
Feodosia_Morozova,1632,False,30059,161,33,Feodosia Morozova,0.4289228045283893
