link,year,disambiguation,length,pageviews,revisions,title,score
Christopher_Columbus,1451,False,640101,170778,3085,Cristóbal Colón,0.8643501983378091
Leonardo_da_Vinci,1452,False,341095,216472,2977,Leonardo da Vinci,0.8554670024666814
Isabella_I_of_Castile,1451,False,255604,61540,2372,Isabel I de Castilla,0.8112495349743424
Amerigo_Vespucci,1454,False,323019,35852,1862,Américo Vespucio,0.7929452305091498
Ferdinand_II_of_Aragon,1452,False,236757,32685,1547,Fernando II de Aragón,0.7777723800098665
Hieronymus_Bosch,1450,False,228150,9047,689,El Bosco,0.7111244881267255
War_of_the_Roses,1455,False,135111,15325,414,Guerra de las Dos Rosas,0.6947924794922163
Gonzalo_Fernández_de_Córdoba,1453,False,123262,10373,523,Gonzalo Fernández de Córdoba,0.6936383851996133
Richard_III_of_England,1452,False,168712,9679,387,Ricardo III de Inglaterra,0.6839286287973149
Juan_de_la_Cosa,1450,False,134501,5576,525,Juan de la Cosa,0.6783369092002086
"Maximilian_I,_Holy_Roman_Emperor",1459,False,132565,7077,333,Maximiliano I de Habsburgo,0.6655246786825886
Henry_VII_of_England,1457,False,79709,13186,280,Enrique VII de Inglaterra,0.6646767542655858
Girolamo_Savonarola,1452,False,89071,7546,300,Girolamo Savonarola,0.6563850904033635
John_Cabot,1450,False,73141,3362,294,Juan Caboto,0.6312062314724288
Pope_Adrian_VI,1459,False,79454,3660,230,Adriano VI,0.6241788941202664
"Alfonso,_Prince_of_Asturias_(1453–1468)",1453,False,129576,3256,192,Alfonso de Castilla,0.6195455233540687
Josquin_des_Prez,1450,False,81619,2625,168,Josquin des Prés,0.6013757960891628
John_II_of_Portugal,1455,False,125259,3189,131,Juan II de Portugal,0.5998572367991236
Ludovico_Sforza,1452,False,64216,3348,143,Ludovico Sforza,0.5967345961747348
Mary_of_Burgundy,1457,False,69418,2310,158,María de Borgoña,0.5929152232742422
Peter_Martyr_d'Anghiera,1457,False,62102,1443,122,Pedro Mártir de Anglería,0.5665015709453698
Afonso_de_Albuquerque,1453,False,185592,798,126,Afonso de Albuquerque,0.5624634870876906
Martin_Behaim,1459,False,71031,824,152,Martin Behaim,0.5611247828590321
Filippino_Lippi,1457,False,64963,925,134,Filippino Lippi,0.5582745486698105
