link,year,disambiguation,length,pageviews,revisions,title,score
Wolfgang_Amadeus_Mozart,1756,False,315918,104377,2895,Wolfgang Amadeus Mozart,0.8358782158248672
Louis_XVI_of_France,1754,False,326856,40455,2323,Luis XVI de Francia,0.804519372867947
Marie_Antoinette,1755,False,183062,62402,1623,María Antonieta de Austria,0.7905612023416629
Maximilien_de_Robespierre,1758,False,130988,26192,1180,Maximilien Robespierre,0.7506332996027137
ALF_(TV_series),1756,False,84814,16994,1410,ALF,0.7374622923004955
Louis_XVIII_of_France,1755,False,315165,8417,690,Luis XVIII de Francia,0.714111667028924
William_Blake,1757,False,149778,12180,533,William Blake,0.7017871453881998
James_Madison,1751,False,332521,7141,476,James Madison,0.6947823528946246
Charles_X_of_France,1757,False,170713,7072,594,Carlos X de Francia,0.693713968138924
Friedrich_Schiller,1759,False,163642,8903,432,Friedrich Schiller,0.6861139717210433
Antonio_Canova,1757,False,260155,6108,449,Antonio Canova,0.6843805314294314
Antonio_Salieri,1750,False,88942,10381,455,Antonio Salieri,0.6823682384602796
Charles_Maurice_de_Talleyrand-Périgord,1754,False,253660,3553,610,Charles Maurice de Talleyrand,0.6800186265176874
Mary_Wollstonecraft,1759,False,153961,6295,398,Mary Wollstonecraft,0.6724122763622188
James_Monroe,1758,False,93668,7318,417,James Monroe,0.6706263720179693
"Gilbert_du_Motier,_Marquis_de_Lafayette",1757,False,311316,5979,314,Marqués de La Fayette,0.670484971305207
"Horatio_Nelson,_1st_Viscount_Nelson",1758,False,95909,6236,418,Horatio Nelson,0.6668692985122654
Ferdinand_I_of_the_Two_Sicilies,1751,False,143859,2341,552,Fernando I de las Dos Sicilias,0.6547245141040733
Kamehameha_I,1758,False,124063,3753,394,Kamehameha I,0.6542256447265463
Georges_Danton,1759,False,78229,5661,344,Georges-Jacques Danton,0.6529228837113815
Joseph_Proust,1754,False,71968,5869,329,Louis Proust,0.650642661208368
Paul_I_of_Russia,1754,False,149544,4628,262,Pablo I de Rusia,0.645294498629642
Alexander_Hamilton,1755,False,83807,10239,206,Alexander Hamilton,0.6449784595441216
Marie_Caroline_of_Naples_and_Sicily,1752,False,163817,1408,426,María Carolina de Austria (1752-1814),0.6299024169925751
Benjamin_Thompson,1753,False,108385,4881,180,Benjamin Thompson,0.6245597766351805
Joseph_Marie_Jacquard,1752,False,52268,3881,190,Joseph Marie Jacquard,0.6109033570614697
Aaron_Burr,1756,False,110914,2366,196,Aaron Burr,0.6096187712197099
"Francisco_Javier_Castaños,_1st_Duke_of_Bailén",1758,False,82797,1483,273,Francisco Javier Castaños,0.6056755689428553
Jean-Jacques_Dessalines,1758,False,57888,3093,159,Jean-Jacques Dessalines,0.5983726111975198
Maximilian_I_Joseph_of_Bavaria,1756,False,121942,1650,169,Maximiliano I de Baviera,0.5936893844397777
Samuel_Hahnemann,1755,False,57906,1782,152,Samuel Hahnemann,0.5816102296291267
Muzio_Clementi,1752,False,81972,1439,157,Muzio Clementi,0.5814384028924519
Maria_Anna_Mozart,1751,False,86564,2160,119,Maria Anna Mozart,0.5803582465958024
William_Godwin,1756,False,72031,2101,122,William Godwin,0.5785577432319069
Adrien-Marie_Legendre,1752,False,112597,1298,142,Adrien-Marie Legendre,0.5776753310668348
Louise_Élisabeth_Vigée_Le_Brun,1755,False,81825,1351,136,Marie-Louise-Élisabeth Vigée-Lebrun,0.5730671959419885
Caroline_Herschel,1750,False,64508,975,164,Carolina Herschel,0.5684900745810137
Sophie_Marie_Dorothea_of_Württemberg,1759,False,127366,796,158,Sofía Dorotea de Wurtemberg,0.5683542119184543
Robert_Burns,1759,False,63513,1373,121,Robert Burns,0.5650002638672118
Marie-Anne_Pierrette_Paulze,1758,False,50818,1490,112,Marie-Anne Pierrette Paulze,0.5608125646899778
Louis-Alexandre_Berthier,1753,False,81693,733,139,Louis Alexandre Berthier,0.5551765850332023
Charles_Emmanuel_IV_of_Savoy,1751,False,107949,533,160,Carlos Manuel IV de Cerdeña,0.5532163666549921
William_Pitt_the_Younger,1759,False,60503,1260,98,William Pitt (el Joven),0.5519270414500324
Gervasio_Antonio_de_Posadas,1757,False,46477,974,121,Gervasio Antonio de Posadas,0.5512163347313308
Betsy_Ross,1752,False,50475,1442,90,Betsy Ross,0.5491471907811205
James_Parkinson,1755,False,62280,1215,91,James Parkinson,0.5476142258072952
"María_Josefa_Pimentel,_Duchess_of_Osuna",1752,False,55430,882,113,María Josefa Pimentel y Téllez-Girón,0.5473362510540216
William_Wilberforce,1759,False,53891,1614,80,William Wilberforce,0.5467830792523972
André_Masséna,1758,False,68461,635,132,André Masséna,0.546256105825739
Caroline_Matilda_of_Great_Britain,1751,False,52071,1177,93,Carolina Matilde de Gran Bretaña,0.5457007217577449
Infante_Gabriel_of_Spain,1752,False,131093,736,97,Gabriel de Borbón,0.5441368846886105
Pedro_Romero,1754,False,40277,1019,101,Pedro Romero,0.5425005392032232
Johann_Friedrich_Blumenbach,1752,False,72238,731,98,Johann Friedrich Blumenbach,0.5381344192627744
John_Marshall,1755,False,85615,1101,73,John Marshall,0.5371626072430455
Lazare_Carnot,1753,False,88134,558,107,Lazare Carnot,0.5356623321774361
John_Nash_(architect),1752,False,56897,705,97,John Nash (arquitecto),0.5338979920271852
"Louise_Marie_Adélaïde_de_Bourbon-Penthièvre,_Duchess_of_Orléans",1753,False,62025,367,143,Luisa María Adelaida de Borbón,0.5292259354253639
George_Vancouver,1757,False,108756,511,90,George Vancouver,0.5270510223617346
Thomas_Chatterton,1752,False,57424,572,85,Thomas Chatterton,0.5214559129727636
Madame_Roland,1754,False,49405,727,62,Madame Roland,0.5113995825206855
Jean-Baptiste_Kléber,1753,False,51683,460,80,Jean Baptiste Kléber,0.5106738879758624
Frederick_Augustus_I_of_Saxony,1750,False,110084,326,84,Federico Augusto I de Sajonia,0.5086579052805489
Jacques_Pierre_Brissot,1754,False,59500,501,68,Jacques Pierre Brissot,0.5071110074679982
Phillis_Wheatley,1753,False,48572,488,71,Phillis Wheatley,0.5063015467628663
William_Bligh,1754,False,103757,510,58,William Bligh,0.5049438279151516
"Honoré_IV,_Prince_of_Monaco",1758,False,92338,280,89,Honorato IV de Mónaco,0.5040565057195608
"Paul_François_Jean_Nicolas,_vicomte_de_Barras",1755,False,48387,515,63,Paul François Jean Nicolas Barras,0.5020846832302309
Gilbert_Stuart,1755,False,65581,502,57,Gilbert Stuart,0.4992887497044668
"Carlos_Fitz-James_Stuart,_4th_Duke_of_Liria_and_Jérica",1752,False,100532,235,91,Carlos Bernardo Fitz-James Stuart y Silva,0.49915978540010486
Franz_Joseph_Gall,1758,False,38116,1152,40,Franz Joseph Gall,0.49560581575083107
Samuel_Crompton,1753,False,41402,966,42,Samuel Crompton,0.49528750844861175
Thomas_Telford,1757,False,87491,351,53,Thomas Telford,0.48720243136284114
Adolph_Freiherr_Knigge,1752,False,66087,441,48,Adolph von Knigge,0.4865298371234741
Jean-Baptiste_Regnault,1754,False,69414,296,61,Jean-Baptiste Regnault,0.48646592011087436
Heinrich_Wilhelm_Matthias_Olbers,1758,False,77085,228,73,Heinrich Olbers,0.48632973090195725
"Cuthbert_Collingwood,_1st_Baron_Collingwood",1750,False,57964,268,67,Cuthbert Collingwood,0.48574484025357956
Noah_Webster,1758,False,47361,357,57,Noah Webster,0.4857393410185063
"Antoine_François,_comte_de_Fourcroy",1755,False,57103,385,50,Antoine-François de Fourcroy,0.4832730350195424
James_Edward_Smith,1759,False,70717,273,57,James Edward Smith,0.4806817369851432
Gerhard_von_Scharnhorst,1755,False,53237,243,60,Gerhard von Scharnhorst,0.47655513764121504
John_Loudon_McAdam,1756,False,41156,464,42,John Loudon McAdam,0.476349407429856
Pierre_Charles_L'Enfant,1754,False,42181,458,42,Pierre Charles L'Enfant,0.47622174637928927
Cosme_Argerich,1758,False,39778,424,43,Cosme Mariano Argerich,0.47477501138370004
Sébastien_Érard,1752,False,52512,300,50,Sébastien Érard,0.474745096069021
Tipu_Sultan,1750,False,52542,226,57,Sultán Fateh Ali Tipu,0.4715654492703658
John_Trumbull,1756,False,67224,458,35,John Trumbull,0.47003258501300005
Emanuel_Schikaneder,1751,False,38941,435,38,Emanuel Schikaneder,0.46850472778021174
Karl_Mack_von_Leiberich,1752,False,43498,195,55,Karl Mack von Leiberich,0.463065428333618
Richard_Brinsley_Sheridan,1751,False,41156,210,52,Richard Brinsley Sheridan,0.4626016307099938
"Jamphel_Gyatso,_8th_Dalai_Lama",1758,False,38625,226,49,Jamphel Gyatso,0.4617347093440815
Pierre-Paul_Prud'hon,1758,False,42147,296,40,Pierre Paul Prud'hon,0.4609359350641274
Abbé_Faria,1756,False,33036,248,46,José Custódio de Faria,0.46030214864474284
Karl_August_von_Hardenberg,1750,False,63576,172,53,Karl August von Hardenberg,0.4600991424254289
Henry_Knox,1750,False,47177,260,39,Henry Knox,0.45661428884417565
Andrey_Razumovsky,1752,False,38837,141,62,Andréi Razumovski,0.4551552433054827
Pedro_Andrés_del_Alcázar,1752,False,62287,123,57,Pedro Andrés del Alcázar,0.4501913437889218
Nathan_Hale,1755,False,35527,442,28,Nathan Hale,0.4501595714351928
Princess_Marie_Zéphyrine_of_France,1750,False,93566,153,42,María Ceferina de Francia,0.447886760368274
Johann_Heinrich_Wilhelm_Tischbein,1751,False,48262,276,32,Johann Heinrich Wilhelm Tischbein,0.4478487298051024
John_Soane,1753,False,45855,317,29,John Soane,0.44568053410883
Pierre_Augereau,1757,False,39625,169,42,Pierre François Charles Augereau,0.44472773755158956
Emperor_Go-Momozono,1758,False,44368,157,41,Go-Momozono Tennō,0.4419356212099536
Friedrich_August_Wolf,1759,False,42456,232,31,Friedrich August Wolf,0.4398865594775725
Friedrich_Maximilian_Klinger,1752,False,41710,220,32,Friedrich Maximilian Klinger,0.4398746037120188
Bathilde_d'Orléans,1750,False,48731,143,41,Batilde de Orleans,0.4393548541216401
"William_Grenville,_1st_Baron_Grenville",1759,False,56234,111,48,William Wyndham Grenville,0.43797917285497634
John_André,1750,False,40443,281,26,John André,0.43484242405612433
Fanny_Burney,1752,False,39038,253,27,Frances Burney,0.43387563995874356
Antoine_Isaac_Silvestre_de_Sacy,1758,False,59434,83,54,Silvestre de Sacy,0.43110669821749253
Thomas_Sheraton,1751,False,33405,271,25,Thomas Sheraton,0.4299609489601429
Duchess_Sophia_Frederica_of_Mecklenburg-Schwerin,1758,False,47346,139,34,Sofía Federica de Mecklemburgo-Schwerin,0.42903124115665925
"Henry_Addington,_1st_Viscount_Sidmouth",1757,False,43883,107,42,Henry Addington,0.42879796768643363
Jean_Joseph_Mounier,1758,False,35158,173,30,Jean-Joseph Mounier,0.42754214432604015
Usman_dan_Fodio,1754,False,41441,133,34,Usman dan Fodio,0.4264809929690462
Gregoria_Apaza,1751,False,41770,1089,15,Gregoria Apaza,0.42543315230081474
Maria_Theresia_von_Paradis,1759,False,39881,176,28,Maria Theresia von Paradis,0.42532564202614054
Princess_Louise_of_Stolberg-Gedern,1752,False,40808,251,23,Luisa de Stolberg-Gedern,0.42435721667719906
Maria_Antonia_Fernandez,1751,False,55830,154,27,María Antonia Vallejo,0.42155724674632705
Thomas_Bewick,1753,False,41630,114,34,Thomas Bewick,0.42101203695053474
George_Rogers_Clark,1752,False,52263,147,27,George Rogers Clark,0.41958356742359465
Vincenzo_Dandolo,1758,False,40692,77,43,Vincenzo Dandolo,0.4159294887305671
"Edward_Pellew,_1st_Viscount_Exmouth",1757,False,63084,73,42,Edward Pellew,0.41573675777990854
Henry_Raeburn,1756,False,47882,117,28,Henry Raeburn,0.4132378966611591
Franz_Xaver_von_Zach,1754,False,50785,83,36,Franz Xaver von Zach,0.4129471713029418
Carl_Friedrich_Zelter,1758,False,48142,171,22,Carl Friedrich Zelter,0.4119712937480706
Jeanne-Louise-Henriette_Campan,1752,False,39226,132,26,Juana Luisa Enriqueta Genet,0.4119706141328591
