link,year,disambiguation,length,pageviews,revisions,title,score
Michelangelo,1475,False,401573,91898,2604,Miguel Ángel,0.8336592266727495
Nicolaus_Copernicus,1473,False,132905,92549,3478,Nicolás Copérnico,0.8206926154602301
Joanna_of_Castile,1479,False,241870,48664,1504,Juana I de Castilla,0.7870945239339483
Thomas_More,1478,False,143309,35987,1559,Tomás Moro,0.7707881233846817
Philip_I_of_Castile,1478,False,163112,26265,663,Felipe I de Castilla,0.7314863104448496
Vasco_Núñez_de_Balboa,1475,False,152664,16824,891,Vasco Núñez de Balboa,0.731327178186289
Juan_Sebastián_Elcano,1476,False,86727,14629,1151,Juan Sebastián Elcano,0.7267581666791033
Albrecht_Dürer,1471,False,158193,13483,586,Alberto Durero,0.7092760220941077
Pope_Leo_X,1475,False,181246,6840,366,León X,0.6734497738376081
Juan_Diego,1474,False,131889,5636,377,Juan Diego Cuauhtlatoatzin,0.6647679195266893
Lisa_del_Giocondo,1479,False,138296,3217,427,Lisa Gherardini,0.6544534834138025
Juan_Díaz_de_Solís,1470,False,64572,5099,379,Juan Díaz de Solís,0.6510594605025674
Gonzalo_Fernández_de_Oviedo_y_Valdés,1478,False,87955,3352,394,Gonzalo Fernández de Oviedo,0.6457758191587337
"Isabella_of_Aragon,_Queen_of_Portugal",1470,False,110688,5114,257,Isabel de Aragón (1470-1498),0.6427930698619089
Pope_Paul_IV,1476,False,166193,1865,415,Paulo IV,0.6386570846702692
Pope_Clement_VII,1478,False,93826,3752,214,Clemente VII (papa),0.6239660009126038
Anne_of_Brittany,1477,False,150371,2113,251,Ana de Bretaña,0.6210873177636903
Giorgione,1477,False,137724,2224,236,Giorgione,0.6188403055357709
Sebastian_Cabot_(explorer),1474,False,62967,2546,272,Sebastián Caboto,0.6179134013623447
"John,_Prince_of_Asturias",1478,False,103135,3349,186,Juan de Aragón (príncipe de Asturias),0.6157738921102791
Charles_VIII_of_France,1470,False,67237,4884,164,Carlos VIII de Francia,0.613302628752276
Lucas_Cranach_the_Elder,1472,False,110130,2305,189,Lucas Cranach el Viejo,0.607144048524541
Anacaona,1474,False,49778,3383,187,Anacaona,0.6059636947308964
Edward_V_of_England,1470,False,61195,3595,145,Eduardo V de Inglaterra,0.5985057603738774
Ludovico_Ariosto,1474,False,56716,2601,128,Ludovico Ariosto,0.5832955708950721
Baldassare_Castiglione,1478,False,58446,1622,167,Baltasar Castiglione,0.583269301753075
Matthias_Grünewald,1470,False,64700,1413,106,Matthias Grünewald,0.5597078114550372
Pietro_Bembo,1470,False,70089,926,107,Pietro Bembo,0.5490277468574182
Pietro_Torrigiano,1472,False,53879,655,132,Pietro Torrigiano,0.5444869828189376
James_IV_of_Scotland,1473,False,48741,1264,80,Jacobo IV de Escocia,0.5392971515216073
1476,1475,False,51892,558,133,1476,0.5390754880151971
Girolamo_Fracastoro,1478,False,60145,1127,69,Girolamo Fracastoro,0.5309791394224428
Angela_Merici,1474,False,45325,611,99,Ángela de Mérici,0.527819909648449
Piero_the_Unfortunate,1472,False,102912,658,72,Pedro II de Médici,0.523649314598907
Il_Sodoma,1477,False,44182,980,65,Giovanni Antonio Bazzi,0.5207145463535742
Isabella_d'Este,1474,False,48745,647,75,Isabel de Este,0.5174661173232761
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",1477,False,35893,1239,56,Tomás Bolena,0.5162247134432285
Louise_of_Savoy,1476,False,52101,1000,57,Luisa de Saboya,0.5159897493730333
Frederick_I_of_Denmark,1471,False,59367,542,76,Federico I de Dinamarca,0.5148692892646132
Vasili_III_of_Russia,1479,False,54769,841,56,Basilio III de Moscú,0.5110284857390155
"Isabella_of_Aragon,_Duchess_of_Milan",1470,False,53996,413,86,Isabel de Nápoles,0.5108883767334295
