link,year,disambiguation,length,pageviews,revisions,title,score
Herman_Bing,1889,,1,1,1,?,0.05448825167540282
Nicholas_Schenck,1881,,1,1,1,?,0.05448825167540282
Oren_E._Long,1889,,1,1,1,?,0.05448825167540282
Walter_Terence_Stace,1886,,1,1,1,?,0.05448825167540282
Garfield_Wood,1880,,1,1,1,?,0.05448825167540282
Sam_Rayburn,1882,,1,1,1,?,0.05448825167540282
Harold_Saxton_Burr,1889,,1,1,1,?,0.05448825167540282
Marie-Louise_Meilleur,1880,,1,1,1,?,0.05448825167540282
Conrad_Helfrich,1886,,1,1,1,?,0.05448825167540282
Lilias_Armstrong,1882,,1,1,1,?,0.05448825167540282
Kathleen_Howard,1884,,1,1,1,?,0.05448825167540282
"Bob_Jones,_Sr.",1883,,1,1,1,?,0.05448825167540282
Florence_Easton,1882,,1,1,1,?,0.05448825167540282
Julian_C._Smith,1885,,1,1,1,?,0.05448825167540282
Pier_Ruggero_Piccio,1880,,1,1,1,?,0.05448825167540282
C._K._Scott-Moncrieff,1889,,1,1,1,?,0.05448825167540282
Nikolai_Astrup,1880,,1,1,1,?,0.05448825167540282
Refik_Saydam,1881,,1,1,1,?,0.05448825167540282
"Terry_de_la_Mesa_Allen,_Sr.",1888,,1,1,1,?,0.05448825167540282
Sam_Langford,1883,,1,1,1,?,0.05448825167540282
Alan_Goodrich_Kirk,1888,,1,1,1,?,0.05448825167540282
Catherine_Bramwell-Booth,1883,,1,1,1,?,0.05448825167540282
Mary_Webb,1881,,1,1,1,?,0.05448825167540282
John_Cyril_Porte,1884,,1,1,1,?,0.05448825167540282
Aubrey_Fitch,1883,,1,1,1,?,0.05448825167540282
Alfred_A._Cunningham,1882,,1,1,1,?,0.05448825167540282
Isaac_C._Kidd,1884,,1,1,1,?,0.05448825167540282
Burt_Mustin,1884,,1,1,1,?,0.05448825167540282
DeWitt_Wallace,1889,,1,1,1,?,0.05448825167540282
Walter_Baldwin,1889,,1,1,1,?,0.05448825167540282
Jack_Hobbs,1882,,1,1,1,?,0.05448825167540282
Eddie_Collins_(actor),1883,,1,1,1,?,0.05448825167540282
Tony_Jannus,1889,,1,1,1,?,0.05448825167540282
Homer_S._Ferguson,1889,,1,1,1,?,0.05448825167540282
Marie_Brémont,1886,,1,1,1,?,0.05448825167540282
Andrew_Higgins,1886,,1,1,1,?,0.05448825167540282
Isabel_Randolph,1889,,1,1,1,?,0.05448825167540282
Mary_MacLane,1881,,1,1,1,?,0.05448825167540282
Grace_Brown,1886,,1,1,1,?,0.05448825167540282
Waite_Phillips,1883,,1,1,1,?,0.05448825167540282
Felicjan_Sławoj_Składkowski,1885,,1,1,1,?,0.05448825167540282
Henry_Fillmore,1881,,1,1,1,?,0.05448825167540282
Margaret_Wycherly,1881,,1,1,1,?,0.05448825167540282
Karl_Valentin,1882,,1,1,1,?,0.05448825167540282
Dick_Elliott,1886,,1,1,1,?,0.05448825167540282
Edgar_J._Kaufmann,1885,,1,1,1,?,0.05448825167540282
Alf_Landon,1887,,1,1,1,?,0.05448825167540282
Sophie_Treadwell,1885,,1,1,1,?,0.05448825167540282
Eugen_Leviné,1883,,1,1,1,?,0.05448825167540282
Abe_Attell,1883,,1,1,1,?,0.05448825167540282
George_Jean_Nathan,1882,,1,1,1,?,0.05448825167540282
Oliver_Wallace,1887,,1,1,1,?,0.05448825167540282
Günther_Quandt,1881,,1,1,1,?,0.05448825167540282
"Arthur_Schlesinger,_Sr.",1888,,1,1,1,?,0.05448825167540282
Hiram_Wesley_Evans,1881,,1,1,1,?,0.05448825167540282
"John_S._McCain,_Sr.",1884,,1,1,1,?,0.05448825167540282
Vincent_Massey,1887,,1,1,1,?,0.05448825167540282
Antoinette_Perry,1888,,1,1,1,?,0.05448825167540282
Felix_Ysagun_Manalo,1886,,1,1,1,?,0.05448825167540282
Syed_Sulaiman_Nadvi,1884,,1,1,1,?,0.05448825167540282
Nevile_Henderson,1882,,1,1,1,?,0.05448825167540282
Bror_von_Blixen-Finecke,1886,,1,1,1,?,0.05448825167540282
Harry_H._Laughlin,1880,,1,1,1,?,0.05448825167540282
Ben_Chifley,1885,,1,1,1,?,0.05448825167540282
Mirza_Basheer-ud-Din_Mahmood_Ahmad,1889,,1,1,1,?,0.05448825167540282
William_L._Laurence,1888,,1,1,1,?,0.05448825167540282
Squizzy_Taylor,1888,,1,1,1,?,0.05448825167540282
Eva_Morris,1885,,1,1,1,?,0.05448825167540282
Aleksandr_Vertinsky,1889,,1,1,1,?,0.05448825167540282
Eric_Coates,1886,,1,1,1,?,0.05448825167540282
Will_Cuppy,1884,,1,1,1,?,0.05448825167540282
Charles_Nordhoff,1887,,1,1,1,?,0.05448825167540282
Maude_Farris-Luse,1887,,1,1,1,?,0.05448825167540282
Paul_Bernays,1888,,1,1,1,?,0.05448825167540282
Frederick_Handley_Page,1885,,1,1,1,?,0.05448825167540282
Lesley_J._McNair,1883,,1,1,1,?,0.05448825167540282
Walter_Knott,1889,,1,1,1,?,0.05448825167540282
Yusif_Vazir_Chamanzaminli,1887,,1,1,1,?,0.05448825167540282
Lincoln_Beachey,1887,,1,1,1,?,0.05448825167540282
Douglass_Dumbrille,1889,,1,1,1,?,0.05448825167540282
Robert_Hichens_(sailor),1882,,1,1,1,?,0.05448825167540282
Peter_Stoner,1888,,1,1,1,?,0.05448825167540282
Henry_Kent_Hewitt,1887,,1,1,1,?,0.05448825167540282
Rupert_Downes,1885,,1,1,1,?,0.05448825167540282
Kermit_Roosevelt,1889,,1,1,1,?,0.05448825167540282
Hugo_Bergmann,1883,,1,1,1,?,0.05448825167540282
Josef_Frings,1887,,1,1,1,?,0.05448825167540282
Frigyes_Riesz,1880,,1,1,1,?,0.05448825167540282
Mitsuru_Ushijima,1887,,1,1,1,?,0.05448825167540282
Anton_Flettner,1885,,1,1,1,?,0.05448825167540282
Hasui_Kawase,1883,,1,1,1,?,0.05448825167540282
John_L._Lewis,1880,,1,1,1,?,0.05448825167540282
Martha_Wentworth,1889,,1,1,1,?,0.05448825167540282
Willis_Augustus_Lee,1888,,1,1,1,?,0.05448825167540282
Otto_Plath,1885,,1,1,1,?,0.05448825167540282
Julius_Freed,1887,,1,1,1,?,0.05448825167540282
Alfred_Carlton_Gilbert,1884,,1,1,1,?,0.05448825167540282
Josiah_Stamp,1880,,1,1,1,?,0.05448825167540282
Sam_McDaniel,1886,,1,1,1,?,0.05448825167540282
Thomas_C._Kinkaid,1888,,1,1,1,?,0.05448825167540282
Syed_Zafarul_Hasan,1885,,1,1,1,?,0.05448825167540282
Ralph_Hartley,1888,,1,1,1,?,0.05448825167540282
Harold_Geiger,1884,,1,1,1,?,0.05448825167540282
Ion_Inculeț,1884,,1,1,1,?,0.05448825167540282
Royal_E._Ingersoll,1883,,1,1,1,?,0.05448825167540282
John_Murray_Anderson,1886,,1,1,1,?,0.05448825167540282
Harry_Ferguson,1884,,1,1,1,?,0.05448825167540282
"Bruce_Fraser,_1st_Baron_Fraser_of_North_Cape",1888,,1,1,1,?,0.05448825167540282
Monte_Attell,1885,,1,1,1,?,0.05448825167540282
Adelina_Domingues,1888,,1,1,1,?,0.05448825167540282
Margaret_Ayer_Barnes,1886,,1,1,1,?,0.05448825167540282
Harold_Hitz_Burton,1888,,1,1,1,?,0.05448825167540282
Martin_and_Osa_Johnson,1884,,1,1,1,?,0.05448825167540282
Julia_Sanderson,1887,,1,1,1,?,0.05448825167540282
Ulysses_S._Grant_III,1881,,1,1,1,?,0.05448825167540282
Max_Ritter_von_Müller,1887,,1,1,1,?,0.05448825167540282
Henry_Norwest,1884,,1,1,1,?,0.05448825167540282
Arthur_E._Andersen,1885,,1,1,1,?,0.05448825167540282
Richmond_K._Turner,1885,,1,1,1,?,0.05448825167540282
Alexander_Patch,1889,,1,1,1,?,0.05448825167540282
Robert_Alfred_Theobald,1884,,1,1,1,?,0.05448825167540282
Edward_Sheldon,1886,,1,1,1,?,0.05448825167540282
Walton_Walker,1889,,1,1,1,?,0.05448825167540282
Ola_Raknes,1887,,1,1,1,?,0.05448825167540282
José_Abad_Santos,1886,,1,1,1,?,0.05448825167540282
Husain_Salaahuddin,1881,,1,1,1,?,0.05448825167540282
Michael_Fekete,1886,,1,1,1,?,0.05448825167540282
Lester_Cuneo,1888,,1,1,1,?,0.05448825167540282
Inez_Milholland,1886,,1,1,1,?,0.05448825167540282
Forrest_Taylor,1883,,1,1,1,?,0.05448825167540282
Elmer_Fowler_Stone,1887,,1,1,1,?,0.05448825167540282
Joseph_Egger,1889,,1,1,1,?,0.05448825167540282
Jean_Alexandre_Barré,1880,,1,1,1,?,0.05448825167540282
John_R._Sinnock,1888,,1,1,1,?,0.05448825167540282
Henri_Fabre,1882,,1,1,1,?,0.05448825167540282
Bernard_Rawlings_(Royal_Navy_officer),1889,,1,1,1,?,0.05448825167540282
T._F._O'Rahilly,1883,,1,1,1,?,0.05448825167540282
Nishizō_Tsukahara,1887,,1,1,1,?,0.05448825167540282
Walden_L._Ainsworth,1886,,1,1,1,?,0.05448825167540282
Edward_Hanson,1889,,1,1,1,?,0.05448825167540282
Vean_Gregg,1885,,1,1,1,?,0.05448825167540282
Richard_Cramer,1889,,1,1,1,?,0.05448825167540282
Robert_L._Thornton,1880,,1,1,1,?,0.05448825167540282
Frederick_Hawksworth,1884,,1,1,1,?,0.05448825167540282
"John_Rodgers_(naval_officer,_World_War_I)",1881,,1,1,1,?,0.05448825167540282
Frederick_J._Horne,1880,,1,1,1,?,0.05448825167540282
Kaarel_Eenpalu,1888,,1,1,1,?,0.05448825167540282
Gustav_Herglotz,1881,,1,1,1,?,0.05448825167540282
Essington_Lewis,1881,,1,1,1,?,0.05448825167540282
Aubrey_Faulkner,1881,,1,1,1,?,0.05448825167540282
Dorothy_Campbell,1883,,1,1,1,?,0.05448825167540282
Olaf_M._Hustvedt,1886,,1,1,1,?,0.05448825167540282
Charles_Reidpath,1889,,1,1,1,?,0.05448825167540282
"George_Monckton-Arundell,_8th_Viscount_Galway",1882,,1,1,1,?,0.05448825167540282
Ants_Piip,1884,,1,1,1,?,0.05448825167540282
Marie_Vassilieff,1884,,1,1,1,?,0.05448825167540282
David_Powell_(actor),1883,,1,1,1,?,0.05448825167540282
Carlo_Bergamini_(admiral),1888,,1,1,1,?,0.05448825167540282
Carl_Vinson,1883,,1,1,1,?,0.05448825167540282
Eleonore_Baur,1885,,1,1,1,?,0.05448825167540282
Madame_de_Meuron,1882,,1,1,1,?,0.05448825167540282
Huntley_Gordon,1887,,1,1,1,?,0.05448825167540282
William_Barnard_Rhodes-Moorhouse,1887,,1,1,1,?,0.05448825167540282
Grover_Whalen,1886,,1,1,1,?,0.05448825167540282
Theodore_Stark_Wilkinson,1888,,1,1,1,?,0.05448825167540282
Grantland_Rice,1880,,1,1,1,?,0.05448825167540282
Ida_Rentoul_Outhwaite,1888,,1,1,1,?,0.05448825167540282
Leonard_Mudie,1883,,1,1,1,?,0.05448825167540282
Bess_Streeter_Aldrich,1881,,1,1,1,?,0.05448825167540282
Al_Christie,1881,,1,1,1,?,0.05448825167540282
Lotte_Herrlich,1883,,1,1,1,?,0.05448825167540282
Oscar_Griswold,1886,,1,1,1,?,0.05448825167540282
Duffy_Lewis,1888,,1,1,1,?,0.05448825167540282
E._J._Pratt,1882,,1,1,1,?,0.05448825167540282
Venkatarama_Ramalingam_Pillai,1888,,1,1,1,?,0.05448825167540282
Kosaku_Yamada,1886,,1,1,1,?,0.05448825167540282
"Walter_Citrine,_1st_Baron_Citrine",1887,,1,1,1,?,0.05448825167540282
J._Frank_Dobie,1888,,1,1,1,?,0.05448825167540282
Rose_Wilder_Lane,1886,,1,1,1,?,0.05448825167540282
Sigmund_Romberg,1887,,1,1,1,?,0.05448825167540282
John_Lavarack,1885,,1,1,1,?,0.05448825167540282
Yehezkel_Abramsky,1886,,1,1,1,?,0.05448825167540282
Florence_Reed,1883,,1,1,1,?,0.05448825167540282
Bidhan_Chandra_Roy,1882,,1,1,1,?,0.05448825167540282
Thomas_Sigismund_Stribling,1881,,1,1,1,?,0.05448825167540282
Percy_Marmont,1883,,1,1,1,?,0.05448825167540282
Eduard_Ritter_von_Schleich,1888,,1,1,1,?,0.05448825167540282
Cyclone_Taylor,1884,,1,1,1,?,0.05448825167540282
Giuseppe_Mario_Bellanca,1886,,1,1,1,?,0.05448825167540282
Florence_La_Badie,1888,,1,1,1,?,0.05448825167540282
Elizabeth_Craig_(writer),1883,,1,1,1,?,0.05448825167540282
Morton_Deyo,1887,,1,1,1,?,0.05448825167540282
Olga_Petrova,1884,,1,1,1,?,0.05448825167540282
Troy_H._Middleton,1889,,1,1,1,?,0.05448825167540282
Dorothy_Payne_Whitney,1887,,1,1,1,?,0.05448825167540282
Charles_Alan_Pownall,1887,,1,1,1,?,0.05448825167540282
Harry_Ricardo,1885,,1,1,1,?,0.05448825167540282
Kenneth_Whiting,1881,,1,1,1,?,0.05448825167540282
Robert_Henry_English,1888,,1,1,1,?,0.05448825167540282
Jean_Decoux,1884,,1,1,1,?,0.05448825167540282
Julius_Fromm,1883,,1,1,1,?,0.05448825167540282
John_Flynn_(minister),1880,,1,1,1,?,0.05448825167540282
Subramania_Bharati,1882,,1,1,1,?,0.05448825167540282
Bee_Ho_Gray,1885,,1,1,1,?,0.05448825167540282
Ben-Zion_Dinur,1884,,1,1,1,?,0.05448825167540282
Jeanne_de_Salzmann,1889,,1,1,1,?,0.05448825167540282
Neville_Cardus,1888,,1,1,1,?,0.05448825167540282
William_Edmunds_(actor),1886,,1,1,1,?,0.05448825167540282
Earle_Page,1880,,1,1,1,?,0.05448825167540282
Martin_O'Meara,1882,,1,1,1,?,0.05448825167540282
Stanley_Forman_Reed,1884,,1,1,1,?,0.05448825167540282
Albert_Plesman,1889,,1,1,1,?,0.05448825167540282
Sheila_Kaye-Smith,1887,,1,1,1,?,0.05448825167540282
Albert_Hill_(athlete),1889,,1,1,1,?,0.05448825167540282
George_A._Malcolm,1881,,1,1,1,?,0.05448825167540282
Wyndham_Standing,1880,,1,1,1,?,0.05448825167540282
"John_W._Wilcox,_Jr.",1882,,1,1,1,?,0.05448825167540282
George_S._Rentz,1882,,1,1,1,?,0.05448825167540282
Tich_Freeman,1888,,1,1,1,?,0.05448825167540282
Maurice_Nicoll,1884,,1,1,1,?,0.05448825167540282
Phil_Mead,1887,,1,1,1,?,0.05448825167540282
Luiza_Zavloschi,1883,,1,1,1,?,0.05448825167540282
