link,year,disambiguation,length,pageviews,revisions,title,score
Thomas_Aquinas,1225,False,198349,71243,2475,Tomás de Aquino,0.811196551347959
Alfonso_X_of_Castile,1221,False,238978,21569,1817,Alfonso X de Castilla,0.7727760487979963
Bonaventure,1221,False,92762,4858,243,Buenaventura de Fidanza,0.6363424920282822
Alexander_Nevsky,1220,False,63841,2127,214,Alejandro Nevski,0.6029516342649066
Nichiren,1222,False,79387,864,311,Nichiren,0.5919476698882249
Charles_I_of_Naples,1227,False,146840,845,228,Carlos de Anjou,0.5870292125103704
Baibars,1223,False,200400,496,214,Baibars,0.5683946277491806
Michael_VIII_Palaiologos,1225,False,111818,888,131,Miguel VIII Paleólogo,0.5622699362126169
Pope_Nicholas_IV,1227,False,58526,637,116,Nicolás IV,0.539034725381378
Conrad_IV_of_Germany,1228,False,46448,367,108,Conrado IV,0.5149618782097802
Eleanor_of_Provence,1223,False,44516,453,55,Leonor de Provenza,0.49062952735242193
Margaret_of_Provence,1221,False,46756,343,57,Margarita de Provenza,0.4843522720368936
"Alphonse,_Count_of_Poitiers",1220,False,55531,196,58,Alfonso de Poitiers,0.46778461930983906
Kinga_of_Poland,1224,False,37795,204,51,Kinga de Polonia,0.4599378526654857
"William_II,_Count_of_Holland",1227,False,70232,149,52,Guillermo de Holanda,0.45467280258654447
Isabelle_of_France_(saint),1225,False,40603,198,23,Isabel de Francia (1225-1270),0.4176937860945278
Llywelyn_ap_Gruffudd,1223,False,75005,42,94,Llywelyn ap Gruffydd,0.41712580020867535
Bolesław_V_the_Chaste,1226,False,41570,88,31,Boleslao V el Casto,0.40695813795642083
"Joan,_Countess_of_Toulouse",1220,False,32193,111,25,Juana de Tolosa,0.402704105573193
"Hethum_I,_King_of_Armenia",1226,False,88252,45,43,Haitón I de Armenia,0.39627685363811804
Emperor_Go-Saga,1220,False,43977,93,23,Go-Saga Tennō,0.3943301528698395
Andrei_II_of_Russia,1222,False,35740,78,24,Andréi II de Vladímir,0.3889054931929824
Bar_Hebraeus,1226,False,49979,68,25,Bar Hebraeus,0.38786672693011204
Sanchia_of_Provence,1228,False,32286,58,27,Sancha de Provenza,0.38242199418783346
David_VI_Narin,1225,False,40173,78,20,David VI de Georgia,0.38008735014110906
Yaroslav_of_Russia,1220,False,33850,94,17,Yaroslav de Tver,0.37600477721153375
Gertrude_of_Austria,1226,False,46463,47,26,Gertrudis de Austria,0.37407541284156737
Bolesław_the_Pious,1221,False,38061,46,13,Boleslao el Piadoso,0.3368933458651
"Louis_II,_Duke_of_Bavaria",1229,False,49570,136,8,"Luis II, duque de Baviera",0.33342560980022745
"Elisabeth_of_Bavaria,_Queen_of_Germany",1227,False,99889,75,6,Isabel de Baviera (1227-1273),0.29741211905183745
"Walter_de_Burgh,_1st_Earl_of_Ulster",1220,False,30094,0,12,Walter de Burgh,0.11817591021216405
Salimbene_di_Adam,1221,,1,1,1,?,0.05448825167540282
"Hugh_le_Despencer,_1st_Baron_le_Despencer",1223,,1,1,1,?,0.05448825167540282
Shihab_al-Din_al-Qarafi,1228,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_6th_Earl_of_Arundel",1223,,1,1,1,?,0.05448825167540282
Przemysł_I_of_Poland,1220,,1,1,1,?,0.05448825167540282
Thomas_Ercildoun,1220,,1,1,1,?,0.05448825167540282
"Richard_de_Clare,_6th_Earl_of_Gloucester",1222,,1,1,1,?,0.05448825167540282
Queen_Jeongsun_(Wonjong),1222,,1,1,1,?,0.05448825167540282
