link,year,disambiguation,length,pageviews,revisions,title,score
Porfirio_Díaz,1830,False,537559,92847,2559,Porfirio Díaz,0.8389246810264117
Dmitri_Mendeleev,1834,False,164677,40726,2013,Dmitri Mendeléyev,0.7860324873926591
Maximilian_I_of_Mexico,1832,False,214437,42732,1436,Maximiliano I de México,0.7797976393736178
Mark_Twain,1835,False,342186,31167,1358,Mark Twain,0.7782161830366741
James_Clerk_Maxwell,1831,False,169039,25912,819,James Clerk Maxwell,0.7406616086662698
John_D._Rockefeller,1839,False,135001,33357,764,John D. Rockefeller,0.7396887844099361
Lewis_Carroll,1832,False,123428,24265,874,Lewis Carroll,0.7359295692617602
Alfred_Nobel,1833,False,91327,21601,1072,Alfred Nobel,0.7351765643989185
Empress_Elisabeth_of_Austria,1837,False,172917,22737,574,Isabel de Baviera,0.7228230117853157
Franz_Joseph_I_of_Austria,1830,False,196942,13691,732,Francisco José I de Austria,0.7224754288928554
Paul_Cézanne,1839,False,150084,13143,753,Paul Cézanne,0.7179307497355867
Edgar_Degas,1834,False,171952,12435,699,Edgar Degas,0.7157959512054154
Johannes_Brahms,1833,False,147662,10826,797,Johannes Brahms,0.7146729131667329
Nicolás_Avellaneda,1837,False,132465,12917,704,Nicolás Avellaneda,0.71264548146957
Édouard_Manet,1832,False,125627,10972,623,Édouard Manet,0.7025678060691622
Emily_Dickinson,1830,False,235577,7097,651,Emily Dickinson,0.7024492262851192
Georges_Bizet,1838,False,254056,5222,711,Georges Bizet,0.6978944401905175
Camille_Saint-Saëns,1835,False,188261,6511,644,Camille Saint-Saëns,0.6960723108124193
Gustave_Eiffel,1832,False,116177,7838,650,Alexandre Gustave Eiffel,0.6938709390857056
Justo_Rufino_Barrios,1835,False,307782,6090,508,Justo Rufino Barrios,0.6918766380789843
1917,1839,False,123122,7580,597,1917,0.6905905596097162
Léopold_II_of_Belgium,1835,False,180788,8401,414,Leopoldo II de Bélgica,0.6842684659979299
Pope_Pius_X,1835,False,124796,5333,603,Pío X,0.6812608577992364
